OnsetTime	OffsetTime	MidiPitch
17.6231	17.7453	70
17.6231	17.7453	54
17.7233	18.0301	73
17.7233	18.0301	42
17.8239	18.0301	61
17.8239	18.0301	58
17.9248	18.0301	70
17.9248	18.0301	49
18.0256	18.3404	77
18.0256	18.3404	37
18.1288	18.3404	61
18.1288	18.3404	59
18.2312	18.3404	71
18.2312	18.3404	53
18.3334	18.6419	75
18.3334	18.6419	44
18.4352	18.6419	61
18.4352	18.6419	59
18.5368	18.6419	70
18.5368	18.6419	53
18.6381	18.9404	77
18.6381	18.9404	37
18.7392	18.9404	61
18.7392	18.9404	59
18.8399	18.9404	68
18.8399	18.9404	53
18.9404	19.23	80
18.9404	19.23	42
19.0389	19.23	61
19.0389	19.23	58
19.1377	19.2368	70
19.1377	19.2368	54
19.2368	19.5584	78
19.2368	19.5584	49
19.3364	19.5584	61
19.3364	19.5584	58
19.4362	19.5584	70
19.4362	19.5584	54
19.5364	19.8437	73
19.5364	19.8386	42
19.6369	19.8437	61
19.6369	19.8437	58
19.7378	19.8437	70
19.7378	19.8437	49
19.8386	20.1664	76
19.8386	20.1594	42
19.9549	20.1664	64
19.9549	20.1664	58
20.0573	20.1664	70
20.0573	20.1664	49
20.1594	20.468	82
20.1594	20.4642	42
20.2613	20.468	64
20.2613	20.468	61
20.3629	20.468	73
20.3629	20.468	54
20.4642	20.7709	85
20.4642	20.7709	42
20.5652	20.7709	70
20.5652	20.7709	64
20.666	20.7709	76
20.666	20.7709	58
20.7665	21.0761	86
20.7665	21.0761	41
20.8675	21.0761	70
20.8675	21.0761	65
20.9685	21.0761	77
20.9685	21.0761	58
21.0692	21.3737	87
21.0692	21.3699	53
21.1696	21.3737	70
21.1696	21.3737	67
21.2699	21.3737	79
21.2699	21.3737	58
21.3699	21.6787	83
21.3699	21.674	53
21.47	21.6787	68
21.47	21.6787	65
21.5714	21.6787	74
21.5714	21.6787	59
21.674	21.9961	84
21.674	21.989	53
21.7807	21.9961	69
21.7807	21.9961	65
21.8851	21.9961	75
21.8851	21.9961	60
21.989	22.3063	86
21.989	22.3024	53
22.0923	22.3063	69
22.0923	22.3063	65
22.197	22.3063	77
22.197	22.3063	63
22.3024	22.6141	81
22.3024	22.6141	53
22.4063	22.6141	69
22.4063	22.6141	63
22.5102	22.6141	72
22.5102	22.6141	57
22.6141	22.9376	84
22.6141	22.9195	46
22.7159	22.9376	65
22.7159	22.9376	63
22.8177	22.9376	75
22.8177	22.9376	53
22.9195	23.2673	82
22.9195	23.245	46
23.0231	23.2673	65
23.0231	23.2673	62
23.1267	23.2673	74
23.1267	23.2673	53
23.245	23.5497	77
23.245	23.5542	46
23.3468	23.5542	65
23.3468	23.5542	61
23.4487	23.5542	70
23.4487	23.5542	53
23.5497	24.1631	77
23.5497	24.1669	44
23.6538	24.1669	65
23.6538	23.9602	59
23.7562	24.1669	71
23.7562	24.0618	53
23.8583	24.1669	75
23.8583	24.1669	49
23.9602	24.1669	63
23.9602	24.1669	59
24.0618	24.1669	70
24.0618	24.1669	53
24.1631	24.4654	77
24.1631	24.4654	37
24.2641	24.4654	61
24.2641	24.4654	59
24.3649	24.4654	68
24.3649	24.4654	53
24.4654	25.0833	80
24.4654	25.0613	42
24.5639	24.8613	61
24.5639	24.8613	58
24.6627	24.9611	70
24.6627	24.9611	54
24.7618	25.0833	78
24.7618	25.0833	49
24.8613	25.0833	61
24.8613	25.0833	58
24.9611	25.0833	70
24.9611	25.0833	54
25.0613	25.3681	73
25.0613	25.3681	42
25.1619	25.3681	61
25.1619	25.3681	58
25.2628	25.3681	70
25.2628	25.3681	49
25.3636	25.977	77
25.3636	25.977	37
25.4677	25.7741	61
25.4677	25.7741	59
25.5701	25.9808	71
25.5701	25.8757	53
25.6722	25.9808	75
25.6722	25.9808	44
25.7741	25.9808	61
25.7741	25.9808	59
25.8757	25.9808	70
25.8757	25.9808	53
25.977	26.2793	77
25.977	26.2793	37
26.078	26.2793	61
26.078	26.2793	59
26.1788	26.2793	68
26.1788	26.2793	53
26.2793	26.8972	80
26.2793	26.8752	42
26.3778	26.6752	61
26.3778	26.6752	58
26.4766	26.775	70
26.4766	26.775	54
26.5757	26.8972	78
26.5757	26.8972	49
26.6752	26.8972	61
26.6752	26.8972	58
26.775	26.8972	70
26.775	26.8972	54
26.8752	27.182	77
26.8752	27.182	42
26.9758	27.182	61
26.9758	27.182	58
27.0767	27.182	70
27.0767	27.182	49
27.1775	27.7862	76
27.1775	27.7862	43
27.2813	27.5842	61
27.2813	27.7862	58
27.3837	27.7862	70
27.3837	27.6832	52
27.4852	27.7862	79
27.4852	27.7862	46
27.5842	27.7862	64
27.5842	27.7862	61
27.6832	27.7862	73
27.6832	27.7862	52
27.7825	28.3818	78
27.7825	28.3818	45
27.8821	28.179	63
27.8821	28.3818	60
27.9822	28.3818	72
27.9822	28.3818	51
28.0817	28.3818	81
28.0817	28.3818	48
28.179	28.3818	66
28.179	28.3818	63
28.2768	28.3818	75
28.2768	28.3818	54
28.375	28.9682	80
28.375	28.9682	47
28.4738	28.7694	65
28.4738	28.9682	62
28.5732	28.9682	74
28.5732	28.9682	53
28.6729	28.9682	83
28.6729	28.9682	50
28.7694	28.9682	68
28.7694	28.9682	65
28.8664	28.9682	77
28.8664	28.9682	56
28.9639	29.5529	82
28.9639	29.5529	49
29.062	29.3553	67
29.062	29.5529	64
29.1605	29.5529	76
29.1605	29.5529	55
29.259	29.5529	85
29.259	29.5529	52
29.3553	29.5529	70
29.3553	29.5529	67
29.4521	29.5529	79
29.4521	29.5529	58
29.5492	30.1541	84
29.5492	30.1541	51
29.6468	29.9406	69
29.6468	30.1541	66
29.7448	30.1541	78
29.7448	30.1541	57
29.8433	30.1541	87
29.8433	30.1541	54
29.9406	30.1541	72
29.9406	30.1541	69
30.0384	30.1541	81
30.0384	30.1541	60
30.1368	30.461	86
30.1368	30.461	53
30.2357	30.461	71
30.2357	30.461	68
30.3357	30.461	80
30.3357	30.461	59
30.4376	30.5976	89
30.4376	30.5976	58
30.8104	31.3325	70
30.8104	31.1245	39
30.915	31.5379	58
30.915	31.2289	55
31.0199	31.5379	67
31.0199	31.3325	46
31.1245	31.6401	75
31.1245	31.4354	39
31.2289	31.8439	63
31.2289	31.945	55
31.3325	31.8439	70
31.3325	31.6401	46
31.4354	31.945	79
31.4354	31.7419	39
31.5379	32.146	67
31.5379	32.2461	58
31.6401	32.146	75
31.6401	32.0457	46
31.7419	32.2461	82
31.7419	32.6438	39
31.8439	32.4443	70
31.8439	32.6438	63
31.945	32.4443	79
31.945	32.6438	55
32.0457	32.6438	87
32.0457	32.6438	46
32.146	32.6438	75
32.146	32.6438	67
32.2461	32.5437	82
32.2461	32.5437	58
32.3457	32.6438	91
32.3457	32.6438	51
32.4443	32.6438	79
32.4443	32.6438	70
32.5437	32.6438	82
32.5437	32.6438	58
32.6438	32.9521	89
32.6438	32.9483	51
32.7443	32.9521	74
32.7443	32.9521	71
32.8461	32.9521	80
32.8461	32.9521	59
32.9483	33.2783	87
32.9483	33.2563	51
33.0507	33.2783	75
33.0507	33.2783	72
33.1534	33.2783	80
33.1534	33.2783	60
33.2563	33.5708	84
33.2563	33.5708	51
33.3596	33.5753	72
33.3596	33.5753	68
33.4628	33.5753	80
33.4628	33.5753	62
33.5708	33.9087	84
33.5708	33.9087	51
33.6741	33.9087	72
33.6741	33.9087	67
33.7776	33.9087	79
33.7776	33.9087	63
33.8814	34.5146	82
33.8814	34.5146	58
33.9856	34.4053	70
33.9856	34.2999	67
34.0901	34.5101	75
34.0901	34.2999	63
34.1948	34.5146	79
34.1948	34.5146	51
34.2999	34.5146	67
34.2999	34.5146	63
34.4053	34.5146	70
34.4053	34.5146	55
34.5101	34.8243	75
34.5101	34.8243	41
34.6128	34.8243	63
34.6128	34.8243	60
34.7152	34.8243	69
34.7152	34.8243	53
34.8173	35.1245	74
34.8173	35.1245	48
34.9192	35.1245	62
34.9192	35.1245	60
35.0203	35.1245	69
35.0203	35.1245	53
35.1207	35.4178	75
35.1207	35.4178	41
35.2204	35.4178	63
35.2204	35.4178	60
35.3195	35.4178	69
35.3195	35.4178	53
35.4178	35.7316	79
35.4178	35.7316	46
35.5163	35.7316	67
35.5163	35.7316	63
35.6151	35.7316	70
35.6151	35.7316	53
35.7142	36.0357	77
35.7142	36.0357	50
35.8137	36.0357	65
35.8137	36.0357	62
35.9136	36.0357	70
35.9136	36.0357	53
36.0137	36.3206	74
36.0137	36.3206	46
36.1143	36.3206	62
36.1143	36.3206	58
36.2152	36.3206	65
36.2152	36.3206	53
36.316	36.6379	75
36.316	36.6379	41
36.4224	36.6379	63
36.4224	36.6379	60
36.5263	36.6379	69
36.5263	36.6379	53
36.6307	36.9452	74
36.6307	36.9452	48
36.7347	36.9452	62
36.7347	36.9452	59
36.8383	36.9452	69
36.8383	36.9452	53
36.9414	37.2636	75
36.9414	37.2636	41
37.0442	37.2636	63
37.0442	37.2636	60
37.1493	37.2636	69
37.1493	37.2636	53
37.2636	37.5904	79
37.2636	37.5904	46
37.3665	37.5904	67
37.3665	37.5904	63
37.4693	37.5904	72
37.4693	37.5904	56
37.5721	37.928	77
37.5721	37.781	53
37.6765	37.928	65
37.6765	37.928	62
37.781	37.928	68
37.781	37.928	53
37.9056	38.2254	72
37.9056	38.2254	46
38.0082	38.2254	60
38.0082	38.2254	56
38.1107	38.2254	65
38.1107	38.2254	50
38.2119	38.734	70
38.2119	38.5259	39
38.3165	38.9393	58
38.3165	38.6303	55
38.4214	38.9393	67
38.4214	38.734	46
38.5259	39.0415	75
38.5259	38.8369	39
38.6303	39.2453	63
38.6303	39.3464	55
38.734	39.2453	70
38.734	39.0415	46
38.8369	39.3464	79
38.8369	39.1433	39
38.9393	39.5475	67
38.9393	39.6476	58
39.0415	39.5475	75
39.0415	39.4472	46
39.1433	39.6476	82
39.1433	40.0448	39
39.2453	39.8458	70
39.2453	40.0448	63
39.3464	39.8458	79
39.3464	40.0448	55
39.4472	40.0448	87
39.4472	40.0448	46
39.5475	40.0448	75
39.5475	40.0448	67
39.6476	39.9451	82
39.6476	39.9451	58
39.7472	40.0448	91
39.7472	40.0448	51
39.8458	40.0448	79
39.8458	40.0448	70
39.9451	40.0448	82
39.9451	40.0448	58
40.0448	40.3452	90
40.0448	40.3452	45
40.1434	40.3452	75
40.1434	40.3452	60
40.2424	40.3452	81
40.2424	40.3452	54
40.3415	40.6613	89
40.3415	40.6613	47
40.4408	40.6613	74
40.4408	40.6613	62
40.5403	40.6613	80
40.5403	40.6613	56
40.64	40.9451	88
40.64	40.9451	49
40.74	40.9451	73
40.74	40.9451	64
40.8402	40.9451	79
40.8402	40.9451	58
40.9405	41.2689	87
40.9405	41.2689	51
41.0422	41.2689	72
41.0422	41.2689	66
41.1422	41.2689	78
41.1422	41.2689	60
41.2425	41.5487	86
41.2425	41.5487	53
41.3431	41.5487	71
41.3431	41.5487	68
41.4438	41.5487	77
41.4438	41.5487	62
41.5449	41.8544	85
41.5449	41.8544	55
41.6462	41.8544	73
41.6462	41.8544	70
41.7478	41.8544	79
41.7478	41.8544	64
41.8499	42.1582	84
41.8499	42.1582	56
41.9537	42.1582	72
41.9537	42.1582	68
42.0561	42.1582	77
42.0561	42.1582	65
42.1582	42.4668	86
42.1582	42.4668	60
42.2601	42.4668	72
42.2601	42.4668	68
42.3617	42.4668	77
42.3617	42.4668	65
42.463	42.7697	87
42.463	42.7697	56
42.564	42.7697	72
42.564	42.7697	68
42.6648	42.7697	77
42.6648	42.7697	65
42.7653	43.0749	89
42.7653	43.0749	53
42.8664	43.0749	77
42.8664	43.0749	75
42.9673	43.0749	84
42.9673	43.0749	68
43.068	43.3725	91
43.068	43.3725	63
43.1685	43.3725	79
43.1685	43.3725	75
43.2687	43.3725	84
43.2687	43.3725	68
43.3687	43.6735	89
43.3687	43.6735	56
43.4686	43.6735	77
43.4686	43.6735	75
43.5682	43.6735	80
43.5682	43.6735	68
43.6687	43.9902	84
43.6687	43.9902	44
43.7786	43.9902	72
43.7786	43.9902	68
43.881	43.9902	77
43.881	43.9902	65
43.9832	44.2917	86
43.9832	44.2917	60
44.085	44.2917	74
44.085	44.2917	68
44.1866	44.2917	77
44.1866	44.2917	65
44.2879	44.5948	84
44.2879	44.5948	53
44.389	44.5948	72
44.389	44.5948	68
44.4897	44.5902	77
44.4897	44.5948	63
44.5902	44.9056	77
44.5902	44.9056	46
44.6941	44.9056	65
44.6941	44.9056	63
44.7965	44.9056	72
44.7965	44.9056	56
44.8986	45.2071	79
44.8986	45.2071	53
45.0005	45.2071	65
45.0005	45.2071	62
45.1021	45.2071	72
45.1021	45.2071	56
45.2033	45.5176	74
45.2033	45.5176	46
45.3053	45.5176	62
45.3053	45.5176	58
45.41	45.5176	70
45.41	45.5176	56
45.5176	45.8504	75
45.5176	45.8215	39
45.6196	45.8504	63
45.6196	45.8504	55
45.7208	45.8504	70
45.7208	45.8504	46
45.8215	46.1658	82
45.8215	46.148	39
45.9218	46.1658	67
45.9218	46.1658	58
46.023	46.1658	75
46.023	46.1658	46
46.148	46.4498	83
46.148	46.4498	39
46.2466	46.4498	67
46.2466	46.4498	58
46.3457	46.4498	75
46.3457	46.4498	46
46.4498	46.756	82
46.4498	46.7522	39
46.5482	46.756	68
46.5482	46.756	56
46.6501	46.756	74
46.6501	46.756	46
46.7522	47.0822	81
46.7522	47.0603	39
46.8546	47.0822	68
46.8546	47.0822	58
46.9573	47.0822	74
46.9573	47.0822	46
47.0603	47.3747	80
47.0603	47.3747	39
47.1635	47.3747	68
47.1635	47.3747	58
47.2668	47.3747	74
47.2668	47.3747	46
47.3747	47.7005	79
47.3747	47.6785	39
47.4767	47.7005	67
47.4767	47.7005	58
47.5778	47.7005	75
47.5778	47.7005	46
47.6785	48.0029	82
47.6785	47.9846	39
47.7789	48.0029	67
47.7789	48.0029	58
47.879	48.0029	75
47.879	48.0029	46
47.9846	48.2903	84
47.9846	48.2903	39
48.0854	48.2903	67
48.0854	48.2903	58
48.1862	48.2903	75
48.1862	48.2903	46
48.2903	48.5973	82
48.2903	48.5935	39
48.3895	48.5973	68
48.3895	48.5973	56
48.4914	48.5973	74
48.4914	48.5973	46
48.5935	48.9235	81
48.5935	48.9016	39
48.6959	48.9235	68
48.6959	48.9235	58
48.7986	48.9235	74
48.7986	48.9235	46
48.9016	49.216	80
48.9016	49.216	39
49.0048	49.216	68
49.0048	49.216	58
49.1081	49.216	74
49.1081	49.216	46
49.216	49.5243	79
49.216	49.5199	39
49.3181	49.5243	67
49.3181	49.5243	58
49.4192	49.5243	75
49.4192	49.5243	46
49.5199	49.8378	82
49.5199	49.8378	39
49.6202	49.8378	67
49.6202	49.8378	58
49.7203	49.8378	79
49.7203	49.8378	46
49.8199	50.1411	87
49.8199	50.1411	43
49.9185	50.1411	75
49.9185	50.1411	58
50.0177	50.1411	82
50.0177	50.1411	51
50.1411	50.4441	91
50.1411	50.4441	43
50.2404	50.4441	74
50.2404	50.4441	65
50.3403	50.4441	83
50.3403	50.4441	59
50.4404	50.766	89
50.4404	50.766	50
50.5411	50.766	74
50.5411	50.766	65
50.6423	50.766	79
50.6423	50.766	59
50.7441	51.0524	87
50.7441	51.0524	48
50.8463	51.0524	72
50.8463	51.0524	63
50.949	51.0524	79
50.949	51.0524	55
51.0524	51.3575	87
51.0524	51.3575	45
51.1521	51.3575	72
51.1521	51.3575	63
51.2527	51.3575	78
51.2527	51.3575	54
51.3537	51.6594	86
51.3537	51.6594	51
51.4552	51.6594	71
51.4552	51.6594	63
51.5571	51.6594	78
51.5571	51.6594	54
51.6594	51.9692	84
51.6594	51.9692	44
51.7627	51.9692	72
51.7627	51.9692	63
51.8659	51.9692	78
51.8659	51.9692	54
51.9692	52.2778	84
51.9692	52.2778	46
52.07	52.2778	68
52.07	52.2778	62
52.1718	52.2778	77
52.1718	52.2778	56
52.274	52.604	82
52.274	52.604	53
52.3764	52.604	67
52.3764	52.604	62
52.4791	52.604	72
52.4791	52.604	56
52.582	52.8965	80
52.582	52.8965	46
52.6853	52.8965	65
52.6853	52.8965	58
52.7885	52.8965	74
52.7885	52.8965	56
52.8965	53.5244	79
52.8965	53.2003	39
52.9985	53.5244	63
52.9985	53.5244	55
53.0996	53.402	75
53.0996	53.402	46
53.2003	53.5244	82
53.2003	53.5064	39
53.3007	53.5244	67
53.3007	53.5244	58
53.402	53.5244	75
53.402	53.5244	46
53.5064	53.8097	83
53.5064	53.8097	39
53.6057	53.8097	67
53.6057	53.8097	58
53.7056	53.8097	75
53.7056	53.8097	46
53.8097	54.1166	82
53.8097	54.1127	39
53.9087	54.1166	68
53.9087	54.1166	56
54.0106	54.1166	74
54.0106	54.1166	46
54.1127	54.4427	81
54.1127	54.4208	39
54.2151	54.4427	68
54.2151	54.4427	58
54.3178	54.4427	74
54.3178	54.4427	46
54.4208	54.7353	80
54.4208	54.7353	39
54.524	54.7353	68
54.524	54.7353	58
54.6273	54.7353	74
54.6273	54.7353	46
54.7353	55.3609	79
54.7353	55.0391	39
54.8373	55.1395	67
54.8373	55.1395	58
54.9384	55.2401	75
54.9384	55.2401	46
55.0391	55.3609	82
55.0391	55.3431	39
55.1395	55.3609	67
55.1395	55.3609	58
55.2401	55.3609	75
55.2401	55.3609	46
55.3431	55.6449	84
55.3431	55.6449	39
55.4417	55.6449	67
55.4417	55.6449	58
55.5408	55.6449	75
55.5408	55.6449	46
55.6449	55.9525	82
55.6449	55.9487	39
55.7447	55.9525	68
55.7447	55.9525	56
55.8465	55.9525	74
55.8465	55.9525	46
55.9487	56.2787	81
55.9487	56.2567	39
56.0511	56.2787	68
56.0511	56.2787	58
56.1538	56.2787	74
56.1538	56.2787	46
56.2567	56.5712	80
56.2567	56.5712	39
56.36	56.5712	68
56.36	56.5712	58
56.4632	56.5712	74
56.4632	56.5712	46
56.5712	57.0754	79
56.5712	56.875	39
56.6732	57.5157	67
56.6732	56.9754	58
56.7743	57.2737	75
56.7743	57.0754	46
56.875	57.3728	82
56.875	57.1751	39
56.9754	57.5157	70
56.9754	57.2737	58
57.0754	57.5157	79
57.0754	57.5157	46
57.1751	57.5157	87
57.1751	57.5157	39
57.2737	57.5157	75
57.2737	57.5157	58
57.3728	57.5157	82
57.3728	57.5157	51
57.5157	57.8299	91
57.5157	57.8299	31
57.6201	57.8299	74
57.6201	57.8299	59
57.7231	57.8299	83
57.7231	57.8299	53
57.826	58.1545	89
57.826	58.1545	43
57.9286	58.1545	74
57.9286	58.1545	59
58.0309	58.1545	83
58.0309	58.1545	53
58.1329	58.4409	88
58.1329	58.4409	44
58.2347	58.4409	74
58.2347	58.4409	59
58.3365	58.4409	83
58.3365	58.4409	52
58.4409	58.7505	88
58.4409	58.7467	45
58.5427	58.7505	73
58.5427	58.7505	61
58.6446	58.7505	81
58.6446	58.7505	52
58.7467	59.0764	87
58.7467	59.0548	45
58.8491	59.0764	72
58.8491	59.0764	60
58.9518	59.0764	81
58.9518	59.0764	53
59.0548	59.3627	84
59.0548	59.3627	45
59.1566	59.3627	69
59.1566	59.3627	63
59.259	59.3627	75
59.259	59.3627	54
59.3627	59.6713	84
59.3627	59.6674	46
59.4634	59.6713	69
59.4634	59.6713	63
59.5653	59.6713	75
59.5653	59.6713	54
59.6674	59.9974	82
59.6674	59.9974	46
59.7698	59.9974	70
59.7698	59.9974	63
59.8725	59.9974	75
59.8725	59.9974	55
59.9755	60.29	74
59.9755	60.29	34
60.0787	60.29	62
60.0787	60.29	56
60.182	60.29	70
60.182	60.29	46
60.29	60.8799	75
60.29	60.5889	39
60.3906	60.6865	63
60.3906	60.976	55
60.4902	60.7835	70
60.4902	60.7835	46
60.5889	61.1702	82
60.5889	60.8799	39
60.6865	60.976	63
60.6865	61.1702	58
60.7835	61.0728	70
60.7835	61.0728	46
60.8799	61.1702	75
60.8799	61.1702	39
60.976	61.1702	63
60.976	61.1702	55
61.0728	61.1702	70
61.0728	61.1702	46
61.1702	61.7715	81
61.1702	61.4608	39
61.2678	61.5569	63
61.2678	61.7715	58
61.3646	61.6536	70
61.3646	61.6536	46
61.4608	61.7715	75
61.4608	61.7508	39
61.5569	61.7715	63
61.5569	61.7715	55
61.6536	61.7715	70
61.6536	61.7715	46
