OnsetTime	OffsetTime	MidiPitch
10.6146	10.7327	81
10.7327	10.8463	82
10.8463	10.9599	81
10.9599	11.0736	79
11.0736	11.3084	50
11.0948	11.3183	57
11.1159	11.2198	62
11.1371	11.3183	65
11.1529	11.3183	69
11.1686	11.3183	77
11.1844	11.3183	81
11.2002	11.3183	89
11.6245	11.7104	74
11.7182	11.8319	74
11.8319	11.9455	77
11.9455	12.0591	76
12.0591	12.1728	74
12.1728	12.4117	43
12.1946	12.4216	50
12.2163	12.3232	55
12.2381	12.4216	59
12.2545	12.4216	74
12.2708	12.4216	79
12.2871	12.4216	83
12.3035	12.4216	91
12.7227	12.8087	79
12.8165	12.9293	79
12.9293	13.0421	81
13.0421	13.1548	79
13.1548	13.2676	77
13.2676	13.5014	48
13.2886	13.5113	55
13.3095	13.4129	60
13.3304	13.5113	64
13.3461	13.5113	67
13.3618	13.5113	76
13.3775	13.5113	79
13.3932	13.5113	88
13.8178	13.9037	72
13.9115	14.0296	72
14.0296	14.1477	76
14.1477	14.2597	74
14.2597	14.3716	72
14.3716	14.6104	50
14.3934	14.6202	53
14.4151	14.5218	59
14.4369	14.6202	65
14.4532	14.6202	71
14.4695	14.6202	77
14.4858	14.6202	83
14.5021	14.6202	89
14.927	15.0129	71
15.0207	15.1379	71
15.1379	15.2551	74
15.2551	15.3723	72
15.3723	15.4895	71
15.4895	15.7291	48
15.5332	15.6405	60
15.5551	15.7389	64
15.5715	15.7389	69
15.588	15.7389	76
15.6044	15.7389	81
15.6208	15.7389	88
16.0469	16.1329	69
16.1407	16.2588	69
16.2588	16.3769	72
16.3769	16.495	71
16.495	16.6399	69
16.6399	17.1527	65
16.6399	17.1527	53
17.0188	17.1527	75
17.0188	17.1527	63
17.0188	17.1527	57
17.1527	17.7274	64
17.1527	17.7274	52
17.2866	17.4205	76
17.4205	17.551	74
17.551	17.7274	71
17.551	17.7274	62
17.551	17.7274	56
17.7274	18.2608	64
17.7274	18.2608	69
17.7274	18.2608	60
17.7274	18.2608	57
18.2608	18.3941	81
18.2608	18.3941	72
18.2608	18.3941	69
18.2608	18.3941	64
18.7941	19.2374	45
18.8239	19.2374	52
18.8536	19.2374	57
18.8834	19.2374	61
18.9057	19.2374	76
18.928	19.2374	81
18.9503	19.2374	85
18.9726	19.2374	93
19.4026	19.4669	81
19.4727	19.7137	81
19.4727	19.8593	61
19.4727	19.8593	64
19.4727	19.8593	69
19.5932	19.8593	82
19.7137	19.8593	81
19.8342	19.9547	79
19.9547	20.379	50
19.9993	20.379	57
20.0439	20.379	65
20.0663	20.379	69
20.0886	20.379	77
20.1109	20.379	81
20.1332	20.379	89
20.5604	20.6247	74
20.6305	20.9877	74
20.6305	21.0472	62
20.6305	21.0472	65
20.6305	21.0472	69
20.7496	21.0472	77
20.8686	21.0472	76
20.9877	21.1067	74
21.1067	21.5586	43
21.1514	21.5586	50
21.196	21.5586	59
21.2183	21.5586	74
21.2406	21.5586	79
21.263	21.5586	83
21.2853	21.5586	91
21.717	21.7844	79
21.7905	22.0305	79
21.7905	22.1855	59
21.7905	22.1855	62
21.7905	22.1855	67
21.9105	22.1855	81
22.0305	22.1855	79
22.1505	22.2705	77
22.2705	22.7012	48
22.3152	22.7012	55
22.3598	22.7012	64
22.3821	22.7012	67
22.4045	22.7012	76
22.4268	22.7012	79
22.4491	22.7012	88
22.8762	22.9384	72
22.9441	23.2984	72
22.9441	23.3014	64
22.9441	23.3014	67
23.0622	23.3014	76
23.1803	23.3014	74
23.2984	23.4165	72
23.4165	23.867	50
23.4612	23.867	58
23.5058	23.867	65
23.5504	23.867	70
23.5728	23.867	77
23.5951	23.867	89
24.0169	24.0732	70
24.0783	24.4327	70
24.0783	24.4366	65
24.0783	24.4366	62
24.1965	24.4366	74
24.3146	24.4366	72
24.4327	24.5508	70
24.5508	24.9689	48
24.5954	24.9689	60
24.6401	24.9689	64
24.6847	24.9689	69
24.707	24.9689	76
24.7293	24.9689	88
25.1813	25.2672	69
25.275	25.647	69
25.275	25.7919	64
25.275	25.7919	60
25.399	25.7919	72
25.523	25.7919	71
25.647	25.7919	69
25.7919	26.3254	65
25.7919	26.3254	53
26.1811	26.3254	75
26.1811	26.3254	63
26.1811	26.3254	57
26.3254	26.9417	64
26.3254	26.9417	52
26.4696	26.6138	76
26.6138	26.7443	74
26.7443	26.9417	71
26.7443	26.9417	62
26.7443	26.9417	56
26.9417	27.5602	64
26.9417	27.5602	69
26.9417	27.8888	60
26.9417	27.8888	57
27.5602	27.8888	81
27.5602	27.8888	72
27.5602	27.8888	69
27.5602	27.8888	64
28.2424	28.2818	72
28.2818	28.3212	81
28.3212	28.4426	88
28.3212	28.4426	57
28.4831	28.6017	84
28.6393	28.7599	81
28.7391	28.7962	57
28.8014	28.9209	76
28.8014	28.9209	57
28.9209	29.0404	60
28.9607	29.0802	72
29.0404	29.1599	59
29.1201	29.202	69
29.1599	29.286	57
29.202	29.244	68
29.244	29.286	76
29.286	29.407	83
29.286	29.407	64
29.4473	29.5652	80
29.6026	29.7232	76
29.7024	29.7597	52
29.7649	29.8844	71
29.7649	29.8844	52
29.8844	30.0039	55
29.9242	30.0438	68
30.0039	30.1234	54
30.0836	30.1651	64
30.1234	30.2484	52
30.1651	30.2068	72
30.2068	30.2484	81
30.2484	30.3689	88
30.2484	30.3288	57
30.2484	30.5932	45
30.2886	30.6026	52
30.3288	30.5083	57
30.3689	30.6026	60
30.4091	30.5272	84
30.5649	30.6849	81
30.6644	30.7209	57
30.7261	30.8456	76
30.7261	30.8456	57
30.8456	30.9651	60
30.8855	31.005	72
30.9651	31.0847	59
31.0448	31.1878	69
31.0847	31.2393	57
31.2393	31.8423	64
31.4262	31.5734	68
31.4262	31.5734	76
31.6272	31.7885	71
31.6272	31.7885	80
31.8423	32.0036	88
31.8423	32.0036	76
31.8423	32.0036	52
32.3542	32.3936	72
32.3936	32.433	81
32.433	32.5544	88
32.433	32.5544	57
32.5949	32.7123	84
32.7486	32.868	81
32.8472	32.9043	57
32.9095	33.029	76
32.9095	33.029	57
33.029	33.1485	60
33.0688	33.1883	72
33.1485	33.268	59
33.2282	33.3168	69
33.268	33.4144	57
33.3168	33.3656	68
33.3656	33.4144	76
33.4144	33.5329	83
33.4144	33.5329	64
33.5725	33.6888	80
33.7261	33.8468	76
33.8259	33.8832	52
33.8884	34.008	71
33.8884	34.008	52
34.008	34.1275	55
34.0478	34.1673	68
34.1275	34.247	54
34.2072	34.296	64
34.247	34.3941	52
34.296	34.3451	72
34.3451	34.3941	81
34.3941	34.5146	88
34.3941	34.5146	57
34.5547	34.6728	84
34.7105	34.8306	81
34.81	34.8666	57
34.8717	34.9912	76
34.8717	34.9912	57
34.9912	35.108	60
35.0301	35.1469	72
35.108	35.2247	59
35.1858	35.3466	69
35.2247	35.4076	57
35.4076	36.0235	64
35.5972	35.7472	68
35.5972	35.7472	76
35.8025	35.9682	71
35.8025	35.9682	80
36.0235	36.1892	88
36.0235	36.1892	76
36.0235	36.1892	52
36.4675	36.7445	57
36.505	36.7445	64
36.5345	36.7445	69
36.564	36.7445	81
36.5935	36.7445	85
36.6231	36.7445	93
36.785	36.9036	88
36.9412	37.0618	85
37.041	37.0981	69
37.1033	37.2228	81
37.1033	37.2228	69
37.2228	37.3423	70
37.2626	37.3821	76
37.3423	37.4618	69
37.422	37.5459	73
37.4618	37.5459	67
37.5459	37.7089	50
37.5879	37.7089	65
37.7492	37.8671	69
37.7492	37.8671	74
37.9045	38.0251	74
37.9045	38.0251	77
38.0043	38.0616	62
38.0668	38.1863	77
38.0668	38.1863	81
38.0668	38.1863	62
38.1863	38.3058	65
38.2261	38.3456	81
38.2261	38.3456	86
38.3058	38.4253	64
38.3855	38.4863	86
38.3855	38.4863	89
38.4253	38.5168	62
38.5168	38.7687	55
38.5429	38.7687	62
38.569	38.7687	67
38.5951	38.7687	79
38.6211	38.7687	83
38.6472	38.7687	91
38.8092	38.9277	86
38.9653	39.0859	83
39.0652	39.1222	67
39.1274	39.2469	79
39.1274	39.2469	67
39.2469	39.3664	69
39.2868	39.4063	74
39.3664	39.486	67
39.4461	39.57	71
39.486	39.57	65
39.57	39.733	48
39.612	39.733	64
39.7733	39.8913	67
39.7733	39.8913	72
39.9286	40.0492	72
39.9286	40.0492	76
40.0284	40.0857	60
40.0909	40.2104	76
40.0909	40.2104	79
40.0909	40.2104	60
40.2104	40.3299	64
40.2503	40.3698	79
40.2503	40.3698	84
40.3299	40.4495	62
40.4096	40.5411	84
40.4096	40.5411	88
40.4495	40.5161	60
40.5161	40.7151	50
40.5536	40.7151	56
40.5911	40.7151	83
40.5911	40.7151	89
40.5911	40.7151	65
40.7564	40.8767	80
40.7564	40.8767	86
40.9143	41.0348	77
40.9143	41.0348	83
41.0141	41.0712	59
41.0763	41.1959	74
41.0763	41.1959	80
41.0763	41.1959	59
41.1959	41.3154	62
41.2357	41.3552	71
41.2357	41.3552	77
41.3154	41.4349	60
41.3951	41.4837	74
41.4349	41.5081	59
41.4837	41.5325	76
41.5081	41.5813	48
41.5325	41.5813	81
41.5813	41.7022	88
41.5813	41.7022	64
41.7425	41.8605	84
41.8978	42.0185	81
41.9976	42.0549	57
42.0601	42.1797	76
42.0601	42.1797	57
42.1797	42.2992	60
42.2195	42.339	72
42.2992	42.4187	59
42.3789	42.5167	69
42.4187	42.5658	57
42.5658	43.0953	53
42.7367	42.8649	63
42.7367	42.8649	71
42.9076	43.047	75
42.9076	43.047	69
42.9504	43.0953	59
43.0953	43.6665	52
43.2269	43.3585	64
43.2707	43.405	76
43.2707	43.405	68
43.3585	43.498	62
43.4515	43.6103	80
43.4515	43.6103	71
43.498	43.6665	59
43.6665	44.3928	57
43.8616	44.025	81
43.8616	44.025	72
44.0908	44.3141	76
44.0908	44.3141	84
44.3928	44.9007	81
44.3928	44.9007	93
44.3928	44.9007	64
44.3928	44.9007	72
45.3377	45.8398	41
45.3377	45.4737	45
45.4632	45.5989	44
45.5887	45.7223	45
45.7112	45.8398	44
45.7776	45.8499	46
45.8398	45.9714	45
45.9613	46.0929	47
46.0827	46.2147	48
46.2042	46.3302	50
46.3302	46.4618	52
46.3302	46.8339	40
46.3302	46.8339	44
46.4517	46.5831	51
46.5732	46.7059	52
46.6927	46.8339	51
46.7717	46.8439	53
46.8339	46.9632	52
46.9534	47.0809	50
47.0711	47.2006	48
47.1887	47.3316	47
47.3316	47.8466	41
47.3316	47.467	45
47.4566	47.5918	44
47.5816	47.7178	45
47.7045	47.8466	44
47.7843	47.8565	46
47.8466	47.9761	45
47.9661	48.0956	47
48.0856	48.2162	48
48.2052	48.3373	50
48.3373	48.9284	40
48.3373	48.9284	44
48.3373	48.4762	52
48.4655	48.6041	51
48.5937	48.7409	52
48.7177	48.9284	51
48.8566	48.9392	53
48.9284	49.124	52
49.4457	49.9478	53
49.4457	49.5817	57
49.5712	49.707	56
49.6968	49.8303	57
49.8192	49.9478	56
49.8856	49.958	58
49.9478	50.0794	57
50.0693	50.2009	59
50.1908	50.3227	60
50.3122	50.4383	62
50.4383	50.9419	52
50.4383	50.9419	56
50.4383	50.5699	64
50.5597	50.6912	63
50.6812	50.8139	64
50.8007	50.9419	63
50.8797	50.9519	65
50.9419	51.0713	64
51.0615	51.1889	62
51.1791	51.3087	60
51.2967	51.4396	59
51.4396	51.9546	53
51.4396	51.575	57
51.5646	51.6999	56
51.6896	51.8259	57
51.8126	51.9546	56
51.8924	51.9646	58
51.9546	52.0841	57
52.0741	52.2036	59
52.1937	52.3242	60
52.3132	52.4454	62
52.4454	53.0358	52
52.4454	53.0358	56
52.4454	52.5837	64
52.573	52.711	63
52.7007	52.8483	64
52.8251	53.0358	63
52.964	53.0358	65
53.0358	53.2315	64
53.5532	54.0553	65
53.5532	53.6892	69
53.6787	53.8144	68
53.8042	53.9377	69
53.9267	54.0553	68
53.9931	54.0654	70
54.0553	54.1869	69
54.1768	54.3083	67
54.2982	54.4302	65
54.4197	54.5457	64
54.5457	55.0494	53
54.5457	55.0494	57
54.5457	54.6773	62
54.6672	54.7986	61
54.7887	54.9213	62
54.9082	55.0494	61
54.9871	55.0593	63
55.0494	55.1789	62
55.1689	55.2989	64
55.2889	55.4208	65
55.4089	55.5518	62
55.5518	56.0668	59
55.5518	56.0668	62
55.5518	55.6872	67
55.6768	55.812	66
55.8018	55.9381	67
55.9248	56.0668	66
56.0045	56.0768	68
56.0668	56.1973	67
56.1873	56.3178	65
56.3078	56.4393	64
56.4282	56.5604	62
56.5604	57.064	52
56.5604	57.064	55
56.5604	56.692	60
56.6819	56.8133	59
56.8033	56.936	60
56.9229	57.064	59
57.0018	57.0741	61
57.064	57.195	60
57.185	57.3145	62
57.3045	57.436	64
57.4241	57.5669	60
57.5669	58.0691	50
57.5669	58.0691	56
57.5669	57.7029	65
57.6925	57.8282	64
57.818	57.9515	65
57.9405	58.0691	64
58.0068	58.0792	67
58.0691	58.2007	65
58.1905	58.3221	62
58.312	58.444	60
58.4335	58.5595	59
58.5595	59.0632	48
58.5595	59.0632	57
58.5595	58.6911	64
58.681	58.8124	63
58.8024	58.9351	64
58.922	59.0632	63
59.0009	59.0733	65
59.0632	59.1942	64
59.1841	59.3152	60
59.3051	59.438	59
59.4261	59.5689	57
59.5689	60.0839	50
59.5689	60.0839	53
59.5689	59.7044	58
59.6939	59.8292	57
59.8189	59.9552	58
59.9419	60.0839	57
60.0217	60.0941	60
60.0839	60.2161	59
60.0839	60.3279	52
60.0839	60.3279	56
60.2059	60.338	65
60.3279	60.4608	64
60.4498	60.582	56
60.582	60.7208	57
60.7096	60.8551	56
60.8436	60.9127	50
60.8436	60.9127	53
60.8436	60.9949	57
60.9818	61.1226	56
61.1226	61.1839	48
61.1226	61.1839	52
61.1226	61.3675	57
61.6124	61.7484	45
61.738	61.8737	44
61.8635	61.997	45
61.9859	62.0523	44
62.0523	62.1247	46
62.1146	62.605	61
62.1146	62.605	52
62.1146	62.605	55
62.1146	62.2461	45
62.236	62.3676	43
62.3575	62.4894	41
62.4789	62.605	40
62.605	62.7366	38
62.7265	62.8579	37
62.8479	62.9806	38
62.9675	63.0464	37
63.0464	63.1186	39
63.1087	63.6063	65
63.1087	63.6063	53
63.1087	63.6063	57
63.1087	63.238	38
63.2282	63.3556	40
63.3458	63.4754	41
63.4635	63.6168	38
63.6063	63.7423	43
63.7319	63.8676	42
63.8574	63.9909	43
63.9798	64.0462	42
64.0462	64.1186	44
64.1085	64.5989	59
64.1085	64.5989	50
64.1085	64.5989	53
64.1085	64.24	43
64.2299	64.3615	41
64.3514	64.4834	40
64.4728	64.5989	38
64.5989	64.7305	36
64.7204	64.8518	35
64.8418	64.9745	36
64.9614	65.0403	35
65.0403	65.1125	37
65.1026	65.6002	64
65.1026	65.6002	52
65.1026	65.6002	55
65.1026	65.2319	36
65.2221	65.3495	38
65.3397	65.4693	40
65.4574	65.6107	36
65.6002	65.7362	41
65.7258	65.8615	40
65.8513	65.9848	41
65.9737	66.0401	40
66.0401	66.1125	43
66.1024	66.5928	59
66.1024	66.5928	50
66.1024	66.5928	56
66.1024	66.2339	41
66.2238	66.3554	38
66.3453	66.4773	36
66.4668	66.6029	35
66.5928	66.7244	40
66.7143	66.8457	39
66.8357	66.9684	40
66.9553	67.0342	39
67.0342	67.1064	41
67.0965	67.5941	60
67.0965	67.5941	52
67.0965	67.5941	57
67.0965	67.2258	40
67.216	67.3434	36
67.3336	67.4632	35
67.4513	67.5941	33
67.5941	67.8608	62
67.5941	68.1348	53
67.5941	68.1348	57
67.5941	67.7386	35
67.7275	67.8722	34
67.8608	68.1348	63
67.8608	68.0092	35
67.9978	68.1348	34
68.1348	68.7241	64
68.1348	68.7241	52
68.1348	68.7241	56
68.1348	68.3846	36
68.3538	68.7936	35
68.7241	69.5694	41
69.5574	69.7003	40
69.7003	69.8203	33
69.8203	69.9403	32
69.9403	70.0589	33
70.0589	70.1236	32
70.1236	70.1957	34
70.1858	70.423	62
70.1858	70.423	53
70.1858	70.423	57
70.1858	70.3044	33
70.3044	70.423	32
70.423	70.5415	33
70.5415	70.663	32
70.663	70.9011	52
70.663	70.9011	57
70.663	70.9011	60
70.663	70.7821	33
70.7821	70.9011	32
70.9011	71.0221	33
71.0221	71.0884	32
71.0884	71.1608	34
71.1507	71.3936	50
71.1507	71.3936	53
71.1507	71.3936	57
71.1507	71.2721	33
71.2721	71.3936	32
71.3936	71.5151	33
71.5151	71.6411	32
71.6411	71.9114	48
71.6411	71.9114	52
71.6411	71.9114	57
71.6411	71.7763	33
71.7763	71.9114	32
71.9114	72.0424	33
72.0424	72.1159	32
72.1159	72.1953	34
72.1838	72.459	50
72.1838	72.459	53
72.1838	72.3214	33
72.3214	72.459	32
72.459	72.6019	33
72.6019	72.7859	32
72.7859	73.154	48
72.7859	73.154	52
72.7859	73.154	57
72.7859	73.154	33
74.2583	74.4155	69
74.2583	74.4155	57
74.2583	74.8104	36
74.2583	74.8104	48
74.3875	74.4521	63
74.3875	74.4521	66
74.6578	74.8104	57
74.6578	74.8104	69
74.6578	74.8104	51
74.6578	74.8104	54
74.6578	74.8104	60
74.8104	74.9395	69
74.8104	74.9395	57
74.8104	74.9395	51
74.8104	74.9395	54
74.8104	74.9395	60
74.9395	75.0687	72
74.9395	75.0687	60
75.0687	75.345	71
75.0687	75.345	59
75.0687	75.345	33
75.0687	75.345	45
75.1988	75.345	69
75.1988	75.345	57
75.3331	75.5428	76
75.3331	75.5428	64
75.3331	75.5925	32
75.3331	75.5925	44
75.4628	75.5428	68
75.4628	75.5428	71
75.5925	75.8784	35
75.5925	75.8784	47
75.7311	75.8784	64
75.7311	75.8784	76
75.8784	76.0098	76
75.8784	76.0098	64
75.8784	76.4106	40
75.8784	76.4106	44
75.8784	76.4106	52
76.0098	76.1412	79
76.0098	76.1412	67
76.1412	76.4106	77
76.1412	76.4106	65
76.2726	76.4106	76
76.2726	76.4106	64
76.4106	76.5677	69
76.4106	76.5677	57
76.4106	76.9484	36
76.4106	76.9484	48
76.5398	76.6043	63
76.5398	76.6043	66
76.7981	76.9484	57
76.7981	76.9484	69
76.7981	76.9484	51
76.7981	76.9484	54
76.7981	76.9484	60
76.9484	77.0775	69
76.9484	77.0775	57
76.9484	77.0775	51
76.9484	77.0775	54
76.9484	77.0775	60
77.0775	77.2067	72
77.0775	77.2067	60
77.2067	77.4833	71
77.2067	77.4833	59
77.2067	77.4833	33
77.2067	77.4833	45
77.3368	77.4833	69
77.3368	77.4833	57
77.4711	77.6863	68
77.4711	77.6863	56
77.4711	77.7373	35
77.4711	77.7373	47
77.6042	77.6863	59
77.7373	78.3228	39
77.7373	78.3228	51
77.8799	78.3228	63
78.0224	78.3228	56
78.0224	78.3228	65
78.0224	78.3228	59
78.0224	78.3228	41
78.0224	78.3228	53
78.3074	78.4499	64
78.3074	78.5924	40
78.3074	78.5924	52
78.5924	78.7495	81
78.5924	78.7495	69
78.5924	79.1444	36
78.5924	79.1444	48
78.7215	78.7861	75
78.7215	78.7861	78
78.9919	79.1444	69
78.9919	79.1444	81
78.9919	79.1444	51
78.9919	79.1444	54
78.9919	79.1444	60
79.1444	79.2736	81
79.1444	79.2736	69
79.1444	79.2736	51
79.1444	79.2736	54
79.1444	79.2736	60
79.2736	79.4028	84
79.2736	79.4028	72
79.4028	79.6791	83
79.4028	79.6791	71
79.4028	79.6791	33
79.4028	79.6791	45
79.5328	79.6791	81
79.5328	79.6791	69
79.6672	79.8769	88
79.6672	79.8769	76
79.6672	79.9266	32
79.6672	79.9266	44
79.7969	79.8769	80
79.7969	79.8769	83
79.9266	80.2125	35
79.9266	80.2125	47
80.0652	80.2125	76
80.0652	80.2125	88
80.2125	80.3439	88
80.2125	80.3439	76
80.2125	80.7447	40
80.2125	80.7447	44
80.2125	80.7447	52
80.3439	80.4753	91
80.3439	80.4753	79
80.4753	80.7447	89
80.4753	80.7447	77
80.6067	80.7447	88
80.6067	80.7447	76
80.7447	80.9018	81
80.7447	80.9018	69
80.7447	81.2824	36
80.7447	81.2824	48
80.8738	80.9384	75
80.8738	80.9384	78
81.1322	81.2824	69
81.1322	81.2824	81
81.1322	81.2824	51
81.1322	81.2824	54
81.1322	81.2824	60
81.2824	81.4116	81
81.2824	81.4116	69
81.2824	81.4116	51
81.2824	81.4116	54
81.2824	81.4116	60
81.4116	81.5408	84
81.4116	81.5408	72
81.5408	81.8174	83
81.5408	81.8174	71
81.5408	81.8174	33
81.5408	81.8174	45
81.6709	81.8174	81
81.6709	81.8174	69
81.8052	82.0204	80
81.8052	82.0204	68
81.8052	82.0714	35
81.8052	82.0714	47
81.9383	82.0204	83
81.9383	82.0204	71
82.0714	82.6569	39
82.0714	82.6569	51
82.2139	82.6569	87
82.2139	82.6569	75
82.3564	82.6569	89
82.3564	82.6569	77
82.3564	82.6569	41
82.3564	82.6569	53
82.6414	82.784	88
82.6414	82.784	76
82.6414	82.9265	40
82.6414	82.9265	52
82.9265	83.0836	81
82.9265	83.0836	93
82.9265	83.0836	79
82.9265	83.4785	45
82.9265	83.4785	52
82.9265	83.326	61
83.0556	83.1202	85
83.0556	83.1202	88
83.326	83.4785	81
83.326	83.4785	93
83.326	83.4785	61
83.326	83.4785	64
83.326	83.4785	69
83.4785	83.6077	93
83.4785	83.6077	81
83.4785	83.6077	61
83.4785	83.6077	64
83.4785	83.6077	69
83.6077	83.7368	94
83.6077	83.7368	82
83.7368	84.0131	93
83.7368	84.0131	81
83.7368	84.0131	37
83.7368	84.0131	52
83.8669	84.0131	91
83.8669	84.0131	79
84.0012	84.2109	89
84.0012	84.2109	77
84.0012	84.2607	38
84.0012	84.2607	53
84.1309	84.2109	81
84.1309	84.2109	86
84.2607	84.5466	40
84.2607	84.5466	55
84.3992	84.5466	73
84.3992	84.5466	85
84.5466	84.678	86
84.5466	84.678	74
84.5466	84.8094	41
84.5466	84.8094	56
84.678	84.8094	89
84.678	84.8094	77
84.8094	85.0831	87
84.8094	85.0831	75
84.8094	85.0831	42
84.8094	85.0831	57
84.9408	85.0831	86
84.9408	85.0831	74
85.0787	85.2359	79
85.0787	85.2359	91
85.0787	85.2359	77
85.0787	85.6308	43
85.0787	85.6308	50
85.0787	85.4783	59
85.2079	85.2725	83
85.2079	85.2725	86
85.4783	85.6308	79
85.4783	85.6308	91
85.4783	85.6308	59
85.4783	85.6308	62
85.4783	85.6308	67
85.6308	85.76	91
85.6308	85.76	79
85.6308	85.76	59
85.6308	85.76	62
85.6308	85.76	67
85.76	85.8891	92
85.76	85.8891	80
85.8891	86.1654	91
85.8891	86.1654	79
85.8891	86.1654	35
85.8891	86.1654	50
86.0192	86.1654	89
86.0192	86.1654	77
86.1535	86.3632	88
86.1535	86.3632	76
86.1535	86.4129	36
86.1535	86.4129	52
86.2832	86.3632	79
86.2832	86.3632	84
86.4129	86.6989	38
86.4129	86.6989	53
86.5515	86.6989	71
86.5515	86.6989	83
86.6989	86.8303	84
86.6989	86.8303	72
86.6989	86.9617	39
86.6989	86.9617	54
86.8303	86.9617	87
86.8303	86.9617	75
86.9617	87.2353	85
86.9617	87.2353	73
86.9617	87.2353	40
86.9617	87.2353	55
87.0931	87.2353	84
87.0931	87.2353	72
87.231	87.3882	89
87.231	87.3882	77
87.231	87.3882	50
87.231	87.3882	41
87.231	87.3882	47
87.231	87.3882	56
87.3602	87.4248	80
87.3602	87.4248	83
87.6305	87.7831	68
87.6305	87.7831	71
87.6305	87.7831	62
87.6305	87.7831	65
87.7831	87.9122	71
87.7831	88.3058	68
87.7831	87.9122	62
87.7831	88.3058	65
87.9122	88.0414	74
87.9122	88.0414	59
88.0414	88.1715	72
88.0414	88.1715	60
88.1715	88.3058	71
88.1715	88.3058	62
88.3058	88.463	88
88.3058	88.463	76
88.3058	88.463	40
88.3058	88.463	48
88.3058	88.463	57
88.435	88.4996	81
88.435	88.4996	84
88.7053	88.8579	64
88.7053	88.8579	69
88.7053	88.8579	60
88.8579	88.987	69
88.8579	89.3922	64
88.8579	88.987	60
88.987	89.1162	72
88.987	89.1162	57
89.1162	89.2463	71
89.1162	89.2463	59
89.2463	89.3922	69
89.2463	89.3922	60
89.3922	89.5646	62
89.3922	89.5646	74
89.3922	89.998	47
89.3922	89.998	53
89.3922	89.998	57
89.5646	89.7081	65
89.5646	89.7081	77
89.7081	89.8531	64
89.7081	89.8531	76
89.8531	89.998	63
89.8531	89.998	75
89.998	90.1451	64
89.998	90.1451	76
89.998	90.6155	40
89.998	90.6155	56
90.1451	90.3046	59
90.1451	90.3046	71
90.3046	90.4601	62
90.3046	90.4601	74
90.4601	90.6155	60
90.4601	90.6155	72
90.6155	91.0981	64
90.6155	91.3087	59
90.6155	91.3087	71
90.6155	91.0981	52
90.6155	91.2611	45
90.6155	91.3087	50
90.6155	91.3087	56
90.792	91.3087	67
90.792	91.3087	55
90.945	91.3087	65
90.945	91.3087	53
91.0981	91.4242	64
91.0981	91.4242	52
91.2611	91.4242	57
91.2611	91.4242	69
91.2611	91.4242	45
91.2611	91.4242	48
91.9627	92.2618	81
91.9627	92.0447	57
91.9627	92.0447	60
91.9627	92.0447	69
92.1266	92.2852	93
92.2618	92.4273	92
92.2618	92.4273	80
92.2618	92.3322	64
92.2618	92.3322	72
