OnsetTime	OffsetTime	MidiPitch
47.0374	48.2973	59
47.0374	48.2973	62
47.0374	48.7121	65
47.0374	47.759	68
47.4522	48.2973	49
47.6582	49.0162	70
47.8741	49.0162	68
47.8741	49.1314	37
48.2973	48.7121	62
48.2973	48.7121	59
48.2973	49.0162	66
48.2973	48.7121	49
48.7121	49.0162	59
48.7121	49.0162	62
48.7121	49.0162	65
48.7121	49.0162	49
49.1314	49.5632	66
49.1314	49.978	37
49.5632	50.4504	58
49.5632	50.2921	63
49.5632	50.0811	66
49.5632	50.1841	49
49.978	50.1841	65
49.978	50.4	37
50.0811	50.4504	66
50.1841	50.4504	65
50.1841	50.4504	49
50.2921	50.4	63
50.4	51.6829	63
50.4	51.255	37
50.8319	51.6829	58
50.8319	51.6829	54
50.8319	51.4503	49
51.255	51.4624	37
51.4624	51.6829	49
51.6829	53.3747	57
51.6829	52.5296	37
52.1147	52.8364	65
52.1147	52.7356	49
52.5296	52.8364	37
52.7356	52.8436	63
52.7356	52.9515	49
52.8436	52.9515	65
52.9515	54.0936	63
52.9515	53.7895	37
53.3747	54.2088	65
53.3747	54.2088	57
53.3747	54.0936	61
53.3747	53.9929	49
53.7895	54.2088	60
53.7895	54.0936	37
53.9929	54.2088	49
54.2088	54.4247	61
54.2088	55.0554	37
54.6406	55.4774	65
54.6406	55.4774	58
54.6406	55.4774	61
54.6406	55.2615	49
55.0554	55.3695	37
55.2615	55.4774	49
55.4774	55.6933	60
55.4774	56.3296	37
55.9092	56.7575	65
55.9092	56.7575	56
55.9092	56.7575	60
55.9092	56.5249	49
56.3296	56.537	37
56.537	56.7575	49
56.7575	56.9734	66
56.7575	56.9734	70
56.7575	57.0094	44
56.7575	57.0094	49
56.9734	57.3967	54
57.1893	58.4435	66
57.1893	58.4435	70
57.1893	57.9083	58
57.3967	57.8102	54
57.6041	58.0203	72
57.6041	57.9083	44
57.6041	57.9083	49
57.8102	58.0203	54
58.0203	58.2319	75
58.0203	58.2672	44
58.0203	58.2672	49
58.2319	58.6509	54
58.4435	59.2776	70
58.4435	59.2776	66
58.4435	59.1624	75
58.4435	59.1624	60
58.6509	59.0617	54
58.8583	59.2776	72
58.8583	59.1624	44
58.8583	59.1624	49
59.0617	59.2776	54
59.2776	59.4935	65
59.2776	59.4935	68
59.2776	59.4935	73
59.2776	59.5295	44
59.2776	59.5295	49
59.4935	59.9168	53
59.7094	60.5462	68
59.7094	60.5462	65
59.7094	60.2616	73
59.7094	60.521	61
59.9168	60.3303	53
60.1243	60.4023	72
60.1243	60.521	44
60.1243	60.521	49
60.2616	60.521	73
60.3303	60.5462	53
60.4023	60.5462	72
60.5462	61.829	68
60.5462	61.4012	44
60.5462	61.4012	49
60.7621	61.1896	53
60.978	61.829	65
60.978	61.5965	56
61.1896	61.5965	53
61.4012	61.6086	44
61.4012	61.6086	49
61.6086	61.829	53
61.829	62.0406	63
61.829	62.0406	66
61.829	62.0759	44
61.829	62.0759	49
62.0406	62.4596	54
62.2522	63.5063	63
62.2522	63.5063	66
62.2522	62.9711	58
62.4596	62.873	54
62.667	63.0832	70
62.667	62.9711	44
62.667	62.9711	49
62.873	63.0832	54
63.0832	63.2948	72
63.0832	63.33	44
63.0832	63.33	49
63.2948	63.7137	54
63.5063	64.3405	66
63.5063	64.3405	63
63.5063	64.2253	72
63.5063	64.2253	60
63.7137	64.1246	54
63.9212	64.3405	68
63.9212	64.2253	44
63.9212	64.2253	49
64.1246	64.3405	54
64.3405	64.5564	65
64.3405	64.5564	73
64.3405	64.5924	44
64.3405	64.5924	49
64.5564	64.9797	53
64.7723	66.0409	68
64.7723	66.0409	65
64.7723	65.6091	73
64.7723	65.5011	61
64.9797	65.3932	53
65.1871	65.5011	44
65.1871	65.5011	49
65.3932	65.6091	53
65.6091	65.825	72
65.6091	65.861	44
65.6091	65.861	49
65.825	66.2511	53
66.0409	66.8892	68
66.0409	66.8892	65
66.0409	66.8892	72
66.0409	66.6566	56
66.2511	66.6566	53
66.4613	66.6687	44
66.4613	66.6687	49
66.6687	66.8892	53
66.8892	67.1051	66
66.8892	67.1051	70
66.8892	67.1411	44
66.8892	67.1411	49
67.1051	67.5284	54
67.321	68.5766	66
67.321	68.5766	70
67.321	68.0406	58
67.5284	67.9419	54
67.7358	68.1534	72
67.7358	68.0406	44
67.7358	68.0406	49
67.9419	68.1534	54
68.1534	68.365	75
68.1534	68.4003	44
68.1534	68.4003	49
68.365	68.784	54
68.5766	69.4107	70
68.5766	69.4107	66
68.5766	69.2955	75
68.5766	69.2955	60
68.784	69.1948	54
68.9914	69.4107	72
68.9914	69.2955	44
68.9914	69.2955	49
69.1948	69.4107	54
69.4107	69.6266	65
69.4107	69.6266	68
69.4107	69.6266	73
69.4107	69.6626	44
69.4107	69.6626	49
69.6266	70.0499	53
69.8425	70.6793	68
69.8425	70.6793	65
69.8425	70.3947	73
69.8425	70.6541	61
70.0499	70.4634	53
70.2574	70.5354	72
70.2574	70.6541	44
70.2574	70.6541	49
70.3947	70.6541	73
70.4634	70.6793	53
70.5354	70.6793	72
70.6793	71.9621	68
70.6793	71.5343	44
70.6793	71.5343	49
70.8952	71.3227	53
71.1111	71.9621	65
71.1111	71.7296	56
71.3227	71.7296	53
71.5343	71.7417	44
71.5343	71.7417	49
71.7417	71.9621	53
71.9621	72.1781	70
71.9621	72.1781	66
71.9621	72.1781	75
71.9621	72.214	44
71.9621	72.214	49
72.1781	72.6014	54
72.394	73.6539	70
72.394	74.3729	66
72.394	73.1156	75
72.394	73.1156	58
72.6014	73.0149	54
72.8088	73.2308	77
72.8088	73.1156	44
72.8088	73.1156	49
73.0149	73.2308	54
73.2308	73.4423	78
73.2308	73.4776	44
73.2308	73.4776	49
73.4423	73.8613	54
73.6539	74.3729	70
73.6539	74.3729	78
73.6539	74.3729	60
73.8613	74.2721	54
74.0687	74.488	68
74.0687	74.488	77
74.0687	74.3729	44
74.0687	74.3729	49
74.2721	74.488	54
74.488	75.5408	65
74.488	75.7567	73
74.488	74.704	37
74.488	74.704	44
74.704	76.8042	49
74.9199	76.8042	53
75.1273	76.6088	56
75.3347	76.8042	61
75.5408	76.1885	65
75.7567	77.0367	73
76.1885	76.8042	65
76.6088	77.0367	56
77.0367	77.4571	73
77.0367	77.4571	78
77.0367	77.4571	82
77.0367	77.8719	49
77.4571	78.2939	73
77.4571	78.2939	78
77.4571	78.2939	82
77.4571	78.2939	58
77.8719	78.2939	49
78.2939	78.7199	72
78.2939	78.7199	75
78.2939	78.7199	80
78.2939	79.1402	49
78.7199	79.5662	72
78.7199	79.5662	75
78.7199	79.5662	80
78.7199	79.5662	60
79.1402	79.5662	49
79.5662	79.9838	77
79.5662	79.9838	70
79.5662	79.9838	73
79.5662	80.3986	49
79.9838	81.733	70
79.9838	81.733	73
79.9838	80.8206	77
79.9838	81.733	61
80.3986	80.8206	49
80.8206	81.2247	71
80.8206	81.235	77
80.8206	81.2247	80
80.8206	81.6368	49
81.0226	81.733	82
81.2247	81.5338	80
81.2247	82.0489	71
81.2247	82.0489	62
81.235	81.8429	77
81.4308	81.6368	78
81.5338	81.733	80
81.6368	81.8429	78
81.6368	82.0489	49
81.8429	82.0594	77
82.0489	82.4693	70
82.0489	82.4693	75
82.0489	82.4693	78
82.0489	82.8841	49
82.4693	83.306	70
82.4693	83.306	75
82.4693	83.306	78
82.4693	83.306	63
82.8841	83.306	49
83.306	83.7321	68
83.306	83.7321	72
83.306	83.7321	77
83.306	84.1524	49
83.7321	84.5784	68
83.7321	84.5784	72
83.7321	84.5784	77
83.7321	84.5784	56
84.1524	84.5784	49
84.5784	84.996	73
84.5784	84.996	65
84.5784	84.996	68
84.5784	85.4108	49
84.996	86.2531	65
84.996	86.6652	68
84.996	86.7613	73
84.996	86.2531	61
85.4108	85.8327	49
85.8327	86.6652	49
86.2531	86.6652	61
86.2531	86.6652	65
86.2531	87.0773	56
86.6652	86.8712	61
86.6652	86.8712	65
86.6652	86.8712	68
86.6652	87.0773	49
87.0773	87.4976	61
87.0773	87.4976	66
87.0773	87.4976	70
87.0773	88.3344	54
87.4976	88.3344	61
87.4976	88.3344	66
87.4976	88.3344	70
87.4976	87.9124	44
87.9124	88.3344	44
88.3344	88.7604	60
88.3344	88.7604	63
88.3344	88.7604	68
88.3344	89.6068	56
88.7604	89.6068	60
88.7604	89.6068	63
88.7604	89.6068	68
88.7604	89.1808	44
89.1808	89.6068	44
89.6068	90.0243	65
89.6068	90.0243	61
89.6068	91.7787	58
90.0243	91.7787	61
90.0243	91.7787	65
90.0243	90.4391	44
90.4391	91.2705	44
90.8611	91.2808	62
90.8611	91.2705	68
90.8611	92.0947	59
91.0658	91.7787	70
91.2705	91.5796	68
91.2705	91.6826	44
91.2808	92.1052	62
91.4765	91.6826	66
91.5796	91.7787	68
91.6826	91.8886	66
91.6826	92.0947	44
91.8886	92.0947	65
92.0947	92.515	61
92.0947	92.515	66
92.0947	93.3518	58
92.515	93.3518	61
92.515	93.3518	66
92.515	92.9299	44
92.9299	93.3518	44
93.3518	93.7778	60
93.3518	93.7778	65
93.3518	94.2976	56
93.7778	94.6242	60
93.7778	94.6242	65
93.7778	94.6242	44
94.1982	94.6242	54
94.6242	95.5202	61
94.6242	95.0662	53
94.6242	97.3206	37
94.6242	97.3206	44
94.8437	97.3206	49
95.0662	97.3206	53
95.2915	97.3206	56
95.5202	97.3206	61
95.7602	97.7192	65
96.0211	97.7192	73
97.7192	98.5642	44
97.7192	98.1482	49
98.1482	98.7689	58
98.1482	98.7689	54
98.1482	98.5642	49
98.5642	98.9848	44
98.5642	98.7689	49
98.7689	98.9848	49
98.7689	98.9848	54
98.7689	98.9848	58
98.9848	99.8172	44
98.9848	99.4051	49
99.4051	100.022	61
99.4051	100.022	58
99.4051	100.022	54
99.4051	99.8172	49
99.8172	100.06	44
99.8172	100.022	49
100.022	100.238	61
100.022	100.238	58
100.022	100.238	54
100.022	100.238	49
100.238	101.084	44
100.238	100.67	49
100.67	101.291	56
100.67	101.291	53
100.67	101.084	49
101.084	101.483	44
101.084	101.291	49
101.291	101.508	49
101.291	101.508	53
101.291	101.508	56
101.508	102.34	44
101.508	101.928	49
101.928	102.544	61
101.928	102.544	53
101.928	102.34	49
102.34	102.582	44
102.34	102.544	49
102.544	102.761	61
102.544	102.761	53
102.544	102.761	49
102.761	103.608	44
102.761	103.193	49
103.193	103.813	54
103.193	103.813	51
103.193	103.608	49
103.608	103.982	44
103.608	103.813	49
103.813	104.027	49
103.813	104.027	51
103.813	104.027	54
104.027	104.859	44
104.027	104.447	49
104.447	105.062	61
104.447	105.062	54
104.447	105.062	51
104.447	104.859	49
104.859	105.131	44
104.859	105.062	49
105.062	105.278	61
105.062	105.278	54
105.062	105.278	51
105.062	105.278	49
105.278	106.173	44
105.278	105.725	49
105.725	106.624	61
105.725	106.624	53
105.725	106.173	49
106.173	107.079	44
106.173	106.624	49
106.624	107.538	61
106.624	107.538	53
106.624	107.079	49
107.079	108.002	44
107.079	107.538	49
107.538	108.078	61
107.538	108.078	53
107.538	108.002	49
108.002	108.944	44
108.002	108.465	49
108.465	109.461	61
108.465	109.461	53
108.465	108.944	49
108.944	110.006	44
108.944	109.461	49
109.461	113.039	61
109.461	113.039	53
109.461	110.006	49
110.006	113.039	44
110.006	113.039	49
