OnsetTime	OffsetTime	MidiPitch
9.32108	9.6477	67
9.39884	9.6477	70
9.48141	9.6477	66
9.48141	9.6477	57
9.48141	9.6477	60
9.56958	9.65031	64
9.65031	9.80879	64
9.65031	9.80879	67
9.65031	9.80879	58
9.65031	9.80879	61
10.0235	10.1209	41
10.2184	10.3012	85
10.2184	10.3012	76
10.2184	10.3012	73
10.2184	10.3012	53
10.2184	10.3012	67
10.2184	10.3012	58
10.2184	10.3012	61
10.3841	10.467	84
10.3841	10.467	73
10.3841	10.467	76
10.3841	10.467	58
10.3841	10.467	61
10.3841	10.467	53
10.3841	10.467	67
10.5498	10.6327	83
10.5498	10.6327	76
10.5498	10.6327	73
10.5498	10.6327	67
10.5498	10.6327	53
10.5498	10.6327	58
10.5498	10.6327	61
10.7156	10.8059	73
10.7156	10.8059	82
10.7156	10.8059	76
10.7156	10.8059	67
10.7156	10.8059	53
10.7156	10.8059	61
10.7156	10.8059	58
10.8963	10.9796	76
10.8963	10.9796	73
10.8963	10.9796	85
10.8963	10.9796	67
10.8963	10.9796	61
10.8963	10.9796	58
10.8963	10.9796	53
11.063	11.2344	73
11.063	11.2301	84
11.063	11.2344	76
11.063	11.4058	67
11.063	11.4058	53
11.063	11.4058	61
11.063	11.4058	58
11.1487	11.2344	83
11.2344	11.3201	82
11.7487	12.6739	99
11.7487	12.0525	93
11.7487	12.1287	90
11.8244	12.6739	96
11.9002	12.6739	92
11.9002	12.2818	83
11.9002	12.2053	86
11.9764	12.6739	89
12.0525	12.6739	93
12.0525	12.4354	84
12.0525	12.3585	87
12.1287	12.6739	90
12.2053	12.6739	86
12.2053	12.5123	80
12.2053	12.5892	77
12.2818	12.6739	83
12.3585	12.6739	87
12.3585	12.6739	78
12.3585	12.6662	81
12.4354	12.6739	84
12.5123	12.6739	80
12.5123	12.6739	74
12.5123	12.6739	71
12.5892	12.6739	77
12.6662	13.2945	81
12.6662	13.0503	72
12.6662	12.9739	75
12.7431	13.2945	78
12.82	13.2945	74
12.82	13.2045	65
12.82	13.127	68
12.8969	13.2945	71
12.9739	13.2945	75
12.9739	13.2827	69
12.9739	13.2827	66
13.0503	13.2945	72
13.127	13.2945	68
13.127	13.2945	62
13.127	13.2945	59
13.2045	13.2945	65
13.2827	13.4412	66
13.2827	13.4412	69
13.2827	13.4412	60
13.2827	13.4412	63
13.9174	14.0148	41
14.1122	14.1951	90
14.1122	14.1951	81
14.1122	14.1951	78
14.1122	14.1951	60
14.1122	14.1951	63
14.1122	14.1951	69
14.2779	14.3608	89
14.2779	14.3608	81
14.2779	14.3608	78
14.2779	14.3608	69
14.2779	14.3608	60
14.2779	14.3608	63
14.4437	14.5265	78
14.4437	14.5265	81
14.4437	14.5265	88
14.4437	14.5265	63
14.4437	14.5265	60
14.4437	14.5265	69
14.6094	14.6998	78
14.6094	14.6998	87
14.6094	14.6998	81
14.6094	14.6998	69
14.6094	14.6998	60
14.6094	14.6998	63
14.7901	14.8735	81
14.7901	14.8735	90
14.7901	14.8735	78
14.7901	14.8735	69
14.7901	14.8735	60
14.7901	14.8735	63
14.9568	15.1139	89
14.9568	15.1282	78
14.9568	15.1282	81
14.9568	15.2997	69
14.9568	15.2997	60
14.9568	15.2997	63
15.0425	15.1282	88
15.1282	15.2139	87
15.4945	15.5803	87
15.4945	15.5803	75
15.4945	15.5803	78
15.4945	15.5803	60
15.4945	15.5803	63
15.4945	15.5803	69
15.6662	15.752	86
15.6662	15.752	75
15.6662	15.752	78
15.6662	15.752	69
15.6662	15.752	60
15.6662	15.752	63
15.8379	15.9237	85
15.8379	15.9237	75
15.8379	15.9237	78
15.8379	15.9237	63
15.8379	15.9237	60
15.8379	15.9237	69
16.0096	16.1029	78
16.0096	16.1029	84
16.0096	16.1029	75
16.0096	16.1029	60
16.0096	16.1029	69
16.0096	16.1029	63
16.1963	16.2821	75
16.1963	16.2821	78
16.1963	16.2821	87
16.1963	16.2821	63
16.1963	16.2821	69
16.1963	16.2821	60
16.368	16.608	86
16.368	16.608	75
16.368	16.608	78
16.368	16.728	69
16.368	16.728	63
16.368	16.728	60
16.458	16.608	85
16.548	16.638	84
16.9079	16.9938	84
16.9079	16.9938	75
16.9079	16.9938	72
16.9079	16.9938	66
16.9079	16.9938	63
16.9079	16.9938	69
17.0796	17.3678	83
17.0796	17.3678	72
17.0796	17.3678	75
17.0796	17.4417	63
17.0796	17.4417	66
17.0796	17.4417	69
17.1702	17.3678	82
17.2607	17.3678	81
17.6369	17.7264	75
17.6369	17.7264	72
17.6369	17.7264	81
17.6369	17.7264	66
17.6369	17.7264	69
17.8158	18.0314	80
17.8158	18.0314	75
17.8158	18.0314	72
17.8158	18.1963	66
17.8158	18.1963	69
17.911	18.0314	79
18.0061	18.1012	78
18.3877	18.4835	77
18.3877	18.4835	72
18.3877	18.4835	69
18.3877	18.4835	75
18.5783	18.6723	75
18.5783	18.6723	78
18.5783	18.6723	72
18.7662	18.8596	72
18.7662	18.8596	77
18.7662	18.8596	69
18.7662	18.8596	75
18.9529	19.0458	75
18.9529	19.0458	79
18.9529	19.0458	72
19.1386	19.2312	77
19.1386	19.2312	72
19.1386	19.2312	69
19.1386	19.2312	75
19.3234	19.4156	75
19.3234	19.4156	78
19.3234	19.4156	72
19.5073	19.5989	77
19.5073	19.5989	72
19.5073	19.5989	75
19.5073	19.5989	69
19.6897	19.7459	79
19.802	19.8578	77
19.9135	19.9689	78
20.0242	20.0792	77
20.1341	20.1888	79
20.2433	20.2976	77
20.3517	20.4055	78
20.4593	20.5127	77
20.5662	20.6197	79
20.6731	20.8321	77
20.7527	21.0696	78
20.8321	20.9906	77
20.9115	21.2275	79
20.9906	21.1485	77
21.0696	21.3854	78
21.1485	21.3064	77
21.2275	21.5429	79
21.3064	21.4643	77
21.3854	21.7011	78
21.4643	21.6218	77
21.5429	21.8617	79
21.6218	21.7811	77
21.7011	22.0251	78
21.7811	21.943	77
21.8617	22.1913	79
21.943	22.1078	77
22.0251	22.2755	78
22.1078	22.2755	77
22.1913	22.2755	79
22.2755	22.3637	77
22.3637	22.4519	78
22.4519	22.5401	77
22.5401	22.6284	79
22.6284	22.8204	77
22.6284	22.8204	69
22.6284	23.4163	65
22.6284	23.4243	63
22.7241	22.9167	72
22.7241	23.1139	78
22.8204	23.0131	77
22.8204	23.4163	69
22.9167	23.3155	79
22.9167	23.4243	72
23.0131	23.2147	70
23.0131	23.2147	77
23.0131	23.4243	62
23.1139	23.4243	78
23.1139	23.3155	74
23.2147	23.4243	70
23.2147	23.4163	77
23.3155	23.4243	79
23.3155	23.4243	74
23.4163	23.6069	69
23.4163	23.6069	77
23.4163	24.214	60
23.4163	24.209	65
23.5116	23.7022	75
23.5116	23.9007	78
23.6069	23.7975	77
23.6069	24.214	69
23.7022	24.214	75
23.7022	24.1071	79
23.7975	24.0039	70
23.7975	24.214	77
23.7975	24.214	58
23.9007	24.0039	78
23.9007	24.1071	74
24.0039	24.214	78
24.0039	24.214	70
24.1071	24.209	74
24.1071	24.214	79
24.209	24.3596	80
24.209	24.3596	74
24.209	24.4072	65
24.209	24.4072	53
24.209	24.4072	62
24.3084	24.4072	81
24.3084	24.4072	77
24.4072	24.5752	74
24.4072	24.5752	81
24.5053	24.5752	82
24.5053	24.5752	77
24.6027	24.7683	72
24.6027	24.7683	82
24.6027	24.7955	53
24.6027	24.7955	63
24.6027	24.7955	65
24.6995	24.7683	81
24.6995	24.7683	75
24.7955	24.944	72
24.7955	24.944	81
24.8913	24.944	75
24.8913	24.944	80
24.9871	25.1548	72
24.9871	25.1548	80
24.9871	25.1788	63
24.9871	25.5918	65
24.9871	25.1788	57
25.0829	25.1548	75
25.0829	25.1548	79
25.1788	25.3902	79
25.1788	25.3902	72
25.2845	25.3902	75
25.2845	25.3902	78
25.3902	25.491	77
25.3902	25.491	70
25.3902	25.5918	58
25.3902	25.5918	62
25.491	25.5918	78
25.491	25.5918	74
25.5918	25.6926	77
25.5918	25.6926	70
25.6926	25.803	74
25.6926	25.803	79
25.803	25.9957	77
25.803	25.9957	69
25.803	26.5916	65
25.803	26.5995	63
25.8993	26.092	72
25.8993	26.2892	78
25.9957	26.1884	77
25.9957	26.5916	69
26.092	26.4908	79
26.092	26.5995	72
26.1884	26.39	70
26.1884	26.39	77
26.1884	26.5995	62
26.2892	26.4908	74
26.2892	26.5995	78
26.39	26.5916	77
26.39	26.5995	70
26.4908	26.5995	74
26.4908	26.5995	79
26.5916	26.7822	69
26.5916	26.7822	77
26.5916	27.3843	65
26.5916	27.3893	60
26.6869	27.076	78
26.6869	26.8775	75
26.7822	26.9728	77
26.7822	27.3893	69
26.8775	27.3893	75
26.8775	27.2824	79
26.9728	27.3893	77
26.9728	27.1792	70
26.9728	27.3893	58
27.076	27.1792	78
27.076	27.2824	74
27.1792	27.3893	78
27.1792	27.3893	70
27.2824	27.3843	74
27.2824	27.3893	79
27.3843	27.5349	74
27.3843	27.5349	80
27.3843	27.5825	53
27.3843	27.5825	62
27.3843	27.5825	65
27.4837	27.5825	81
27.4837	27.5825	77
27.5825	27.7505	81
27.5825	27.7505	74
27.6806	27.7505	82
27.6806	27.7505	77
27.778	27.9436	82
27.778	27.9436	72
27.778	27.9708	63
27.778	27.9708	65
27.778	27.9708	53
27.8747	27.9436	75
27.8747	27.9436	81
27.9708	28.1193	81
27.9708	28.1193	72
28.0666	28.1193	75
28.0666	28.1193	80
28.1624	28.3301	80
28.1624	28.3301	72
28.1624	28.7659	65
28.1624	28.354	63
28.1624	28.354	57
28.2582	28.3301	79
28.2582	28.3301	75
28.354	28.5654	79
28.354	28.5654	72
28.4597	28.5654	78
28.4597	28.5654	75
28.5654	28.6657	77
28.5654	28.6657	74
28.5654	28.9738	62
28.5654	28.9738	58
28.6657	28.7659	78
28.6657	28.7659	70
28.7659	28.8661	74
28.7659	28.8661	77
28.8661	28.9738	81
28.9738	29.1664	82
28.9738	29.1664	74
28.9738	29.7703	68
28.9738	29.7624	70
29.0701	29.2628	77
29.0701	29.2628	83
29.1664	29.3591	82
29.1664	29.7624	74
29.2628	29.4599	83
29.2628	29.7703	77
29.3591	29.5608	82
29.3591	29.5608	75
29.3591	29.7703	66
29.4599	29.6616	83
29.4599	29.6616	78
29.5608	29.7624	82
29.5608	29.7703	75
29.6616	29.7703	83
29.6616	29.7703	78
29.7624	29.953	82
29.7624	29.953	74
29.7624	30.56	65
29.7624	30.555	70
29.8577	30.0483	83
29.8577	30.0483	80
29.953	30.56	74
29.953	30.1436	82
30.0483	30.2468	83
30.0483	30.56	80
30.1436	30.56	82
30.1436	30.35	75
30.1436	30.56	63
30.2468	30.4532	78
30.2468	30.35	83
30.35	30.56	83
30.35	30.56	75
30.4532	30.555	78
30.4532	30.56	84
30.555	30.7057	78
30.555	30.7057	85
30.555	30.7533	70
30.555	30.7533	58
30.555	30.7533	66
30.6545	30.7533	82
30.6545	30.7533	86
30.7533	30.9213	86
30.7533	30.9213	78
30.8514	30.9213	87
30.8514	30.9213	82
30.9488	31.1144	87
30.9488	31.1144	77
30.9488	31.1415	68
30.9488	31.1415	70
30.9488	31.1415	58
31.0455	31.1144	86
31.0455	31.1144	80
31.1415	31.2901	86
31.1415	31.2901	77
31.2373	31.2901	80
31.2373	31.2901	85
31.3332	31.5009	77
31.3332	31.5009	85
31.3332	31.5248	62
31.3332	31.5248	68
31.3332	31.9279	70
31.429	31.5009	80
31.429	31.5009	84
31.5248	31.7362	84
31.5248	31.7362	77
31.6305	31.7362	83
31.6305	31.7362	80
31.7362	31.832	78
31.7362	31.832	82
31.7362	31.9279	66
31.7362	31.9279	63
31.832	31.9279	83
31.832	31.9279	75
31.9279	32.0237	82
31.9279	32.0237	78
32.0237	32.1195	83
32.0237	32.1195	75
32.1195	32.3122	74
32.1195	32.3122	82
32.1195	32.9081	70
32.1195	32.9161	68
32.2158	32.4085	83
32.2158	32.4085	77
32.3122	32.9081	74
32.3122	32.5049	82
32.4085	32.9161	77
32.4085	32.6057	83
32.5049	32.7065	75
32.5049	32.7065	82
32.5049	32.9161	66
32.6057	32.8073	78
32.6057	32.8073	83
32.7065	32.9161	75
32.7065	32.9081	82
32.8073	32.9161	83
32.8073	32.9161	78
32.9081	33.0987	82
32.9081	33.0987	74
32.9081	33.7058	65
32.9081	33.7008	70
33.0034	33.194	83
33.0034	33.194	80
33.0987	33.7058	74
33.0987	33.2893	82
33.194	33.7058	80
33.194	33.3925	83
33.2893	33.7058	82
33.2893	33.4957	75
33.2893	33.7058	63
33.3925	33.5989	78
33.3925	33.4957	83
33.4957	33.7058	83
33.4957	33.7058	75
33.5989	33.7058	84
33.5989	33.7008	78
33.7008	33.8514	78
33.7008	33.8514	85
33.7008	33.899	58
33.7008	33.899	70
33.7008	33.899	66
33.8002	33.899	82
33.8002	33.899	86
33.899	34.067	86
33.899	34.067	78
33.9971	34.067	87
33.9971	34.067	82
34.0945	34.2601	87
34.0945	34.2601	77
34.0945	34.2873	68
34.0945	34.2873	70
34.0945	34.2873	58
34.1913	34.2601	80
34.1913	34.2601	86
34.2873	34.4358	86
34.2873	34.4358	77
34.3831	34.4358	85
34.3831	34.4358	80
34.4789	34.6466	77
34.4789	34.6466	85
34.4789	35.0884	70
34.4789	34.6706	68
34.4789	34.6706	62
34.5747	34.6466	84
34.5747	34.6466	80
34.6706	34.882	77
34.6706	34.882	84
34.7763	34.882	80
34.7763	34.882	83
34.882	34.9852	78
34.882	34.9852	82
34.882	35.0884	63
34.882	35.0884	66
34.9852	35.0884	75
34.9852	35.0884	83
35.0884	35.1916	78
35.0884	35.1916	82
35.1916	35.311	87
35.311	35.5058	78
35.311	35.5058	90
35.311	35.7136	61
35.311	35.7136	46
35.4084	35.6032	85
35.4084	35.7136	87
35.5058	35.7136	90
35.5058	35.7006	78
35.6032	35.7006	88
35.6032	35.7136	85
35.7006	35.8954	78
35.7006	35.8954	88
35.7006	36.0789	47
35.7006	36.0789	63
35.798	36.0789	86
35.798	35.9928	83
35.8954	36.0789	88
35.8954	36.0789	78
35.9928	36.0902	83
35.9928	36.0902	87
36.0902	36.285	87
36.0902	36.285	76
36.0902	36.5009	64
36.0902	36.5009	49
36.1876	36.5009	84
36.1876	36.3824	82
36.285	36.5009	87
36.285	36.5009	76
36.3824	36.5009	82
36.3824	36.4961	85
36.4961	36.6909	85
36.4961	36.6909	75
36.4961	36.785	66
36.4961	36.785	51
36.5935	36.785	82
36.5935	36.785	78
36.6909	36.7883	85
36.6909	36.7883	75
36.7883	36.8954	78
36.7883	36.8954	83
36.8954	37.0919	73
36.8954	37.0919	84
36.8954	37.2974	67
36.8954	37.2974	52
36.9936	37.2974	81
36.9936	37.1901	79
37.0919	37.2974	84
37.0919	37.2974	73
37.1901	37.2974	79
37.1901	37.2958	82
37.2958	37.4935	72
37.2958	37.4935	82
37.2958	37.6395	69
37.2958	37.6395	53
37.3946	37.5924	77
37.3946	37.6395	80
37.4935	37.6395	72
37.4935	37.6395	82
37.5924	37.7011	77
37.5924	37.7011	81
37.7011	37.9002	81
37.7011	37.9002	70
37.7011	38.1202	64
37.7011	38.1202	55
37.8006	38.1202	78
37.8006	37.9997	76
37.9002	38.1202	81
37.9002	38.1202	70
37.9002	38.1202	61
37.9997	38.1071	79
37.9997	38.1202	76
38.1071	38.3048	69
38.1071	38.3048	79
38.1071	38.527	57
38.1071	38.527	65
38.2059	38.527	76
38.2059	38.4037	72
38.3048	38.527	79
38.3048	38.527	69
38.3048	38.527	60
38.4037	38.527	72
38.4037	38.5088	77
38.5088	38.9483	73
38.5088	38.7066	77
38.5088	38.9483	67
38.5088	38.9483	58
38.6077	38.9118	75
38.7066	38.9483	77
38.7066	38.9483	70
38.7066	38.9483	61
38.8055	38.9483	76
38.9118	39.0114	79
38.9118	39.3166	75
38.9118	39.3166	60
38.9118	39.0114	69
39.0114	39.3166	76
39.1109	39.3166	79
39.1109	39.3166	72
39.1109	39.3166	63
39.2104	39.31	77
39.31	39.7354	70
39.31	39.5091	77
39.31	39.7354	67
39.31	39.7354	61
39.4095	39.7354	75
39.5091	39.7354	77
39.6086	39.7354	76
39.7175	39.8149	79
39.7175	39.8149	72
39.7175	39.8149	69
39.7175	39.8149	63
39.8149	39.9123	75
39.9123	40.0097	79
40.0097	40.1072	78
40.1072	40.1989	77
40.1989	40.2907	78
40.2907	40.3821	77
40.3821	40.4737	79
40.4737	40.5656	77
40.5656	40.6578	78
40.6578	40.7506	77
40.7506	40.8437	79
40.8437	40.9372	77
40.9372	41.031	78
41.031	41.1253	77
41.1253	41.22	79
41.22	41.3163	77
41.3163	41.4127	78
41.4127	41.509	77
41.509	41.6054	79
41.6054	41.7981	69
41.6054	41.7981	77
41.6054	41.88	51
41.7017	41.88	78
41.7017	41.88	72
41.7499	41.88	67
41.7981	41.8944	69
41.7981	41.8944	77
41.7981	41.88	65
41.8944	41.9908	72
41.8944	41.9908	79
41.9908	42.1924	70
41.9908	42.1924	77
41.9908	42.2646	50
42.0916	42.2646	74
42.0916	42.2646	78
42.142	42.2646	66
42.1924	42.2932	70
42.1924	42.2932	77
42.1924	42.2646	65
42.2932	42.394	74
42.2932	42.394	79
42.394	42.5846	69
42.394	42.5846	77
42.394	42.6704	48
42.4893	42.6704	78
42.4893	42.6704	72
42.5369	42.6704	67
42.5846	42.6799	77
42.5846	42.6799	69
42.5846	42.6704	65
42.6799	42.7752	72
42.6799	42.7752	79
42.7752	43.0744	77
42.7752	42.9816	70
42.7752	43.0744	46
42.8784	42.9816	78
42.8784	43.0744	74
42.93	43.0744	66
42.9816	43.0847	70
42.9816	43.0847	78
42.9816	43.0744	65
43.0847	43.1363	74
43.0847	43.1363	79
43.1866	43.4911	80
43.1866	43.3849	74
43.1866	43.4911	41
43.2861	43.3849	81
43.2861	43.483	77
43.3356	43.4911	67
43.3849	43.4911	81
43.3849	43.4911	74
43.3849	43.4911	65
43.483	43.5318	82
43.483	43.5318	77
43.5804	43.7732	72
43.5804	43.9009	82
43.5804	43.9009	41
43.6771	43.7732	81
43.6771	43.869	75
43.7252	43.9009	66
43.7732	43.9009	81
43.7732	43.9009	72
43.7732	43.9009	65
43.869	43.9169	75
43.869	43.9169	80
43.9648	44.2675	80
43.9648	44.1565	72
43.9648	44.2675	45
44.0606	44.1565	79
44.0606	44.2622	75
44.1086	44.2675	67
44.1565	44.2675	79
44.1565	44.2675	72
44.1565	44.2675	65
44.2622	44.315	78
44.2622	44.315	75
44.3679	44.564	74
44.3679	44.564	77
44.3679	44.6522	46
44.4659	44.6522	70
44.4659	44.6522	78
44.5149	44.6522	66
44.564	44.662	74
44.564	44.662	77
44.564	44.6522	65
44.662	44.7724	79
44.662	44.7724	70
44.7724	44.9651	69
44.7724	44.9651	77
44.7724	45.047	51
44.8687	45.047	72
44.8687	45.047	78
44.9169	45.047	67
44.9651	45.0614	77
44.9651	45.0614	69
44.9651	45.047	65
45.0614	45.1578	72
45.0614	45.1578	79
45.1578	45.3594	77
45.1578	45.3594	70
45.1578	45.4316	50
45.2586	45.4316	74
45.2586	45.4316	78
45.309	45.4316	66
45.3594	45.4602	77
45.3594	45.4602	70
45.3594	45.4316	65
45.4602	45.561	74
45.4602	45.561	79
45.561	45.7516	77
45.561	45.7516	69
45.561	45.8374	48
45.6563	45.8374	78
45.6563	45.8374	75
45.7039	45.8374	67
45.7516	45.8469	69
45.7516	45.8469	77
45.7516	45.8374	65
45.8469	45.9422	75
45.8469	45.9422	79
45.9422	46.1486	70
45.9422	46.2414	77
45.9422	46.2414	46
46.0454	46.2414	74
46.0454	46.1486	78
46.097	46.2414	66
46.1486	46.2517	78
46.1486	46.2517	70
46.1486	46.2414	65
46.2517	46.3033	74
46.2517	46.3033	79
46.3536	46.5519	74
46.3536	46.6581	80
46.3536	46.6581	41
46.4531	46.5519	81
46.4531	46.65	77
46.5026	46.6581	67
46.5519	46.6581	81
46.5519	46.6581	74
46.5519	46.6581	65
46.65	46.6988	77
46.65	46.6988	82
46.7474	46.9402	72
46.7474	47.0679	82
46.7474	47.0679	41
46.8441	46.9402	81
46.8441	47.036	75
46.8922	47.0679	66
46.9402	47.0679	72
46.9402	47.0679	81
46.9402	47.0679	65
47.036	47.0839	75
47.036	47.0839	80
47.1318	47.4345	80
47.1318	47.3235	72
47.1318	47.4345	45
47.2277	47.3235	79
47.2277	47.4292	75
47.2756	47.4345	67
47.3235	47.4345	72
47.3235	47.4345	79
47.3235	47.4345	65
47.4292	47.482	75
47.4292	47.482	78
47.5349	47.7353	74
47.5349	47.7353	77
47.5349	47.8205	46
47.6351	47.8205	70
47.6351	47.8205	78
47.6852	47.8205	67
47.7353	47.8356	77
47.7353	47.8356	74
47.7353	47.8205	65
47.8356	47.9432	81
47.9432	48.1299	74
47.9432	48.1299	82
47.9432	48.2046	56
48.0366	48.2046	77
48.0366	48.2046	83
48.0832	48.2046	71
48.1299	48.2233	82
48.1299	48.2233	74
48.1299	48.2046	70
48.2233	48.3166	77
48.2233	48.3166	84
48.3166	48.5118	82
48.3166	48.5118	75
48.3166	48.5817	55
48.4142	48.5817	83
48.4142	48.5817	78
48.463	48.5817	72
48.5118	48.6094	75
48.5118	48.6094	82
48.5118	48.5817	70
48.6094	48.707	78
48.6094	48.707	84
48.707	48.8902	77
48.707	48.8902	82
48.707	48.9467	50
48.7986	48.9467	83
48.7986	48.9467	80
48.8444	48.9467	71
48.8902	48.9819	77
48.8902	48.9819	82
48.8902	48.9467	70
48.9819	49.0735	80
48.9819	49.0735	84
49.0735	49.2766	75
49.0735	49.3731	82
49.0735	49.3731	51
49.175	49.3731	79
49.175	49.2766	83
49.2258	49.3731	71
49.2766	49.3782	75
49.2766	49.3782	83
49.2766	49.3731	70
49.3782	49.4285	79
49.3782	49.4285	84
49.4767	49.6678	79
49.4767	49.77	85
49.4767	49.77	46
49.5727	49.6678	86
49.5727	49.7622	82
49.6203	49.77	72
49.6678	49.77	86
49.6678	49.77	79
49.6678	49.77	70
49.7622	49.8091	87
49.7622	49.8091	82
49.8559	50.0411	77
49.8559	50.145	87
49.8559	50.145	46
49.9489	50.1328	80
49.9489	50.0411	86
49.9951	50.145	71
50.0411	50.145	86
50.0411	50.145	77
50.0411	50.145	70
50.1328	50.1786	85
50.1328	50.1786	80
50.2244	50.4076	77
50.2244	50.5321	85
50.2244	50.5321	50
50.316	50.5085	80
50.316	50.4076	84
50.3618	50.5321	72
50.4076	50.5321	77
50.4076	50.5321	84
50.4076	50.5321	70
50.5085	50.559	80
50.5085	50.559	83
50.6094	50.7949	79
50.6094	50.7949	82
50.6094	50.8382	51
50.7022	50.8382	83
50.7022	50.8382	75
50.7486	50.8382	71
50.7949	50.8877	82
50.7949	50.8877	79
50.7949	50.8413	70
50.8877	50.9805	75
50.8877	50.9805	84
50.9805	51.1695	82
50.9805	51.1695	74
50.9805	51.2373	56
51.075	51.2373	83
51.075	51.2373	77
51.1223	51.2373	72
51.1695	51.264	74
51.1695	51.264	82
51.1695	51.2373	70
51.264	51.3586	84
51.264	51.3586	77
51.3586	51.555	82
51.3586	51.555	75
51.3586	51.6254	55
51.4568	51.6254	78
51.4568	51.6254	83
51.5059	51.6254	71
51.555	51.6533	75
51.555	51.6533	82
51.555	51.6254	70
51.6533	51.7515	78
51.6533	51.7515	84
51.7515	51.937	82
51.7515	51.937	77
51.7515	52.0298	50
51.8443	52.0298	83
51.8443	52.0298	80
51.8906	52.0298	72
51.937	52.0298	82
51.937	52.0298	77
51.937	52.0298	70
52.0298	52.1226	84
52.0298	52.1226	80
52.1226	52.4	82
52.1226	52.3243	75
52.1226	52.4	51
52.2234	52.4	79
52.2234	52.3243	83
52.2739	52.4	71
52.3243	52.4248	83
52.3243	52.4248	75
52.3243	52.4	70
52.4248	52.473	79
52.4248	52.473	84
52.5211	52.806	85
52.5211	52.7117	79
52.5211	52.806	46
52.6168	52.806	82
52.6168	52.7117	86
52.6643	52.806	72
52.7117	52.806	86
52.7117	52.806	79
52.7117	52.806	70
52.806	52.8529	82
52.806	52.8529	87
52.8996	53.1841	87
52.8996	53.0861	77
52.8996	53.1841	46
52.9928	53.0861	86
52.9928	53.1795	80
53.0395	53.1841	71
