OnsetTime	OffsetTime	MidiPitch
31.4097	31.6073	64
31.4097	31.4591	54
31.4097	31.4591	45
31.6073	31.8112	62
31.8112	31.9801	60
31.8112	32.0139	38
32.0139	32.1828	62
32.2166	32.6354	64
32.2166	32.6354	72
32.2166	32.6354	69
32.2166	32.269	54
32.2166	32.269	45
32.6354	32.6874	69
32.6354	32.6874	38
32.8435	32.8935	71
33.0436	33.093	65
33.0436	33.093	62
33.0436	33.093	72
33.0436	33.093	45
33.0436	33.093	53
33.2411	33.2946	74
33.4548	33.6248	71
33.4548	33.6588	38
33.6588	33.7582	71
33.7582	33.8576	72
33.8576	34.0503	62
33.8576	34.0503	65
33.8576	34.0503	71
33.8576	33.9058	53
33.8576	33.9058	45
34.0503	34.2095	69
34.2626	34.3386	71
34.2626	34.4652	38
34.6679	34.8293	65
34.6679	34.8293	62
34.6679	34.8293	72
34.6679	34.7217	53
34.6679	34.7217	45
35.0982	35.3049	71
35.0982	35.1499	38
35.3049	35.5062	72
35.5062	35.9013	72
35.5062	35.9013	69
35.5062	35.605	74
35.5062	35.605	62
35.7038	35.8026	76
35.7038	35.8026	64
35.9013	36.0001	78
35.9013	36.0001	66
36.0989	36.1627	78
36.0989	36.1627	66
36.1627	36.2266	79
36.1627	36.2266	67
36.2266	36.2904	78
36.2266	36.2904	66
36.2904	36.4905	76
36.2904	36.4905	64
36.4905	36.6999	74
36.4905	36.6999	62
36.6999	36.9039	72
36.6999	36.9039	60
36.9039	37.1176	74
36.9039	37.1176	62
37.1176	37.9431	76
37.1176	37.9431	64
37.5364	37.7378	69
37.5364	37.7378	72
37.5364	37.7378	57
37.5364	37.7378	60
37.7378	37.9431	74
37.7378	37.9431	62
37.9431	38.317	67
37.9431	38.317	71
37.9431	38.317	76
37.9431	38.317	55
37.9431	38.317	59
37.9431	38.317	64
38.351	38.7645	66
38.351	38.5537	69
38.351	38.7645	54
38.351	38.5537	57
38.5537	38.7645	71
38.5537	38.7645	59
38.7645	39.1779	65
38.7645	39.1779	68
38.7645	39.567	72
38.7645	39.1779	53
38.7645	39.1779	56
38.7645	39.567	60
39.1779	39.4963	64
39.1779	39.4963	67
39.1779	39.4963	52
39.1779	39.4963	55
39.6024	40.4291	68
39.6024	40.0157	63
39.6024	40.0157	66
39.6024	40.0157	51
39.6024	40.0157	54
39.6024	40.4291	56
40.0157	40.3257	65
40.0157	40.3257	62
40.0157	40.3257	50
40.0157	40.3257	53
40.4291	42.8272	64
40.4291	40.5893	61
40.4291	42.8272	52
40.4291	40.5893	49
40.8582	41.0208	60
40.8582	41.0208	48
41.2942	41.4596	59
41.2942	41.4596	47
41.7374	41.9259	62
41.7374	41.9259	58
41.7374	41.9259	46
41.7374	41.9259	50
42.24	42.4602	40
42.8272	43.2843	33
43.3347	43.4354	60
43.3347	43.4354	64
43.3347	43.4354	69
43.3347	43.4354	57
43.536	43.6336	59
43.536	43.6336	62
43.536	43.6336	64
43.536	43.6336	52
43.7312	43.8044	59
43.7312	43.8044	62
43.7312	43.8044	64
43.7312	43.8044	52
43.9264	44.0258	60
43.9264	44.0258	64
43.9264	44.0258	69
43.9264	44.0258	57
44.1252	44.2246	60
44.1252	44.2246	64
44.1252	44.2246	69
44.1252	44.2246	57
44.324	44.421	64
44.324	44.421	59
44.324	44.421	62
44.324	44.421	52
44.518	44.5921	59
44.518	44.5921	64
44.518	44.5921	62
44.518	44.5921	52
44.7156	44.8181	60
44.7156	44.8181	64
44.7156	44.8181	69
44.7156	44.8181	45
44.9207	45.0025	62
44.9207	45.0025	67
44.9207	45.0025	71
44.9207	45.0025	40
45.3569	45.7504	81
45.3569	45.7504	69
45.3569	45.7504	33
45.7675	45.8673	60
45.7675	45.8673	64
45.7675	45.8673	69
45.7675	45.8673	57
45.967	46.0622	59
45.967	46.0622	62
45.967	46.0622	64
45.967	46.0622	52
46.1574	46.2288	59
46.1574	46.2288	62
46.1574	46.2288	64
46.1574	46.2288	52
46.3478	46.4463	60
46.3478	46.4463	64
46.3478	46.4463	69
46.3478	46.4463	57
46.5448	46.6433	64
46.5448	46.6433	69
46.5448	46.6433	60
46.5448	46.6433	57
46.7418	46.8364	62
46.7418	46.8364	59
46.7418	46.8364	64
46.7418	46.8364	52
46.931	47.0063	59
46.931	47.0063	64
46.931	47.0063	62
46.931	47.0063	52
47.1317	47.2367	60
47.1317	47.2367	64
47.1317	47.2367	69
47.1317	47.2367	45
47.3417	47.424	62
47.3417	47.424	67
47.3417	47.424	71
47.3417	47.424	43
47.781	48.1771	84
47.781	48.1771	72
47.781	48.1771	36
48.1944	48.2938	64
48.1944	48.2938	67
48.1944	48.2938	72
48.1944	48.2938	60
48.3933	48.4885	62
48.3933	48.4885	65
48.3933	48.4885	67
48.3933	48.4885	55
48.5836	48.655	62
48.5836	48.655	65
48.5836	48.655	67
48.5836	48.655	55
48.774	48.8723	72
48.774	48.8723	64
48.774	48.8723	67
48.774	48.8723	60
48.9705	49.0687	64
48.9705	49.0687	67
48.9705	49.0687	72
48.9705	49.0687	60
49.167	49.2616	62
49.167	49.2616	65
49.167	49.2616	67
49.167	49.2616	55
49.3562	49.4317	62
49.3562	49.4317	67
49.3562	49.4317	65
49.3562	49.4317	55
49.5576	49.6623	64
49.5576	49.6623	67
49.5576	49.6623	72
49.5576	49.6623	48
49.7669	49.8486	65
49.7669	49.8486	70
49.7669	49.8486	74
49.7669	49.8486	43
50.2026	50.5961	84
50.2026	50.5961	72
50.2026	50.5961	36
50.6133	50.7115	64
50.6133	50.7115	67
50.6133	50.7115	72
50.6133	50.7115	60
50.8097	50.905	62
50.8097	50.905	65
50.8097	50.905	67
50.8097	50.905	55
51.0003	51.0718	67
51.0003	51.0718	65
51.0003	51.0718	62
51.0003	51.0718	55
51.1909	51.288	64
51.1909	51.288	67
51.1909	51.288	72
51.1909	51.288	60
51.385	51.4821	64
51.385	51.4821	67
51.385	51.4821	72
51.385	51.4821	60
51.5791	51.6744	62
51.5791	51.6744	65
51.5791	51.6744	67
51.5791	51.6744	55
51.7697	51.8443	62
51.7697	51.8443	67
51.7697	51.8443	65
51.7697	51.8443	55
51.9687	52.0741	64
51.9687	52.0741	67
51.9687	52.0741	72
51.9687	52.0741	60
52.1796	52.6251	65
52.1796	52.6251	70
52.1796	52.6251	74
52.1796	52.6251	58
52.6251	52.8466	75
52.6251	55.1303	70
52.6251	53.2682	67
52.6251	53.2682	63
52.8466	53.0574	74
53.0574	53.6845	75
53.2682	53.4722	58
53.2682	53.4722	65
53.4722	54.098	63
53.4722	54.098	67
53.6845	53.8872	74
53.8872	54.5101	75
54.098	54.3007	65
54.098	54.3007	69
54.3007	54.9209	63
54.3007	54.9209	67
54.5101	54.7114	74
54.7114	55.3397	75
54.9209	55.1303	65
54.9209	55.1303	58
55.1303	55.9558	57
55.1303	55.9558	67
55.3397	55.5436	74
55.5436	55.745	75
55.745	55.9558	79
55.9558	56.1598	67
55.9558	57.5606	74
55.9558	57.5606	50
55.9558	57.5606	57
56.1598	56.3638	69
56.3638	56.5677	67
56.5677	56.7717	64
56.7717	56.977	67
56.977	57.181	69
57.181	57.385	67
57.385	57.5606	64
57.5958	57.8052	74
57.5958	60.0722	69
57.5958	58.2172	65
57.5958	58.2172	62
57.8052	58.0105	72
58.0105	58.6306	74
58.2172	58.4211	57
58.2172	58.4211	64
58.4211	59.0413	62
58.4211	59.0413	65
58.6306	58.8332	72
58.8332	59.452	74
59.0413	59.244	64
59.0413	59.244	67
59.244	59.8628	62
59.244	59.8628	65
59.452	59.6534	72
59.6534	60.2789	74
59.8628	60.0722	64
59.8628	60.0722	57
60.0722	60.902	70
60.0722	60.902	55
60.0722	60.902	65
60.2789	60.4802	72
60.4802	60.6883	74
60.6883	60.902	77
60.902	61.106	65
60.902	64.1113	70
60.902	62.5337	48
60.902	64.1113	55
61.106	61.3099	63
61.3099	61.5139	62
61.5139	61.7179	63
61.7179	61.9218	65
61.9218	62.1258	63
62.1258	62.3298	62
62.3298	62.7377	63
62.5337	67.4226	41
62.7377	62.9417	62
62.9417	63.1456	60
63.1456	63.9753	63
63.3496	64.2142	69
63.3496	64.2142	53
63.5618	64.1113	62
63.7672	64.1113	60
63.9753	64.1793	63
64.1793	64.7943	60
64.1793	65.032	67
64.1793	65.032	51
64.3887	64.9971	58
64.5915	64.9971	57
64.7943	65.6121	60
64.9971	66.2156	65
64.9971	67.2474	50
65.2065	65.6898	58
65.4093	65.6898	57
65.6121	65.8149	60
65.8149	66.0203	58
66.0203	66.4196	62
66.2156	66.8226	65
66.2156	66.6236	67
66.2156	67.2474	53
66.4196	67.2474	62
66.6236	67.2185	67
66.6236	67.0144	70
66.6236	67.2474	55
66.8226	67.2474	65
67.0144	67.2474	70
67.0144	67.4226	74
67.0144	67.4226	58
67.2185	67.4226	67
67.4226	67.6266	63
67.4226	68.9922	70
67.4226	72.2794	41
67.6266	67.8266	62
67.8266	68.0267	60
68.0267	68.8469	63
68.2268	69.0845	69
68.2268	69.0845	53
68.4362	68.9922	62
68.6389	68.9922	60
68.8469	69.0496	63
69.0496	69.6646	60
69.0496	69.9023	67
69.0496	69.9023	51
69.259	69.8674	58
69.4618	69.8674	57
69.6646	70.4795	60
69.8674	71.083	65
69.8674	72.1076	50
70.0768	70.5572	58
70.2769	70.5572	57
70.4795	70.6822	60
70.6822	70.8876	58
70.8876	71.2856	62
71.083	71.6873	65
71.083	71.4883	67
71.083	72.1076	53
71.2856	72.1076	62
71.4883	72.0793	67
71.4883	71.8792	70
71.4883	72.1076	55
71.6873	72.1076	65
71.8792	72.3127	74
71.8792	72.1076	70
71.8792	72.2794	58
72.0793	72.2794	67
72.2794	72.4795	70
72.2794	72.7121	76
72.2794	73.8031	43
72.4795	72.6796	67
72.6796	72.8747	72
72.6796	73.0698	77
72.6796	73.0698	57
72.6796	73.0698	60
72.6796	73.0698	65
72.8747	73.0698	69
73.0698	73.46	70
73.0698	73.8502	74
73.0698	73.8502	58
73.0698	73.8502	62
73.0698	73.8502	55
73.2649	73.6551	67
73.46	73.8031	70
73.46	73.8502	41
73.6551	73.8502	67
73.8502	74.2556	70
73.8502	74.6635	72
73.8502	74.6635	40
74.0529	74.4595	67
74.2556	74.6635	70
74.2556	74.6635	74
74.2556	74.6635	38
74.4595	74.6635	67
74.6635	76.1849	79
74.6635	76.1849	74
74.6635	77.0749	36
74.8649	76.1849	70
75.0662	75.4742	76
75.0662	75.4742	81
75.0662	75.4742	69
75.0662	75.4742	64
75.0662	75.4742	60
75.2702	75.673	72
75.4742	75.8718	76
75.4742	76.1849	81
75.4742	75.8718	60
75.4742	75.8718	64
75.4742	76.0706	69
75.673	75.8718	72
75.8718	76.1849	72
75.8718	76.2694	76
75.8718	76.2694	64
75.8718	76.2694	57
75.8718	76.2694	60
76.0706	76.2694	69
76.2694	76.667	72
76.2694	77.0749	76
76.2694	77.0749	57
76.2694	77.0749	60
76.2694	77.0749	64
76.4682	76.871	69
76.667	76.9492	72
76.871	77.0749	69
77.0749	77.275	70
77.0749	77.5076	76
77.0749	78.6181	43
77.275	77.4751	67
77.4751	77.6702	72
77.4751	78.6181	77
77.4751	78.6181	57
77.4751	78.6181	60
77.4751	78.6181	65
77.6702	78.6181	69
77.8653	78.2555	70
77.8653	78.6457	74
77.8653	78.6457	58
77.8653	78.6457	62
77.8653	78.6457	55
78.0604	78.4506	67
78.2555	78.6181	70
78.2555	78.6457	41
78.4506	78.6457	67
78.6457	79.0511	70
78.6457	79.4487	72
78.6457	79.4487	40
78.8484	79.2499	67
79.0511	79.4487	70
79.0511	79.4487	74
79.0511	79.4487	38
79.2499	79.4487	67
79.4487	80.9673	74
79.4487	80.9673	79
79.4487	84.0851	36
79.6467	80.9673	70
79.8446	80.248	76
79.8446	80.248	81
79.8446	80.248	69
79.8446	80.248	64
79.8446	80.248	60
80.0463	80.4448	72
80.248	80.6415	76
80.248	80.9673	81
80.248	80.6415	60
80.248	80.6415	64
80.248	80.8313	69
80.4448	80.6415	72
80.6415	80.9673	72
80.6415	81.0211	76
80.6415	81.0211	64
80.6415	81.0211	57
80.6415	81.0211	60
80.8313	81.0211	69
81.0211	81.6829	72
81.0211	81.6829	76
81.0211	81.6829	57
81.0211	81.6829	60
81.0211	81.6829	64
81.2215	81.6829	69
81.4219	81.7992	82
81.4219	81.6829	77
81.4219	81.7992	70
81.4219	81.7992	62
81.4219	81.7992	65
81.6106	81.7992	74
81.7992	81.996	77
81.7992	82.1927	82
81.7992	82.1927	62
81.7992	82.1927	65
81.7992	82.1927	70
81.996	82.1927	74
82.1927	82.3814	79
82.1927	82.57	84
82.1927	82.57	64
82.1927	82.57	67
82.1927	82.57	72
82.3814	82.57	76
82.57	82.7656	79
82.57	82.9611	84
82.57	82.9611	64
82.57	82.9611	67
82.57	82.9611	72
82.7656	82.9611	76
82.9611	83.1501	76
82.9611	83.3371	81
82.9611	83.3371	60
82.9611	83.3371	64
82.9611	83.3371	69
83.1501	83.3371	72
83.3371	83.5241	76
83.3371	83.7111	81
83.3371	83.7111	60
83.3371	83.7111	64
83.3371	83.7111	69
83.5241	83.7111	72
83.7111	83.8981	81
83.7111	84.0851	84
83.7111	84.0851	64
83.7111	84.0851	69
83.7111	84.0851	72
83.8981	84.0851	76
84.0851	84.2721	82
84.0851	84.459	86
84.0851	86.3338	34
84.0851	86.3338	41
84.2721	84.459	76
84.459	84.6518	82
84.459	84.8445	86
84.459	86.3338	65
84.6518	86.3338	77
84.8445	85.2184	82
84.8445	85.2184	86
84.8445	86.3338	55
84.8445	86.3338	58
84.8445	85.9664	62
85.0314	85.4054	74
85.2184	85.5924	82
85.2184	85.5924	86
85.4054	86.1501	74
85.5924	85.9664	82
85.5924	85.9664	86
85.5924	86.3338	60
85.7794	86.3338	72
85.9664	86.3338	82
85.9664	86.3338	86
85.9664	86.3338	62
86.1501	86.3338	74
86.3338	86.7145	82
86.3338	86.7145	86
86.3338	88.6194	58
86.3338	88.6194	62
86.3338	87.0631	67
86.5242	87.0631	79
86.7145	87.0631	82
86.7145	87.0631	86
86.7145	87.0798	69
86.8972	87.0798	81
87.0798	87.456	82
87.0798	87.456	86
87.0798	88.4804	69
87.2679	88.4804	81
87.456	87.8438	82
87.456	87.8438	86
87.456	87.8438	64
87.6499	88.0377	76
87.8438	88.2316	82
87.8438	88.2316	86
87.8438	88.6194	64
88.0377	88.4255	76
88.2316	88.4804	82
88.2316	88.4804	86
88.4255	88.6194	76
88.6194	88.8195	82
88.6194	89.0195	86
88.6194	91.0616	34
88.6194	91.0616	41
88.8195	89.0195	76
89.0195	89.2248	82
89.0195	89.4302	86
89.0195	91.0002	65
89.2248	91.0002	77
89.4302	89.8252	82
89.4302	89.8252	86
89.4302	91.0616	55
89.4302	91.0616	58
89.4302	90.6283	62
89.6277	90.0228	74
89.8252	90.2203	82
89.8252	90.2203	86
90.0228	90.8449	74
90.2203	90.6283	82
90.2203	90.6283	86
90.2203	91.0002	60
90.4243	91.0002	72
90.6283	91.0002	82
90.6283	91.0002	86
90.6283	91.0254	62
90.8449	91.0254	74
91.0616	91.4475	83
91.0616	91.4475	88
91.0616	91.8063	28
91.0616	91.8063	40
91.2519	91.4367	76
91.4367	91.7739	71
91.4367	91.7739	76
91.6215	91.8063	64
91.8063	92.15	76
91.8063	92.15	69
91.8063	92.5654	29
91.8063	92.5654	41
91.9967	92.1825	64
92.1825	92.5654	57
92.1825	92.5543	64
92.3684	92.5654	52
92.5543	92.9305	59
92.5543	92.9305	64
92.5543	93.9389	31
92.5543	93.9389	43
92.7447	93.1164	52
92.9305	93.2156	59
92.9305	93.2156	64
93.1164	93.4882	52
93.3023	93.6741	60
93.3023	93.6741	64
93.3023	94.4243	33
93.3023	94.4243	45
93.4882	93.8599	52
93.6741	93.9389	60
93.6741	93.9389	64
93.8599	94.235	52
94.0458	94.4243	64
94.0458	94.7103	62
94.0458	94.7103	35
94.0458	94.7103	47
94.235	94.6181	52
94.4243	94.7103	60
94.4243	94.7103	64
94.4243	94.8121	33
94.4243	94.8121	45
94.6181	94.8121	52
94.8121	95.9783	59
94.8121	95.9783	62
94.8121	95.2254	65
94.8121	95.2254	31
94.8121	95.2254	43
95.2254	95.9783	69
95.2254	95.9783	29
95.2254	95.9783	41
95.6678	95.9783	83
95.6678	95.9783	88
95.6678	96.4125	28
95.6678	96.4125	40
95.8582	96.043	76
96.043	96.391	71
96.043	96.391	76
96.2277	96.4125	64
96.4125	96.7562	69
96.4125	96.7562	76
96.4125	97.1716	29
96.4125	97.1716	41
96.6029	96.7887	64
96.7887	97.1605	64
96.7887	97.1716	57
96.9746	97.1716	52
97.1605	97.5367	59
97.1605	97.5367	64
97.1605	97.9085	31
97.1605	97.9085	43
97.3509	97.7226	52
97.5367	97.9085	59
97.5367	97.9085	64
97.7226	97.9085	52
97.9085	98.2803	60
97.9085	98.2803	64
97.9085	98.6633	33
97.9085	98.6633	45
98.0944	98.4718	52
98.2803	98.6426	60
98.2803	98.6426	64
98.4718	98.6633	52
98.6633	99.0713	62
98.6633	99.0713	64
98.6633	99.5076	47
98.6633	99.5076	35
98.8673	99.2894	52
99.0713	99.5076	64
99.0713	99.5076	62
99.2894	99.5076	52
99.5076	99.9946	64
99.5076	100.559	36
99.5076	100.559	48
99.7511	100.303	52
99.9946	100.303	64
100.303	100.559	52
100.457	100.61	38
100.508	100.61	45
100.559	100.61	69
100.559	100.61	54
100.566	100.617	60
100.566	100.617	64
100.763	100.813	71
100.961	101.009	72
101.155	101.207	74
101.365	101.535	71
101.569	101.669	71
101.669	101.768	72
101.768	101.961	71
101.961	102.12	69
102.067	102.376	38
102.12	102.376	45
102.173	102.325	60
102.173	102.325	64
102.173	102.249	71
102.173	102.376	54
102.579	102.74	72
102.901	103.061	38
102.955	103.061	45
103.009	103.216	71
103.009	103.417	64
103.009	103.417	60
103.009	103.061	54
103.216	103.417	72
103.417	103.516	74
103.614	103.713	76
103.812	103.911	78
103.812	103.861	69
104.01	104.073	78
104.073	104.137	79
104.137	104.201	78
104.201	104.401	76
104.401	104.611	74
104.611	104.827	72
104.611	104.665	62
104.827	105.053	74
105.053	105.505	76
105.505	107.933	74
105.505	105.556	81
105.505	109.535	60
105.505	109.535	62
105.505	107.933	65
105.709	105.757	83
105.902	105.949	84
106.09	106.143	86
106.301	106.471	83
106.505	106.601	83
106.601	106.697	84
106.697	106.886	83
106.886	107.045	81
107.098	107.174	83
107.503	107.665	84
107.933	110.43	74
107.933	108.14	83
107.933	108.737	66
108.14	108.342	84
108.342	108.44	86
108.539	108.638	88
108.737	108.835	90
108.737	109.535	69
108.934	108.998	90
108.998	109.062	91
109.062	109.126	90
109.126	109.326	88
109.326	109.535	86
109.535	109.752	84
109.535	109.752	38
109.752	109.978	86
109.978	110.633	88
110.317	110.829	55
110.373	110.78	62
110.43	110.829	71
110.633	110.731	86
110.829	110.927	83
111.025	111.123	81
111.222	111.322	83
111.423	111.52	79
111.617	111.714	76
111.811	111.913	74
112.016	112.432	72
112.016	112.878	67
112.016	113.08	76
112.016	112.878	48
112.016	112.878	64
112.016	112.878	55
112.432	112.878	69
112.766	113.277	43
112.822	113.277	50
112.878	113.277	71
112.878	113.669	67
112.878	113.669	62
112.878	113.277	59
113.08	113.179	74
113.277	113.669	71
113.473	113.571	69
113.669	113.77	71
113.871	113.968	67
114.065	114.162	64
114.259	114.362	62
114.465	115.582	64
114.465	114.902	60
114.465	114.902	45
114.465	116.978	48
114.902	115.374	57
114.902	115.374	42
115.374	117.784	55
115.374	117.784	40
115.582	115.786	66
115.786	115.882	67
115.977	116.079	69
116.181	116.349	64
116.383	116.482	64
116.482	116.581	66
116.581	116.775	64
116.775	116.927	62
116.978	117.107	64
116.978	117.784	47
117.391	117.514	67
117.784	117.909	71
117.784	117.909	62
117.784	117.909	67
117.784	118.186	33
117.784	118.186	45
118.186	118.312	60
118.186	118.312	64
118.186	118.312	69
118.589	118.715	57
118.992	119.118	52
119.395	119.546	45
119.797	119.948	43
120.2	120.979	69
120.2	120.927	81
120.2	122.554	29
120.2	122.554	41
120.397	120.927	79
120.494	120.927	77
120.591	120.927	76
120.688	120.927	74
120.785	120.927	72
120.882	120.979	71
120.979	121.978	69
121.176	121.684	67
121.273	121.684	65
121.37	121.684	64
121.467	121.684	62
121.564	121.684	60
121.661	121.758	59
121.758	122.156	57
121.962	122.124	72
122.156	122.375	71
122.156	122.554	55
122.358	122.521	74
122.554	124.147	65
122.554	122.771	72
122.554	122.95	57
122.755	122.918	76
122.95	123.168	74
122.95	123.347	59
123.151	123.314	77
123.347	123.567	76
123.347	123.749	60
123.55	123.766	72
123.749	123.964	71
123.749	124.147	62
123.948	124.147	67
124.147	124.576	65
124.147	124.576	62
124.147	124.576	59
124.576	124.955	64
124.576	124.955	67
124.576	124.793	57
124.793	125.799	55
125.009	125.788	69
125.009	125.799	81
125.009	127.356	29
125.009	127.356	41
