OnsetTime	OffsetTime	MidiPitch
86.7661	87.8908	63
87.1262	87.8908	60
87.4864	87.8908	57
87.872	89.3844	54
87.872	89.3844	66
87.872	89.3844	50
88.2479	89.3844	60
88.6125	89.3844	58
88.977	89.3844	57
89.3626	90.8925	67
89.3626	90.0985	55
89.3626	90.4608	51
89.7362	90.8925	58
90.0985	90.8925	55
90.4608	90.8925	51
90.8489	92.3614	69
90.8489	92.3614	54
91.2225	92.3614	63
91.587	92.3614	62
91.9515	92.3614	60
92.3397	93.8577	70
92.3397	93.0756	58
92.3397	93.4379	55
92.7133	93.8577	62
93.0756	93.8577	58
93.4379	93.8577	55
93.8235	95.325	61
93.8235	95.325	52
94.1971	95.325	58
94.553	95.325	57
94.9088	95.325	55
95.297	96.0329	54
95.297	96.8016	62
95.297	96.3978	50
95.6705	96.8327	57
96.0329	96.8327	54
96.3978	96.8327	50
96.8016	98.3382	62
96.8016	98.3382	34
97.1752	98.3382	50
97.5397	98.3382	48
97.9042	98.3382	46
98.2949	99.8052	63
98.2949	99.8052	45
98.2949	99.8052	36
98.6662	99.8052	51
99.0307	99.8052	57
99.3952	99.8052	60
99.7711	101.294	65
99.7711	101.294	38
100.142	101.294	53
100.507	101.294	51
100.871	101.294	50
101.257	102.758	67
101.257	102.758	39
101.257	102.758	48
101.628	102.758	55
101.987	102.758	60
102.345	102.758	63
102.724	104.23	69
102.724	104.23	42
103.095	104.23	60
103.451	104.23	58
103.807	105.705	57
104.196	105.705	70
104.196	105.705	43
104.569	105.705	58
104.925	105.705	63
104.925	105.705	55
105.282	105.705	67
105.667	107.193	65
105.667	107.193	45
106.041	107.193	53
106.397	107.193	60
106.754	107.193	63
107.149	108.247	62
107.149	108.669	46
107.523	108.669	53
107.885	108.669	58
108.247	108.669	62
108.638	110.158	74
108.638	110.158	34
109.012	110.158	62
109.368	110.158	60
109.724	110.158	58
110.115	111.596	75
110.115	111.596	57
110.115	111.596	48
110.486	111.596	63
110.834	111.596	69
111.186	111.596	72
111.562	113.052	77
111.562	113.052	38
111.934	113.052	65
112.282	113.052	63
112.63	113.052	62
113.015	114.507	79
113.015	114.507	51
113.015	114.507	60
113.387	114.507	67
113.741	114.507	72
114.095	114.507	75
114.473	115.971	81
114.473	115.971	54
114.845	115.971	72
115.197	115.971	70
115.549	117.442	69
115.937	117.442	82
115.937	117.442	55
116.31	117.442	70
116.665	117.442	75
116.665	117.442	67
117.019	117.442	79
117.404	118.93	77
117.404	120.463	57
117.778	118.93	65
118.134	118.93	72
118.491	118.93	75
118.491	118.93	63
118.886	119.985	74
118.886	120.463	62
119.26	120.463	66
119.622	120.463	72
119.985	121.892	74
120.375	121.892	46
120.753	121.892	62
121.117	121.892	60
121.482	121.892	58
121.87	123.37	75
121.87	123.37	48
121.87	122.966	57
122.246	123.37	63
122.606	123.37	60
122.966	123.37	57
123.352	124.864	66
123.352	124.864	50
123.728	124.864	60
124.092	124.864	58
124.457	124.864	57
124.842	125.572	55
124.842	126.36	67
124.842	125.928	51
125.216	126.36	58
125.572	126.36	55
125.928	126.36	51
126.316	127.808	69
126.316	127.808	54
126.69	127.808	63
127.044	127.808	62
127.398	127.808	60
127.787	128.512	58
127.787	129.284	70
127.787	128.864	55
128.16	129.284	62
128.512	129.284	58
128.864	129.284	55
129.25	130.736	61
129.25	130.736	52
129.624	130.736	58
129.972	130.736	57
130.32	130.736	55
130.708	131.438	54
130.708	132.229	62
130.708	131.794	50
131.081	132.229	57
131.438	132.229	54
131.794	132.229	50
132.198	133.71	65
132.198	133.71	47
132.571	133.71	56
132.945	133.71	55
132.945	133.71	63
133.307	135.228	53
133.307	133.71	62
133.688	135.228	60
133.688	134.804	48
134.069	135.228	55
134.44	135.228	51
134.44	135.228	62
134.804	135.228	48
134.804	135.228	63
135.188	135.959	65
135.188	136.323	46
135.561	135.959	56
135.949	136.735	50
135.949	138.248	66
136.323	136.735	46
136.716	138.21	39
137.09	138.248	55
137.463	138.248	51
137.463	138.248	67
137.837	138.248	46
138.21	139.699	68
138.21	139.699	39
138.584	139.699	59
138.949	139.699	58
138.949	139.699	67
139.313	141.232	56
139.313	139.699	65
139.699	141.232	63
139.699	140.813	51
140.072	141.232	58
140.446	141.232	55
140.446	141.232	65
140.813	141.232	51
140.813	141.232	67
141.201	141.996	69
141.201	142.339	50
141.574	141.996	60
141.965	142.799	54
141.965	144.295	70
142.339	142.799	50
142.712	144.295	43
143.086	144.295	59
143.459	144.295	55
143.459	144.295	71
143.833	145.723	50
144.207	145.723	74
144.207	147.202	36
144.584	145.723	65
144.949	145.723	59
145.313	145.723	55
145.701	147.202	75
146.077	147.202	63
146.437	147.202	60
146.797	147.202	55
147.183	148.671	66
147.183	148.671	50
147.559	148.671	60
147.911	148.671	58
148.263	148.671	57
148.649	150.167	67
148.649	149.735	51
149.022	150.167	58
149.379	150.167	55
149.735	150.167	51
150.123	151.226	50
150.123	151.637	69
150.123	151.637	42
150.497	151.637	60
150.861	151.637	57
151.226	151.637	50
151.614	153.215	70
151.614	153.215	43
152.018	153.215	58
152.396	153.215	57
152.774	153.215	55
153.178	154.789	53
153.178	154.789	61
153.178	154.789	45
153.579	154.789	52
153.957	154.789	57
154.336	156.528	55
154.759	156.528	62
154.759	155.967	50
155.158	159.582	57
155.543	156.486	54
155.967	156.528	50
156.356	159.542	63
156.486	159.582	69
156.486	159.582	54
156.486	159.582	48
157.59	159.542	53
159.542	161.47	63
159.542	161.511	58
159.542	160.502	70
159.542	161.47	53
159.542	161.511	46
160.502	161.511	70
160.502	161.511	74
161.228	161.47	72
161.47	163.5	72
161.47	163.453	63
161.47	163.5	60
161.47	163.5	45
161.47	163.453	53
163.453	164.508	58
163.453	164.462	63
163.453	164.508	70
163.453	164.508	46
163.453	165.47	53
164.462	165.47	63
164.462	165.508	69
164.462	165.508	57
164.462	165.508	48
165.47	166.52	58
165.47	167.538	63
165.47	166.52	67
165.47	166.52	46
165.47	167.538	53
166.479	169.586	60
166.479	167.106	65
166.479	167.538	45
166.975	167.501	67
167.106	167.369	65
167.238	167.538	64
167.369	167.538	65
167.501	168.54	67
167.501	169.586	41
167.501	169.586	57
168.258	168.518	63
168.518	169.586	63
169.553	171.553	56
169.553	171.597	50
169.553	171.597	62
169.553	171.597	46
169.553	171.597	34
171.553	173.496	56
171.553	172.521	51
171.553	173.533	60
171.553	173.533	36
171.553	173.533	48
172.521	173.533	55
172.521	173.533	39
172.521	173.533	51
173.252	173.496	53
173.252	173.496	50
173.252	173.496	38
173.496	175.547	53
173.496	175.497	56
173.496	177.531	58
173.496	175.547	50
173.496	175.547	38
175.497	176.531	56
175.497	176.531	51
175.497	176.531	36
175.497	176.531	48
176.505	177.57	55
176.505	177.57	50
176.505	177.57	46
176.505	177.57	34
177.531	179.745	58
177.531	178.613	53
177.531	178.613	48
177.531	178.613	44
177.531	178.613	32
178.565	179.11	51
178.565	179.11	46
178.565	179.11	43
178.565	179.11	31
179.082	179.298	53
179.082	179.298	48
179.082	179.298	44
179.082	179.298	32
179.248	179.463	46
179.248	179.463	51
179.248	179.463	43
179.248	179.463	31
179.414	179.629	44
179.414	179.629	50
179.414	179.629	29
179.414	179.629	41
179.579	179.79	51
179.579	179.745	46
179.579	179.79	31
179.579	179.79	43
179.745	181.238	55
179.745	181.179	58
179.745	180.76	50
179.745	181.238	34
179.745	181.179	46
180.76	181.238	50
180.76	181.238	44
180.76	181.238	41
180.76	181.238	29
181.179	184.112	46
181.179	184.112	51
181.179	184.112	58
181.179	184.112	31
181.179	184.112	43
184.016	187.985	49
184.016	187.985	52
184.016	187.85	57
184.016	187.85	33
184.016	187.985	45
187.85	207.222	50
187.85	207.222	54
187.85	207.222	57
187.85	207.222	26
187.85	207.222	33
187.85	207.222	38
