OnsetTime	OffsetTime	MidiPitch
42.3859	42.4325	86
42.3859	42.4325	83
42.5079	42.5529	84
42.5079	42.5529	81
42.6281	42.6734	83
42.6281	42.6734	79
42.6281	42.6734	59
42.7491	42.7947	81
42.7491	42.7947	78
42.7491	42.7947	60
42.8708	42.9168	79
42.8708	42.9168	76
42.8708	42.9168	61
42.9936	43.0398	74
42.9936	43.0398	78
42.9936	43.0861	62
43.1171	43.1637	72
43.1171	43.1637	76
43.2416	43.2886	71
43.2416	43.2886	74
43.367	43.4143	69
43.367	43.4143	72
43.367	43.4616	74
43.4934	43.541	67
43.4934	43.541	71
43.6207	43.6686	66
43.6207	43.6686	69
43.7489	43.795	55
43.8412	43.9105	62
43.9336	44.0029	71
44.026	44.0952	79
44.1183	44.1645	79
44.2107	44.28	71
44.3031	44.3742	62
44.3979	44.469	55
44.4927	44.5394	55
44.586	44.656	63
44.6793	44.7479	72
44.7708	44.8394	78
44.8622	44.908	78
44.9537	45.0223	72
45.0452	45.1159	63
45.1394	45.2101	55
45.2337	45.6108	55
45.3581	45.6108	86
45.3581	45.6003	83
45.48	45.6108	84
45.48	45.6108	81
45.6003	45.6455	83
45.6003	45.6455	79
45.6003	45.6455	59
45.7212	45.7668	81
45.7212	45.7668	78
45.7212	45.7668	60
45.843	45.8889	79
45.843	45.8889	76
45.843	45.8889	61
45.9657	46.012	74
45.9657	46.012	78
45.9657	46.0583	62
46.0893	46.1358	72
46.0893	46.1358	76
46.2138	46.2607	71
46.2138	46.2607	74
46.3392	46.3864	69
46.3392	46.3864	72
46.3392	46.4338	74
46.4655	46.5131	67
46.4655	46.5131	71
46.5928	46.6408	66
46.5928	46.6408	69
46.721	46.7672	55
46.8134	46.8826	62
46.9057	46.975	71
46.9981	47.0674	79
47.0905	47.1366	79
47.1828	47.2521	71
47.2752	47.3463	62
47.37	47.4412	55
47.4649	47.5115	55
47.5582	47.6281	63
47.6514	47.72	72
47.7429	47.8115	78
47.8344	47.8801	78
47.9258	47.9944	72
48.0173	48.088	63
48.1116	48.1823	55
48.2058	48.5739	55
48.3433	48.5739	86
48.3433	48.5739	83
48.4704	48.5739	84
48.4704	48.5739	81
48.5888	48.6337	83
48.5888	48.6337	79
48.5888	48.6337	59
48.7092	48.7547	81
48.7092	48.7547	78
48.7092	48.7547	60
48.8309	48.8769	79
48.8309	48.8769	76
48.8309	48.8769	61
48.9537	48.9999	74
48.9537	48.9999	78
48.9537	49.0462	62
49.0772	49.1238	72
49.0772	49.1238	76
49.2017	49.2486	71
49.2017	49.2486	74
49.3271	49.3744	69
49.3271	49.3744	72
49.3271	49.4217	74
49.4534	49.5011	67
49.4534	49.5011	71
49.5808	49.6287	66
49.5808	49.6287	69
49.7089	49.7551	55
49.8013	49.8706	62
49.8937	49.9629	71
49.986	50.0553	79
50.0784	50.1246	79
50.1708	50.24	71
50.2631	50.3343	62
50.358	50.4291	55
50.4528	50.4995	55
50.5461	50.6161	62
50.6394	50.708	70
50.7309	50.7994	79
50.8223	50.868	79
50.9138	50.9824	70
51.0052	51.0759	62
51.0995	51.5707	55
51.1938	51.5707	63
51.3181	51.5707	85
51.3181	51.5623	82
51.4409	51.5707	84
51.4409	51.5707	80
51.5623	51.6079	82
51.5623	51.6079	79
51.5623	51.6079	58
51.6841	51.7298	79
51.6841	51.7298	82
51.6841	51.7298	61
51.8062	51.8521	77
51.8062	51.8521	80
51.8062	51.8521	62
51.9287	51.9748	75
51.9287	51.9748	79
51.9287	52.0209	63
52.0519	52.0985	73
52.0519	52.0985	77
52.1764	52.2234	72
52.1764	52.2234	75
52.3018	52.3491	70
52.3018	52.3491	73
52.3018	52.3964	75
52.4282	52.4758	68
52.4282	52.4758	72
52.5555	52.6034	67
52.5555	52.6034	70
52.6836	52.7298	56
52.776	52.8453	63
52.8684	52.9377	72
52.9607	53.03	80
53.0531	53.0993	80
53.1455	53.2148	72
53.2378	53.309	63
53.3327	53.4038	56
53.4275	53.4742	56
53.5208	53.5908	63
53.6141	53.6827	71
53.7056	53.7742	80
53.797	53.8428	80
53.8885	53.9571	71
53.9799	54.0507	63
54.0742	54.5283	56
54.1685	54.5283	64
54.2929	54.5283	86
54.2929	54.5283	83
54.4149	54.5283	85
54.4149	54.5283	81
54.5351	54.5803	83
54.5351	54.5803	80
54.5351	54.5803	59
54.656	54.7016	80
54.656	54.7016	83
54.656	54.7016	62
54.7778	54.8237	78
54.7778	54.8237	81
54.7778	54.8237	63
54.9005	54.9468	76
54.9005	54.9468	80
54.9005	54.9931	64
55.0241	55.0706	74
55.0241	55.0706	78
55.1486	55.1955	73
55.1486	55.1955	76
55.274	55.3212	71
55.274	55.3212	74
55.274	55.3686	76
55.4003	55.4479	69
55.4003	55.4479	73
55.5276	55.5756	68
55.5276	55.5756	71
55.6558	55.702	57
55.7482	55.8174	64
55.8405	55.9098	73
55.9329	56.0022	81
56.0253	56.0715	81
56.1176	56.1869	73
56.21	56.2811	64
56.3048	56.376	57
56.3997	56.4463	57
56.493	56.5629	64
56.5863	56.6548	72
56.6777	56.7463	81
56.7692	56.8149	81
56.8606	56.9292	72
56.9521	57.0269	64
57.0518	57.5225	57
57.1514	57.5225	65
57.2788	57.5225	87
57.2788	57.5225	84
57.4023	57.5225	86
57.4023	57.5225	82
57.5225	57.5678	84
57.5225	57.5678	81
57.5225	57.5678	60
57.6435	57.6891	81
57.6435	57.6891	84
57.6435	57.6891	63
57.7653	57.8112	79
57.7653	57.8112	82
57.7653	57.8112	64
57.888	57.9343	77
57.888	57.9343	81
57.888	57.9806	65
58.0116	58.0581	75
58.0116	58.0581	79
58.136	58.183	74
58.136	58.183	77
58.2615	58.3087	72
58.2615	58.3087	75
58.2615	58.3561	77
58.3878	58.4354	70
58.3878	58.4354	74
58.5151	58.5631	69
58.5151	58.5631	72
58.6433	58.8298	58
58.7366	58.8065	65
58.8298	58.8978	74
58.9204	58.9884	82
59.011	59.1922	82
59.1016	59.1696	74
59.1922	59.2634	65
59.2872	59.3584	58
59.3821	59.5669	58
59.4745	59.5438	65
59.5669	59.6348	73
59.6575	59.7254	82
59.748	59.9292	82
59.8386	59.9066	73
59.9292	60.0029	65
60.0275	60.1012	58
60.1258	60.3123	58
60.219	60.289	66
60.3123	60.3802	73
60.4029	60.4708	82
60.4935	60.6747	82
60.5841	60.652	73
60.6747	60.7459	66
60.7696	60.8409	58
60.8646	61.0493	58
60.957	61.0262	66
61.0493	61.1173	76
61.1399	61.2078	85
61.2305	61.4117	85
61.3211	61.389	76
61.4117	61.4854	66
61.5099	61.5836	58
61.6082	61.7948	59
61.7015	61.7714	66
61.7948	61.8627	75
61.8853	61.9533	83
61.9759	62.1571	83
62.0665	62.1345	75
62.1571	62.2283	66
62.2521	62.3233	59
62.3471	62.5318	59
62.4394	62.5087	66
62.5318	62.5997	74
62.6224	62.6903	83
62.713	62.8941	83
62.8035	62.8715	74
62.8941	62.9678	66
62.9924	63.0661	59
63.0907	63.2772	59
63.1839	63.2539	67
63.2772	63.3452	74
63.3678	63.4357	83
63.4584	63.6364	83
63.5474	63.6142	74
63.6364	63.7077	67
63.7314	63.8026	59
63.8264	64.0111	59
63.9187	63.988	67
64.0111	64.079	77
64.1017	64.1696	86
64.1923	64.3703	86
64.2813	64.348	77
64.3703	64.444	67
64.4686	64.5423	59
64.5668	64.7534	60
64.6601	64.73	67
64.7534	64.8203	76
64.8426	64.9096	84
64.9319	65.1126	84
65.0223	65.0901	76
65.1126	65.1839	67
65.2076	65.2788	60
65.3026	65.4873	60
65.3949	65.4642	67
65.4873	65.5543	75
65.5766	65.6435	84
65.6658	65.8471	84
65.7565	65.8245	75
65.8471	65.9208	67
65.9454	66.0191	60
66.0436	66.2302	60
66.1369	66.2069	68
66.2302	66.2981	75
66.3208	66.3887	84
66.4114	66.5926	84
66.502	66.5699	75
66.5926	66.6638	68
66.6875	66.7588	60
66.7825	66.8293	60
66.8761	67.3537	68
66.9697	67.2534	78
67.0614	67.1532	87
67.1532	67.7735	87
67.2534	67.7735	78
67.3537	67.7735	68
67.4971	67.7735	60
68.3494	68.4418	61
68.4418	68.5111	65
68.5341	68.6021	68
68.6247	68.6927	73
68.6247	68.6927	77
68.7153	68.7606	73
68.7153	68.7606	77
68.8059	68.8738	68
68.8965	68.9702	65
68.9948	69.0685	61
69.093	69.1863	60
69.1863	69.2563	63
69.2796	69.3475	68
69.3702	69.4381	78
69.3702	69.4381	75
69.4608	69.506	75
69.4608	69.506	78
69.5513	69.6193	68
69.6419	69.7132	63
69.7369	69.8081	60
69.8319	69.9242	61
69.9242	69.9935	65
70.0166	70.0835	68
70.1059	70.1728	73
70.1059	70.1728	77
70.1951	70.2398	77
70.1951	70.2398	73
70.2844	70.3514	68
70.3737	70.4474	65
70.472	70.5457	61
70.5702	70.6635	56
70.6635	70.7335	63
70.7568	70.8247	68
70.8474	70.9153	80
70.8474	70.9153	72
70.938	70.9832	72
70.938	70.9832	80
71.0285	71.0965	68
71.1191	71.1904	63
71.2141	71.2853	56
71.3091	71.4014	61
71.4014	71.4707	64
71.4938	71.5617	68
71.5844	71.6523	73
71.5844	71.6523	76
71.675	71.7203	76
71.675	71.7203	73
71.7655	71.8335	68
71.8561	71.9298	64
71.9544	72.0281	61
72.0527	72.1459	60
72.1459	72.2159	63
72.2392	72.3071	68
72.3298	72.3977	78
72.3298	72.3977	75
72.4204	72.4657	75
72.4204	72.4657	78
72.511	72.5789	68
72.6016	72.6728	63
72.6965	72.7677	60
72.7915	72.8838	61
72.8838	72.9531	64
72.9762	73.043	68
73.0652	73.132	73
73.0652	73.132	76
73.1542	73.1987	76
73.1542	73.1987	73
73.2432	73.31	68
73.3323	73.406	64
73.4305	73.5042	61
73.5288	73.6221	60
73.6221	73.692	63
73.7153	73.7833	68
73.8059	73.8739	80
73.8059	73.8739	72
73.8965	73.9418	72
73.8965	73.9418	80
73.9871	74.055	68
74.0777	74.1489	63
74.1726	74.2439	56
74.2676	74.36	61
74.36	74.4292	64
74.4523	74.5203	68
74.5429	74.6109	73
74.5429	74.6109	76
74.6335	74.6788	76
74.6335	74.6788	73
74.7241	74.792	68
74.8147	74.8884	64
74.913	74.9866	61
75.0112	75.1045	59
75.1045	75.1744	64
75.1978	75.2657	68
75.2884	75.3563	76
75.2884	75.3563	74
75.3789	75.4242	74
75.3789	75.4242	76
75.4695	75.5375	68
75.5601	75.6313	64
75.6551	75.7263	59
75.75	75.8424	57
75.8424	75.9117	64
75.9348	76.0027	69
76.0254	76.0933	73
76.0254	76.0933	81
76.116	76.1612	81
76.116	76.1612	73
76.2065	76.2745	69
76.2971	76.3708	64
76.3954	76.4691	57
76.4936	76.5869	58
76.5869	76.6569	67
76.6802	76.7481	73
76.7708	76.8387	85
76.7708	76.8387	76
76.8614	76.9067	76
76.8614	76.9067	85
76.952	77.0199	73
77.0425	77.1138	67
77.1375	77.2087	58
77.2325	77.3303	59
77.4234	77.485	83
77.4234	77.485	75
77.4234	77.485	71
77.4234	77.485	63
77.4234	77.485	66
77.6232	77.7186	57
77.814	77.9002	83
77.814	77.9002	78
77.814	77.9002	75
77.814	77.9002	71
77.814	77.9002	66
77.814	77.9002	63
78.0148	78.1075	56
78.205	78.2934	80
78.205	78.2934	76
78.205	78.2934	71
78.205	78.2934	68
78.205	78.2934	64
78.205	78.2934	59
78.4051	78.4897	57
78.5914	78.6897	81
78.5914	78.6897	76
78.5914	78.6897	73
78.5914	78.6897	69
78.5914	78.6897	64
78.5914	78.6897	61
78.7983	78.8934	59
78.9885	79.081	83
78.9885	79.081	80
78.9885	79.081	76
78.9885	79.081	71
78.9885	79.081	68
78.9885	79.081	64
79.1886	79.245	59
79.3794	79.4973	83
79.3794	79.4973	78
79.3794	79.4973	75
79.3794	79.4973	71
79.3794	79.4973	66
79.3794	79.4973	63
79.5773	80.051	64
79.9839	80.051	88
79.9839	80.051	83
79.9839	80.051	80
79.9839	80.051	76
79.9839	80.051	71
79.9839	80.051	68
80.4152	80.4617	64
80.5083	80.5782	68
80.6015	80.6692	71
80.6918	80.7596	76
80.7822	80.8273	76
80.8725	80.9403	71
80.9629	81.0352	68
81.0594	81.1318	64
81.1559	81.2023	64
81.2488	81.3184	69
81.3416	81.409	72
81.4314	81.4988	76
81.5213	81.5662	76
81.6111	81.6785	72
81.7009	81.7709	69
81.7942	81.8641	64
81.8875	81.9336	64
81.9797	82.049	67
82.0721	82.1394	70
82.1619	82.2292	76
82.2517	82.2966	76
82.3415	82.4089	70
82.4313	82.5037	67
82.5278	82.6002	64
82.6243	82.9882	64
82.7159	82.9965	68
82.8075	82.9965	71
82.8979	82.9965	76
82.9882	83.0332	83
82.9882	83.0332	80
82.9882	83.0332	64
83.1081	83.1532	81
83.1081	83.1532	78
83.1081	83.1532	66
83.2286	83.2739	80
83.2286	83.2739	76
83.2286	83.2739	68
83.3496	83.3952	81
83.3496	83.3952	85
83.3496	83.4409	69
83.4714	83.5171	83
83.4714	83.5171	80
83.5937	83.6398	78
83.5937	83.6398	81
83.7167	83.911	76
83.7167	83.911	80
83.7167	83.911	57
83.8403	83.911	75
83.8403	83.911	78
83.9024	83.9958	58
83.9647	84.0114	73
83.9647	84.0114	76
84.0897	84.2741	59
84.1819	84.251	68
84.2741	84.3417	76
84.3642	84.4318	83
84.4543	84.5219	83
84.5445	84.6121	76
84.6346	84.707	68
84.7311	84.8035	59
84.8276	85.0139	59
84.9207	84.9906	66
85.0139	85.0817	75
85.1043	85.1721	83
85.1947	85.2625	83
85.2851	85.3529	75
85.3755	85.4479	66
85.472	85.5444	59
85.5685	85.7543	64
85.6614	85.7311	68
85.7543	85.8331	76
85.8594	85.9381	83
85.9644	86.0202	92
86.1876	86.2566	88
86.4638	86.6404	64
86.5521	86.6183	71
86.5521	86.6183	68
86.6404	86.7047	76
86.7261	86.7904	80
86.7261	86.7904	88
86.8118	86.8761	80
86.8118	86.8761	88
86.8976	86.9618	76
86.9833	87.0519	68
86.9833	87.0519	71
87.0748	87.1434	64
87.1663	87.3429	64
87.2546	87.3208	72
87.2546	87.3208	69
87.3429	87.4072	76
87.4286	87.4929	81
87.4286	87.4929	88
87.5144	87.5786	81
87.5144	87.5786	88
87.6001	87.6644	76
87.6858	87.7544	69
87.6858	87.7544	72
87.7773	87.8459	64
87.8688	88.0454	64
87.9571	88.0234	70
87.9571	88.0234	67
88.0454	88.109	76
88.1302	88.1937	79
88.1302	88.1937	88
88.2149	88.2785	79
88.2149	88.2785	88
88.2997	88.3632	76
88.3844	88.453	67
88.3844	88.453	70
88.4759	88.5445	64
88.5674	88.747	64
88.6572	88.7246	71
88.6572	88.7246	68
88.747	88.8103	76
88.8314	88.8946	88
88.8314	88.8946	80
88.9157	88.9588	68
88.9157	88.9588	64
89.0307	89.0738	69
89.0307	89.0738	66
89.0307	89.0738	63
89.1449	89.1877	71
89.1449	89.1877	68
89.1449	89.1877	62
89.2592	89.3023	69
89.2592	89.3023	73
89.2592	89.3454	61
89.3743	89.4176	75
89.3743	89.4176	71
89.4902	89.5339	73
89.4902	89.5339	76
89.6069	89.6509	75
89.6069	89.6509	78
89.6069	89.695	57
89.7246	89.7689	76
89.7246	89.7689	80
89.8431	89.8878	78
89.8431	89.8878	81
89.9625	90.1391	59
90.0508	90.117	71
90.0508	90.117	68
90.1391	90.2034	76
90.2248	90.2891	80
90.2248	90.2891	88
90.3105	90.3748	80
90.3105	90.3748	88
90.3963	90.4606	76
90.482	90.5506	68
90.482	90.5506	71
90.5735	90.6421	59
90.665	90.8416	59
90.7533	90.8195	71
90.7533	90.8195	66
90.8416	90.9059	75
90.9273	90.9916	78
90.9273	90.9916	87
91.0131	91.0774	78
91.0131	91.0774	87
91.0988	91.1631	75
91.1845	91.2531	66
91.1845	91.2531	71
91.276	91.3446	59
91.3675	91.5441	64
91.4558	91.5221	71
91.4558	91.5221	76
91.4558	91.5221	68
91.5441	91.6084	80
91.6299	91.6942	83
91.6299	91.6942	88
91.7156	91.7799	92
91.8013	91.8656	80
91.887	91.9557	71
91.887	91.9557	68
91.887	91.9557	76
91.9785	92.0472	64
92.07	92.2467	64
92.1584	92.2246	72
92.1584	92.2246	76
92.1584	92.2246	69
92.2467	92.3106	81
92.3319	92.3958	84
92.3319	92.3958	88
92.4171	92.481	93
92.5024	92.5663	81
92.5876	92.6562	72
92.5876	92.6562	69
92.5876	92.6562	76
92.6791	92.7477	64
92.7706	92.9472	64
92.8589	92.9251	71
92.8589	92.9251	76
92.8589	92.9251	68
92.9472	93.0108	80
93.032	93.0955	83
93.032	93.0955	88
93.1167	93.1803	92
93.2014	93.265	80
93.2862	93.3548	71
93.2862	93.3548	68
93.2862	93.3548	76
93.3777	93.4463	64
93.4692	93.6458	64
93.5575	93.6237	72
93.5575	93.6237	76
93.5575	93.6237	69
93.6458	93.7101	81
93.7315	93.7958	84
93.7315	93.7958	88
93.8173	93.8816	93
93.903	93.9673	81
93.9887	94.0573	72
93.9887	94.0573	69
93.9887	94.0573	76
94.0802	94.1488	64
94.1717	94.3483	64
94.26	94.3263	71
