OnsetTime	OffsetTime	MidiPitch
100.478	101.065	47
100.478	101.065	59
101.042	102.214	64
101.042	102.214	69
101.042	102.214	76
101.042	102.214	49
101.042	102.214	61
102.188	102.769	78
102.188	102.769	62
102.188	102.769	50
102.469	102.769	80
102.608	102.769	81
102.747	103.905	69
102.747	103.869	52
102.747	103.905	61
103.869	104.572	68
103.869	104.175	73
103.869	104.572	52
103.869	104.572	62
104.175	104.572	71
104.541	106.005	69
104.541	106.005	61
104.541	106.005	57
109.169	109.343	72
109.343	109.493	73
109.531	109.662	64
109.531	109.662	57
109.706	109.885	73
109.885	110.063	72
110.063	110.253	73
110.253	110.424	75
110.424	110.57	76
110.607	110.735	61
110.607	110.735	64
110.778	110.957	76
110.957	111.135	78
111.135	111.312	76
111.312	111.482	76
111.482	111.628	71
111.664	111.806	56
111.664	111.806	64
111.854	112.027	71
112.027	112.204	70
112.204	112.38	71
112.38	112.559	73
112.559	112.703	74
112.74	112.87	59
112.74	112.87	64
112.913	113.092	74
113.092	113.27	76
113.27	113.406	74
113.451	113.619	74
113.619	113.773	69
113.812	113.943	54
113.812	113.943	64
113.987	114.166	69
114.166	114.344	68
114.344	114.534	69
114.534	114.705	70
114.705	114.853	71
114.89	115.029	64
114.89	115.029	56
115.075	115.249	71
115.249	115.424	70
115.424	115.602	71
115.602	115.968	72
115.602	116.352	64
115.602	116.352	57
115.785	116.166	73
115.968	116.352	72
116.166	116.352	73
116.34	116.703	76
116.34	116.703	54
116.34	116.703	50
116.515	116.703	74
116.692	117.793	73
116.692	117.802	52
116.692	117.802	56
116.873	117.802	71
117.054	117.793	69
117.234	117.802	68
117.415	117.802	66
117.596	117.793	64
117.793	118.91	73
117.793	118.91	69
117.793	118.91	64
117.793	118.892	45
117.974	118.155	57
118.155	118.335	57
118.335	118.516	57
118.516	118.91	74
118.516	118.91	71
118.516	118.697	57
118.697	118.91	57
118.892	119.981	75
118.892	119.981	72
118.892	119.981	45
119.072	119.253	57
119.253	119.795	73
119.253	119.981	76
119.253	119.434	57
119.434	119.615	57
119.615	119.795	57
119.795	119.981	73
119.795	119.981	69
119.795	119.981	57
119.976	120.338	64
119.976	120.338	71
119.976	120.338	68
119.976	121.079	40
120.157	120.338	52
120.338	121.094	71
120.338	120.699	64
120.338	121.094	68
120.338	120.518	52
120.518	120.699	52
120.699	121.094	69
120.699	121.079	73
120.699	121.079	64
120.699	120.889	52
120.889	121.094	52
121.079	121.815	70
121.079	121.815	73
121.079	121.815	64
121.079	121.257	40
121.257	121.436	52
121.436	121.815	71
121.436	121.815	74
121.436	121.614	52
121.614	121.793	52
121.793	121.932	52
121.978	122.163	68
121.978	122.163	71
121.978	122.117	52
122.163	122.516	69
122.163	122.893	42
122.34	122.516	54
122.516	122.893	69
122.516	122.693	54
122.693	122.893	54
122.876	122.935	71
122.876	123.242	44
122.935	123.229	73
122.993	123.14	71
123.052	123.242	69
123.052	123.242	56
123.14	123.242	71
123.229	123.582	73
123.229	123.967	45
123.405	123.582	57
123.582	123.967	73
123.582	123.767	57
123.767	123.967	57
123.952	124.311	71
123.952	124.311	66
123.952	124.311	74
123.952	124.311	38
124.128	124.311	50
124.305	124.658	69
124.305	124.658	64
124.305	124.658	73
124.305	125.033	40
124.481	124.658	52
124.658	125.047	69
124.658	125.047	73
124.658	125.033	64
124.658	124.845	52
124.845	125.047	52
125.033	125.441	71
125.033	125.441	62
125.033	125.441	68
125.033	125.408	64
125.033	125.441	40
125.22	125.441	52
125.408	125.838	69
125.408	125.838	61
125.408	125.838	64
125.408	125.838	33
125.783	126.158	45
126.533	126.707	72
126.707	126.848	73
126.884	127.019	57
126.884	127.019	64
127.065	127.243	73
127.243	127.422	72
127.422	127.602	73
127.602	127.788	75
127.788	127.934	76
127.97	128.101	61
127.97	128.101	64
128.144	128.322	76
128.322	128.501	78
128.501	128.686	76
128.686	128.857	76
128.857	129.005	71
129.042	129.177	56
129.042	129.177	64
129.223	129.403	71
129.403	129.58	70
129.58	129.763	71
129.763	129.95	73
129.95	130.102	74
130.14	130.269	59
130.14	130.269	64
130.312	130.49	74
130.49	130.669	76
130.669	130.804	74
130.849	131.026	74
131.026	131.18	69
131.218	131.348	54
131.218	131.348	64
131.392	131.57	69
131.57	131.749	68
131.749	131.936	69
131.936	132.107	70
132.107	132.255	71
132.292	132.421	64
132.292	132.421	56
132.463	132.638	71
132.638	132.812	70
132.812	132.993	71
132.993	133.359	72
132.993	133.737	64
132.993	133.737	57
133.176	133.554	73
133.359	133.737	72
133.554	133.737	73
133.728	134.091	76
133.728	134.091	54
133.728	134.091	50
133.903	134.091	74
134.08	135.181	73
134.08	135.186	56
134.08	135.186	52
134.261	135.186	71
134.442	135.181	69
134.622	135.186	68
134.803	135.186	66
134.984	135.181	64
135.181	136.296	64
135.181	136.296	73
135.181	136.296	69
135.181	136.28	45
135.362	135.543	57
135.543	135.723	57
135.723	135.904	57
135.904	136.296	71
135.904	136.296	74
135.904	136.085	57
136.085	136.296	57
136.28	137.369	75
136.28	137.369	72
136.28	137.369	45
136.46	136.641	57
136.641	137.183	73
136.641	137.369	76
136.641	136.822	57
136.822	137.003	57
137.003	137.183	57
137.183	137.369	69
137.183	137.369	73
137.183	137.369	57
137.364	137.726	68
137.364	137.726	71
137.364	137.726	64
137.364	138.467	40
137.545	137.726	52
137.726	138.482	71
137.726	138.087	64
137.726	138.482	68
137.726	137.906	52
137.906	138.087	52
138.087	138.467	64
138.087	138.482	69
138.087	138.467	73
138.087	138.277	52
138.277	138.482	52
138.467	139.203	64
138.467	139.203	73
138.467	139.203	70
138.467	138.645	40
138.645	138.824	52
138.824	139.203	74
138.824	139.203	71
138.824	139.002	52
139.002	139.181	52
139.181	139.32	52
139.366	139.551	68
139.366	139.551	71
139.366	139.505	52
139.551	139.904	69
139.551	140.281	42
139.728	139.904	54
139.904	140.281	69
139.904	140.081	54
140.081	140.281	54
140.264	140.323	71
140.264	140.63	44
140.323	140.617	73
140.381	140.528	71
140.44	140.63	69
140.44	140.63	56
140.528	140.63	71
140.617	140.97	73
140.617	141.358	45
140.793	140.97	57
140.97	141.358	73
140.97	141.155	57
141.155	141.358	57
141.34	141.697	74
141.34	141.697	71
141.34	141.697	66
141.34	141.697	38
141.516	141.697	50
141.693	142.046	73
141.693	142.046	69
141.693	142.046	64
141.693	142.421	40
141.869	142.046	52
142.046	142.421	64
142.046	142.435	73
142.046	142.435	69
142.046	142.233	52
142.233	142.435	52
142.421	142.813	62
142.421	142.796	64
142.421	142.813	68
142.421	142.813	71
142.421	142.813	40
142.608	142.813	52
142.796	143.226	61
142.796	143.226	64
142.796	143.226	69
142.796	143.226	33
143.171	143.546	45
143.921	144.095	75
144.095	144.245	76
144.283	144.413	61
144.283	144.413	57
144.456	144.635	76
144.635	144.813	75
144.813	145.003	76
145.003	145.174	77
145.174	145.32	78
145.357	145.487	57
145.357	145.487	62
145.53	145.709	78
145.709	145.887	77
145.887	146.064	78
146.064	146.241	80
146.064	146.197	66
146.064	146.197	57
146.241	146.387	81
146.423	146.597	79
146.423	146.554	57
146.423	146.554	64
146.597	146.747	80
146.784	146.96	77
146.784	146.916	57
146.784	146.916	62
146.96	147.105	78
147.141	147.324	75
147.324	147.474	76
147.511	147.652	61
147.511	147.652	57
147.699	147.866	76
147.884	148.051	76
148.069	148.249	76
148.269	148.825	76
148.269	149.393	57
148.269	149.393	64
148.269	149.393	61
148.455	148.836	73
148.64	148.836	69
148.825	148.992	76
149.01	149.177	76
149.195	149.373	76
149.393	149.948	76
149.393	150.516	64
149.393	150.516	59
149.393	150.516	62
149.578	150.035	74
149.763	150.035	68
149.948	150.115	76
150.133	150.3	76
150.319	150.496	76
150.516	151.098	76
150.516	151.305	64
150.516	151.305	61
150.701	151.285	73
150.886	151.305	69
151.098	151.305	76
151.285	151.697	73
151.285	151.718	57
151.285	151.718	54
151.285	151.718	63
151.48	151.697	69
151.697	152.626	73
151.697	152.626	69
151.697	152.913	64
151.697	152.913	52
152.508	152.913	71
152.508	152.913	68
152.913	153.088	72
153.088	153.238	73
153.275	153.405	57
153.275	153.405	64
153.449	153.627	73
153.627	153.806	72
153.806	154.009	73
154.009	154.179	75
154.179	154.319	76
154.354	154.487	64
154.354	154.487	61
154.532	154.711	76
154.711	154.889	78
154.889	155.028	76
155.074	155.245	76
155.245	155.397	71
155.435	155.57	64
155.435	155.57	56
155.615	155.796	71
155.796	155.977	70
155.977	156.164	71
156.164	156.347	73
156.347	156.501	74
156.54	156.684	64
156.54	156.684	59
156.732	156.911	74
156.911	157.089	76
157.089	157.235	74
157.284	157.452	74
157.452	157.606	69
157.645	158.013	54
157.645	158.013	64
157.835	158.013	69
158.013	158.192	73
158.013	158.368	56
158.013	158.368	64
158.192	158.368	71
158.368	158.539	74
158.539	158.687	73
158.724	159.084	56
158.724	159.084	64
158.909	159.084	73
159.084	159.262	76
159.084	159.454	59
159.084	159.454	50
159.262	159.454	74
159.454	159.633	72
159.633	159.787	73
159.825	160.194	57
159.825	160.194	52
160.015	160.194	73
160.194	160.372	74
160.194	160.578	56
160.194	160.578	52
160.372	160.578	71
160.578	161.162	71
160.578	161.357	68
160.578	160.967	57
160.967	161.357	52
161.162	161.357	72
161.357	161.768	69
161.357	161.768	73
161.357	161.768	45
161.768	162.134	73
161.768	162.134	69
161.768	162.134	64
161.768	162.513	33
161.951	162.134	45
162.134	162.513	73
162.134	162.513	69
162.134	162.5	64
162.134	162.317	45
162.317	162.513	45
162.5	162.891	64
162.5	162.906	74
162.5	162.906	68
162.5	162.906	35
162.683	162.906	47
162.891	163.703	64
162.891	163.257	69
162.891	163.257	76
162.891	163.703	37
163.074	163.257	49
163.257	163.703	76
163.257	163.657	69
163.257	163.44	49
163.44	163.703	49
163.657	163.852	78
163.657	163.852	69
163.657	163.852	38
163.852	163.964	80
163.852	164.076	50
163.964	164.076	81
164.076	164.446	69
164.076	164.446	61
164.076	164.446	64
164.076	164.846	40
164.261	164.446	52
164.446	164.846	64
164.446	164.861	61
164.446	164.861	69
164.446	164.646	52
164.646	164.861	52
164.846	165.246	64
164.846	165.264	68
164.846	165.264	71
164.846	165.264	62
164.846	165.264	40
165.046	165.264	52
165.246	165.704	64
165.246	165.704	69
165.246	165.704	61
165.246	165.704	33
165.646	166.046	45
166.446	166.621	75
166.621	166.771	76
166.808	166.941	57
166.808	166.941	61
166.986	167.164	76
167.164	167.343	75
167.343	167.533	76
167.533	167.703	77
167.703	167.849	78
167.886	168.015	62
167.886	168.015	57
168.057	168.236	78
168.236	168.415	77
168.415	168.591	78
168.591	168.764	80
168.591	168.721	57
168.591	168.721	66
168.764	168.914	81
168.952	169.126	79
168.952	169.083	57
168.952	169.083	64
169.126	169.28	80
169.319	169.495	77
169.319	169.451	62
169.319	169.451	57
169.495	169.64	78
169.676	169.859	75
169.859	170.009	76
170.046	170.187	61
170.046	170.187	57
170.234	170.401	76
170.419	170.586	76
170.604	170.784	76
170.804	171.36	76
170.804	171.927	64
170.804	171.927	61
170.804	171.927	57
170.989	171.371	73
171.175	171.371	69
171.36	171.526	76
171.545	171.712	76
171.73	171.908	76
171.927	172.483	76
171.927	173.051	59
171.927	173.051	64
171.927	173.051	62
172.113	172.569	74
172.298	172.569	68
172.483	172.65	76
172.668	172.835	76
172.853	173.031	76
173.051	173.632	76
173.051	173.839	61
173.051	173.839	64
173.236	173.82	73
173.421	173.839	69
173.632	173.839	76
173.82	174.232	73
173.82	174.252	54
173.82	174.252	63
173.82	174.252	57
174.015	174.232	69
174.232	175.161	73
174.232	175.161	69
174.232	175.448	52
174.232	175.448	64
175.043	175.448	71
175.043	175.448	68
175.448	175.623	72
175.623	175.773	73
175.81	175.942	57
175.81	175.942	64
175.986	176.164	73
176.164	176.343	72
176.343	176.546	73
176.546	176.716	75
176.716	176.862	76
176.899	177.029	64
176.899	177.029	61
177.072	177.251	76
177.251	177.43	78
177.43	177.568	76
177.615	177.785	76
177.785	177.937	71
177.975	178.111	64
177.975	178.111	56
178.156	178.336	71
178.336	178.517	70
178.517	178.698	71
178.698	178.881	73
178.881	179.035	74
179.073	179.217	59
179.073	179.217	64
179.265	179.444	74
179.444	179.623	76
179.623	179.769	74
179.817	179.986	74
179.986	180.14	69
180.178	180.547	64
180.178	180.547	54
180.368	180.547	69
180.547	180.725	73
180.547	180.902	56
180.547	180.902	64
180.725	180.902	71
180.902	181.072	74
181.072	181.22	73
181.257	181.617	56
181.257	181.617	64
181.443	181.617	73
181.617	181.796	76
181.617	181.988	50
181.617	181.988	59
181.796	181.988	74
181.988	182.166	72
182.166	182.32	73
182.359	182.727	57
182.359	182.727	52
182.549	182.727	73
182.727	182.906	74
182.727	183.111	56
182.727	183.111	52
182.906	183.111	71
183.111	183.696	71
183.111	183.89	68
183.111	183.501	57
183.501	183.89	52
183.696	183.89	72
183.89	184.301	69
183.89	184.301	73
183.89	184.301	45
184.301	184.667	73
184.301	184.667	64
184.301	184.667	69
184.301	185.048	33
184.484	184.667	45
184.667	185.048	69
184.667	185.033	64
184.667	185.048	73
184.667	184.85	45
184.85	185.048	45
185.033	185.45	74
185.033	185.434	64
185.033	185.45	68
185.033	185.45	35
185.225	185.45	47
185.434	185.818	69
185.434	185.818	76
185.434	186.279	64
185.434	186.279	37
185.626	185.818	49
185.818	186.279	76
185.818	186.231	69
185.818	186.011	49
186.011	186.279	49
186.231	186.434	78
186.231	186.434	69
186.231	186.434	38
186.434	186.548	80
186.434	186.661	50
186.548	186.661	81
186.661	187.061	69
186.661	187.061	64
186.661	187.061	61
186.661	187.49	40
186.861	187.061	52
187.061	187.49	64
187.061	187.507	69
187.061	187.507	61
187.061	187.276	52
187.276	187.507	52
187.49	187.959	64
187.49	187.98	71
187.49	187.98	68
187.49	187.98	62
187.49	187.98	40
187.724	187.98	52
187.959	188.496	69
187.959	188.496	64
187.959	188.496	61
187.959	188.496	33
188.427	188.896	45
192.177	192.266	73
192.177	192.319	57
192.295	192.436	63
192.413	192.53	64
192.53	192.619	73
192.53	192.671	57
192.648	192.792	63
192.768	192.89	64
192.89	193.007	74
192.89	193.238	59
192.948	193.238	76
193.007	193.154	74
193.007	193.238	63
193.066	193.238	73
193.125	193.243	64
193.154	193.243	74
193.243	193.596	76
193.243	193.384	61
193.36	193.501	63
193.478	193.596	64
193.596	193.737	61
193.713	193.861	63
193.835	193.959	64
193.959	194.053	78
193.959	194.097	57
194.045	194.141	76
194.074	194.215	63
194.132	194.23	74
194.191	194.312	64
194.221	194.321	73
194.312	194.4	71
194.312	194.453	56
194.43	194.571	63
194.547	194.665	64
194.665	194.753	71
194.665	194.806	56
194.783	194.927	63
194.902	195.024	64
195.024	195.142	73
195.024	195.339	57
195.083	195.339	74
195.142	195.289	73
195.142	195.339	63
195.201	195.339	71
195.26	195.377	64
195.289	195.377	73
195.377	195.73	74
195.377	195.519	59
195.495	195.636	63
195.613	195.73	64
195.73	195.871	59
195.848	195.995	63
195.97	196.094	64
196.094	196.188	76
196.094	196.232	56
196.179	196.276	74
196.208	196.35	63
196.267	196.365	73
196.326	196.447	64
196.356	196.456	71
196.447	196.535	69
196.447	196.588	54
196.565	196.706	63
196.682	196.8	64
196.8	196.888	69
196.8	196.941	54
196.917	197.062	63
197.037	197.159	64
197.159	197.277	69
197.159	197.49	54
197.218	197.49	71
197.277	197.424	69
197.277	197.49	63
197.336	197.49	68
197.394	197.512	64
197.424	197.512	69
197.512	197.6	71
197.512	197.653	56
197.63	197.771	62
197.747	197.865	64
197.865	197.953	71
197.865	198.006	56
197.983	198.127	62
198.102	198.224	64
198.224	198.342	71
198.224	198.577	56
198.283	198.577	73
198.342	198.489	71
198.342	198.577	62
198.401	198.577	69
198.46	198.577	64
198.489	198.577	71
198.577	198.666	73
198.577	198.719	57
198.695	198.836	61
198.813	198.93	64
198.93	199.019	73
198.93	199.071	57
199.048	199.198	61
199.172	199.302	64
199.302	199.39	76
199.302	199.443	50
199.39	199.683	74
199.419	199.574	54
199.547	199.683	59
199.683	200.441	69
199.683	200.441	73
199.683	200.054	52
199.807	200.177	57
199.93	200.301	61
200.054	200.424	52
200.177	200.441	57
200.301	200.441	61
200.424	200.795	71
200.424	200.795	68
200.424	200.795	52
200.548	200.795	56
200.671	200.795	59
200.795	201.059	73
200.795	201.059	45
200.912	201.059	69
201.03	201.148	64
201.103	201.148	56
201.148	201.289	73
201.148	201.324	57
201.265	201.409	69
201.385	201.507	64
201.507	201.873	74
201.625	201.873	71
201.742	201.873	64
201.86	202.186	76
201.86	202.186	45
201.977	202.186	73
202.095	202.213	64
202.169	202.213	56
202.213	202.354	76
202.213	202.389	57
202.33	202.478	73
202.453	202.576	64
202.576	202.662	78
202.662	202.935	76
202.749	202.935	74
202.838	202.935	73
202.929	203.269	71
202.929	203.269	40
203.047	203.269	68
203.165	203.282	64
203.194	203.269	51
203.282	203.423	71
203.282	203.459	52
203.4	203.544	68
203.52	203.642	64
203.642	204.009	73
203.759	204.009	69
203.877	204.009	64
203.995	204.348	74
