OnsetTime	OffsetTime	MidiPitch
29.8437	29.9682	63
29.8437	29.9682	56
30.3416	30.7187	78
30.3416	30.8373	66
30.3416	30.8373	71
30.3416	30.8373	59
30.3416	30.8373	63
30.6001	30.8067	80
30.7187	30.8373	78
30.8373	31.0942	65
30.8373	31.0942	71
30.8373	31.0942	77
30.8373	31.0942	56
30.8373	31.0942	63
30.9559	31.0942	75
31.0745	31.2859	74
31.1931	31.2859	75
31.3116	31.532	77
31.3116	31.7864	71
31.3116	31.7864	66
31.3116	31.7864	63
31.3116	31.7864	59
31.4302	31.532	75
31.5488	31.7694	78
31.6674	31.7694	77
31.7864	32.0172	80
31.7864	32.0284	71
31.7864	32.0284	65
31.7864	32.0284	63
31.7864	32.0284	56
31.9069	32.0172	78
32.0284	32.2583	77
32.1508	32.2583	75
32.2958	32.9401	66
32.2958	32.8042	71
32.2958	32.9401	78
32.2958	32.8042	63
32.2958	32.9401	59
32.8042	32.9401	65
32.8042	32.9401	71
32.8042	32.9401	75
32.8042	32.9401	56
32.8042	32.9401	63
33.3022	33.9246	78
33.3022	33.8022	71
33.3022	33.9246	66
33.3022	33.9246	59
33.3022	33.8022	63
33.8022	33.9246	75
33.8022	33.9246	71
33.8022	33.9246	65
33.8022	33.9246	63
33.8022	33.9246	56
34.2919	34.7878	66
34.2919	34.7878	71
34.2919	34.6697	78
34.2919	34.7878	59
34.2919	34.7878	63
34.5515	34.771	80
34.6697	34.7878	78
34.7878	35.0269	77
34.7878	35.0269	71
34.7878	35.0269	65
34.7878	35.0269	63
34.7878	35.0269	56
34.9059	35.0269	75
35.024	35.2346	74
35.1421	35.2346	75
35.2602	35.7315	66
35.2602	35.7315	71
35.2602	35.4904	77
35.2602	35.7315	63
35.2602	35.7315	59
35.3783	35.4904	75
35.4964	35.7181	78
35.6145	35.7181	77
35.7315	35.9791	80
35.7315	35.9791	71
35.7315	35.9791	65
35.7315	35.9791	56
35.7315	35.9791	63
35.8503	35.9791	78
35.9701	36.2278	77
36.0911	36.2278	75
36.2602	36.8851	68
36.2602	36.752	71
36.2602	36.8851	80
36.2602	36.8851	49
36.2602	36.8851	65
36.752	36.8851	75
36.752	36.8851	71
36.752	36.8851	66
36.752	36.8851	63
36.752	36.8851	56
37.2398	37.8525	80
37.2398	37.7316	71
37.2398	37.8525	68
37.2398	37.8525	49
37.2398	37.8525	65
37.7316	37.8525	66
37.7316	37.8525	71
37.7316	37.8525	75
37.7316	37.8525	56
37.7316	37.8525	63
38.2154	38.9292	68
38.2154	38.9292	71
38.2154	38.6763	80
38.2154	38.6955	65
38.2154	38.6955	49
38.4647	38.6763	83
38.5801	38.6955	82
38.6955	38.9292	80
38.6955	38.9292	63
38.6955	38.9292	56
38.8109	38.9292	78
38.9263	39.1349	77
39.0417	39.1349	75
39.157	39.8538	71
39.157	39.8538	68
39.157	39.3845	74
39.157	39.6196	49
39.157	39.6196	65
39.272	39.3845	75
39.3874	39.6109	77
39.5032	39.6109	75
39.6196	39.845	80
39.6196	39.8538	63
39.6196	39.8538	56
39.7365	39.845	78
39.8538	40.0819	77
39.9718	40.0819	75
40.1203	40.7397	80
40.1203	40.6081	71
40.1203	40.7397	68
40.1203	40.7397	65
40.1203	40.7397	49
40.6081	40.7397	75
40.6081	40.7397	71
40.6081	40.7397	66
40.6081	40.7397	63
40.6081	40.7397	56
41.0901	41.6979	68
41.0901	41.5779	71
41.0901	41.6979	80
41.0901	41.6979	49
41.0901	41.6979	65
41.5779	41.6979	66
41.5779	41.6979	71
41.5779	41.6979	75
41.5779	41.6979	63
41.5779	41.6979	56
42.0579	42.6667	81
42.0579	42.5477	73
42.0579	42.6667	67
42.0579	42.6667	49
42.0579	42.6667	64
42.0579	42.6667	57
42.5477	42.6667	75
42.5477	42.6667	73
42.5477	42.6667	66
42.5477	42.6667	63
43.0239	43.4963	67
43.0239	43.4963	73
43.0239	43.4477	81
43.0239	43.7267	49
43.0239	43.7267	57
43.0239	43.4963	64
43.2678	43.4477	85
43.3818	43.4963	83
43.4963	43.7267	66
43.4963	43.7132	81
43.4963	43.7267	75
43.4963	43.7267	73
43.4963	43.7267	63
43.6113	43.7132	79
43.7267	43.9388	78
43.8427	43.9388	76
43.9868	44.5859	67
43.9868	44.4668	73
43.9868	44.5859	81
43.9868	44.5859	57
43.9868	44.5859	64
43.9868	44.5859	49
44.4668	44.5859	66
44.4668	44.5859	73
44.4668	44.5859	75
44.4668	44.5859	63
44.943	45.3909	81
44.943	45.4243	73
44.943	45.6748	67
44.943	45.6748	49
44.943	45.6748	64
44.943	45.6748	57
45.1889	45.3909	85
45.3065	45.6748	83
45.4243	45.6748	75
45.4243	45.6748	73
45.4243	45.6748	66
45.4243	45.6748	81
45.4243	45.6748	63
45.5425	45.6748	79
45.661	45.862	78
45.7798	45.862	76
45.8989	46.1317	88
46.0165	46.1317	87
46.1347	46.3557	85
46.2533	46.3557	83
46.3726	46.6066	81
46.4923	46.6066	80
46.6126	46.8114	78
46.7335	46.8114	76
46.869	47.1179	77
46.869	47.1034	56
46.9934	47.1179	57
47.1179	47.3646	78
47.1179	47.3548	58
47.2399	47.3646	59
47.3646	47.6273	80
47.3646	47.6146	60
47.4919	47.6273	61
47.6273	47.9268	73
47.6273	47.8625	64
47.7718	47.9268	65
47.9268	48.5755	78
47.9268	48.4396	71
47.9268	48.5755	66
47.9268	48.5755	59
47.9268	48.4396	63
48.4396	48.5755	65
48.4396	48.5755	71
48.4396	48.5755	75
48.4396	48.5755	63
48.4396	48.5755	56
48.9376	49.571	66
48.9376	49.446	71
48.9376	49.571	78
48.9376	49.571	59
48.9376	49.446	63
49.446	49.571	75
49.446	49.571	71
49.446	49.571	65
49.446	49.571	63
49.446	49.571	56
49.946	50.3139	78
49.946	50.4323	71
49.946	50.4323	66
49.946	50.4323	63
49.946	50.4323	59
50.1953	50.4126	80
50.3139	50.4323	78
50.4323	50.6856	77
50.4323	50.6856	71
50.4323	50.6856	65
50.4323	50.6856	63
50.4323	50.6856	56
50.5504	50.6856	75
50.6688	50.8868	74
50.7876	50.8868	75
50.9066	51.3866	66
50.9066	51.3866	71
50.9066	51.146	77
50.9066	51.3866	59
50.9066	51.3866	63
51.0261	51.146	75
51.146	51.3836	78
51.2662	51.3836	77
51.3866	51.6259	80
51.3866	51.6289	71
51.3866	51.6289	65
51.3866	51.6289	56
51.3866	51.6289	63
51.5076	51.6259	78
51.6289	51.8665	77
51.7505	51.8665	75
51.894	52.3934	82
51.894	52.3934	90
51.894	52.3934	75
51.894	52.1178	58
52.0174	52.1417	59
52.1417	52.3269	62
52.267	52.3934	63
52.3934	52.647	87
52.3934	52.647	83
52.3934	52.647	78
52.3934	52.6109	65
52.5202	52.647	66
52.647	52.8658	70
52.7743	52.9021	71
52.9021	53.1411	74
53.0305	53.1595	75
53.1595	53.3821	77
53.289	53.419	78
53.9606	54.8916	70
53.9606	54.7559	66
53.9606	54.7559	63
54.7559	55.0144	71
54.7559	55.0144	63
54.7559	55.0144	66
55.0144	55.5067	72
55.0144	55.5315	66
55.0144	55.5315	62
55.273	55.5315	78
55.5315	55.9696	72
55.5315	55.7944	62
55.5315	55.7944	66
55.7944	56.0572	71
55.7944	56.0572	66
55.7944	56.0572	62
56.0572	57.0337	70
56.0572	57.0829	63
56.0572	57.0829	66
56.8265	57.0337	71
56.9547	57.0829	73
57.0829	57.8136	71
57.0829	57.9322	66
57.0829	58.0004	62
57.3393	58.0004	83
57.4579	58.0004	80
57.5765	58.0004	78
57.695	58.0004	74
57.8136	58.0004	71
57.9322	58.0004	66
58.0508	58.9785	70
58.0508	59.1013	66
58.0508	59.1013	63
58.8428	59.1013	71
59.1013	59.5852	72
59.1013	60.1356	66
59.1013	60.1356	56
59.3534	59.6098	77
59.6098	60.0479	75
59.8727	60.1356	77
60.1356	60.6526	70
60.1356	60.6526	68
60.1356	60.6526	65
60.1356	60.6526	61
60.6526	60.9651	72
60.6526	61.159	68
60.6526	60.9651	66
60.6526	60.9651	56
60.9047	61.159	77
61.159	61.6739	70
61.159	61.6739	68
61.159	61.6739	65
61.159	61.6739	61
61.6739	62.0913	72
61.6739	62.2156	68
61.6739	62.0913	66
61.6739	62.0913	56
61.926	62.2156	77
62.2156	63.1461	70
62.2156	63.0109	63
62.2156	63.0109	66
63.0109	63.2683	71
63.0109	63.2683	66
63.0109	63.2683	63
63.2683	63.7586	72
63.2683	63.7833	66
63.2683	63.7833	62
63.5258	63.7833	78
63.7833	64.2214	72
63.7833	64.0462	66
63.7833	64.0462	62
64.0462	64.309	71
64.0462	64.309	62
64.0462	64.309	66
64.309	65.2896	70
64.309	65.3389	66
64.309	65.3389	63
65.0814	65.2896	71
65.2102	65.3389	73
65.3389	65.9729	71
65.3389	66.2795	66
65.3389	66.2795	62
65.8539	66.2795	70
65.9729	66.2795	71
66.092	66.2795	73
66.211	66.3301	74
66.3301	67.2218	79
66.3301	67.3418	67
66.3301	67.3418	71
66.3301	67.3418	50
66.3301	67.2728	62
66.8514	67.3418	59
66.9818	67.2728	78
67.1018	67.2728	81
67.2218	67.3418	79
67.3418	67.8336	73
67.3418	67.8336	71
67.3418	67.8336	67
67.3418	68.3579	50
67.3418	67.8336	64
67.4647	67.8336	74
67.5877	67.8336	75
67.7106	67.8336	76
67.8336	68.3579	70
67.8336	68.3579	67
67.8336	68.2678	78
67.8336	68.3579	61
67.9596	68.2678	76
68.0857	68.2678	81
68.2117	68.3579	79
68.3579	69.3681	71
68.3579	69.3681	67
68.3579	69.2479	79
68.3579	69.3681	50
68.3579	69.3051	62
68.8771	69.3681	59
69.0069	69.3051	78
69.1274	69.3051	81
69.2479	69.3681	79
69.3681	69.85	67
69.3681	69.85	71
69.3681	69.8267	73
69.3681	69.85	64
69.3681	70.2533	50
69.4878	69.8267	74
69.6079	69.8267	75
69.7287	69.85	76
69.85	70.0939	78
69.85	70.3575	70
69.85	70.3575	67
69.85	70.2533	61
69.972	70.2533	76
70.0939	70.2533	78
70.2212	70.3575	79
70.3575	70.8725	66
70.3575	70.8725	78
70.3575	70.8725	72
70.3575	70.8725	51
70.3575	70.8725	60
70.8725	71.2368	71
70.8725	71.2368	64
70.8725	71.2368	68
70.8725	71.2368	62
70.8725	71.2368	56
70.9934	71.2368	72
71.1149	71.2368	73
71.2368	71.3595	74
71.3595	71.8637	66
71.3595	71.8637	72
71.3595	71.8637	78
71.3595	71.8637	51
71.3595	71.8637	60
71.8637	72.3002	64
71.8637	72.3002	68
71.8637	72.3002	71
71.8637	72.3002	56
71.8637	72.3002	62
71.9851	72.3002	72
72.1071	72.3002	73
72.2295	72.3526	74
72.3526	72.9741	81
72.3526	72.8465	73
72.3526	72.9741	67
72.3526	72.9741	49
72.3526	72.9741	64
72.3526	72.9741	57
72.8465	73.038	66
72.8465	73.038	73
72.8465	73.038	75
72.8465	73.038	63
73.1018	73.3194	85
73.2204	73.3392	83
73.3392	73.8105	81
73.3392	73.8196	73
73.3392	73.8196	67
73.3392	74.2521	49
73.3392	73.8196	64
73.3392	74.2521	57
73.4584	73.8105	79
73.5783	73.8105	78
73.6988	73.8105	76
73.8196	74.2521	66
73.8196	74.2521	75
73.8196	74.2521	63
73.9406	74.2521	73
74.062	74.2521	71
74.1836	74.2521	69
74.3141	74.9325	67
74.3141	74.8059	73
74.3141	74.9325	81
74.3141	74.9325	57
74.3141	74.9325	64
74.3141	74.9325	49
74.8059	74.9957	66
74.8059	74.9957	73
74.8059	74.9957	75
74.8059	74.9957	63
75.059	75.2765	88
75.1776	75.2963	87
75.2963	75.7743	67
75.2963	75.7743	73
75.2963	75.7653	85
75.2963	76.2265	49
75.2963	76.2265	57
75.2963	75.7743	64
75.4154	75.7653	83
75.5347	75.7653	81
75.6542	75.7653	79
75.7743	76.2265	78
75.7743	76.2265	63
75.8943	76.2265	76
76.0151	76.2265	75
76.1382	76.2265	73
76.3064	76.9529	80
76.3064	76.817	71
76.3064	76.9529	68
76.3064	76.9529	65
76.3064	76.9529	49
76.817	76.9529	75
76.817	76.9529	71
76.817	76.9529	66
76.817	76.9529	56
76.817	76.9529	63
77.3149	77.9479	68
77.3149	77.8234	71
77.3149	77.9479	80
77.3149	77.9479	49
77.3149	77.9479	65
77.8234	77.9479	66
77.8234	77.9479	71
77.8234	77.9479	75
77.8234	77.9479	63
77.8234	77.9479	56
78.3213	78.8279	88
78.3213	78.8279	76
78.3213	78.5324	54
78.448	78.5746	55
78.5746	78.8216	56
78.7013	78.8279	57
78.8279	79.0812	75
78.8279	79.0812	87
78.8279	79.0453	58
78.9546	79.0812	59
79.0812	79.3366	73
79.0812	79.3366	85
79.0812	79.3249	61
79.2089	79.3366	63
79.3366	79.5908	67
79.3366	79.5908	79
79.3366	79.5791	64
79.4632	79.5908	59
79.5908	79.8504	68
79.5908	79.8504	80
79.5908	79.8253	60
79.72	79.8504	61
79.8504	80.1157	73
79.8504	80.1157	85
79.8504	80.09	64
79.9824	80.1157	65
80.1157	80.4227	75
80.1157	80.4227	87
80.1157	80.3497	66
80.2508	80.4227	67
80.4227	81.0846	66
80.4227	80.9441	71
80.4227	81.0846	78
80.4227	81.0846	59
80.4227	80.9441	63
80.9441	81.0846	65
80.9441	81.0846	71
80.9441	81.0846	75
80.9441	81.0846	63
80.9441	81.0846	56
81.459	82.1091	78
81.459	81.9804	71
81.459	82.1091	66
81.459	82.1091	59
81.459	81.9804	63
81.9804	82.1091	75
81.9804	82.1091	71
81.9804	82.1091	65
81.9804	82.1091	56
81.9804	82.1091	63
82.4953	82.9799	66
82.4953	82.9799	71
82.4953	82.8623	78
82.4953	82.9799	63
82.4953	82.9799	59
82.7446	82.9603	80
82.8623	82.9799	78
82.9799	83.2222	77
82.9799	83.2222	71
82.9799	83.2222	65
82.9799	83.2222	63
82.9799	83.2222	56
83.098	83.2222	75
83.2163	83.4139	74
83.3349	83.4139	75
83.4536	83.9313	66
83.4536	83.9313	71
83.4536	83.7009	77
83.4536	83.9313	59
83.4536	83.9313	63
83.5726	83.7009	75
83.692	83.9173	78
83.8115	83.9173	77
83.9313	84.1919	80
83.9313	84.1919	71
83.9313	84.1919	65
83.9313	84.1919	56
83.9313	84.1919	63
84.0513	84.1919	78
84.1718	84.3953	77
84.2925	84.3953	75
84.436	84.9344	70
84.436	84.9344	78
84.436	85.0603	66
84.436	84.6728	58
84.5599	84.6842	59
84.6842	84.857	62
84.8091	84.9344	63
84.9344	85.1867	75
84.9344	85.1867	71
84.9344	85.1867	65
85.0603	85.1867	66
85.1867	85.3802	70
85.3135	85.4408	71
85.4408	85.6477	74
85.5686	85.697	75
85.697	85.8874	74
85.697	85.8874	71
85.8259	85.9554	75
85.9554	86.0916	77
85.9554	86.0916	66
86.0916	86.2305	78
86.2305	86.3722	82
86.2305	86.3722	63
86.3722	86.5541	83
86.5541	86.7568	78
86.5541	86.7568	83
86.5541	86.7568	90
86.5541	86.7568	66
86.5541	86.7568	75
86.5541	86.7568	71
