OnsetTime	OffsetTime	MidiPitch
73.1765	74.4648	48
73.8126	74.4648	45
73.8126	74.4648	57
74.4648	77.1315	65
76.2981	77.2009	69
76.4648	77.2009	67
77.1315	79.7981	65
79.1315	79.7981	60
79.7981	81.0613	62
81.0613	82.0087	62
82.0087	82.3245	62
82.3245	86.9245	62
82.3245	83.473	40
82.3245	83.473	48
82.8905	83.4989	47
82.8905	83.4989	53
83.473	84.6159	40
83.473	84.6159	48
84.039	84.6419	45
84.039	84.6419	53
84.6159	85.7702	40
84.6159	85.7702	48
85.182	85.9046	47
85.182	85.9046	53
85.7702	86.6818	40
85.7702	86.6818	48
86.3362	86.9245	45
86.3362	86.9245	53
89.3245	91.9332	62
91.1179	91.9902	65
91.281	91.9902	64
91.9332	94.5956	62
93.8897	97.4686	57
94.5956	95.8999	59
95.8999	96.8782	59
96.8782	97.2043	59
97.2043	98.7348	52
97.2043	98.5836	59
97.2043	98.7348	56
97.2043	98.7348	40
98.5836	100.065	54
98.5836	100.065	51
98.5836	100.065	59
98.5836	100.065	35
98.5836	100.065	47
100.065	103.028	59
100.065	102.658	52
100.065	102.843	56
100.065	103.028	40
100.065	103.142	47
102.472	106.146	50
102.658	106.146	52
102.843	106.146	56
103.028	106.146	59
103.028	106.146	28
103.028	106.146	40
105.25	106.146	60
106.146	116.077	33
106.412	116.077	40
106.666	116.077	48
106.911	116.077	52
107.145	116.077	57
