OnsetTime	OffsetTime	MidiPitch
43.3564	43.6399	68
43.6399	43.9268	66
43.6399	43.9268	78
43.6399	43.9268	58
43.6399	43.9268	61
43.9268	44.5006	65
43.9268	44.5006	77
43.9268	44.5006	56
43.9268	44.5006	61
44.5006	44.7836	63
44.5006	44.7836	75
44.5006	44.7836	54
44.5006	44.7836	60
44.7836	44.8544	68
44.7836	44.8544	80
44.7836	44.8544	53
44.7836	44.8544	61
45.3497	45.9221	66
45.3497	45.9221	78
45.3497	45.6359	58
45.3497	45.6359	61
45.6359	46.2083	56
45.6359	46.2083	61
45.9221	46.2083	65
45.9221	46.2083	77
46.2083	46.3524	63
46.2083	46.3524	75
46.2083	46.4965	54
46.2083	46.4965	60
46.4965	46.5686	68
46.4965	46.5686	80
46.4965	46.5686	53
46.4965	46.5686	61
47.0731	47.6547	66
47.0731	47.6547	78
47.0731	47.3614	58
47.0731	47.3614	61
47.3614	47.9676	56
47.3614	47.9676	61
47.6547	47.9676	65
47.6547	47.9676	77
47.9676	48.6658	70
47.9676	48.6658	82
47.9676	48.3104	55
47.9676	48.3104	64
47.9676	48.3104	61
48.3104	48.6658	56
48.3104	48.6658	61
48.3104	48.6658	65
48.6658	49.0215	68
48.6658	49.0215	80
49.3772	50.5225	54
49.3772	50.3636	60
49.3772	50.5225	32
49.3772	50.5225	44
50.1079	50.3636	63
50.3152	50.5225	61
50.5225	50.8761	61
50.5225	50.8761	37
50.5225	50.8761	44
51.2296	52.1007	53
51.2296	52.1007	65
51.52	52.8992	37
51.52	54.9596	44
52.1007	52.9718	54
52.1007	52.9718	66
52.3911	53.8454	39
52.9718	53.8454	63
52.9718	53.8454	75
53.2513	54.0899	42
53.5309	53.8454	60
53.5309	53.8454	72
53.8104	53.8803	56
53.8104	53.8803	68
54.0899	54.5194	61
54.0899	54.5194	73
54.0899	55.4677	41
54.3695	54.6692	65
54.3695	54.6692	77
54.6692	55.5403	53
54.6692	55.5403	65
54.9596	56.2662	37
54.9596	57.2462	44
55.5403	56.4114	54
55.5403	56.4114	66
55.8307	57.2114	39
56.4114	57.2114	66
56.4114	57.2114	78
56.6897	57.8027	32
56.9679	57.2462	70
56.9679	57.2462	82
57.2462	57.3158	60
57.2462	57.3158	72
57.2462	58.1017	44
57.5245	57.8027	63
57.5245	57.8027	75
57.5245	58.1017	37
57.8027	58.1017	61
57.8027	58.1017	73
58.1017	58.9707	53
58.1017	58.9707	65
58.3914	59.7672	37
58.3914	61.8203	44
58.9707	59.8396	54
58.9707	59.8396	66
59.2603	60.6782	39
59.8396	60.6782	63
59.8396	60.6782	75
60.1192	61.3857	42
60.3987	60.6782	60
60.3987	60.6782	72
60.6782	60.7481	56
60.6782	60.7481	68
60.9578	61.3857	61
60.9578	61.3857	73
60.9578	62.2496	41
61.2373	61.5341	65
61.2373	61.5341	77
61.5341	62.3927	53
61.5341	62.3927	65
61.8203	63.1082	37
61.8203	64.1202	44
62.3927	63.2513	54
62.3927	63.2513	66
62.6789	64.1202	39
63.2513	64.1202	66
63.2513	64.1202	78
63.541	64.4099	32
63.8306	64.1202	70
63.8306	64.1202	82
64.1202	64.1927	60
64.1202	64.1927	72
64.1202	65.0046	44
64.4099	64.8521	63
64.4099	64.8521	75
64.4099	65.0046	37
64.6995	65.0046	61
64.6995	65.0046	73
65.0046	65.8736	65
65.0046	65.8736	77
65.2943	66.1632	50
65.2943	66.1632	56
65.8736	66.7425	58
65.8736	66.7425	70
66.1632	67.0321	49
66.1632	67.0321	55
66.7425	67.6114	63
66.7425	67.6114	75
67.0321	67.9011	48
67.0321	67.9011	54
67.6114	68.4803	56
67.6114	68.4803	68
67.9011	68.77	47
67.9011	68.77	53
68.4803	69.3493	61
68.4803	69.3493	73
68.77	69.6389	46
68.77	72.2109	49
69.3493	70.2182	54
69.3493	70.2182	66
69.6389	71.0707	44
70.2182	71.233	53
70.2182	71.233	65
70.5024	71.233	37
70.7866	71.233	56
70.7866	71.233	68
70.7866	71.233	41
71.0707	71.6391	59
71.0707	71.6391	71
71.0707	71.3549	44
71.3549	72.7698	42
71.6391	71.9233	58
71.6391	71.9233	70
71.9233	72.786	61
71.9233	72.786	73
72.2109	73.6325	46
72.2109	75.6617	49
72.786	73.6487	54
72.786	73.6487	66
73.0736	74.4294	44
73.6487	74.5114	53
73.6487	74.5114	65
73.9363	75.2645	43
74.5114	75.3742	52
74.5114	75.3742	64
74.799	76.2531	44
75.3742	76.2531	53
75.3742	76.2531	65
75.6617	77.0517	46
75.6617	77.9696	49
76.2369	77.0997	54
76.2369	77.0997	66
76.5245	77.9928	44
77.0997	77.9696	53
77.0997	77.9696	65
77.3872	77.9928	32
77.6748	77.9928	54
77.6748	77.9928	66
77.9928	78.0723	48
77.9928	78.0723	60
77.9928	78.0723	44
78.3108	78.3831	49
78.3108	78.3831	61
78.3108	78.3831	37
78.8888	79.7556	65
78.8888	79.7556	77
79.1777	80.0446	50
79.1777	80.0446	56
79.7556	80.6225	58
79.7556	80.6225	70
80.0446	80.9115	49
80.0446	80.9115	55
80.6225	81.4894	63
80.6225	81.4894	75
80.9115	81.7784	48
80.9115	81.7784	54
81.4894	82.3498	56
81.4894	82.3498	68
81.7784	82.6355	47
81.7784	82.6355	53
82.3498	83.207	61
82.3498	83.207	73
82.6355	83.4927	46
82.6355	86.0487	49
83.207	84.0641	54
83.207	84.0641	66
83.4927	84.9126	44
84.0641	85.0741	53
84.0641	85.0741	65
84.3469	85.0741	37
84.6298	85.0741	56
84.6298	85.0741	68
84.6298	85.0741	41
84.9126	85.4783	59
84.9126	85.4783	71
84.9126	85.1954	44
85.1954	86.4321	42
85.4783	85.7611	58
85.4783	85.7611	70
85.7611	86.6238	61
85.7611	86.6238	73
86.0487	87.4224	46
86.0487	89.4996	49
86.6238	87.4866	54
86.6238	87.4866	66
86.9114	88.308	44
87.4866	88.3493	53
87.4866	88.3493	65
87.7741	89.1024	43
88.3493	89.212	52
88.3493	89.212	64
88.6369	89.9148	44
89.212	90.0748	53
89.212	90.0748	65
89.4996	90.3623	46
89.4996	91.778	49
90.0748	90.9375	54
90.0748	90.9375	66
90.3623	91.8241	44
90.9375	91.778	53
90.9375	91.778	65
91.2251	91.8241	32
91.5126	91.8241	54
91.5126	91.8241	66
91.8241	91.9019	48
91.8241	91.9019	60
91.8241	91.9019	44
92.1355	92.2133	49
92.1355	92.2133	61
92.1355	92.2133	37
92.7583	93.0445	68
92.7583	93.0445	73
92.7583	93.0445	65
93.0451	93.6175	72
93.0451	93.6175	68
93.0451	93.6175	63
93.6169	93.9059	67
93.6169	93.9059	70
93.6169	93.9059	61
93.9059	93.9781	72
93.9059	93.9781	75
93.9059	93.9781	60
94.4838	94.555	65
94.4838	94.555	73
94.4838	94.555	49
94.4838	94.555	58
94.7687	94.8399	68
94.7687	94.8399	72
94.7687	94.8399	63
94.7687	94.8399	51
95.3384	95.4108	67
95.3384	95.4108	70
95.3384	95.4108	51
95.3384	95.4108	61
95.6282	95.7007	68
95.6282	95.7007	56
95.6282	95.7007	60
96.2043	96.4905	73
96.2043	96.4905	78
96.2043	96.4905	70
96.4905	97.0629	73
96.4905	97.0629	77
96.4905	97.0629	68
97.0629	97.3519	72
97.0629	97.3519	75
97.0629	97.3519	66
97.3519	97.4241	73
97.3519	97.4241	80
97.3519	97.4241	65
97.9298	98.0008	70
97.9298	98.0008	78
97.9298	98.0008	54
97.9298	98.0008	63
98.214	98.285	73
98.214	98.285	77
98.214	98.285	56
98.214	98.285	68
98.7823	98.8545	72
98.7823	98.8545	75
98.7823	98.8545	56
98.7823	98.8545	66
99.0708	99.1429	73
99.0708	99.1429	61
99.0708	99.1429	65
99.6477	100.222	61
99.6477	100.222	73
99.6477	99.9346	53
99.6477	99.9346	56
99.9346	100.508	51
99.9346	100.508	56
100.222	100.508	60
100.222	100.508	72
100.508	100.797	58
100.508	101.082	70
100.508	100.797	55
100.508	100.797	49
100.797	101.082	48
100.797	101.082	60
101.082	101.367	75
101.367	101.934	73
101.367	101.65	65
101.367	101.508	49
101.367	101.508	58
101.65	101.934	68
101.65	101.792	51
101.65	101.792	63
101.934	102.217	72
102.217	102.498	67
102.217	102.779	70
102.217	102.358	51
102.217	102.358	61
102.498	102.639	56
102.498	102.639	60
102.779	103.06	68
103.06	103.633	66
103.06	103.633	78
103.06	103.347	58
103.06	103.347	61
103.347	103.919	56
103.347	103.919	61
103.633	103.919	65
103.633	103.919	77
103.919	104.207	63
103.919	104.488	75
103.919	104.207	54
103.919	104.207	60
104.207	104.488	68
104.207	104.488	53
104.207	104.488	65
104.488	104.769	80
104.769	105.054	70
104.769	105.338	78
104.769	104.911	54
104.769	104.911	63
105.054	105.338	73
105.054	105.196	56
105.054	105.196	68
105.338	105.622	77
105.622	106.19	75
105.622	105.906	72
105.622	105.764	56
105.622	105.764	66
105.906	106.048	61
105.906	106.048	65
106.19	106.501	73
106.501	106.789	73
106.501	106.789	65
106.501	107.542	61
106.789	107.366	73
106.789	107.366	65
106.789	107.542	58
107.366	107.654	65
107.366	107.654	73
107.366	107.654	56
107.654	108.23	63
107.654	108.176	73
107.654	108.176	55
107.942	108.23	72
107.942	108.23	56
108.23	108.522	63
108.23	108.522	71
108.23	108.522	56
108.522	109.106	63
108.522	109.106	71
108.522	109.397	56
109.106	109.397	63
109.106	109.397	71
109.106	109.397	54
109.397	109.981	63
109.397	109.912	71
109.397	109.912	53
109.689	109.981	70
109.689	109.981	54
109.981	110.269	61
109.981	110.269	70
109.981	110.269	54
110.269	110.879	66
110.269	110.879	72
110.269	110.879	51
110.269	110.879	56
110.879	111.206	65
110.879	111.206	73
110.879	111.206	49
110.879	111.206	56
111.206	111.874	63
111.206	111.874	75
111.206	112.426	48
111.206	112.207	56
111.874	112.494	63
111.874	112.494	66
112.207	112.78	49
112.207	112.78	56
112.494	112.78	61
112.494	112.78	65
112.78	113.021	70
112.78	113.084	58
112.78	113.021	54
112.78	113.084	42
112.932	113.084	66
112.932	113.084	51
113.084	113.46	61
113.084	113.46	65
113.084	113.709	42
113.084	113.709	56
113.388	113.709	60
113.388	113.709	63
113.709	113.996	61
113.709	113.996	73
113.709	113.996	53
113.709	113.996	56
113.996	114.568	60
113.996	114.568	72
113.996	114.568	51
113.996	114.568	56
114.568	114.857	70
114.568	114.857	58
114.568	114.857	49
114.568	114.857	55
114.857	114.929	63
114.857	114.929	75
114.857	114.929	48
114.857	114.929	60
115.435	115.718	65
115.435	116.001	73
115.435	115.576	49
115.435	115.576	58
115.718	116.001	68
115.718	115.859	51
115.718	115.859	63
116.001	116.284	72
116.284	116.566	67
116.284	116.849	70
116.284	116.425	51
116.284	116.425	61
116.566	116.708	56
116.566	116.708	60
116.849	117.132	68
117.132	117.419	66
117.132	117.419	78
117.132	117.419	58
117.132	117.419	61
117.419	117.993	65
117.419	117.993	77
117.419	117.993	56
117.419	117.993	61
117.993	118.282	63
117.993	118.282	75
117.993	118.282	54
117.993	118.282	60
118.282	118.355	68
118.282	118.355	80
118.282	118.355	53
118.282	118.355	61
118.858	119.431	66
118.858	119.431	78
118.858	119.144	58
118.858	119.144	61
119.144	119.717	56
119.144	119.717	61
119.431	119.717	65
119.431	119.717	77
119.717	119.861	63
119.717	119.861	75
119.717	120.006	54
119.717	120.006	60
120.006	120.078	68
120.006	120.078	80
120.006	120.078	53
120.006	120.078	61
120.584	121.163	66
120.584	121.163	78
120.584	120.87	58
120.584	120.87	61
120.87	121.476	56
120.87	121.476	61
121.163	121.476	65
121.163	121.476	77
121.476	122.174	70
121.476	122.174	82
121.476	121.819	55
121.476	121.819	64
121.476	121.819	61
121.819	122.174	56
121.819	122.174	61
121.819	122.174	65
122.174	122.53	68
122.174	122.53	80
122.886	124.028	54
122.886	123.876	60
122.886	124.028	32
122.886	124.028	44
123.597	123.876	63
123.812	124.028	61
124.028	124.696	61
124.028	124.696	37
124.028	124.696	44
