OnsetTime	OffsetTime	MidiPitch
14.7519	14.9016	72
14.8903	15.7531	74
15.7531	16.0754	72
15.7531	16.0754	64
15.7531	16.0754	60
15.7531	16.0754	57
16.1816	16.5005	72
16.1816	16.5005	65
16.1816	16.5005	57
16.1816	16.5005	62
16.6057	16.9223	66
16.6057	16.9223	72
16.6057	16.9223	63
16.6057	16.9223	57
17.0267	18.3064	67
17.0267	17.4532	72
17.0267	18.3064	59
17.0267	18.3064	64
17.0267	18.3064	52
17.1651	17.4419	71
17.3035	17.4532	69
17.4419	18.3064	71
18.3064	19.5493	65
18.3064	18.7272	71
18.3064	19.5493	60
18.3064	19.5493	53
18.4429	18.7159	69
18.5794	18.7272	67
18.7159	19.5493	69
19.5493	19.9701	65
19.5493	20.7921	67
19.5493	20.7921	55
19.5493	20.7921	60
19.5552	20.7986	48
19.6875	19.9588	64
19.8197	19.9701	62
19.9588	20.7921	64
20.7921	21.2333	60
20.7921	21.2333	65
20.7921	21.2333	57
20.7921	21.2333	50
21.2333	21.3483	67
21.2333	21.3483	60
21.2333	21.3483	52
21.2333	21.3483	57
21.4632	21.5818	69
21.4632	21.5818	60
21.4632	21.5818	57
21.4632	21.5818	53
21.7004	21.9886	65
21.7004	21.9886	60
21.7004	21.9886	50
21.7004	21.9886	57
22.2768	22.6728	62
22.2768	22.6728	59
22.2768	22.6728	57
22.2768	22.6728	53
23.0804	24.8556	64
23.0804	24.8556	59
23.0804	24.8556	52
23.0804	24.8556	56
24.8556	26.1399	45
25.2841	25.7067	60
25.2841	25.7067	52
25.7067	26.5685	60
25.7067	26.5685	52
26.1399	27.4092	45
26.5685	26.9839	52
26.5685	26.9839	60
26.9839	27.4092	52
26.9839	27.4092	60
27.4092	27.9546	64
27.4092	27.9546	45
27.8421	27.9546	66
27.8421	28.2544	52
27.8421	28.2544	60
28.0483	28.0998	68
28.2544	28.4648	69
28.2544	28.6752	52
28.2544	28.6752	60
28.6752	29.2193	69
28.6752	29.2193	45
29.1019	29.2193	71
29.1019	29.5044	52
29.1019	29.5044	62
29.3032	29.3535	68
29.5044	29.714	66
29.5044	29.9236	52
29.5044	29.9236	62
29.8712	29.9236	69
29.9236	30.1426	66
29.9236	30.3616	45
30.3616	32.4892	64
30.3616	30.7826	60
30.3616	30.7826	52
30.7826	31.6413	52
30.7826	31.6413	60
31.2128	32.4892	45
31.6413	32.056	60
31.6413	32.056	52
32.056	32.4892	60
32.056	32.4892	52
32.4892	33.0194	45
32.6952	33.0194	64
32.9043	33.0194	66
32.9043	33.3167	52
32.9043	33.3167	60
33.1105	33.162	68
33.3167	33.5302	68
33.3167	33.7437	52
33.3167	33.7437	60
33.5302	33.7437	69
33.7437	34.2761	45
33.9476	34.2761	69
34.1545	34.2761	71
34.1545	34.5627	52
34.1545	34.5627	62
34.3586	34.4096	68
34.5627	34.7777	68
34.5627	34.9928	52
34.5627	34.9928	62
34.7777	34.8853	66
34.939	34.9928	69
34.9928	35.2118	66
34.9928	35.4308	45
35.4308	37.4985	64
35.4308	35.8486	52
35.4308	35.8486	60
35.8486	36.7034	60
35.8486	36.7034	52
36.2787	37.4985	45
36.7034	37.114	60
36.7034	37.114	52
37.114	37.5472	60
37.114	37.5472	52
37.5472	37.8707	67
37.5472	37.8707	76
37.5472	37.8707	60
37.5472	37.8707	64
37.9774	38.2963	68
37.9774	38.2963	76
37.9774	38.2963	65
37.9774	38.2963	60
38.4014	38.718	69
38.4014	38.718	76
38.4014	38.718	66
38.4014	38.718	60
38.8224	39.2489	76
38.8224	40.1004	71
38.8224	40.1004	55
38.8224	40.1004	67
38.8224	40.1004	62
38.9609	39.2377	74
39.0993	39.2489	72
39.2377	40.1004	74
40.1004	40.4227	64
40.1004	40.4227	72
40.1004	40.4227	60
40.1004	40.4227	57
40.529	40.8479	72
40.529	40.8479	65
40.529	40.8479	62
40.529	40.8479	57
40.953	41.2697	72
40.953	41.2697	66
40.953	41.2697	63
40.953	41.2697	57
41.3741	41.8006	72
41.3741	42.6537	67
41.3741	42.6537	52
41.3741	42.6537	64
41.3741	42.6537	59
41.5125	41.7893	71
41.6509	41.8006	69
41.7893	42.6537	71
42.6537	43.8966	65
42.6537	43.0746	71
42.6537	43.8966	53
42.6537	43.8966	60
42.7902	43.0633	69
42.9268	43.0746	67
43.0633	43.8966	69
43.8966	44.3174	65
43.8966	45.1395	67
43.8966	45.1395	60
43.8966	45.1395	55
43.9026	45.1459	48
44.0348	44.3062	64
44.1671	44.3174	62
44.3062	45.1395	64
45.1395	45.5807	60
45.1395	45.5807	65
45.1395	45.5807	50
45.1395	45.5807	57
45.5807	45.6956	60
45.5807	45.6956	67
45.5807	45.6956	57
45.5807	45.6956	52
45.8106	45.9291	60
45.8106	45.9291	69
45.8106	45.9291	53
45.8106	45.9291	57
46.0477	46.3305	60
46.0477	46.3305	65
46.0477	46.3305	50
46.0477	46.3305	57
46.6132	47.0208	62
46.6132	47.0208	59
46.6132	47.0208	53
46.6132	47.0208	57
47.4284	49.2168	59
47.4284	49.2168	64
47.4284	49.2168	52
47.4284	49.2168	56
49.2168	50.0643	69
49.6436	50.0517	73
49.6436	50.0517	76
50.0517	50.4882	73
50.0517	50.4882	76
50.0517	50.4882	71
50.2668	50.4882	68
50.4281	50.4882	69
50.4818	50.7008	66
50.7008	50.8103	64
50.9198	51.3409	76
50.9198	51.3409	68
50.9198	51.3409	74
50.9198	51.771	64
51.3409	51.771	68
51.3409	51.771	74
51.3409	51.771	76
51.771	52.6059	69
52.1977	52.4018	73
52.1977	52.6059	76
52.1977	52.6184	71
52.4018	52.6059	73
52.6059	53.0423	73
52.6059	53.0423	76
52.6059	53.0423	69
52.8209	53.036	66
52.9822	53.0423	68
53.036	53.2549	66
53.2549	53.3644	64
53.4739	53.895	74
53.4739	53.895	68
53.4739	53.895	76
53.4739	54.3251	64
53.895	54.3251	68
53.895	54.3251	74
53.895	54.3251	76
54.3251	55.1725	69
54.7518	55.16	73
54.7518	55.16	76
55.16	55.6121	76
55.16	55.6121	73
55.16	55.6121	64
55.375	55.593	66
55.593	56.0409	66
55.8111	56.0291	68
56.0291	56.4651	73
56.0291	56.4651	76
56.0291	56.898	68
56.4651	56.9108	73
56.4651	56.9108	76
56.898	57.1181	68
57.1181	57.3385	71
57.3385	57.7757	73
57.3385	57.7757	76
57.3385	57.5569	71
57.5569	57.7757	69
57.7757	58.2746	73
57.7757	58.2746	76
57.7757	58.0046	64
58.0046	58.2746	66
58.2746	58.8083	66
58.5341	58.7936	68
58.7936	59.3361	76
58.7936	59.3361	73
58.7936	59.9462	68
59.3361	59.9462	73
59.3361	59.9462	76
59.9238	60.8093	69
60.3729	60.7966	73
60.3729	60.7966	76
60.7966	61.2375	73
60.7966	61.2375	76
60.7966	61.2375	71
61.0138	61.2375	68
61.1768	61.2375	69
61.2311	61.4501	66
61.4501	61.5595	64
61.669	62.0901	76
61.669	62.0901	68
61.669	62.0901	74
61.669	62.5202	64
62.0901	62.5202	68
62.0901	62.5202	74
62.0901	62.5202	76
62.5202	63.3551	69
62.9469	63.151	73
62.9469	63.3551	76
62.9469	63.3676	71
63.151	63.3551	73
63.3551	63.7916	73
63.3551	63.7916	76
63.3551	63.7916	69
63.5701	63.7852	66
63.7314	63.7916	68
63.7852	64.0042	66
64.0042	64.1136	64
64.2231	64.6442	74
64.2231	64.6442	68
64.2231	64.6442	76
64.2231	65.0743	64
64.6442	65.0743	68
64.6442	65.0743	74
64.6442	65.0743	76
65.0743	65.9217	69
65.501	65.9092	73
65.501	65.9092	76
65.9092	66.3585	76
65.9092	66.3585	73
65.9092	66.3585	64
66.1242	66.3393	66
66.3393	66.5581	66
66.5581	66.6675	67
66.7769	67.2146	73
66.7769	67.2146	76
66.7769	67.6705	67
67.2146	67.6901	73
67.2146	67.6901	76
67.6705	67.8951	67
67.8951	68.0073	68
68.1196	68.5687	73
68.1196	68.5687	76
68.1196	69.0784	68
68.5687	69.1001	73
68.5687	69.1001	76
69.0784	69.3261	68
69.3261	69.45	69
69.5738	70.1367	76
69.5738	70.1367	73
69.5738	70.7076	69
70.1367	70.7076	73
70.1367	70.7076	76
70.7076	72.0127	45
71.1468	71.5751	52
71.1468	71.5751	60
71.5751	72.4381	60
71.5751	72.4381	52
72.0127	73.2812	45
72.4381	72.856	52
72.4381	72.856	60
72.856	73.2812	60
72.856	73.2812	52
73.2812	73.8198	64
73.2812	73.8198	45
73.7141	73.8198	66
73.7141	74.1265	60
73.7141	74.1265	52
73.9203	73.9718	68
74.1265	74.3368	69
74.1265	74.5472	52
74.1265	74.5472	60
74.5472	75.0828	69
74.5472	75.0828	45
74.974	75.0828	71
74.974	75.3821	52
74.974	75.3821	62
75.178	75.2291	68
75.3821	75.5972	66
75.3821	75.8122	62
75.3821	75.8122	52
75.7585	75.8122	69
75.8122	76.0312	66
75.8122	76.2502	45
76.2502	78.3857	64
76.2502	76.6712	52
76.2502	76.6712	60
76.6712	77.5299	60
76.6712	77.5299	52
77.1013	78.3857	45
77.5299	77.9524	52
77.5299	77.9524	60
77.9524	78.3857	60
77.9524	78.3857	52
78.3857	78.9049	45
78.5928	78.9049	64
78.8018	78.9049	66
78.8018	79.2142	60
78.8018	79.2142	52
79.008	79.0596	68
79.2142	79.4277	68
79.2142	79.6412	52
79.2142	79.6412	60
79.4277	79.6412	69
79.6412	80.149	45
79.8452	80.149	69
80.0521	80.149	71
80.0521	80.4602	62
80.0521	80.4602	52
80.2562	80.3072	68
80.4602	80.6753	68
80.4602	80.8904	62
80.4602	80.8904	52
80.6753	80.7828	66
80.8366	80.8904	69
80.8904	81.1093	66
80.8904	81.3283	45
81.3283	83.4086	64
81.3283	81.7461	52
81.3283	81.7461	60
81.7461	82.6048	52
81.7461	82.6048	60
82.1762	83.4086	45
82.6048	83.0241	52
82.6048	83.0241	60
83.0241	83.4573	60
83.0241	83.4573	52
83.4573	83.7808	67
83.4573	83.7808	76
83.4573	83.7808	64
83.4573	83.7808	60
83.8874	84.2063	68
83.8874	84.2063	76
83.8874	84.2063	65
83.8874	84.2063	60
84.3115	84.6281	76
84.3115	84.6281	69
84.3115	84.6281	60
84.3115	84.6281	66
84.7325	86.0105	71
84.7325	85.159	76
84.7325	86.0105	62
84.7325	86.0105	67
84.7325	86.0105	55
84.8709	85.1477	74
85.0093	85.159	72
85.1477	86.0105	74
86.0105	86.3328	72
86.0105	86.3328	64
86.0105	86.3328	57
86.0105	86.3328	60
86.4391	86.758	72
86.4391	86.758	65
86.4391	86.758	57
86.4391	86.758	62
86.8631	87.1798	72
86.8631	87.1798	66
86.8631	87.1798	63
86.8631	87.1798	57
87.2842	88.5638	67
87.2842	87.7107	72
87.2842	88.5638	52
87.2842	88.5638	64
87.2842	88.5638	59
87.4226	87.6994	71
87.561	87.7107	69
87.6994	88.5638	71
88.5638	88.9846	71
88.5638	89.8067	65
88.5638	89.8067	53
88.5638	89.8067	60
88.7003	88.9734	69
88.8368	88.9846	67
88.9734	89.8067	69
89.8067	91.0496	67
89.8067	90.2275	65
89.8067	91.0496	55
89.8067	91.0496	60
89.8127	91.0561	48
89.9449	90.2162	64
90.0772	90.2275	62
90.2162	91.0496	64
91.0496	91.5003	60
91.0496	91.5003	65
91.0496	91.5003	57
91.0496	91.5003	50
91.5003	91.6193	60
91.5003	91.6193	67
91.5003	91.6193	57
91.5003	91.6193	52
91.7383	91.8632	60
91.7383	91.8632	69
91.7383	91.8632	57
91.7383	91.8632	53
91.9881	92.3086	60
91.9881	92.3086	65
91.9881	92.3086	50
91.9881	92.3086	57
92.6291	93.1008	59
92.6291	93.1008	62
92.6291	93.1008	57
92.6291	93.1008	53
93.5725	95.5998	64
93.5725	95.5998	59
93.5725	95.5998	56
93.5725	95.5527	52
95.5527	96.4051	69
95.5527	96.8372	61
95.5527	98.1259	52
95.5527	98.1259	45
96.3943	96.8372	71
96.6094	96.8372	68
96.7707	96.8372	69
96.8245	98.1411	62
96.8245	98.1411	66
97.0434	97.2624	64
97.2624	98.1411	64
98.1259	98.9691	69
98.1259	99.3992	61
98.1259	100.773	52
98.1259	100.773	45
98.5527	98.9942	71
98.7609	98.9942	73
98.9691	99.3992	69
99.1841	99.3992	66
99.3454	99.3992	68
99.3992	100.947	62
99.3992	100.773	66
99.6182	99.8372	64
99.8372	100.947	64
100.71	100.947	69
100.773	102.698	61
100.773	101.268	66
100.773	102.698	52
100.773	102.698	45
101.268	102.698	64
103.579	103.638	69
103.638	108.44	60
103.638	104.196	65
103.638	108.44	52
103.638	108.44	45
104.196	108.44	64
107.178	108.44	33
