OnsetTime	OffsetTime	MidiPitch
34.4511	34.512	65
34.6947	34.81	78
34.6947	34.7523	49
34.81	34.9254	77
34.9254	35.0407	75
34.9254	34.9831	49
35.0407	35.1561	73
35.1561	35.2167	85
35.1561	35.2167	81
35.1561	35.2167	78
35.1561	35.2167	61
35.1561	35.2167	66
35.3986	35.4593	78
35.3986	35.4593	81
35.3986	35.4593	85
35.3986	35.4593	49
35.6412	35.7029	78
35.6412	35.7029	81
35.6412	35.7029	85
35.6412	35.7029	49
35.8879	36.6108	57
35.8879	36.6108	61
35.8879	36.6108	66
36.1215	36.364	54
36.364	36.6331	54
36.6108	37.3349	57
36.6108	37.3349	61
36.6108	37.3349	66
36.8434	37.0859	54
37.0859	37.3349	54
37.3349	37.8061	73
37.3349	38.0426	66
37.3349	38.0426	57
37.3349	38.0426	61
37.5152	38.0426	76
37.5696	38.0426	74
37.5696	37.8061	54
37.8061	38.0426	73
37.8061	38.0426	54
38.0426	38.2733	71
38.0426	38.2733	62
38.0426	38.2733	66
38.2733	38.731	73
38.2733	38.5021	50
38.3877	38.731	74
38.5021	38.731	76
38.5021	38.731	50
38.6165	38.731	78
38.731	38.9903	80
38.731	38.9903	62
38.731	38.9903	64
38.9626	39.426	78
38.9626	39.1915	52
39.077	39.426	80
39.1915	39.426	81
39.1915	39.426	52
39.3087	39.426	83
39.426	39.4861	85
39.426	39.6665	64
39.426	39.6665	61
39.6665	39.7266	85
39.6665	39.907	57
39.907	39.9663	85
39.907	40.1443	57
40.1443	40.2049	61
40.1443	40.2049	64
40.3868	40.4475	57
40.6294	40.6924	57
40.8816	41.1181	73
40.8816	41.5911	64
40.8816	41.5911	61
41.1181	41.3546	73
41.1181	41.3546	57
41.3546	41.5911	73
41.3546	41.5911	57
41.5911	41.8323	73
41.5911	41.8323	61
41.5911	41.8323	64
41.8218	42.1678	76
41.8218	42.0525	58
41.9371	42.2832	74
42.0525	42.2832	73
42.0525	42.2832	58
42.1678	42.2832	76
42.2832	42.3416	74
42.2832	42.5168	62
42.2832	42.5168	64
42.5168	42.5742	74
42.5168	42.7465	59
42.7465	42.8066	74
42.7465	42.987	59
42.987	43.0474	86
42.987	43.2285	64
42.987	43.2285	62
43.2285	43.2889	86
43.2285	43.47	59
43.47	43.5294	86
43.47	43.7073	59
43.7073	43.768	62
43.7073	43.768	64
43.9499	44.0105	59
44.1924	44.2555	59
44.4447	44.6812	74
44.4447	45.1541	64
44.4447	45.1541	62
44.6812	44.9176	74
44.6812	44.9176	59
44.9176	45.1541	74
44.9176	45.1541	59
45.1541	45.4125	74
45.1541	45.4125	62
45.1541	45.4125	65
45.3848	45.7281	77
45.3848	45.6137	59
45.4992	45.8425	76
45.6137	45.8425	74
45.6137	45.8425	59
45.7281	45.8425	77
45.8425	45.9011	74
45.8425	46.077	62
45.8425	46.077	65
46.077	46.134	74
46.077	46.305	59
46.305	46.3677	74
46.305	46.5561	59
46.5561	46.6165	86
46.5561	46.7976	65
46.5561	46.7976	62
46.7976	46.859	86
46.7976	47.0433	59
47.0433	47.1061	86
47.0433	47.2944	59
47.2944	47.5387	74
47.2944	47.528	59
47.2944	47.528	62
47.4112	47.5387	65
47.528	47.7615	73
47.528	47.7557	62
47.528	47.7557	59
47.6448	47.7615	65
47.7615	48.001	74
47.7615	48.001	62
47.7615	48.001	59
47.8813	48.001	65
48.001	48.2608	86
48.001	48.2336	58
48.001	48.2336	62
48.1173	48.2608	65
48.2336	48.4662	85
48.2336	48.4595	62
48.2336	48.4595	58
48.3499	48.4662	65
48.4662	48.7057	86
48.4662	48.7057	62
48.4662	48.7057	58
48.586	48.7057	65
48.7057	48.9703	82
48.7057	48.9366	58
48.7057	48.9366	62
48.8212	48.9703	65
48.9366	49.1944	81
48.9366	49.1675	58
48.9366	49.1675	62
49.0521	49.1944	65
49.1675	49.3984	82
49.1675	49.3984	58
49.1675	49.3984	62
49.283	49.3984	65
49.3984	49.6869	79
49.3984	49.6265	58
49.3984	49.6265	63
49.5125	49.6869	67
49.6265	50.0792	81
49.6265	49.8528	58
49.6265	49.8528	63
49.7397	50.0792	82
49.7397	49.966	67
49.8528	50.0792	84
49.8528	50.0792	58
49.8528	50.0792	63
49.966	50.0792	86
49.966	50.0792	67
50.0792	50.3611	82
50.0792	50.3082	58
50.0792	50.3082	62
50.1937	50.3611	65
50.3082	50.7879	84
50.3082	50.5346	62
50.3082	50.5346	58
50.4214	50.7879	82
50.4214	50.6477	65
50.5346	50.7879	81
50.5346	50.7879	58
50.5346	50.7879	62
50.6477	50.7879	79
50.6477	50.7879	65
50.7609	50.8189	77
50.7609	50.8768	57
50.7609	50.8768	63
50.8768	50.9928	65
50.9928	51.0507	77
50.9928	51.1087	57
50.9928	51.1087	63
51.1087	51.2246	65
51.2246	51.284	77
51.2246	51.3433	57
51.2246	51.3433	63
51.3433	51.4619	65
51.4619	51.9189	78
51.4619	51.6938	57
51.4619	51.6938	63
51.5779	51.8097	66
51.6938	51.9256	90
51.6938	51.9189	57
51.6938	51.9189	63
51.8097	51.9256	66
51.9256	51.9847	90
51.9256	52.0438	57
51.9256	52.0438	63
52.0438	52.6218	66
52.162	52.6218	91
52.162	52.3939	58
52.162	52.3939	63
52.2779	52.5098	67
52.3939	52.6257	79
52.3939	52.6218	58
52.3939	52.6218	63
52.5098	52.6257	67
52.6257	52.6837	79
52.6257	52.7416	58
52.6257	52.7416	63
52.7416	52.8575	67
52.8575	52.9155	81
52.8575	52.9735	60
52.8575	52.9735	63
52.9735	53.2026	67
53.0604	53.5448	94
53.0894	53.3157	93
53.0894	53.3157	60
53.0894	53.3157	63
53.2026	53.5448	91
53.2026	53.4303	67
53.3157	53.5448	93
53.3157	53.5448	60
53.3157	53.5448	63
53.4303	53.5448	67
53.5448	53.6021	94
53.5448	53.6593	55
53.5448	53.6593	62
53.6593	53.887	67
53.7453	54.2423	84
53.7739	54.0002	82
53.7739	54.0002	55
53.7739	54.0002	62
53.887	54.2423	81
53.887	54.1213	67
54.0002	54.2423	82
54.0002	54.2423	55
54.0002	54.2423	62
54.1213	54.2423	67
54.2423	54.3587	75
54.2423	54.3587	79
54.2423	54.475	63
54.3587	54.475	82
54.475	54.5914	75
54.475	54.5914	79
54.475	54.7078	62
54.5914	54.7078	82
54.7078	54.8241	75
54.7078	54.8241	79
54.7078	54.9405	63
54.8241	54.9405	82
54.9405	55.0546	75
54.9405	55.0546	79
54.9405	55.1687	60
55.0546	55.1687	84
55.1687	55.2818	75
55.1687	55.2818	79
55.1687	55.2818	62
55.2818	55.395	84
55.2818	55.395	63
55.395	55.5082	75
55.395	55.5082	79
55.395	55.5082	65
55.5082	55.6213	84
55.5082	55.6213	67
55.6213	55.7359	75
55.6213	55.7359	79
55.6213	55.8504	63
55.7359	55.8504	82
55.8504	55.9636	79
55.8504	55.9636	75
55.8504	55.9636	65
55.9636	56.0767	82
55.9636	56.0767	63
56.0767	56.1899	75
56.0767	56.1899	79
56.0767	56.1899	62
56.1899	56.3031	82
56.1899	56.3031	60
56.3031	56.419	74
56.3031	56.419	80
56.3031	56.361	58
56.419	56.5349	82
56.5349	56.6508	74
56.5349	56.6508	80
56.5349	56.5929	58
56.6508	56.7668	82
56.7668	56.885	74
56.7668	56.885	80
56.7668	56.8259	58
56.885	57.0032	82
57.0032	57.1191	74
57.0032	57.1191	80
57.0032	57.235	59
57.1191	57.235	86
57.235	57.351	74
57.235	57.351	80
57.235	57.4669	71
57.351	57.4669	86
57.4669	57.5855	74
57.4669	57.5855	80
57.4669	57.5262	71
57.5855	57.7042	86
57.7042	57.8201	75
57.7042	57.8201	79
57.7042	57.936	72
57.8201	57.936	87
57.936	58.052	75
57.936	58.052	79
57.936	58.1679	60
58.052	58.1679	87
58.1679	58.2838	75
58.1679	58.2838	79
58.1679	58.2258	60
58.2838	58.3997	86
58.3997	58.5157	75
58.3997	58.5157	81
58.3997	58.4577	65
58.5157	58.6316	84
58.5736	58.6504	55
58.6316	58.7447	75
58.6316	58.7447	81
58.6316	58.7636	53
58.7447	58.8579	84
58.7447	58.8784	52
58.8579	58.9808	75
58.8579	58.9808	81
58.8579	59.1038	53
58.9808	59.1038	84
59.1038	59.2193	74
59.1038	59.2193	82
59.1038	59.1615	58
59.2193	59.3347	86
59.277	59.3536	48
59.3347	59.4478	74
59.3347	59.4478	82
59.3347	59.4667	46
59.4478	59.561	86
59.4478	59.582	45
59.561	59.6871	74
59.561	59.6871	82
59.561	59.8132	46
59.6871	59.8132	86
59.8132	60.0414	75
59.8132	60.0414	81
59.8132	60.0876	41
59.9273	60.0876	84
60.0414	60.2677	75
60.0414	60.2677	81
60.0414	60.5022	43
60.1545	60.385	84
60.1545	60.5022	45
60.2677	60.5022	75
60.2677	60.5022	81
60.2677	60.5022	46
60.385	60.5022	84
60.385	60.5022	48
60.5022	60.6213	74
60.5022	60.6213	82
60.5022	60.7417	46
60.6213	60.7417	86
60.7417	60.8628	82
60.7417	60.8628	74
60.7417	60.9848	46
60.8628	60.9848	86
60.9848	61.1077	74
60.9848	61.1077	82
60.9848	61.2305	46
61.1077	61.2305	86
61.2305	61.465	75
61.2305	61.465	81
61.2305	61.5117	53
61.3478	61.5117	84
61.465	61.6939	75
61.465	61.6939	81
61.465	61.9274	55
61.5794	61.8106	84
61.5794	61.9274	57
61.6939	61.9274	75
61.6939	61.9274	81
61.6939	61.9274	58
61.8106	61.9274	84
61.8106	61.9274	60
61.9274	62.0489	74
61.9274	62.0489	82
61.9274	62.171	58
62.0489	62.171	86
62.171	62.2941	82
62.171	62.2941	74
62.171	62.4171	58
62.2941	62.4171	86
62.4171	62.5416	74
62.4171	62.5416	82
62.4171	62.666	58
62.5416	62.666	86
62.666	62.9086	75
62.666	62.9086	81
62.666	62.9553	65
62.7873	62.9553	84
62.9086	63.1374	75
62.9086	63.1374	81
62.9086	63.3789	67
63.023	63.2582	84
63.023	63.3789	69
63.1374	63.3789	75
63.1374	63.3789	81
63.1374	63.3789	70
63.2582	63.3789	84
63.2582	63.3789	72
63.3789	63.5039	74
63.3789	63.5039	82
63.3789	63.6289	70
63.5039	63.6289	86
63.6289	63.7539	82
63.6289	63.7539	74
63.6289	63.8789	70
63.7539	63.8789	86
63.8789	64.2014	74
63.8789	64.2014	82
63.8789	64.2014	70
64.2014	64.4238	82
64.2014	64.4238	63
64.2014	64.4238	67
64.3244	64.5607	70
64.3859	64.6872	80
64.4474	64.6738	79
64.4474	64.6738	63
64.4474	64.6738	67
64.5607	64.6872	77
64.5607	64.6872	70
64.6738	64.9029	79
64.6738	64.9029	63
64.6738	64.9029	67
64.7884	64.9029	70
64.9029	65.1118	82
64.9029	65.1118	62
64.9029	65.1118	65
65.0235	65.2572	70
65.0837	65.3947	79
65.144	65.3704	77
65.144	65.3947	62
65.144	65.3704	65
65.2572	65.3947	76
65.2572	65.3947	70
65.3704	65.619	77
65.3704	65.619	61
65.3704	65.6039	65
65.4872	65.619	70
65.6039	65.8555	84
65.6039	65.845	60
65.6039	65.845	65
65.7245	65.8555	68
65.845	66.3109	82
65.845	66.0714	60
65.845	66.0714	65
65.9583	66.3109	80
65.9583	66.1912	68
66.0714	66.3109	79
66.0714	66.3109	60
66.0714	66.3109	65
66.1912	66.3109	77
66.1912	66.3109	68
66.3109	66.5625	84
66.3109	66.5566	60
66.3109	66.5625	65
66.4338	66.5625	67
66.5566	66.7931	72
66.5566	66.7931	60
66.5566	66.7931	64
66.6749	66.9114	67
66.7931	67.0296	72
66.7931	67.0296	60
66.7931	67.0296	64
66.9114	67.0296	67
67.0296	67.1499	68
67.0296	67.1499	72
67.0296	67.7513	56
67.0296	67.2701	60
67.1499	67.2701	75
67.2701	67.3898	68
67.2701	67.3898	72
67.2701	67.5096	61
67.3898	67.5096	75
67.5096	67.6309	68
67.5096	67.6309	72
67.5096	67.7513	60
67.6309	67.7513	75
67.7513	67.8715	68
67.7513	67.8715	77
67.7513	68.4688	49
67.7513	67.9918	58
67.8715	67.9918	80
67.9918	68.1105	68
67.9918	68.1105	77
67.9918	68.2293	53
68.1105	68.2293	80
68.2293	68.348	68
68.2293	68.348	77
68.2293	68.4688	55
68.348	68.4688	80
68.4084	68.4688	58
68.4688	68.5874	68
68.4688	68.5874	72
68.4688	69.9117	51
68.4688	68.7061	56
68.5874	68.7061	75
68.7061	68.8247	68
68.7061	68.8247	72
68.7061	68.9434	55
68.8247	68.9434	75
68.9434	69.0652	68
68.9434	69.0652	72
68.9434	69.187	56
69.0652	69.187	75
69.187	69.3062	67
69.187	69.3062	73
69.187	69.6676	58
69.3062	69.4261	75
69.4261	69.5465	67
69.4261	69.5465	73
69.5465	69.6676	75
69.6676	69.7892	67
69.6676	69.7892	73
69.6676	69.9117	59
69.7892	69.9117	75
69.9117	70.1055	68
69.9117	70.1055	72
69.9117	70.1055	75
69.9117	70.1055	56
69.9117	70.1055	60
70.0347	70.271	63
70.0963	70.3899	73
70.1578	70.3842	72
70.1578	70.3842	56
70.1578	70.3842	60
70.271	70.3899	70
70.271	70.3899	63
70.3842	70.6132	72
70.3842	70.6132	56
70.3842	70.6132	60
70.4987	70.6132	63
70.6132	70.8262	75
70.6132	70.8262	55
70.6132	70.8262	58
70.7338	70.9676	63
70.7941	71.0609	72
70.8543	71.0609	70
70.8543	71.0609	55
70.8543	71.0609	58
70.9676	71.0807	69
70.9676	71.0807	63
71.0807	71.3143	70
71.0807	71.3143	54
71.0807	71.3143	58
71.1975	71.3143	63
71.3143	71.5875	77
71.3143	71.5554	53
71.3143	71.5554	58
71.4348	71.5875	61
71.5554	72.0202	75
71.5554	71.7818	53
71.5554	71.7818	58
71.6686	72.0202	73
71.6686	71.901	61
71.7818	72.0202	72
71.7818	72.0202	53
71.7818	72.0202	58
71.901	72.0202	70
71.901	72.0202	61
72.0202	72.2698	77
72.0202	72.2638	53
72.0202	72.2698	58
72.142	72.2698	60
72.2638	72.5013	65
72.2638	72.5013	53
72.2638	72.5013	57
72.3826	72.6201	60
72.5013	72.7388	65
72.5013	72.7388	53
72.5013	72.7388	57
72.6201	72.7388	60
72.7388	72.8591	73
72.7388	72.8591	77
72.7388	73.4571	61
72.7388	72.9793	65
72.8591	72.9793	80
72.9793	73.099	73
72.9793	73.099	77
72.9793	73.2188	66
73.099	73.2188	80
73.2188	73.338	73
73.2188	73.338	77
73.2188	73.4571	65
73.338	73.4571	80
73.4571	73.5784	73
73.4571	73.5784	82
73.4571	74.1751	54
73.4571	73.6997	63
73.5784	73.6997	85
73.6997	73.8179	73
73.6997	73.8179	82
73.6997	73.9361	58
73.8179	73.9361	85
73.9361	74.0544	73
73.9361	74.0544	82
73.9361	74.1751	60
74.0544	74.1751	85
74.1148	74.1751	63
74.1751	74.2938	73
