OnsetTime	OffsetTime	MidiPitch
11.6606	11.878	48
11.878	12.3374	49
11.878	12.3374	57
11.9825	12.1977	67
11.9825	12.1977	69
12.087	12.3374	64
12.1977	12.3374	67
12.1977	12.3374	69
12.3084	12.7432	65
12.3084	12.7432	62
12.5258	12.7432	77
12.5258	12.7432	69
12.5258	12.7432	50
12.5258	12.7432	57
12.7432	13.1909	64
12.7432	13.182	57
12.7432	13.1909	49
12.9606	13.1909	67
12.9606	13.1909	76
12.9606	13.1909	69
12.9606	13.1909	61
13.182	13.6216	65
13.182	13.6144	57
13.182	13.6216	50
13.397	13.6216	77
13.397	13.6216	69
13.397	13.6216	62
13.6144	14.0567	67
13.6144	14.0477	57
13.6144	14.0567	52
13.8287	14.0567	73
13.8287	14.0567	81
13.8287	14.0567	64
14.0477	14.4825	65
14.0477	14.4209	50
14.0477	14.4825	57
14.2651	14.4825	77
14.2651	14.4825	69
14.2651	14.4825	62
14.4825	14.927	64
14.4825	14.927	49
14.4825	14.9182	57
14.6968	14.927	69
14.6968	14.927	76
14.6968	14.927	67
14.6968	14.927	61
14.9182	15.3564	65
14.9182	15.3564	57
14.9182	15.3564	50
15.1309	15.3564	77
15.1309	15.3483	69
15.1309	15.3564	62
15.3483	15.7888	69
15.3483	15.7816	59
15.3483	15.7888	51
15.5626	15.7888	78
15.5626	15.7888	83
15.5626	15.7888	63
15.7816	16.2164	67
15.7816	16.2164	59
15.7816	16.1548	52
15.999	16.2164	79
15.999	16.2164	71
15.999	16.2164	64
16.2164	16.6507	66
16.2164	16.6481	59
16.2164	16.6507	51
16.4291	16.6507	71
16.4291	16.6507	78
16.4291	16.6507	69
16.4291	16.6507	63
16.6481	17.0814	67
16.6481	17.0814	59
16.6481	17.0814	52
16.8594	17.0814	79
16.8594	17.0752	71
16.8594	17.0814	64
17.0752	17.51	71
17.0752	17.5055	61
17.0752	17.51	53
17.2872	17.51	80
17.2872	17.51	85
17.2872	17.51	65
17.5055	17.9356	69
17.5055	17.9356	61
17.5055	17.8747	54
17.7206	17.9356	81
17.7206	17.9356	73
17.7206	17.9356	66
17.9356	18.3722	72
17.9356	18.365	62
17.9356	18.3722	54
18.1484	18.3722	81
18.1484	18.3722	86
18.1484	18.3722	66
18.365	18.7966	71
18.365	18.7966	62
18.365	18.7355	55
18.5808	18.7966	83
18.5808	18.7966	74
18.5808	18.7966	67
18.7966	19.2369	72
18.7966	19.2369	54
18.7966	19.2252	62
19.0086	19.2369	81
19.0086	19.2369	86
19.0086	19.2369	66
19.2252	19.6593	71
19.2252	19.5972	55
19.2252	19.6593	62
19.4403	19.6593	83
19.4403	19.6593	74
19.4403	19.6593	67
19.6593	19.7115	88
19.6593	19.7638	70
19.6593	19.7638	74
19.6593	19.7638	67
19.7638	19.8161	86
19.8683	19.9206	82
19.9729	20.0251	81
20.0774	20.1819	79
20.0774	20.1296	76
20.1819	20.2342	74
20.2864	20.3387	70
20.391	20.4432	69
20.4955	20.5483	64
20.4955	20.6011	67
20.6011	20.6539	62
20.7069	20.7599	58
20.8129	20.8659	57
20.9191	21.0256	55
20.9191	20.9723	52
21.0256	21.079	50
21.1324	21.1858	46
21.2394	21.293	45
21.3467	21.4542	43
21.5617	21.6693	43
21.7768	22.5843	62
21.7768	22.4235	64
21.7768	21.8843	44
21.8843	21.9919	45
21.9919	22.0994	46
22.0994	22.2069	44
22.2069	22.4235	45
22.4235	22.5908	61
22.4235	22.5908	64
22.4235	22.5908	69
22.4235	22.5908	45
22.4235	22.5908	55
22.6466	22.9282	62
22.6466	22.9282	69
22.6466	22.9282	74
22.6466	22.9282	54
22.6466	22.9282	50
23.0927	23.1455	78
23.1983	23.2511	76
23.3039	23.3567	74
23.4096	23.4624	73
23.5152	23.8973	71
23.5152	23.8973	66
23.5152	23.8973	59
23.5152	23.8973	62
23.7279	23.9453	73
23.9453	24.3786	61
23.9453	23.9991	54
24.0529	24.1066	52
24.1604	24.3786	70
24.1604	24.3786	66
24.1604	24.2149	50
24.2695	24.324	49
24.3786	24.8134	62
24.3786	24.7647	47
24.5929	24.8134	71
24.5929	24.8134	66
24.8134	25.2643	61
24.8134	25.2579	59
24.8134	25.2643	55
24.9237	25.2643	73
25.034	25.2643	67
25.034	25.2643	47
25.146	25.2643	71
25.2579	25.7106	62
25.2579	25.7024	59
25.2579	25.7106	54
25.3682	25.7106	74
25.4785	25.7106	66
25.4785	25.7106	45
25.5904	25.7106	71
25.7024	26.1517	67
25.7024	26.1517	55
25.7024	26.1517	52
25.7024	26.1436	59
25.8119	26.1517	79
25.9214	26.1517	71
25.9214	26.1517	47
26.0325	26.1517	76
26.1436	26.5824	66
26.1436	26.5196	50
26.1436	26.5824	59
26.1436	26.5196	54
26.2523	26.5196	78
26.361	26.5196	71
26.361	26.5824	47
26.4717	26.5824	74
26.5824	26.6356	78
26.6887	26.7419	76
26.7951	26.8483	74
26.9015	26.9547	73
27.0079	27.39	71
27.0079	27.39	66
27.0079	27.39	59
27.0079	27.39	62
27.2206	27.438	73
27.438	27.8752	61
27.438	27.4924	54
27.5467	27.6011	52
27.6554	27.8752	70
27.6554	27.8752	66
27.6554	27.7103	50
27.7653	27.8202	49
27.8752	28.3124	62
27.8752	28.2637	47
28.0918	28.3124	71
28.0918	28.3124	66
28.3124	28.7627	61
28.3124	28.7627	55
28.3124	28.7536	59
28.4211	28.7627	73
28.5298	28.7627	67
28.5298	28.7627	47
28.6417	28.7627	71
28.7536	29.204	62
28.7536	29.204	54
28.7536	29.1949	59
28.8623	29.204	74
28.971	29.204	66
28.971	29.204	45
29.083	29.204	71
29.1949	29.6453	67
29.1949	29.6453	55
29.1949	29.6453	52
29.1949	29.6353	59
29.304	29.6453	79
29.4131	29.6453	71
29.4131	29.6453	47
29.5242	29.6453	76
29.6353	30.0701	66
29.6353	30.0085	50
29.6353	30.0701	59
29.6353	30.0085	54
29.744	30.0085	78
29.8527	30.0085	71
29.8527	30.0701	47
29.9614	30.0701	74
30.0701	30.1242	47
30.1783	30.2322	49
30.2859	30.7175	59
30.2859	30.7175	62
30.2859	30.3395	50
30.3929	30.4463	52
30.4993	30.5539	53
30.7175	31.1563	59
30.7175	31.1563	62
30.7175	30.9427	54
30.9381	31.3841	57
31.1563	31.5959	59
31.1563	31.5959	62
31.1563	31.3841	56
31.3777	31.5959	55
31.5959	31.6523	59
31.5959	31.6523	62
31.5959	31.6523	54
31.8214	31.8756	71
31.8214	32.2507	53
31.9296	31.9835	70
32.0373	32.0908	69
32.0373	32.4689	62
32.0373	32.4689	59
32.1443	32.1976	68
32.2507	32.3052	67
32.2507	32.6894	52
32.4689	32.6894	68
32.4689	32.9076	59
32.4689	33.1161	62
32.6894	33.1161	73
32.6894	33.129	50
32.9076	33.129	71
32.9076	33.129	59
32.9076	33.129	64
32.9076	33.129	56
33.129	33.3858	63
33.129	33.5678	49
33.3472	33.4024	64
33.3472	33.4024	57
33.3472	33.4024	52
33.3472	33.4024	61
33.5678	33.622	49
33.676	33.7299	50
33.7836	34.2152	61
33.7836	34.2152	64
33.7836	33.8372	52
33.8907	33.944	54
33.997	34.0516	55
34.2152	34.654	61
34.2152	34.654	64
34.2152	34.4431	56
34.4358	34.8845	59
34.654	35.0936	61
34.654	35.0936	64
34.654	34.8845	58
34.8754	35.0936	57
35.0936	35.2064	61
35.0936	35.2064	64
35.0936	35.2064	56
35.3192	35.3733	73
35.3192	35.7484	55
35.4273	35.4812	72
35.535	35.5886	71
35.535	35.9666	61
35.535	35.9666	64
35.642	35.6953	70
35.7484	35.8029	69
35.7484	36.1899	54
35.9666	36.1899	70
35.9666	36.6331	64
35.9666	36.4054	61
36.1872	36.6331	74
36.1872	36.6331	52
36.4054	36.6331	73
36.4054	36.6331	61
36.4054	36.6331	66
36.4054	36.6331	58
36.6268	36.9065	65
36.6268	37.0655	50
36.8449	36.9065	66
36.8449	36.9065	59
36.8449	36.9065	54
36.8449	36.9065	62
37.0655	37.1197	71
37.0655	37.1197	47
37.1737	37.2276	73
37.1737	37.2276	49
37.2814	37.3349	74
37.2814	37.3349	50
37.3884	37.4417	76
37.3884	37.4417	52
37.4948	37.5501	78
37.4948	37.5501	54
37.7162	37.8847	74
37.7162	37.8847	71
37.7162	37.8847	67
37.7162	37.8847	79
37.7162	37.8847	47
37.7162	37.8847	50
37.7162	37.8847	55
37.7162	37.8847	43
37.9409	38.3896	65
37.9409	38.3896	41
38.1591	38.3896	77
38.1591	38.3896	53
38.3805	38.8192	66
38.3805	38.8192	42
38.5986	38.8192	78
38.5986	38.8192	54
38.8192	38.8734	71
38.8192	38.8734	47
38.9274	38.9813	73
38.9274	38.9813	49
39.0351	39.0886	74
39.0351	39.0886	50
39.1421	39.1954	76
39.1421	39.1954	52
39.2485	39.3038	78
39.2485	39.3038	54
39.4699	39.6384	67
39.4699	39.6384	71
39.4699	39.6384	74
39.4699	39.6384	79
39.4699	39.6384	47
39.4699	39.6384	43
39.4699	39.6384	55
39.4699	39.6384	50
39.6946	40.1442	65
39.6946	40.1442	41
39.9128	40.1442	77
39.9128	40.1442	53
40.1342	40.5729	66
40.1342	40.5729	42
40.3524	40.5729	78
40.3524	40.5729	54
40.5729	40.6271	74
40.5729	40.6271	50
40.6811	40.735	76
40.6811	40.735	52
40.7888	40.8424	78
40.7888	40.8424	54
40.8958	40.9491	79
40.8958	40.9491	55
41.0022	41.0575	81
41.0022	41.0575	57
41.2236	41.3921	70
41.2236	41.3921	82
41.2236	41.3921	77
41.2236	41.3921	74
41.2236	41.3921	46
41.2236	41.3921	53
41.2236	41.3921	50
41.2236	41.3921	58
41.4483	41.8961	68
41.4483	41.8961	44
41.6665	41.8961	80
41.6665	41.8961	56
41.8879	42.3267	69
41.8879	42.3267	45
42.1061	42.3267	81
42.1061	42.3267	57
42.3267	42.3808	74
42.3267	42.3808	50
42.4348	42.4887	76
42.4348	42.4887	52
42.5425	42.5961	78
42.5425	42.5961	54
42.6495	42.7028	79
42.6495	42.7028	55
42.7559	42.8113	81
42.7559	42.8113	57
42.9773	43.1459	77
42.9773	43.1459	82
42.9773	43.1459	70
42.9773	43.1459	74
42.9773	43.1459	50
42.9773	43.1459	53
42.9773	43.1459	58
42.9773	43.1459	46
43.202	43.6507	68
43.202	43.6507	44
43.4202	43.6507	80
43.4202	43.6507	56
43.6416	44.0804	69
43.6416	44.0804	45
43.8598	44.0804	81
43.8598	44.0804	57
44.0804	44.5291	68
44.0804	44.5291	44
44.2986	44.5291	80
44.2986	44.5291	56
44.52	44.9587	69
44.52	44.9587	45
44.7382	44.9587	81
44.7382	44.9587	57
44.9587	45.4083	70
44.9587	45.4083	46
45.1769	45.4083	82
45.1769	45.4083	58
45.3983	45.8453	64
45.3983	45.8453	40
45.6165	45.8453	76
45.6165	45.8453	52
45.8371	46.2858	67
45.8371	46.2858	43
46.0553	46.2858	79
46.0553	46.2858	55
46.2767	46.7218	58
46.2767	46.7218	34
46.4949	46.7218	70
46.4949	46.7218	46
46.7155	47.166	62
46.7155	47.166	38
46.9336	47.166	74
46.9336	47.166	50
47.155	47.5938	57
47.155	47.5938	33
47.3732	47.5938	69
47.3732	47.5938	45
47.5938	47.7202	44
47.7021	47.8285	45
47.8104	47.9368	48
47.9187	48.027	49
48.027	48.1534	51
48.1353	48.2617	52
48.2437	48.3707	56
48.352	48.4643	57
48.4643	48.5907	56
48.5726	48.699	57
48.6809	48.8073	60
48.7892	48.8975	61
48.8975	49.0239	63
49.0059	49.1322	64
49.1142	49.2412	68
49.2225	49.3348	69
49.3348	49.4612	68
49.4431	49.5695	69
49.5514	49.6778	72
49.6598	49.7681	73
49.7681	49.8944	75
49.8764	50.0027	76
49.9847	50.1116	80
50.093	50.2045	81
50.2045	50.3309	80
50.3128	50.4392	81
50.4211	50.5475	84
50.5294	50.6377	85
50.6377	50.7644	87
50.7462	50.874	88
50.8557	51.0914	92
50.9664	52.1837	93
51.7173	52.1837	81
51.7173	52.1744	74
51.7173	52.1837	78
51.7173	52.1837	54
51.7173	52.1837	57
51.7173	52.1744	50
51.9454	52.1837	69
51.9454	52.1837	62
52.1744	52.6221	74
52.1744	52.6221	70
52.1744	52.6221	76
52.1744	52.6221	58
52.1744	52.6221	50
52.1744	52.6221	55
52.3983	52.6221	64
52.3983	52.6221	62
52.6221	53.0742	78
52.6221	53.065	74
52.6221	53.0742	81
52.6221	53.0742	57
52.6221	53.065	50
52.6221	53.0742	54
52.8435	53.0742	69
52.8435	53.0742	62
53.065	53.434	74
53.065	53.434	70
53.065	53.5078	76
53.065	53.434	58
53.065	53.5078	50
53.065	53.5078	55
53.2864	53.5078	64
53.2864	53.5078	62
53.5078	53.5606	74
53.5078	54.3576	62
53.5078	54.3576	69
53.5078	54.3576	66
53.5078	54.3576	60
53.6134	53.6662	76
53.719	53.7718	74
53.8246	53.8776	76
53.9305	54.0373	78
54.144	54.2508	78
54.3576	54.785	74
54.3576	54.785	67
54.3576	54.5719	76
54.3576	54.4113	58
54.4649	54.5184	57
54.5719	54.785	79
54.5719	54.6252	55
54.6786	54.7318	54
54.785	55.1607	73
54.785	55.6808	76
54.785	55.1607	52
54.9963	55.4553	69
54.9963	55.2297	57
55.2297	55.6902	81
55.2297	55.6808	74
55.2297	55.6902	78
55.2297	55.6902	57
55.2297	55.6902	54
55.2297	55.6808	50
55.4553	55.6902	69
55.4553	55.6902	62
55.6808	56.132	76
55.6808	56.132	70
55.6808	56.132	74
55.6808	56.132	55
55.6808	56.132	50
55.6808	56.132	58
55.9064	56.132	64
55.9064	56.132	62
56.132	56.579	81
56.132	56.5699	74
56.132	56.579	78
56.132	56.579	57
56.132	56.579	54
56.132	56.5699	50
56.351	56.579	69
56.351	56.579	62
56.5699	57.0079	76
56.5699	56.9349	70
56.5699	56.9349	74
56.5699	57.0079	55
56.5699	57.0079	50
56.5699	56.9349	58
56.7889	57.0079	64
56.7889	57.0079	62
57.0079	57.0615	74
57.0079	57.8651	62
57.0079	57.8651	60
57.0079	57.8651	66
57.0079	57.8651	69
57.115	57.1686	76
57.2222	57.2758	74
57.3293	57.3829	76
57.4365	57.5436	78
57.6508	57.7579	78
57.8651	57.9186	74
57.8651	57.9186	76
57.8651	57.9186	58
57.8651	57.9186	62
57.9722	58.0256	78
58.079	58.1322	79
58.079	58.1322	58
58.1853	58.2383	81
58.1853	58.2383	57
58.2913	58.5144	82
58.2913	58.5144	55
58.7375	59.1755	43
58.7375	59.1755	51
58.8413	59.0558	61
58.8413	59.0558	63
58.9451	59.1755	58
59.0558	59.1755	61
59.0558	59.1755	63
59.1665	59.6012	60
59.1665	59.6012	56
59.3838	59.6012	72
59.3838	59.6012	63
59.3838	59.6012	51
59.3838	59.6012	44
59.6012	60.0407	45
59.6012	60.0407	53
59.7058	59.921	63
59.7058	59.921	65
59.8103	60.0407	60
59.921	60.0407	63
59.921	60.0407	65
60.0317	60.4664	62
60.0317	60.4664	58
60.2491	60.4664	74
60.2491	60.4664	65
60.2491	60.4664	46
60.2491	60.4664	53
60.4664	60.9147	62
60.4664	60.9093	55
60.4664	60.9147	47
60.6862	60.9147	65
60.6862	60.9147	74
60.6862	60.9147	67
60.6862	60.9147	59
60.9093	61.3548	63
60.9093	61.3449	55
60.9093	61.3548	48
61.1283	61.3548	75
61.1283	61.3548	67
61.1283	61.3548	60
61.3449	61.7867	65
61.3449	61.7812	55
61.3449	61.7867	50
61.5622	61.7867	71
61.5622	61.7867	79
61.5622	61.7867	62
61.7812	62.216	63
61.7812	62.216	48
61.7812	62.216	55
61.9986	62.216	75
61.9986	62.216	67
61.9986	62.216	60
62.216	62.6591	47
62.216	62.6591	55
62.3205	62.5357	65
62.3205	62.5357	67
62.425	62.6591	62
62.5357	62.6591	65
62.5357	62.6591	67
62.6464	63.0812	64
62.6464	63.0812	60
62.8638	63.0812	76
62.8638	63.0812	67
62.8638	63.0812	55
62.8638	63.0812	48
63.0812	63.5216	57
63.0812	63.5216	49
63.1858	63.401	67
63.1858	63.401	69
63.2903	63.5216	64
63.401	63.5216	67
63.401	63.5216	69
63.5117	63.9465	65
63.5117	63.9465	62
63.7291	63.9465	77
63.7291	63.9465	69
63.7291	63.9465	57
63.7291	63.9465	50
63.9465	64.3906	64
63.9465	64.3834	57
63.9465	64.3906	49
64.162	64.3906	67
64.162	64.3906	76
64.162	64.3906	69
64.162	64.3906	61
64.3834	64.8287	65
64.3834	64.8197	57
64.3834	64.8287	50
64.5999	64.8287	77
64.5999	64.8287	69
64.5999	64.8287	62
64.8197	65.2624	67
64.8197	65.256	57
64.8197	65.2624	52
65.0371	65.2624	73
65.0371	65.2624	81
65.0371	65.2624	64
65.256	65.6908	65
65.256	65.6908	57
65.256	65.6292	50
65.4734	65.6908	77
65.4734	65.6908	69
65.4734	65.6908	62
65.6908	66.1352	64
65.6908	66.1281	57
65.6908	66.1352	49
65.9067	66.1352	67
65.9067	66.1352	76
65.9067	66.1352	69
65.9067	66.1352	61
66.1281	66.5679	65
66.1281	66.5679	57
66.1281	66.5679	50
66.3416	66.5679	77
66.3416	66.559	69
66.3416	66.5679	62
66.559	67.0003	69
66.559	67.0003	51
66.559	66.993	59
66.774	67.0003	78
66.774	67.0003	83
66.774	67.0003	63
66.993	67.4278	67
66.993	67.3662	52
66.993	67.4278	59
67.2104	67.4278	79
67.2104	67.4278	71
67.2104	67.4278	64
67.4278	67.868	66
67.4278	67.8618	59
67.4278	67.868	51
67.6428	67.868	71
67.6428	67.868	78
67.6428	67.868	69
67.6428	67.868	63
67.8618	68.2993	67
67.8618	68.2993	59
67.8618	68.2993	52
68.0746	68.2993	79
68.0746	68.2904	71
68.0746	68.2993	64
68.2904	68.7284	71
68.2904	68.723	61
68.2904	68.7284	53
68.5047	68.7284	80
68.5047	68.7284	85
68.5047	68.7284	65
68.723	69.1531	69
68.723	69.0922	54
68.723	69.1531	61
68.9381	69.1531	81
68.9381	69.1531	73
68.9381	69.1531	66
69.1531	69.5906	72
69.1531	69.5906	54
69.1531	69.5825	62
69.3659	69.5906	81
69.3659	69.5906	86
69.3659	69.5906	66
69.5825	70.023	71
69.5825	70.023	55
69.5825	70.0141	62
69.7983	70.023	83
69.7983	70.023	74
69.7983	70.023	67
70.0141	70.4526	72
70.0141	70.4526	54
70.0141	70.4428	62
70.2262	70.4526	81
70.2262	70.4526	86
70.2262	70.4526	66
70.4428	70.8768	71
70.4428	70.8768	62
70.4428	70.8148	55
70.6578	70.8768	83
70.6578	70.8768	74
70.6578	70.8768	67
70.8768	70.9296	88
70.8768	70.9824	70
70.8768	70.9824	67
70.8768	70.9824	74
70.9824	71.0352	86
71.0881	71.1409	82
71.1937	71.2465	81
71.2993	71.4049	79
71.2993	71.3521	76
71.4049	71.4577	74
71.5106	71.5634	70
71.6162	71.669	69
71.7218	71.7746	64
71.7218	71.8274	67
71.8274	71.8802	62
71.9332	71.9862	58
72.0392	72.0923	57
72.1454	72.252	55
72.1454	72.1986	52
72.252	72.3053	50
72.3587	72.4122	46
72.4657	72.5193	45
72.573	72.6805	43
72.7881	72.8956	43
73.0031	73.8106	62
73.0031	73.6498	64
73.0031	73.1107	44
73.1107	73.2182	45
73.2182	73.3257	46
73.3257	73.4332	44
73.4332	73.6498	45
73.6498	73.8171	61
73.6498	73.8171	64
73.6498	73.8171	69
73.6498	73.8171	55
73.6498	73.8171	45
73.8729	74.1885	74
73.8729	74.1885	69
73.8729	74.1885	62
73.8729	74.1885	54
73.8729	74.1885	50
74.3729	75.3072	78
74.3729	75.3072	86
74.3729	75.3072	74
74.3729	75.3072	54
74.3729	75.3072	46
74.3729	75.3072	58
74.8398	75.3072	79
74.8398	75.3072	55
75.3014	75.8982	76
75.3014	76.228	84
75.3014	76.228	72
75.3014	75.8982	56
75.3014	76.228	60
75.3014	76.228	48
75.7665	76.228	77
75.7665	76.228	57
76.228	76.6752	69
76.228	76.6752	81
76.228	76.6809	77
76.228	76.6809	49
76.228	76.6809	61
76.228	76.6809	57
76.5677	76.6809	70
76.5677	76.6809	82
76.6809	76.9162	67
76.6809	76.9162	77
76.6809	76.9162	79
76.6809	76.9162	50
76.6809	76.9162	58
76.6809	76.9162	62
77.1515	77.6202	58
77.1515	77.6202	64
77.1515	77.6202	69
77.1515	77.6202	48
77.1515	77.6202	55
77.6202	77.851	57
77.6202	77.851	65
77.6202	77.851	41
77.6202	77.851	48
78.0817	78.5505	29
78.0817	78.5398	41
78.3125	78.5505	57
78.3125	78.5505	60
78.5398	79.4882	58
78.5398	79.4765	65
78.5398	79.4765	41
78.5398	79.4765	48
78.5398	79.4882	55
78.7732	79.2384	64
79.0067	79.4882	62
79.2384	79.4882	64
79.4765	79.947	57
79.4765	79.947	65
79.4765	79.947	41
79.4765	79.947	48
79.4765	79.947	53
79.947	80.4171	65
79.947	80.4171	69
79.947	80.4171	72
80.1833	80.4171	48
80.4123	81.3607	58
80.4123	81.3607	61
80.4123	81.3508	53
80.6457	81.1127	52
80.8792	81.3607	50
81.1127	81.3607	52
81.3508	81.817	57
81.3508	81.817	60
81.3508	81.817	53
81.817	82.4503	57
82.0451	82.4503	62
82.0451	82.4503	50
82.275	82.5049	73
82.275	82.5049	69
82.275	82.5049	41
82.5049	82.7313	74
82.7313	83.3519	58
82.9577	83.3519	62
82.9577	83.3519	50
83.1856	83.4137	70
83.1856	83.4137	73
83.1856	83.4137	43
83.4137	83.6384	74
83.6384	84.2315	59
83.8631	84.2315	64
83.8631	84.2315	52
84.0904	84.3177	75
84.0904	84.3177	71
84.0904	84.3177	44
84.3177	84.5424	76
84.5424	85.103	61
84.7671	85.103	64
84.7671	85.103	52
84.9935	85.22	75
84.9935	85.22	69
84.9935	85.22	73
84.9935	85.22	45
85.22	85.4609	76
85.4609	86.3952	78
85.4609	86.3952	86
85.4609	86.3952	74
85.4609	86.3952	54
85.4609	86.3952	46
85.4609	86.3952	58
85.9279	86.3952	79
85.9279	86.3952	55
86.3894	86.9863	76
86.3894	87.3161	84
86.3894	87.3161	72
86.3894	86.9863	56
86.3894	87.3161	60
86.3894	87.3161	48
86.8545	87.3161	77
86.8545	87.3161	57
87.3161	87.7632	69
87.3161	87.7632	81
87.3161	87.7689	77
87.3161	87.7689	49
87.3161	87.7689	61
87.3161	87.7689	57
87.6557	87.7689	70
87.6557	87.7689	82
87.7689	88.0456	67
87.7689	88.0456	77
87.7689	88.0456	79
87.7689	88.0456	50
87.7689	88.0456	58
87.7689	88.0456	62
88.2432	88.7101	58
88.2432	88.7101	64
88.2432	88.7101	69
88.2432	88.7101	48
88.2432	88.7101	55
88.7101	88.9409	57
88.7101	88.9409	65
88.7101	88.9409	41
88.7101	88.9409	48
89.1716	89.6628	29
89.1716	89.6297	41
89.4024	89.6628	57
89.4024	89.6628	60
89.6297	90.58	58
89.6297	90.5664	65
89.6297	90.5664	41
89.6297	90.5664	48
89.6297	90.58	55
89.8631	90.3283	64
90.0966	90.58	62
90.3283	90.58	64
90.5664	91.0333	57
90.5664	91.0333	65
90.5664	91.0333	41
90.5664	91.0333	48
90.5664	91.0333	53
91.0333	91.5024	65
91.0333	91.5024	69
91.0333	91.5024	72
91.2695	91.5024	48
91.4985	92.4469	58
91.4985	92.4469	61
91.4985	92.437	53
91.732	92.1989	52
91.9654	92.4469	50
92.1989	92.4469	52
92.437	92.9024	57
92.437	92.9024	60
92.437	92.9024	53
92.9024	93.5337	57
93.1285	93.5337	62
93.1285	93.5337	50
93.3584	93.5883	73
93.3584	93.5883	69
93.3584	93.5883	41
93.5883	93.813	74
93.813	94.4354	58
94.0394	94.4354	62
94.0394	94.4354	50
94.2684	94.4974	70
94.2684	94.4974	73
94.2684	94.4974	43
94.4974	94.7213	74
94.7213	95.3108	59
94.9452	95.3108	64
