OnsetTime	OffsetTime	MidiPitch
22.635	22.749	50
22.7402	23.1	51
22.8413	23.1	50
22.9449	23.1	48
23.0495	23.154	42
23.1531	23.6	35
23.1549	23.6	74
23.1549	23.6	81
23.1549	23.6	86
23.2768	23.6	47
23.3988	23.6	50
23.5167	23.7494	55
23.6406	24.0094	62
23.6427	24.367	79
23.6427	24.367	67
23.6427	24.4434	74
23.7494	24.0094	55
23.8489	24.0094	50
23.9576	24.4434	47
24.0618	24.4434	34
24.1639	24.4434	46
24.2648	24.4434	49
24.3651	24.5984	55
24.367	24.8376	67
24.367	24.4846	73
24.367	24.8376	79
24.4846	24.8376	73
24.4846	24.9209	68
24.4846	24.9209	80
24.4895	24.9209	61
24.5984	24.9209	55
24.715	24.9209	49
24.8376	25.3617	73
24.8376	24.9552	67
24.8376	24.9552	79
24.8405	25.3617	46
24.9552	25.3617	67
24.9552	25.1991	72
24.9552	25.3617	79
24.9552	25.3617	33
25.0782	25.3617	45
25.1991	25.3617	72
25.1991	25.3617	84
25.2039	25.3617	48
25.3084	25.5317	53
25.4273	26.1464	65
25.4273	26.1464	72
25.4273	26.1464	77
25.4307	25.7842	60
25.5317	25.7842	53
25.631	25.7842	48
25.732	25.8347	45
25.8382	26.677	32
25.9383	26.6166	44
26.0419	26.4941	48
26.1464	26.6166	65
26.1464	26.2609	72
26.1464	26.6166	77
26.1512	26.3815	53
26.2609	26.677	67
26.2609	26.6166	72
26.2609	26.677	79
26.2619	26.677	60
26.3815	26.677	53
26.4941	26.677	48
26.6166	26.7437	65
26.6166	26.7437	72
26.6166	26.7437	77
26.6166	26.7437	44
26.7427	26.8591	31
26.7437	28.2626	64
26.7437	28.2626	72
26.7437	28.2626	76
26.8494	26.9647	43
26.9569	27.0713	48
27.0583	27.1718	47
27.1607	27.2733	49
27.2656	27.3774	48
27.3656	27.4764	50
27.4672	27.5772	49
27.5656	27.675	51
27.6617	27.7711	50
27.767	27.8764	52
27.8615	27.9709	51
27.9651	28.0745	53
28.067	28.1764	52
28.1632	28.2733	54
28.2626	28.3694	63
28.2626	28.3694	75
28.2653	28.3833	53
28.3694	29.2245	71
28.3694	28.8155	63
28.3694	28.8155	75
28.3694	28.4921	55
28.48	28.6027	54
28.5952	28.7179	56
28.7049	28.8268	55
28.8136	28.9278	58
28.8155	29.2245	62
28.8155	29.2245	74
28.9236	29.0365	56
29.0228	29.1347	55
29.1204	29.2312	53
29.2237	29.3338	51
29.3213	29.4314	50
29.4272	29.5373	48
29.529	29.6391	47
29.6257	29.7358	44
29.7208	29.8309	43
29.8234	29.9336	41
29.921	30.0211	38
30.027	30.3728	36
30.125	30.3728	43
30.2281	30.3728	48
30.3245	30.798	50
30.4186	30.798	51
30.5158	30.798	55
30.6139	30.798	60
30.7031	30.8092	62
30.8004	31.1613	63
30.9017	31.1613	62
30.9973	31.1613	60
31.0906	31.1967	55
31.1854	31.5416	51
31.2827	31.5416	50
31.3832	31.5416	48
31.4772	31.5737	43
31.5737	31.9443	36
31.671	31.9443	43
31.7698	31.9443	48
31.8671	31.9732	50
31.9636	32.3076	51
32.0576	32.3076	50
32.1549	32.3076	48
32.253	32.3494	43
32.3502	33.1509	36
32.4403	33.1147	43
32.5408	33.0019	48
32.6399	32.8718	50
32.6407	33.1509	72
32.6407	33.1509	84
32.7511	33.1509	51
32.7539	33.1509	86
32.7539	33.1509	74
32.8718	33.1509	50
33.0019	33.1509	48
33.1147	33.2475	43
33.1198	33.2531	75
33.1198	33.2531	87
33.252	33.9865	36
33.2531	34.3515	75
33.2531	34.834	87
33.356	33.9865	43
33.455	33.9865	48
33.5587	33.9865	50
33.6559	33.9865	51
33.757	33.9865	55
33.8551	33.9865	60
33.9601	34.1532	62
34.0531	34.834	63
34.1532	34.834	62
34.2556	34.834	60
34.3515	34.4622	67
34.3515	34.4622	72
34.3515	34.4622	75
34.3515	34.4622	79
34.3552	34.834	55
34.4622	34.8194	67
34.4622	34.8194	72
34.4622	34.8194	75
34.4622	34.8194	79
34.4652	34.834	51
34.5843	34.834	50
34.7013	34.834	48
34.8174	34.9428	43
34.8194	35.3168	67
34.8194	34.9449	72
34.8194	34.9449	75
34.8194	35.3168	79
34.9449	36.1676	68
34.9449	35.787	72
34.9449	35.787	75
34.9449	36.1676	80
34.9484	35.3168	36
35.0475	35.3168	43
35.1589	35.3168	48
35.2581	35.3739	50
35.3633	35.7125	51
35.4712	35.7125	50
35.5809	35.7125	48
35.6774	35.8923	43
35.7826	36.1676	36
35.787	36.1676	79
35.787	36.1084	72
35.787	36.1676	75
35.787	36.1676	67
35.8923	36.1676	43
35.9967	36.1676	48
36.1047	36.3416	50
36.1084	36.6253	72
36.1084	36.6253	84
36.2166	36.6253	51
36.2193	36.6253	74
36.2193	36.6253	86
36.3416	36.6253	50
36.453	36.6253	48
36.5703	36.695	43
36.5742	36.6991	75
36.5742	36.6991	87
36.695	37.4734	36
36.6991	37.5022	75
36.6991	37.5022	87
36.8051	37.4734	43
36.898	37.4734	48
36.9989	37.4734	50
37.0995	37.4734	51
37.2022	37.4734	55
37.3078	37.4734	60
37.4023	37.5113	62
37.5014	38.2843	63
37.6051	38.2843	62
37.7029	38.2843	60
37.7983	37.9043	79
37.7983	37.9043	72
37.7983	37.9043	75
37.7983	37.9043	67
37.7983	38.2843	55
37.9043	38.2492	67
37.9043	38.2492	72
37.9043	38.2492	75
37.9043	38.2492	79
37.9082	38.2843	51
38.0212	38.2843	50
38.1333	38.2843	48
38.2463	38.3666	43
38.2492	38.3697	67
38.2492	38.3697	72
38.2492	38.3697	75
38.2492	38.3697	79
38.3646	38.7419	36
38.3697	40.5837	81
38.3697	40.5837	75
38.3697	40.0128	77
38.3697	40.5837	69
38.4758	38.7419	43
38.5857	38.7419	48
38.6853	38.8	50
38.7879	39.1897	51
38.895	39.1897	50
38.9946	39.1897	48
39.0997	39.2016	41
39.2058	39.5776	36
39.3022	39.5776	43
39.4078	39.5776	48
39.5016	39.6131	50
39.6114	39.9587	51
39.7095	39.9587	50
39.8126	39.9587	48
39.9114	40.5837	41
40.0094	40.5837	38
40.0128	40.6272	70
40.0128	40.6272	77
40.0128	40.6272	82
40.1127	40.3158	46
40.2168	40.5837	47
40.3158	40.5206	46
40.4216	40.5837	58
40.5206	40.6332	46
40.6272	41.0369	70
40.6272	41.0462	77
40.6272	41.0369	82
40.6289	41.0386	47
40.7331	40.937	46
40.8278	41.0462	39
40.937	41.0497	46
41.0369	41.4465	70
41.0369	41.4465	79
41.0369	41.4465	82
41.0386	41.4413	47
41.141	41.3441	46
41.2442	41.4413	58
41.3441	41.4567	46
41.4465	41.8561	79
41.4465	41.8654	71
41.4465	41.8654	83
41.4482	41.8654	47
41.5454	41.7562	46
41.653	41.8654	40
41.7562	41.8689	46
41.8561	42.2657	79
41.8561	42.2657	72
41.8561	42.2657	82
41.8561	42.2657	84
41.8586	42.1539	48
41.9542	42.1539	46
42.0643	42.1769	58
42.165	42.2776	46
42.2657	42.6753	73
42.2657	42.6753	85
42.2657	42.6753	82
42.2674	42.38	48
42.3638	42.4662	46
42.4714	42.584	41
42.5772	42.69	46
42.671	42.7852	58
42.6753	42.8921	74
42.6753	42.8834	82
42.6753	42.8921	86
42.7774	42.8817	46
42.8799	42.9951	42
42.8834	43.1022	75
42.8834	43.0934	82
42.8834	43.1022	87
42.9925	43.1083	46
43.0934	43.3141	76
43.0934	43.3053	82
43.0934	43.3141	88
43.0942	43.2105	58
43.1973	43.3035	46
43.3053	44.1654	82
43.3053	44.1654	89
43.3053	44.1654	86
43.3053	44.1654	77
43.3097	43.6919	41
43.4102	43.6919	46
43.5182	43.6919	50
43.6188	44.1583	53
43.7222	44.1583	58
43.827	44.1583	62
43.9356	44.1583	67
44.1047	44.1654	65
44.1654	44.5736	82
44.1654	44.5736	74
44.1654	44.5736	77
44.1654	44.9606	86
44.1654	44.5583	65
44.2709	44.5583	62
44.3687	44.5583	58
44.4673	44.5796	55
44.5736	44.9819	75
44.5736	44.9819	77
44.5736	44.9819	81
44.5762	44.9606	53
44.6723	44.9606	51
44.782	44.9606	48
44.8798	44.9819	84
44.8824	44.9946	41
44.9819	45.1792	74
44.9819	45.1792	82
44.9853	45.0869	34
45.0811	45.1864	49
45.1792	45.2843	48
45.2708	45.3759	47
45.3727	45.4778	46
45.4627	45.5677	48
45.5606	45.6663	47
45.6558	45.763	46
45.7589	45.8672	45
45.8491	45.9581	47
45.9498	46.0599	46
46.0498	46.1608	45
46.1507	46.2626	44
46.2515	46.3645	46
46.3585	46.4719	45
46.4642	46.5674	44
46.5638	47.7338	71
46.5638	47.7338	75
46.5638	47.7338	80
46.5638	47.7338	83
46.5683	46.6758	32
46.767	46.874	43
46.8692	46.9752	44
46.9648	47.0703	47
47.0607	47.1661	51
47.1589	47.2643	46
47.2508	47.3562	47
47.3506	47.4562	51
47.4442	47.5503	56
47.5358	47.6426	50
47.6369	47.7462	51
47.7338	48.076	75
47.7338	48.076	68
47.7338	48.076	71
47.7338	48.076	63
47.7348	47.8603	56
47.847	47.9724	59
47.9667	48.0937	55
48.076	48.2005	65
48.076	48.2005	77
48.076	48.2005	56
48.2005	49.3737	78
48.2005	49.3737	70
48.2005	49.3737	75
48.2005	49.3737	66
48.2014	48.2562	39
48.31	48.4174	63
48.4052	48.5121	53
48.504	48.6103	54
48.5999	48.7057	58
48.6937	48.7989	63
48.7958	48.9011	50
48.8867	48.9924	51
48.9812	49.0873	54
49.0808	49.1874	58
49.1793	49.2862	45
49.2716	49.3803	46
49.3712	49.4954	51
49.3737	49.7134	66
49.3737	49.7134	78
49.4832	49.6077	54
49.602	49.7276	41
49.7124	49.8348	42
49.7134	49.8358	80
49.7134	49.8358	68
49.8358	51.0051	81
49.8358	51.0051	69
49.8358	51.0051	73
49.8358	51.0051	78
49.8367	49.9485	30
50.0461	50.1521	41
50.1401	50.2456	42
50.2384	50.3435	45
50.3316	50.4367	49
50.4311	50.5362	44
50.5242	50.6293	45
50.6166	50.7218	49
50.7186	50.8245	54
50.8141	50.9206	48
50.9069	51.015	49
51.0051	51.3266	73
51.0051	51.3266	66
51.0051	51.3266	69
51.0051	51.3266	61
51.0096	51.1275	54
51.1096	51.2275	57
51.223	51.3417	53
51.3266	51.4402	63
51.3266	51.4402	75
51.3275	51.4411	54
51.4393	51.4927	37
51.4402	52.6085	76
51.4402	52.6085	68
51.4402	52.6085	73
51.4402	52.6085	64
51.5478	51.6539	61
51.6451	51.7512	51
51.7359	51.842	52
51.8348	51.9409	56
51.9304	52.0365	61
52.0285	52.1346	48
52.129	52.2351	49
52.2238	52.3299	52
52.3211	52.4272	56
52.4184	52.5245	43
52.5108	52.6182	44
52.6076	52.7242	49
52.6085	52.9265	64
52.6085	52.9265	76
52.718	52.8346	52
52.8187	52.9365	39
52.9256	53.0455	40
52.9265	53.0465	66
52.9265	53.0465	78
53.0465	54.2438	68
53.0465	54.2438	75
53.0465	54.2438	78
53.0465	54.2438	80
53.0473	53.0972	36
53.1446	53.2544	63
53.2485	53.3583	55
53.3483	53.4581	56
53.4481	53.5579	57
53.5479	53.6576	56
53.6418	53.7516	54
53.7425	54.2031	52
53.8422	54.2031	51
53.9462	54.2031	49
54.0484	54.2031	48
54.1432	54.7739	45
54.2438	54.697	80
54.2438	54.7739	75
54.2438	54.7739	78
54.2438	54.7739	68
54.2438	54.7739	43
54.3516	54.5756	44
54.4706	54.7739	39
54.5756	54.7739	44
54.5784	54.7739	70
54.5784	54.7739	82
54.697	55.1166	83
54.697	55.1166	77
54.697	55.1166	80
54.697	55.1166	71
54.697	54.7739	38
54.8036	54.919	65
54.9059	55.0213	57
55.0134	55.1286	58
55.1122	55.2253	59
55.1166	55.9384	70
55.1166	55.9384	77
55.1166	55.9384	80
55.1166	55.9384	82
55.215	55.328	58
55.3177	55.4307	56
55.4205	55.5335	54
55.5258	55.9085	53
55.6285	55.9085	51
55.7347	55.9085	50
55.8323	56.5	47
55.9376	56.5	45
55.9384	56.5	70
55.9384	56.5	77
55.9384	56.5	80
55.9384	56.4349	82
56.0548	56.305	46
56.1834	56.5	41
56.3028	56.5	72
56.3028	56.5	84
56.305	56.5	46
56.4316	56.5	40
56.4349	56.8878	73
56.4349	56.8878	79
56.4349	56.8878	82
56.4349	56.8878	85
56.55	56.6746	67
56.6623	56.7868	59
56.7764	56.8997	60
56.8878	57.2975	82
56.8878	57.2975	72
56.8878	57.2975	79
56.8878	57.2975	84
56.8878	57.0008	61
56.9871	57.0999	60
57.0931	57.2057	58
57.1912	57.3035	56
57.3018	57.4138	55
57.3994	57.5113	53
57.5054	57.6169	52
57.6051	57.7161	55
57.7035	57.8136	53
57.8053	57.9143	52
57.9044	58.0126	49
58.0004	58.1075	48
58.0979	58.2033	47
58.1905	58.296	48
58.2928	58.3982	49
58.383	58.4885	48
58.4781	58.5835	46
58.5763	58.6818	44
58.6762	58.7816	43
58.7672	59.5207	41
58.8639	59.5207	40
58.9613	59.5207	37
59.0532	59.2485	36
59.1522	59.5207	35
59.2485	59.5207	36
59.3474	59.5207	34
59.4478	59.5681	32
59.544	59.6441	31
59.6433	60.0112	29
59.645	60.4517	92
59.645	60.4517	89
59.645	60.4517	84
59.645	60.4517	80
59.751	60.0112	36
59.854	60.0112	41
59.9521	60.4229	43
60.0566	60.4229	44
60.1488	60.4229	48
60.2539	60.4229	53
60.356	60.4656	55
60.4509	60.8441	56
60.4517	60.8684	89
60.4517	60.8684	84
60.4517	60.8684	77
60.5542	60.8441	60
60.6583	60.8441	65
60.7599	60.8746	67
60.8684	61.2954	72
60.8684	61.2954	77
60.8684	61.2954	84
60.8693	61.2323	68
60.9743	61.2323	67
61.0775	61.2323	65
61.1842	61.291	60
61.2954	62.8106	77
61.2954	62.1173	70
61.2954	62.1173	82
61.2954	61.5052	61
61.4016	62.0394	65
61.5052	62.0394	61
61.6028	62.0394	56
61.709	62.0394	53
61.81	62.0394	49
61.9144	62.0394	44
62.018	62.1207	41
62.1173	62.8106	68
62.1173	62.8106	80
62.1182	62.3138	37
62.2186	62.618	32
62.3138	62.5177	37
62.4204	62.8106	41
62.5177	62.7173	37
62.618	62.8106	32
62.7173	62.8476	37
62.8163	62.9151	41
62.9143	64.1168	80
62.9143	63.7203	89
62.9143	63.7203	84
62.9143	64.1168	92
62.9168	63.2703	29
63.0167	63.2703	36
63.1141	63.2703	41
63.2123	63.6666	43
63.3148	63.6666	44
63.4164	63.6666	48
63.5163	63.6666	53
63.6221	64.1168	55
63.7194	64.1168	56
63.7203	64.1413	89
63.7203	64.1413	84
63.7203	64.1413	77
63.8291	64.1168	60
63.9273	64.1168	65
64.0378	64.1539	67
64.1413	64.573	72
64.1413	64.573	77
64.1413	64.573	84
64.1422	64.5226	68
64.2528	64.5226	67
64.3545	64.5226	65
64.4651	64.573	60
64.573	66.0986	72
64.573	65.7652	77
64.573	66.0986	84
64.5763	64.7781	62
64.6762	65.3692	65
64.7781	65.3692	62
64.8713	65.3692	60
64.9767	65.3692	56
65.0753	65.3692	53
65.176	65.3692	50
65.274	65.3823	48
65.3725	66.1016	44
65.4684	66.4059	41
65.5638	65.9902	38
65.6663	65.8736	36
65.7627	66.4059	32
65.7652	66.4059	71
65.7652	66.2176	77
65.7652	66.2176	83
65.8736	66.4059	36
65.9902	66.4059	38
66.0986	66.4059	72
66.0986	66.4059	84
66.1016	66.4059	44
66.2137	66.4604	31
66.2176	67.0064	74
66.2176	67.0064	83
66.2176	67.0064	77
66.2176	67.0064	86
66.2197	66.466	43
66.4645	66.5634	68
66.5506	66.6496	67
66.6466	66.7458	65
66.7376	66.837	62
66.8219	66.9216	63
66.9141	67.014	62
67.0072	67.1074	59
67.0975	67.1979	55
67.191	67.2917	56
67.2779	67.3789	55
67.3743	67.4754	53
67.4678	67.5692	50
67.5522	67.6538	51
67.65	67.7519	50
67.7426	67.8448	47
67.8308	67.933	43
67.9229	68.0251	44
68.0181	68.1203	43
68.1141	68.7948	41
68.2085	68.3904	38
68.2991	68.7948	39
68.3904	68.7948	38
68.4865	68.6774	36
68.5775	68.7692	31
68.6774	68.8036	36
68.7692	69.0019	31
68.8667	69.1216	36
68.8694	69.539	68
68.8694	69.539	75
68.8694	69.4319	77
68.8694	69.539	80
69.0019	69.2455	31
69.1216	69.539	36
69.2455	69.539	31
69.2508	69.539	67
69.2508	69.4319	79
69.4319	70.1993	89
69.4319	70.1993	86
69.4319	70.1993	77
69.4319	70.1993	79
69.4347	69.5475	35
69.6537	69.7532	68
69.7435	69.8425	67
69.8335	69.9327	65
69.9259	70.0254	62
70.0193	70.119	63
70.1069	70.2069	62
70.1986	70.2987	59
70.2896	70.39	55
70.3778	70.4784	56
70.4731	70.574	55
70.5664	70.6675	53
70.6552	70.7566	50
70.7505	70.8521	51
70.8444	70.9463	50
70.9339	71.036	47
71.0275	71.1297	43
71.1158	71.2179	44
71.2125	71.3147	43
71.3031	72.0162	41
71.3975	71.5879	38
71.4944	72.0162	39
71.5879	72.0162	38
71.6807	71.8799	36
71.7823	71.9774	31
71.8799	72.0162	36
71.9774	72.2043	31
72.0724	72.7398	80
72.0724	72.7398	75
72.0724	72.6277	77
72.0724	72.7398	68
72.0766	72.3256	36
72.2043	72.4614	31
72.3256	72.7398	36
72.4554	72.7398	67
72.4554	72.6277	79
72.4614	72.7398	31
72.6277	72.8331	77
72.6277	72.8331	86
72.6277	72.8331	79
72.6277	72.8331	91
72.6277	72.7398	35
72.8346	72.9334	92
72.8346	72.9334	80
72.9214	73.0205	79
72.9252	73.0242	91
73.0137	73.113	77
73.016	73.1153	89
73.1017	73.2013	74
73.1055	73.2051	86
73.1945	73.2943	75
73.1968	73.2966	87
73.286	73.3861	74
73.2875	73.3876	86
73.3731	73.4735	71
73.3792	73.4796	83
73.4666	73.5672	79
73.4674	73.568	67
73.5573	73.6582	80
73.5581	73.659	68
73.6467	73.7478	79
73.6536	73.7547	67
73.7402	73.8416	77
73.7432	73.8446	65
73.8362	73.9378	62
73.8369	73.9386	74
73.9255	74.0274	75
73.927	74.0289	63
74.0158	74.118	74
74.0181	74.1203	62
74.1079	74.2104	71
74.1141	74.2166	59
74.2065	74.309	67
74.2073	74.3098	55
74.3004	74.4029	68
74.302	74.4045	56
74.3874	74.4899	67
74.3889	74.4914	55
74.4806	74.583	65
74.4852	74.5877	53
74.5768	74.6793	62
74.5815	74.6839	50
74.6715	74.774	51
74.6723	74.7748	63
74.7662	74.8687	62
74.7678	74.8703	50
74.854	74.9565	59
74.8571	74.9596	47
74.9472	75.0497	55
74.9503	75.0528	43
75.0396	75.1421	56
75.0427	75.1452	44
75.1351	75.2376	55
75.1397	75.2422	43
75.2259	75.3284	53
75.2337	75.3362	41
75.3206	75.4231	38
75.3268	75.4293	50
75.4138	75.5163	39
75.4177	75.5201	51
75.5054	75.6079	50
75.5069	75.6094	38
75.6048	75.7073	36
75.6063	75.7088	48
75.6972	75.7903	47
75.6995	75.7925	35
75.788	75.887	55
75.7895	75.8885	43
75.8749	75.9744	53
75.8749	75.9744	41
75.9668	76.0667	51
75.9706	76.0705	39
76.0561	76.1565	38
76.0591	76.1596	50
76.152	76.253	39
76.1527	76.2537	51
76.243	76.3451	38
76.2453	76.3476	50
76.3314	76.4397	48
76.3345	76.443	36
76.4298	76.5379	35
76.4372	76.5356	47
76.5293	76.6291	58
