OnsetTime	OffsetTime	MidiPitch
35.5331	36.9331	50
35.8773	36.5734	45
36.2209	38.2469	37
36.5734	37.9216	45
36.9331	37.5958	50
37.2665	39.2514	57
37.5958	38.9117	50
37.9216	38.5721	45
38.2469	40.3085	37
38.5721	39.9458	45
38.9117	39.5911	50
39.2514	40.8846	57
39.5911	40.8846	50
39.9458	40.8846	45
40.3085	40.8846	37
40.7505	42.7651	73
40.7505	42.7651	85
40.7505	42.0812	44
41.0858	42.7651	56
41.4212	42.7651	61
41.7547	42.7651	80
41.7547	42.7651	52
42.0812	42.7651	44
42.4031	42.7206	37
42.7206	43.3771	78
42.7206	44.3652	37
43.0596	44.851	80
43.0596	44.0299	44
43.3771	44.851	78
43.3771	44.851	60
43.6945	44.851	76
43.6945	44.851	54
44.0299	44.851	44
44.3652	44.7169	37
44.449	44.851	75
44.7169	46.7341	73
44.7169	46.3695	37
45.0522	46.0456	44
45.3876	46.7341	61
45.7204	46.7341	52
46.0456	46.7341	44
46.3695	46.6921	37
46.6921	48.7721	75
46.6921	48.3047	37
47.0121	47.9734	44
47.3321	48.7721	60
47.6521	48.7721	54
47.9734	48.7721	44
48.3047	48.638	37
48.638	50.6371	76
48.638	50.2725	37
48.9733	49.9525	44
49.3087	50.6371	61
49.3925	50.5925	78
49.6325	50.6371	80
49.6325	50.6371	52
49.9525	50.6371	44
50.2725	50.6371	37
50.5925	52.8503	78
50.5925	52.3202	32
50.9322	51.9564	44
51.2719	52.8503	60
51.6116	52.8503	74
51.6116	52.8503	54
51.9564	52.8503	44
52.3202	52.8503	32
52.7058	54.7732	73
52.7058	54.3947	37
53.0599	54.0614	44
53.3947	54.7732	61
53.728	54.7732	52
54.0614	54.7732	44
54.3947	54.728	37
54.728	56.9735	68
54.728	56.4504	37
55.0722	56.115	44
55.4164	56.9735	60
55.7797	56.9735	80
55.7797	56.9735	54
56.115	56.9735	44
56.4504	56.8393	37
56.8393	58.8702	85
56.8393	58.5044	37
57.1747	58.1772	44
57.51	58.8702	61
57.8454	58.8702	80
57.8454	58.8702	52
58.1772	58.8702	44
58.5044	58.8282	37
58.8282	59.4682	78
58.8282	60.4589	37
59.1482	60.9496	80
59.1482	60.1236	44
59.4682	60.9496	78
59.4682	60.9496	60
59.7882	60.9496	76
59.7882	60.9496	54
60.1236	60.9496	44
60.4589	60.8155	37
60.5428	60.9496	75
60.8155	62.8351	73
60.8155	62.4746	37
61.1508	62.1508	44
61.4862	62.8351	61
61.8215	62.8351	52
62.1508	62.8351	44
62.4746	62.8351	37
62.7928	64.8522	75
62.7928	64.3874	32
63.1147	64.0609	44
63.4322	64.8522	60
63.7447	64.8522	54
64.0609	64.8522	44
64.3874	64.8522	32
64.718	66.7443	76
64.718	66.3745	37
65.0534	66.0493	44
65.3887	66.7443	61
65.4726	66.6997	78
65.7241	66.7443	80
65.7241	66.7443	52
66.0493	66.7443	44
66.3745	66.7443	37
66.6997	68.9577	78
66.6997	68.9577	42
67.0394	68.9577	50
67.379	68.9577	57
67.7187	68.9577	74
67.7187	68.9577	44
68.0658	68.9577	54
68.4312	68.9577	60
68.8178	73.2007	73
68.8178	70.4872	37
69.1634	70.1566	44
69.4954	70.8629	61
69.826	70.8629	52
70.1566	70.8629	44
70.4872	70.8177	37
70.8177	72.5906	37
71.1619	72.2037	44
71.5061	73.2007	56
71.8504	73.2007	49
72.2037	73.0283	44
72.5906	73.2007	37
73.0283	75.0607	76
73.0283	74.4187	44
73.4357	74.0915	49
73.774	75.1023	56
74.0915	75.1023	49
74.4187	75.0607	44
74.7419	75.1023	37
75.0607	76.0131	76
75.0607	76.3293	44
75.3781	76.0131	49
75.6956	77.0087	56
76.0131	77.0087	76
76.0131	77.0087	49
76.3293	76.9797	44
76.6519	77.0087	37
76.9797	78.6528	71
76.9797	78.916	77
76.9797	78.2622	44
77.309	77.9497	49
77.6322	78.9006	56
77.9497	78.9006	73
77.9497	78.9006	49
78.2622	78.9006	44
78.5747	78.916	37
78.6528	78.916	71
78.916	80.9111	71
78.916	82.9608	78
78.916	80.5616	42
79.245	80.2275	49
79.574	80.9111	61
79.903	80.9111	69
79.903	80.9111	54
80.2275	80.9111	49
80.5616	80.9111	42
80.6456	80.9111	68
80.9111	85.0774	66
80.9111	82.5694	30
81.2501	82.2404	42
81.5835	82.9608	57
81.9114	82.9608	76
81.9114	82.9608	50
82.2404	82.9608	42
82.5694	82.9608	30
82.6516	82.9608	74
82.9125	85.0027	73
82.9125	84.6323	32
83.2486	84.2703	44
83.5847	85.0774	56
83.9209	85.0774	72
83.9209	85.0774	51
84.2703	85.0774	44
84.6323	85.0774	32
85.0027	87.0823	64
85.0027	87.0823	73
85.0112	86.6948	37
85.3488	86.3615	44
85.6864	87.0823	61
86.0283	89.5317	80
86.0283	87.0823	52
86.3615	87.0823	44
86.6948	87.0823	37
87.028	87.4525	69
87.028	88.9447	35
87.238	88.1249	71
87.3804	88.528	47
87.4525	87.8958	69
87.6717	89.376	68
87.7457	89.5317	63
87.8958	89.5317	69
88.1249	89.5317	78
88.1249	89.5317	71
88.1249	89.5317	57
88.528	89.5317	47
88.9447	89.5317	35
89.0511	89.5317	66
89.376	93.3695	68
89.376	91.3982	76
89.376	91.4402	40
89.7546	90.751	47
90.0953	91.4402	64
90.4231	91.4402	56
90.751	91.4402	47
91.0762	91.4402	39
91.3982	92.3582	76
91.3982	93.0086	37
91.7182	92.6807	44
92.0382	93.3695	56
92.3582	93.3695	76
92.3582	93.3695	49
92.6807	93.3695	44
93.0086	93.3406	37
93.3406	95.0403	71
93.3406	95.3058	77
93.3406	94.9584	37
93.6705	94.6332	44
93.9957	95.2903	61
94.3157	95.2903	73
94.3157	95.2903	53
94.6332	95.2903	44
94.9584	95.3058	37
95.0403	95.3058	71
95.3058	97.2469	71
95.3058	99.2314	78
95.3058	96.9066	37
95.631	96.5892	45
95.953	97.2469	61
96.2717	97.2469	69
96.2717	97.2469	54
96.5892	97.2469	45
96.9066	97.2469	37
96.986	97.2469	68
97.2469	101.242	66
97.2469	98.9307	37
97.5888	98.6017	45
97.9307	99.2314	57
98.2727	99.2314	76
98.2727	99.2314	50
98.6017	99.2314	45
98.9307	99.2832	37
99.0129	99.2832	74
99.2832	101.278	73
99.2832	100.915	37
99.6084	100.587	45
99.9336	101.278	57
100.259	103.422	72
100.259	101.278	50
100.587	101.278	45
100.915	101.242	37
101.242	103.422	66
101.242	102.92	37
101.576	102.581	45
101.909	103.422	57
102.242	103.422	64
102.242	103.422	50
102.581	103.422	45
102.92	103.275	37
103.005	103.422	62
103.275	105.49	61
103.275	105.035	37
103.615	104.651	45
103.955	105.49	57
104.294	105.49	60
104.294	105.49	50
104.651	105.448	45
105.035	105.49	37
105.448	107.546	45
105.833	107.21	50
106.19	106.872	57
106.532	110.273	62
106.872	108.213	57
107.21	107.88	50
107.546	108.876	45
107.88	108.545	50
108.213	109.92	57
108.545	109.564	50
108.876	111.643	45
109.216	113.376	37
109.564	111.978	50
109.92	111.307	57
110.273	110.967	62
110.623	113.726	66
110.967	113.726	62
111.307	112.318	57
111.643	113.013	45
111.978	112.661	50
112.318	113.726	57
112.661	113.726	50
113.013	113.726	45
113.376	113.726	37
113.726	114.494	56
113.726	115.244	63
113.726	115.244	66
113.726	114.494	68
113.726	115.244	36
113.91	114.095	43
114.085	114.262	44
114.251	114.423	45
114.413	114.585	44
114.494	114.737	56
114.494	114.737	68
114.575	114.748	45
114.737	115.244	56
114.737	115.244	68
114.737	114.917	44
114.906	115.085	45
115.075	115.244	44
115.244	116.689	56
115.244	115.961	61
115.244	116.689	68
115.244	116.689	37
115.403	115.572	43
115.562	115.732	44
115.722	115.891	45
115.881	116.052	44
115.961	116.204	64
116.042	116.214	45
116.204	116.689	61
116.204	116.376	44
116.366	116.538	45
116.528	116.689	44
116.689	117.395	56
116.689	118.104	60
116.689	117.395	68
116.689	118.104	39
116.854	117.022	43
117.013	117.176	44
117.166	117.329	45
117.319	117.481	44
117.395	117.624	56
117.395	117.624	68
117.472	117.634	45
117.624	118.104	56
117.624	118.104	68
117.624	117.794	44
117.784	117.954	45
117.944	118.104	44
118.104	119.484	56
118.104	118.794	61
118.104	119.484	68
118.104	119.484	40
118.258	118.42	43
118.411	118.574	44
118.564	118.727	45
118.717	118.88	44
118.794	119.024	64
118.871	119.033	45
119.024	119.484	61
119.024	119.187	44
119.177	119.34	45
119.33	119.484	44
119.484	120.163	61
119.484	120.827	68
119.484	120.827	71
119.484	120.163	73
119.484	120.827	41
119.642	119.805	48
119.796	119.954	49
119.945	120.099	50
120.09	120.245	49
120.163	120.381	61
120.163	120.381	73
120.236	120.39	50
120.381	120.827	61
120.381	120.827	73
120.381	120.539	49
120.53	120.688	50
120.678	120.827	49
120.827	122.151	61
120.827	121.484	66
120.827	122.151	73
120.827	122.151	42
120.973	121.128	48
121.119	121.274	49
121.265	121.42	50
121.411	121.566	49
121.484	121.703	69
121.557	121.712	50
121.703	122.151	66
121.703	121.862	49
121.852	122.011	50
122.002	122.151	49
122.151	122.807	61
122.151	123.453	65
122.151	122.807	73
122.151	123.453	44
122.303	122.461	48
122.452	122.604	49
122.596	122.745	50
122.736	122.886	49
122.807	123.018	61
122.807	123.018	73
122.877	123.027	50
123.018	123.453	61
123.018	123.453	73
123.018	123.172	49
123.163	123.317	50
123.308	123.453	49
123.453	124.792	61
123.453	124.087	66
123.453	124.792	73
123.453	124.792	45
123.594	123.743	48
123.735	123.884	49
123.875	124.025	50
124.016	124.166	49
124.087	124.298	69
124.157	124.307	50
124.298	124.792	66
124.298	124.449	49
124.44	124.598	50
124.588	124.792	49
124.792	125.584	68
124.792	126.138	75
124.792	126.138	78
124.792	125.584	80
124.792	126.138	36
124.792	126.138	48
124.976	126.138	55
125.123	125.407	56
125.266	125.548	57
125.407	125.695	56
125.548	126.138	57
125.584	125.695	68
125.584	125.695	80
125.695	126.138	68
125.695	126.138	80
125.695	125.99	56
125.842	126.138	63
125.99	126.138	56
126.138	127.429	68
126.138	127	73
126.138	127.429	80
126.138	127.429	37
126.138	127.429	49
126.281	127.429	55
126.423	126.709	56
126.566	126.852	57
126.709	127	56
126.852	127.429	57
126.887	127.429	76
127	127.429	73
127	127.285	56
127.143	127.429	64
127.285	127.429	56
127.429	128.171	68
127.429	128.746	72
127.429	128.171	80
127.429	128.746	39
127.429	128.746	51
127.575	128.746	55
127.718	127.997	56
127.858	128.137	57
127.997	128.279	56
128.137	128.746	57
128.171	128.279	68
128.171	128.279	80
128.279	128.71	68
128.279	128.71	80
128.279	128.566	56
128.423	128.746	66
128.566	128.746	56
128.71	129.708	68
128.71	129.566	73
128.71	130.025	80
128.71	130.025	40
128.71	130.025	52
128.852	130.025	55
128.994	129.278	56
129.136	129.419	57
129.278	129.566	56
129.419	130.025	57
129.455	130.025	76
129.566	130.025	73
129.566	129.861	56
129.708	130.025	68
129.861	130.025	56
130.025	130.772	73
130.025	131.33	80
130.025	131.33	83
130.025	130.772	85
130.025	131.33	41
130.025	131.33	53
130.176	131.33	60
130.318	130.598	61
130.459	130.737	62
130.598	130.887	61
130.737	131.33	62
130.772	130.887	73
130.772	130.887	85
130.887	131.035	73
130.887	131.035	85
130.887	131.182	61
131.035	131.182	73
131.035	131.182	85
131.035	131.33	67
131.182	131.33	73
131.182	131.33	85
131.182	131.33	61
131.33	132.634	73
131.33	132.192	78
131.33	132.634	85
131.33	132.634	42
131.33	132.634	54
131.473	132.634	60
131.615	131.901	61
131.758	132.044	62
131.901	132.192	61
132.044	132.634	62
132.08	132.634	81
132.192	132.634	78
132.192	132.482	61
132.335	132.634	69
132.482	132.634	61
132.634	133.202	73
132.634	133.971	77
132.634	133.202	85
132.634	133.971	44
132.634	133.971	56
132.779	133.971	60
132.922	133.202	61
133.063	133.341	62
133.202	133.341	73
133.202	133.341	85
133.202	133.488	61
133.341	133.488	73
133.341	133.488	85
133.341	133.971	62
133.488	133.637	73
133.488	133.637	85
133.488	133.787	61
133.637	133.787	73
133.637	133.787	85
133.637	133.971	68
133.787	133.936	73
133.787	133.936	85
133.787	133.971	61
133.936	134.933	73
133.936	134.792	78
133.936	135.249	85
133.936	135.249	45
133.936	135.249	57
134.078	135.249	60
134.22	134.503	61
134.362	134.645	62
134.503	134.792	61
134.645	135.249	62
134.681	135.249	81
134.792	135.249	78
134.792	135.086	61
134.933	135.249	73
135.086	135.249	61
135.249	136.076	79
135.249	136.076	76
135.249	136.076	85
135.249	136.076	88
135.249	135.332	34
135.413	136.653	49
135.573	136.653	37
135.729	136.653	52
135.902	136.653	40
136.037	136.653	55
136.076	136.191	76
136.076	136.191	79
136.076	136.191	85
136.076	136.191	88
136.191	136.653	76
136.191	136.653	79
136.191	136.653	85
136.191	136.653	88
136.191	136.653	43
136.345	136.653	58
136.499	136.653	46
136.653	137.074	76
136.653	137.074	80
136.653	137.977	88
136.653	137.977	47
136.793	137.22	59
136.934	137.811	56
137.074	137.977	83
137.074	137.51	80
137.074	137.51	76
137.074	137.51	64
137.22	137.661	59
137.365	137.977	68
137.51	137.955	71
137.51	137.977	76
137.51	137.902	80
137.51	137.977	64
137.661	137.977	59
137.811	137.977	56
137.902	137.977	80
137.955	138.386	69
137.955	138.386	71
137.955	138.828	75
137.955	138.828	78
137.955	139.292	35
138.099	139.137	47
138.243	138.533	54
138.386	138.828	71
138.386	138.828	69
138.386	139.292	73
138.386	139.292	76
138.386	138.828	59
138.533	138.982	54
138.681	139.292	63
138.828	139.292	69
138.828	139.292	71
138.828	139.292	75
138.828	139.292	78
138.828	139.292	59
138.982	139.292	54
139.137	139.292	47
139.292	140.328	76
139.292	140.737	68
139.292	140.737	80
139.292	139.751	40
139.444	140.328	52
139.596	140.065	47
139.751	140.226	40
139.907	140.328	56
139.986	140.328	75
140.065	140.328	47
140.226	140.737	74
140.226	140.392	40
140.392	140.737	59
140.562	140.737	47
140.737	141.548	72
140.737	141.548	68
140.737	141.548	75
140.737	141.548	80
140.737	140.814	39
140.89	143.193	51
141.042	141.351	39
141.195	143.03	56
141.351	141.665	39
141.508	142.879	60
141.548	141.665	68
141.548	141.665	72
141.548	141.665	75
141.548	141.665	80
141.665	142.136	68
141.665	142.136	72
141.665	142.136	75
141.665	142.136	80
141.665	141.979	39
141.822	142.282	63
141.979	143.356	39
142.136	142.429	72
142.136	142.803	75
142.136	143.543	80
142.136	142.575	68
142.282	142.727	63
142.429	142.803	72
142.575	142.803	68
142.727	143.03	63
142.803	143.03	68
142.803	143.03	72
142.803	143.519	75
142.879	143.543	60
143.03	143.519	63
143.03	143.543	68
143.03	143.519	72
143.03	143.543	56
143.193	143.543	51
143.356	143.543	39
143.519	144.852	72
143.519	144.467	61
143.519	144.809	63
143.519	144.467	67
143.519	144.996	75
143.519	144.996	27
143.672	144.467	39
143.826	144.295	46
143.979	144.996	55
144.133	144.638	51
144.21	144.996	70
144.295	144.996	46
144.467	144.996	67
144.467	144.996	61
144.467	144.996	73
144.467	144.996	39
144.638	144.996	51
144.809	144.996	63
144.852	144.996	72
144.996	146.425	68
144.996	146.425	60
144.996	146.425	32
145.159	145.468	51
145.313	145.624	44
145.468	145.782	51
145.624	145.942	44
145.782	146.103	51
145.942	146.264	44
146.103	146.425	51
146.264	146.425	44
146.425	147.746	61
146.425	147.092	69
146.425	146.726	52
146.576	146.873	44
146.726	147.019	52
146.873	147.165	44
147.019	147.311	52
147.092	147.311	69
147.165	147.456	44
147.311	147.746	69
147.311	147.601	52
147.456	147.746	44
147.601	147.746	52
147.746	149.085	60
147.746	149.085	69
147.746	148.036	44
147.891	148.181	51
148.036	148.327	44
148.181	148.473	51
148.327	148.62	44
148.4	149.085	68
148.473	148.768	51
148.62	149.085	63
148.62	148.923	44
148.768	149.085	51
148.923	149.085	44
149.085	150.364	62
149.085	149.73	71
149.085	149.375	53
149.231	149.518	44
149.375	149.659	53
149.518	149.8	44
149.659	149.942	53
149.73	149.942	71
149.8	150.083	44
149.942	150.364	71
149.942	150.223	53
150.083	150.364	44
150.223	150.364	53
150.364	151.664	63
150.364	151.664	71
150.364	150.645	44
150.504	150.787	54
150.645	150.928	44
150.787	151.07	54
150.928	151.213	44
150.999	151.664	70
151.07	151.357	54
151.213	151.664	75
151.213	151.508	44
151.357	151.664	54
151.508	151.664	44
151.664	152.911	62
151.664	152.294	71
151.664	151.948	53
151.807	152.088	44
151.948	152.226	53
152.088	152.363	44
152.226	152.501	53
152.294	152.501	71
152.363	152.638	44
152.501	152.911	71
152.501	152.775	53
152.638	152.911	44
152.775	152.911	53
152.911	153.732	63
152.911	154.159	71
152.911	153.184	44
153.047	153.32	54
153.184	153.457	44
153.32	153.594	54
153.457	153.732	44
153.526	154.159	70
153.594	153.871	54
153.732	154.159	63
153.732	154.015	44
153.871	154.159	54
154.015	154.159	44
154.159	155.374	64
154.159	154.778	73
154.159	154.438	55
154.299	154.575	44
154.438	154.71	55
154.575	154.845	44
154.71	154.978	55
154.778	154.978	73
154.845	155.11	44
154.978	155.374	73
154.978	155.242	55
155.11	155.374	44
155.242	155.374	55
155.374	156.583	65
155.374	156.583	73
155.374	155.637	44
155.505	155.769	56
155.637	155.902	44
155.769	156.034	56
155.902	156.167	44
155.968	156.583	72
156.034	156.302	56
156.167	156.583	77
156.167	156.44	44
156.302	156.583	56
156.44	156.583	44
156.583	157.766	64
156.583	157.19	73
156.583	156.86	55
156.724	156.993	44
156.86	157.125	55
156.993	157.255	44
157.125	157.383	55
157.19	157.383	73
157.255	157.511	44
157.383	157.766	73
157.383	157.638	55
157.511	157.766	44
157.638	157.766	55
157.766	158.53	65
157.766	158.956	73
157.766	158.02	44
157.893	158.148	56
158.02	158.275	44
158.148	158.403	56
158.275	158.53	44
158.339	158.94	72
158.403	158.662	56
158.53	158.956	65
158.53	158.799	44
158.662	158.956	56
158.799	158.956	44
158.94	159.324	66
158.94	159.324	72
158.94	159.324	75
158.94	159.195	57
159.067	159.324	44
159.195	159.452	57
159.324	159.711	66
159.324	159.711	72
159.324	159.711	75
159.324	159.582	44
159.452	159.711	57
159.582	159.843	44
159.711	160.108	66
159.711	160.108	72
159.711	160.108	75
159.711	159.976	57
159.843	160.108	44
159.976	160.108	57
160.108	160.511	66
160.108	160.511	72
160.108	160.511	75
160.108	160.511	44
160.108	160.511	57
160.511	160.933	66
160.511	160.933	72
160.511	161.446	75
160.511	160.933	44
160.511	161.446	57
160.933	161.446	66
160.933	161.446	72
160.933	161.446	76
160.933	161.446	44
160.933	161.446	56
161.446	162.118	68
161.446	161.807	73
161.446	162.473	77
161.446	161.807	49
161.446	161.807	56
161.446	161.807	61
161.807	162.118	65
161.807	162.473	73
161.807	162.118	49
161.807	162.118	56
161.807	162.118	61
162.118	162.473	65
162.118	162.473	68
162.118	162.473	49
162.118	162.473	56
162.118	162.443	61
162.443	164.27	66
162.443	163.439	70
162.443	164.27	54
162.443	163.721	61
162.76	163.359	42
163.07	163.359	30
163.398	163.721	65
163.398	163.479	68
163.398	164.27	37
163.439	163.868	70
163.479	163.721	68
163.559	164.27	67
163.721	163.868	65
163.721	164.27	68
163.721	163.868	49
163.721	163.868	56
163.721	163.868	61
163.868	164.014	65
163.868	164.27	70
163.868	164.014	49
163.868	164.014	56
163.868	164.014	61
164.014	164.159	65
164.014	164.27	72
164.014	164.159	49
164.014	164.159	56
164.014	164.159	61
164.159	164.27	65
164.159	164.27	73
164.159	164.27	49
164.159	164.27	56
164.159	164.27	61
164.313	164.609	66
164.313	164.609	74
164.313	164.609	49
164.313	164.609	57
164.313	164.609	60
164.609	164.923	66
164.609	164.923	75
164.609	164.923	49
164.609	164.923	57
164.609	164.923	60
164.923	165.276	66
164.923	165.276	76
164.923	165.276	49
164.923	165.276	56
164.923	165.276	60
165.276	165.93	68
165.276	165.624	73
165.276	166.276	77
165.276	165.624	49
165.276	165.624	56
165.276	165.624	61
165.624	165.93	65
165.624	166.276	73
165.624	165.93	49
165.624	165.93	56
165.624	165.93	61
165.93	166.276	65
165.93	166.276	68
165.93	166.276	49
165.93	166.276	56
165.93	166.245	61
166.245	168.08	66
166.245	167.241	70
166.245	168.08	54
166.245	167.523	61
166.563	167.162	42
166.873	167.162	30
167.201	167.523	65
167.201	167.282	68
167.201	168.08	37
167.241	167.67	70
167.282	167.523	68
167.362	168.08	67
167.523	167.67	65
167.523	168.08	68
167.523	167.67	49
167.523	167.67	56
167.523	167.67	61
167.67	167.815	65
167.67	168.08	70
167.67	167.815	49
167.67	167.815	56
167.67	167.815	61
167.815	167.96	65
167.815	168.08	72
167.815	167.96	49
167.815	167.96	56
167.815	167.96	61
167.96	168.08	65
167.96	168.08	73
167.96	168.08	49
167.96	168.08	56
167.96	168.08	61
168.127	168.431	65
168.127	168.431	71
168.127	168.431	49
168.127	168.431	55
168.431	168.758	64
168.431	168.758	72
168.431	168.758	48
168.431	168.758	55
168.758	169.131	65
168.758	169.131	74
168.758	169.131	48
168.758	169.131	55
168.758	169.131	59
169.131	169.488	64
169.131	170.196	76
169.131	169.488	48
169.131	169.488	55
169.131	169.488	60
169.488	169.822	64
169.488	170.196	72
169.488	169.822	48
169.488	169.822	55
169.488	169.822	60
169.822	170.196	64
169.822	170.196	67
169.822	170.196	48
169.822	170.196	55
169.822	170.164	60
170.164	172.039	65
170.164	171.203	69
170.164	172.039	53
170.164	171.485	60
170.498	171.122	41
170.822	171.122	29
171.162	171.485	64
171.162	171.243	67
171.162	172.039	36
171.203	171.632	69
171.243	171.485	67
171.323	172.039	66
171.485	171.632	64
171.485	172.039	67
171.485	171.632	48
171.485	171.632	55
171.485	171.632	60
171.632	171.779	64
171.632	172.039	69
171.632	171.779	48
171.632	171.779	55
171.632	171.779	60
171.779	171.924	64
171.779	172.039	71
171.779	171.924	48
171.779	171.924	55
171.779	171.924	60
171.924	172.039	64
171.924	172.039	72
171.924	172.039	48
171.924	172.039	55
171.924	172.039	60
172.083	172.385	65
172.083	172.385	73
172.083	172.385	48
172.083	172.385	56
172.083	172.385	59
172.385	172.705	65
172.385	172.705	74
172.385	172.705	48
172.385	172.705	56
172.385	172.705	59
172.705	173.036	65
172.705	173.036	75
172.705	173.036	48
172.705	173.036	55
172.705	173.036	59
173.036	173.368	64
173.036	173.368	76
173.036	173.368	48
173.036	173.368	55
173.036	173.368	60
173.368	173.684	64
173.368	173.684	72
173.368	173.684	48
173.368	173.684	55
173.368	173.684	60
173.684	173.987	64
173.684	173.987	67
173.684	173.987	48
173.684	173.987	55
173.684	173.987	60
173.987	174.273	65
173.987	174.273	74
173.987	174.273	56
173.987	174.273	59
174.273	174.565	66
174.273	174.565	75
174.273	174.565	57
174.273	174.565	60
174.565	174.857	68
174.565	174.857	77
174.565	174.857	59
174.565	174.857	62
174.857	175.156	69
174.857	175.156	78
174.857	175.156	60
174.857	175.156	63
175.156	175.45	69
175.156	175.45	75
175.156	175.45	60
175.156	175.45	63
175.45	175.739	69
175.45	175.739	60
175.45	175.739	63
175.739	176.019	68
175.739	176.019	77
175.739	176.019	59
175.739	176.019	62
176.019	176.308	69
176.019	176.308	78
176.019	176.308	60
176.019	176.308	63
176.308	176.605	71
176.308	176.605	80
176.308	176.605	62
176.308	176.605	65
176.605	176.912	72
176.605	176.912	81
176.605	176.912	63
176.605	176.912	66
176.912	177.212	69
176.912	177.212	72
176.912	177.212	81
176.912	177.212	63
176.912	177.212	66
177.212	177.522	69
177.212	177.522	72
177.212	177.522	81
177.212	177.522	63
177.212	177.522	66
177.522	177.838	69
177.522	177.838	72
177.522	177.838	81
177.522	177.838	63
177.522	177.838	66
177.838	178.159	69
177.838	178.159	72
177.838	178.159	81
177.838	178.159	63
177.838	178.159	66
178.159	178.486	69
178.159	178.486	73
178.159	178.486	81
178.159	178.486	61
178.159	178.486	66
178.486	178.843	76
178.486	179.314	69
178.486	179.314	81
178.486	179.949	60
178.486	179.949	66
178.843	179.949	75
179.314	179.949	68
179.314	179.949	78
179.314	179.949	80
179.949	180.956	48
179.949	180.956	60
180.317	180.956	49
180.317	180.956	61
180.621	180.956	50
180.621	180.956	62
180.93	181.441	52
180.93	181.441	64
181.441	181.633	51
181.441	181.633	63
181.633	181.815	49
181.633	181.815	61
181.815	181.991	48
181.815	181.991	60
181.991	182.702	45
181.991	182.702	57
182.162	182.492	44
182.162	182.492	56
182.327	182.702	43
182.327	182.702	55
182.492	182.702	44
182.492	182.702	56
182.677	182.765	47
182.677	182.765	59
182.852	182.939	45
182.852	182.939	57
183.025	183.111	44
183.025	183.111	56
183.196	183.282	42
183.196	183.282	54
183.366	183.45	40
183.366	183.45	52
183.535	183.62	39
183.535	183.62	51
183.705	183.791	37
183.705	183.791	49
183.878	183.971	36
183.878	183.971	48
184.074	184.192	39
184.074	184.192	51
