OnsetTime	OffsetTime	MidiPitch
120.592	121.43	39
121.31	123.521	52
121.31	123.521	40
121.939	127.101	48
121.939	127.101	36
122.092	123.521	93
122.092	122.77	88
122.092	123.521	81
122.092	123.521	66
122.092	123.521	54
122.77	123.46	88
122.77	123.521	92
122.77	123.521	80
122.77	123.521	68
122.77	123.521	56
123.46	124.503	90
123.46	124.154	88
123.46	124.503	78
123.46	124.733	69
123.46	124.733	57
124.154	124.733	88
124.154	124.733	76
124.154	124.733	68
124.154	124.733	56
124.503	124.775	90
124.503	124.775	78
124.503	124.775	66
124.503	124.775	54
124.775	128.242	35
124.775	128.242	47
124.925	127.101	92
124.925	127.101	88
124.925	126.285	80
124.925	126.983	64
124.925	126.983	52
125.6	127.101	61
125.6	127.101	49
126.285	127.747	85
126.285	128.242	80
126.285	128.242	73
126.285	127.101	63
126.285	127.101	51
126.983	127.516	64
126.983	127.516	52
127.604	128.959	45
127.604	128.959	33
127.747	128.959	90
127.747	128.45	85
127.747	128.959	78
127.747	128.959	66
127.747	128.959	54
128.303	129.011	44
128.303	129.011	32
128.45	129.161	85
128.45	129.66	88
128.45	129.66	76
128.45	129.66	56
128.45	129.66	68
129.011	130.42	42
129.011	130.42	30
129.161	130.42	87
129.161	130.42	85
129.161	130.42	75
129.161	130.42	57
129.161	130.42	69
129.732	130.463	32
129.732	130.463	44
129.845	132.794	88
129.845	132.794	84
129.845	132.794	76
129.845	130.42	56
129.845	130.42	68
130.19	130.463	54
130.19	130.463	66
130.463	133.303	45
130.463	133.303	33
130.593	134.133	85
130.593	134.55	81
130.593	134.133	73
130.593	132.675	52
130.593	132.675	64
131.271	132.794	49
131.271	132.794	61
131.969	132.794	51
131.969	132.794	63
132.675	133.214	52
132.675	133.214	64
133.303	134.754	44
133.303	134.754	32
133.455	134.881	77
133.455	134.55	83
133.455	134.55	71
133.455	136.01	65
133.455	134.55	59
133.455	134.881	53
134.133	135.575	85
134.133	135.575	73
134.133	135.575	61
134.754	136.202	37
134.754	136.202	25
134.881	136.35	80
134.881	136.35	77
134.881	136.01	86
134.881	136.01	74
134.881	136.35	53
134.881	136.01	62
134.881	136.35	56
135.575	136.01	85
135.575	136.01	73
135.575	136.01	61
135.924	136.202	83
135.924	136.202	71
135.924	136.202	59
136.202	139.036	30
136.202	139.036	42
136.35	140.274	73
136.35	137.036	78
136.35	138.4	81
136.35	138.4	69
136.35	140.274	49
136.35	138.4	57
136.35	140.274	61
137.036	139.187	78
137.036	138.562	66
137.036	138.562	54
137.714	138.562	80
137.714	138.562	68
137.714	138.562	56
138.4	139.036	81
138.4	139.036	69
138.4	139.036	57
139.036	141.896	24
139.036	141.896	36
139.187	140.559	69
139.187	140.274	78
139.187	140.274	66
139.187	140.559	51
139.187	140.274	42
139.187	140.274	54
139.207	142.066	75
139.869	140.559	80
139.869	140.559	68
139.869	140.559	44
139.869	140.559	56
140.559	141.704	81
140.559	142.046	69
140.559	141.704	57
140.559	141.704	45
141.269	141.704	80
141.269	141.704	68
141.269	141.704	44
141.269	141.704	56
141.618	141.896	78
141.618	141.896	66
141.618	141.896	42
141.618	141.896	54
141.896	142.735	37
141.896	144.851	25
142.046	145.039	68
142.046	142.735	73
142.046	142.735	76
142.046	142.735	64
142.046	145.039	44
142.046	142.735	40
142.046	142.735	52
142.735	145.039	73
142.735	144.33	61
142.735	144.851	37
142.735	144.33	49
143.433	144.33	75
143.433	144.33	63
143.433	144.33	51
143.433	144.33	39
144.152	144.851	76
144.152	144.851	64
144.152	144.851	52
144.152	144.851	40
144.851	148.462	31
144.851	148.462	43
145.039	146.944	64
145.039	146.944	70
145.039	146.944	73
145.039	146.944	76
145.039	146.944	49
145.039	146.944	58
145.039	146.944	52
145.039	146.944	61
146.944	147.733	63
146.944	147.733	75
146.944	147.733	51
147.733	148.462	61
147.733	148.462	73
147.733	148.462	49
148.462	150.202	32
148.462	150.202	44
148.622	150.202	63
148.622	150.202	68
148.622	150.183	73
148.622	150.202	56
149.396	150.183	72
149.799	150.202	70
150.202	151.901	63
150.202	151.901	68
150.202	151.552	72
150.202	151.552	56
150.202	151.901	44
151.029	151.901	54
151.443	151.901	73
151.901	157.652	61
151.901	154.806	68
151.901	155.534	73
151.901	157.652	49
151.901	157.652	52
154.006	164.204	37
154.006	164.204	25
154.806	157.652	68
155.534	157.652	73
156.253	157.652	75
156.985	157.716	76
157.716	159.218	75
158.074	159.218	73
158.44	159.218	71
159.154	161.32	68
159.878	161.32	69
160.592	161.35	71
161.32	164.204	73
161.32	163.778	66
162.039	163.485	68
162.766	163.778	69
163.485	163.87	68
163.84	164.234	66
164.204	167.1	80
164.204	166.378	64
164.931	166.498	61
165.659	166.498	63
166.378	167.1	64
167.1	169.989	69
167.1	168.914	78
167.1	169.261	61
167.1	168.914	63
167.819	168.914	80
167.819	168.914	64
168.534	169.989	81
168.534	169.989	66
169.261	169.989	60
169.989	171.806	80
169.989	172.846	71
169.989	171.806	64
169.989	172.846	59
170.699	171.806	78
170.699	171.806	63
171.409	172.123	76
171.409	172.123	61
172.123	172.846	80
172.123	172.846	64
172.846	176.407	72
172.846	174.264	78
172.846	177.13	57
172.846	174.264	63
173.55	176.102	80
173.55	174.974	64
174.264	176.102	78
174.264	176.102	63
174.974	176.102	76
174.974	176.102	64
175.697	176.407	75
175.697	178.564	66
176.407	177.16	73
177.13	178.564	72
177.13	178.186	75
177.13	178.564	56
177.841	178.564	76
178.564	182.044	73
178.564	179.971	64
178.564	182.746	57
179.262	181.155	63
179.971	181.155	64
180.657	181.383	65
181.354	184.158	66
182.044	182.775	73
182.746	184.158	72
182.746	183.799	75
182.746	184.158	56
183.439	184.158	76
184.158	188.381	73
184.158	190.515	57
184.158	185.554	64
184.851	186.644	63
185.554	186.644	64
186.243	186.974	65
186.945	189.087	66
188.381	189.805	72
189.087	189.805	64
189.805	191.234	71
189.805	192.198	63
190.515	191.234	56
191.234	192.689	69
191.234	192.689	54
191.952	192.689	61
192.689	198.001	61
192.689	195.708	63
192.689	198.795	68
192.689	195.708	56
194.198	194.943	60
194.943	195.708	58
195.708	198.486	60
195.708	197.236	56
195.708	198.795	44
197.236	198.795	54
198.001	198.795	61
198.795	201.898	61
198.795	201.898	52
198.795	201.898	49
200.779	201.898	25
202.434	205.144	60
202.434	205.144	92
202.434	205.144	87
202.434	205.144	78
204.078	205.144	25
205.597	208.244	61
205.597	208.244	88
205.597	208.244	81
205.597	208.244	76
207.186	208.244	25
208.715	211.401	63
208.715	211.401	69
208.715	211.401	78
208.715	211.401	83
210.283	211.401	25
211.802	214.432	80
211.802	214.432	73
211.802	214.432	68
211.802	214.432	64
213.392	214.432	25
214.93	217.67	80
214.93	217.67	75
214.93	217.67	66
214.93	217.67	48
216.541	217.67	25
218.07	220.564	64
218.07	220.564	69
218.07	220.564	76
218.07	220.564	49
219.67	220.564	25
221.189	223.745	57
221.189	223.745	66
221.189	223.745	71
221.189	223.745	51
222.789	223.745	25
224.337	227.064	56
224.337	227.064	61
224.337	227.064	68
224.337	227.064	52
225.948	227.064	25
227.496	233.091	57
227.496	233.091	62
227.496	233.091	66
227.496	233.091	54
229.096	232.115	25
232.115	233.091	25
233.625	239.314	54
233.625	239.314	57
233.625	239.314	63
233.625	239.314	48
235.193	238.241	25
238.241	239.314	25
239.76	242.188	56
239.76	242.188	61
239.76	242.188	52
241.206	242.188	25
242.725	245.405	54
242.725	245.405	59
242.725	245.405	51
244.303	245.405	25
245.831	248.476	56
245.831	248.476	61
245.831	248.476	52
247.41	248.476	25
248.92	251.732	54
248.92	251.732	59
248.92	251.732	51
250.541	251.732	25
252.07	259.022	56
252.07	259.022	61
252.07	259.022	52
253.681	257.101	25
257.101	259.022	25
