OnsetTime	OffsetTime	MidiPitch
34.1776	34.8134	65
34.8134	35.4492	58
34.8134	35.4492	63
34.8134	35.4492	55
35.4492	36.3686	75
35.4492	37.288	87
35.4492	36.0643	63
35.4492	36.0643	68
35.4492	36.0643	60
36.0643	37.1714	63
36.0643	36.6297	70
36.0643	36.6728	67
36.3686	37.288	75
36.6728	37.1714	68
36.6728	37.1714	72
37.288	38.5495	91
37.288	38.5495	79
37.288	37.9065	65
37.288	37.8769	70
37.288	37.9065	61
37.5972	37.9065	75
37.9065	38.5495	67
37.9065	38.5495	72
37.9065	38.5495	63
38.5495	39.2317	92
38.5495	39.2317	80
38.5495	39.2317	60
38.5495	39.2317	63
38.5495	39.2317	68
39.2317	41.7293	94
39.2317	41.7293	82
39.2317	39.9681	65
39.2317	39.9681	70
39.2317	39.9681	62
39.9681	40.7771	58
39.9681	40.7771	65
39.9681	40.7771	62
40.7771	41.7293	55
40.7771	41.7293	58
40.7771	41.7293	63
44.0388	46.7135	51
44.0388	47.0664	44
46.7135	47.0664	51
47.0664	47.4238	51
47.0664	48.134	44
47.4238	47.7811	51
47.7811	48.134	51
48.134	48.8357	51
48.134	49.193	44
48.6656	48.8774	52
48.8357	49.193	51
49.193	49.8944	54
49.193	50.2412	44
49.5353	49.8944	52
49.8839	50.2412	51
50.2412	50.9099	49
50.2412	51.2866	44
50.7631	50.9293	51
50.9293	51.245	49
51.2866	51.914	52
51.2866	52.3431	44
51.6331	51.986	51
51.986	52.3431	49
52.3431	53.3501	47
52.3431	54.2039	44
53.0578	53.4085	49
53.4085	53.7903	51
53.7508	54.2039	49
54.1016	54.4681	47
54.4681	55.1402	46
54.4681	56.2539	44
54.9926	55.1597	47
55.1597	55.5171	46
55.5171	55.9433	49
55.8615	56.2539	47
56.2122	56.5695	46
56.5695	58.4849	47
56.5695	57.2842	44
57.2842	57.6415	44
57.6415	58.3561	44
58.3561	60.5245	63
58.3561	58.7424	44
58.7424	61.6134	68
58.7424	62.8952	51
58.7424	59.457	44
59.457	59.8099	44
59.8099	60.5245	44
60.5245	60.8731	44
60.8731	61.5727	44
61.2304	61.6134	71
61.5727	61.8632	70
61.5727	61.9213	44
61.8051	61.9213	68
61.8632	62.8952	70
61.9213	62.6272	68
61.9213	62.9845	52
61.9213	62.6272	44
62.2699	62.8952	64
62.6272	62.9845	68
62.6272	62.9845	44
62.9845	63.8585	68
62.9845	66.1659	51
62.9845	63.6992	44
63.6992	64.0863	63
63.6992	64.0565	44
64.0565	65.5059	66
64.0565	64.7711	44
64.7711	65.1197	44
65.1197	65.8194	44
65.477	65.8486	64
65.8194	66.1089	63
65.8194	66.1659	44
66.1089	66.1938	63
66.1659	66.734	64
66.1659	67.206	52
66.1659	66.8531	44
66.5002	66.8825	63
66.8531	67.2354	61
66.8531	67.206	44
67.206	68.7241	63
67.206	69.9708	51
67.206	67.9162	44
67.5589	69.9708	56
67.9162	68.267	44
68.267	68.9816	44
68.9816	69.3324	44
69.3324	71.4448	52
69.3324	70.0416	44
69.6897	70.071	58
70.0416	70.3062	59
70.0416	70.3945	44
70.2768	70.3651	61
70.3357	70.4232	63
70.3945	71.0265	61
70.3945	71.0875	44
70.7389	71.1172	59
71.0875	71.474	58
71.0875	71.4448	44
71.4448	72.4932	59
71.4448	72.0969	51
71.4448	72.4932	44
71.9688	72.1657	52
72.1359	72.4932	51
72.4932	74.2303	56
72.4932	72.8685	54
72.4932	73.5413	44
72.8397	73.2157	52
73.1861	73.5413	51
73.5413	74.1816	49
73.5413	75.6586	44
74.0632	74.2601	51
74.2303	74.5876	49
74.5876	74.9614	52
74.932	75.3161	51
75.2849	75.6586	68
75.2849	75.6586	49
75.6586	79.8735	75
75.6586	76.6071	47
75.6586	77.7746	44
76.3732	76.7525	49
76.724	77.0952	51
77.0663	77.4429	49
77.4128	77.7746	47
77.7746	78.3586	46
77.7746	79.8735	44
78.2997	78.4976	47
78.4678	78.8251	46
78.8251	79.1947	49
79.1654	79.546	47
79.5162	79.8735	46
79.8735	81.3921	80
79.8735	81.3921	47
79.8735	80.5881	44
80.5881	80.9454	44
80.9454	81.66	44
81.66	84.8168	63
81.66	82.0463	44
82.0463	84.8168	68
82.0463	86.162	51
82.0463	82.761	44
82.761	83.1139	44
83.1139	83.8285	44
83.8285	84.1771	44
84.1771	84.8767	44
84.5344	84.9058	71
84.8767	85.1672	70
84.8767	85.2253	44
85.1091	85.2253	68
85.1672	86.162	70
85.2253	85.9312	68
85.2253	87.0031	52
85.2253	85.9312	44
85.5739	86.162	64
85.9312	86.2885	68
85.9312	86.2885	44
86.2885	87.0329	68
86.2885	87.3604	51
86.2885	87.0031	44
87.0031	87.3902	63
87.0031	87.3604	44
87.3604	89.459	59
87.3604	88.7972	64
87.3604	89.459	56
87.3604	88.0751	44
88.0751	88.4258	44
88.4258	89.1167	44
88.7681	89.1452	66
89.1167	89.4877	68
89.1167	89.459	44
89.459	90.4922	61
89.459	90.4922	64
89.459	90.4104	69
89.459	90.4922	52
89.459	90.1478	44
89.8034	90.4104	71
90.1478	90.4922	73
90.1478	90.4922	44
90.4922	94.0224	57
90.4922	94.0224	61
90.4922	91.8999	66
90.4922	94.0224	51
90.4922	91.2068	44
91.2068	91.5576	44
91.5576	92.2485	44
91.8999	92.4439	68
92.2485	94.0224	69
92.2485	92.5908	44
92.5908	94.7196	56
92.5908	93.301	63
92.5908	93.6651	68
92.5908	94.7196	48
92.5908	93.301	44
93.301	94.7196	63
93.301	93.6651	44
93.6651	94.371	68
93.6651	94.371	44
94.371	94.7196	66
94.371	94.7196	44
94.7196	96.8487	56
94.7196	95.785	64
94.7196	95.785	49
94.7196	95.4343	44
95.4343	95.785	44
95.785	96.443	63
95.785	96.8487	51
95.785	96.4822	44
96.1336	96.4822	61
96.4822	96.8487	59
96.4822	96.8487	44
96.8487	97.898	56
96.8487	97.4859	58
96.8487	97.898	52
96.8487	97.5451	44
97.3759	97.5451	59
97.5451	97.898	58
97.5451	97.898	44
97.898	98.9438	55
97.898	98.4278	61
97.898	103.056	51
97.898	98.5909	44
98.2444	98.5909	59
98.5909	98.9438	58
98.5909	98.9438	44
98.9438	100.034	56
98.9438	100.841	59
98.9438	99.6767	44
99.6767	100.034	44
100.034	103.056	56
100.034	100.762	44
100.762	101.119	44
101.119	101.847	44
101.847	102.206	44
102.206	102.934	44
102.934	103.299	44
103.299	104.341	69
103.299	104.341	73
103.299	104	64
103.299	104	76
103.299	104.341	49
103.299	104.341	52
103.299	104	44
104	104.341	64
104	104.341	76
104	104.341	44
104.341	105.356	69
104.341	105.356	73
104.341	104.98	66
104.341	104.98	78
104.341	105.356	51
104.341	105.356	54
104.341	105.01	44
104.841	105.01	64
104.841	105.01	76
105.01	105.356	63
105.01	105.356	75
105.01	105.356	44
105.356	106.395	69
105.356	106.395	73
105.356	106.054	64
105.356	106.054	76
105.356	106.395	49
105.356	106.395	52
105.356	106.054	44
106.054	106.395	64
106.054	106.395	76
106.054	106.395	44
106.395	107.431	69
106.395	107.431	73
106.395	106.992	66
106.395	106.992	78
106.395	107.431	51
106.395	107.431	54
106.395	107.071	44
106.901	107.358	64
106.901	107.358	76
107.071	107.431	63
107.071	107.431	75
107.071	107.431	44
107.431	108.483	64
107.431	108.483	69
107.431	108.483	73
107.431	108.483	76
107.431	108.483	49
107.431	108.483	52
107.431	108.132	44
108.132	108.483	44
108.483	109.542	62
108.483	109.542	66
108.483	109.542	69
108.483	109.542	74
108.483	111.624	50
108.483	111.624	54
108.483	109.189	44
109.189	110.243	44
109.542	111.624	74
109.542	111.268	78
109.542	111.12	69
109.542	111.12	81
110.243	110.594	44
110.594	111.268	44
110.935	111.505	68
110.935	111.505	80
111.268	111.624	66
111.268	111.624	78
111.268	111.624	44
111.624	112.65	64
111.624	112.65	68
111.624	112.65	73
111.624	112.65	76
111.624	112.65	52
111.624	112.65	56
111.624	112.308	44
112.308	112.65	44
112.65	113.677	68
112.65	113.677	73
112.65	113.677	76
112.65	113.677	80
112.65	113.677	49
112.65	113.677	52
112.65	113.335	44
113.335	113.677	44
113.677	114.704	66
113.677	114.704	68
113.677	114.704	75
113.677	114.704	78
113.677	114.704	51
113.677	114.704	54
113.677	114.362	44
114.362	114.704	44
114.704	115.755	64
114.704	115.755	68
114.704	115.755	73
114.704	115.755	76
114.704	115.755	52
114.704	115.755	56
114.704	115.389	44
115.389	115.755	44
115.755	117.845	67
115.755	117.845	70
115.755	117.303	63
115.755	117.303	75
115.755	117.845	51
115.755	116.457	44
116.457	116.808	44
116.808	117.747	61
116.808	117.747	73
116.808	117.492	44
117.492	117.845	59
117.492	117.845	71
117.492	117.845	44
117.845	119.904	63
117.845	119.904	67
117.845	118.45	58
117.845	118.45	70
117.845	119.904	55
117.845	118.528	44
118.36	118.528	59
118.36	118.528	71
118.528	118.879	58
118.528	118.879	70
118.528	118.879	44
118.879	119.215	61
118.879	119.215	73
118.879	119.555	44
119.215	119.76	59
119.215	119.76	71
119.555	119.904	58
119.555	119.904	70
119.555	119.904	44
119.904	121.666	59
119.904	121.666	63
119.904	120.95	68
119.904	121.666	71
119.904	121.666	56
119.904	120.601	44
120.601	120.95	44
120.95	121.666	68
120.95	121.647	44
121.647	121.996	44
121.996	123.022	69
121.996	123.022	73
121.996	122.681	64
121.996	122.681	76
121.996	123.022	49
121.996	123.022	52
121.996	122.681	44
122.681	123.022	64
122.681	123.022	76
122.681	123.022	44
123.022	124.028	69
123.022	124.028	73
123.022	123.653	66
123.022	123.653	78
123.022	124.028	51
123.022	124.028	54
123.022	123.682	44
123.516	123.682	64
123.516	123.682	76
123.682	123.941	63
123.682	123.941	75
123.682	124.028	44
124.028	125.053	69
124.028	125.053	73
124.028	124.714	64
124.028	124.714	76
124.028	125.053	49
124.028	125.053	52
124.028	124.714	44
124.714	125.053	64
124.714	125.053	76
124.714	125.053	44
125.053	126.081	69
125.053	126.081	73
125.053	125.642	66
125.053	125.642	78
125.053	126.081	51
125.053	126.081	54
125.053	125.721	44
125.552	126.008	64
125.552	126.008	76
125.721	126.008	63
125.721	126.008	75
125.721	126.081	44
126.081	127.133	64
126.081	127.133	69
126.081	127.133	73
126.081	127.133	76
126.081	127.133	49
126.081	127.133	52
126.081	126.782	44
126.782	127.133	44
127.133	128.192	62
127.133	128.192	66
127.133	128.192	69
127.133	128.192	74
127.133	130.277	50
127.133	130.277	54
127.133	127.839	44
127.839	128.893	44
128.192	130.277	74
128.192	129.922	78
128.192	129.244	69
128.192	129.244	81
128.893	129.244	44
129.244	129.773	68
129.244	129.773	80
129.244	129.922	44
129.587	130.159	81
129.587	130.159	69
129.922	130.277	66
129.922	130.277	78
129.922	130.277	44
130.277	131.304	64
130.277	131.304	68
130.277	131.304	73
130.277	131.304	76
130.277	131.304	52
130.277	131.304	56
130.277	130.962	44
130.962	131.304	44
131.304	132.331	68
131.304	132.331	73
131.304	132.331	76
131.304	132.331	80
131.304	132.331	49
131.304	132.331	52
131.304	131.989	44
131.989	132.331	44
132.331	133.196	66
132.331	132.663	68
132.331	133.005	75
132.331	133.196	78
132.331	133.349	51
132.331	133.349	54
132.331	133.005	44
132.663	133.349	68
132.663	133.196	80
133.005	133.349	63
133.005	133.349	75
133.005	133.349	44
133.349	134.03	64
133.349	134.396	68
133.349	134.396	73
133.349	134.03	76
133.349	134.396	52
133.349	134.396	56
133.349	134.03	44
133.687	134.111	63
133.687	134.111	75
134.03	134.396	64
134.03	134.396	76
134.03	134.396	44
134.396	136.486	67
134.396	136.486	70
134.396	135.943	63
134.396	135.943	75
134.396	136.486	55
134.396	135.098	44
135.098	135.448	44
135.448	136.387	61
135.448	136.387	73
135.448	136.133	44
136.133	136.486	59
136.133	136.486	71
136.133	136.486	44
136.486	138.535	63
136.486	138.535	67
136.486	137.087	58
136.486	137.087	70
136.486	138.535	51
136.486	137.164	44
136.998	137.164	59
136.998	137.164	71
137.164	137.427	58
137.164	137.427	70
137.164	137.515	44
137.515	137.846	61
137.515	137.846	73
137.515	138.187	44
137.846	138.391	59
137.846	138.391	71
138.187	138.448	58
138.187	138.448	70
138.187	138.535	44
138.535	140.277	59
138.535	140.277	63
138.535	139.584	68
138.535	139.584	71
138.535	139.187	51
138.535	142.749	44
139.059	139.256	52
139.226	139.584	51
139.584	140.277	68
139.584	139.959	54
139.93	140.306	52
140.277	140.632	51
140.632	141.272	49
141.154	141.351	51
141.321	141.678	49
141.678	142.749	68
141.678	142.052	52
142.022	142.407	51
142.375	142.749	49
142.749	146.964	75
142.749	143.698	47
142.749	144.865	44
143.464	143.843	49
143.814	144.186	51
144.157	144.533	49
144.503	144.865	47
144.865	145.449	46
144.865	146.964	44
145.39	145.588	47
145.558	145.916	46
145.916	146.285	49
146.256	146.636	47
146.607	146.964	46
146.964	148.483	80
146.964	148.483	47
146.964	147.679	44
147.679	148.036	44
148.036	148.75	44
148.75	150.919	63
148.75	149.137	44
149.137	152.008	68
149.137	153.29	51
149.137	149.851	44
149.851	150.204	44
150.204	150.919	44
150.919	151.268	44
151.268	151.967	44
151.625	152.008	71
151.967	152.258	70
151.967	152.316	44
152.2	152.316	68
152.258	153.29	70
152.316	153.022	68
152.316	153.379	52
152.316	153.022	44
152.664	153.29	64
153.022	153.379	68
153.022	153.379	44
153.379	154.24	68
153.379	154.43	51
153.379	154.087	44
154.087	154.46	75
154.087	154.43	44
154.43	157.315	68
154.43	157.315	56
154.43	155.144	44
155.144	155.493	44
155.493	156.19	44
156.19	156.539	44
156.539	157.236	44
157.236	157.593	44
157.593	159.319	63
157.593	159.319	66
157.593	158.987	69
157.593	159.657	60
157.593	158.295	44
158.295	158.646	44
158.646	159.319	44
158.987	159.319	68
159.319	159.657	69
159.319	159.657	44
159.657	161.367	62
159.657	161.367	65
159.657	160.612	70
159.657	161.711	58
159.657	160.334	44
160.334	160.707	77
160.334	160.678	44
160.678	161.367	70
160.678	161.367	44
161.367	161.711	44
161.711	163.439	63
161.711	163.439	66
161.711	163.106	72
161.711	163.777	57
161.711	162.413	44
162.413	162.763	44
162.763	163.439	44
163.106	163.439	71
163.439	163.777	72
163.439	163.777	44
163.777	165.499	68
163.777	165.499	65
163.777	164.744	73
163.777	165.843	56
163.777	164.466	44
164.466	164.839	80
164.466	164.81	44
164.81	165.499	73
164.81	165.499	44
165.499	165.843	44
165.843	169.932	63
165.843	169.932	70
165.843	169.932	74
165.843	169.932	54
165.843	166.532	44
166.532	166.865	44
166.865	167.547	44
167.547	167.884	44
167.884	168.566	44
168.566	168.903	44
168.903	169.589	44
169.589	169.932	44
169.932	170.966	68
169.932	170.966	63
169.932	170.966	75
169.932	170.966	53
169.932	170.621	44
170.621	170.966	44
170.966	171.979	68
170.966	171.299	62
170.966	171.299	74
170.966	171.979	52
170.966	171.636	44
171.299	171.636	61
171.299	171.636	73
171.636	171.979	62
171.636	171.979	74
171.636	171.979	44
171.979	173.013	68
171.979	173.013	63
171.979	173.013	75
171.979	173.013	53
171.979	172.668	44
172.668	173.013	44
173.013	174.02	68
173.013	173.346	62
173.013	173.346	74
173.013	174.02	52
173.013	173.679	44
173.346	173.679	61
173.346	173.679	73
173.679	174.02	62
173.679	174.02	74
173.679	174.02	44
174.02	176.086	68
174.02	175.053	63
174.02	175.053	75
174.02	176.086	53
174.02	174.709	44
174.709	175.053	44
175.053	176.086	62
175.053	176.086	74
175.053	175.742	44
175.742	176.086	44
176.086	177.12	61
176.086	177.12	68
176.086	177.12	73
176.086	177.12	52
176.086	176.775	44
176.775	177.12	44
177.12	178.147	68
177.12	178.147	76
177.12	178.147	80
177.12	178.147	49
177.12	177.804	44
177.804	178.147	44
178.147	179.174	66
178.147	179.174	75
178.147	179.174	78
178.147	179.174	51
178.147	178.831	44
178.831	179.174	44
179.174	180.225	64
179.174	180.225	73
179.174	180.225	76
179.174	180.225	56
179.174	179.858	44
179.858	180.225	44
180.225	182.314	67
180.225	182.314	70
180.225	181.772	63
180.225	181.772	75
180.225	181.772	51
180.225	180.926	44
180.926	181.277	44
181.277	182.216	61
181.277	182.216	73
181.277	182.314	55
181.277	181.961	44
181.961	182.314	59
181.961	182.314	71
181.961	182.314	44
182.314	184.373	63
182.314	184.373	67
182.314	182.919	58
182.314	182.919	70
182.314	183.348	51
182.314	182.997	44
182.829	182.997	59
182.829	182.997	71
182.997	183.26	58
182.997	183.26	70
182.997	183.348	44
183.348	183.684	61
183.348	183.684	73
183.348	184.373	55
183.348	184.025	44
183.684	184.229	59
183.684	184.229	71
184.025	184.373	58
184.025	184.373	70
184.025	184.373	44
184.373	186.135	59
184.373	186.135	63
184.373	185.419	68
184.373	186.135	71
184.373	186.135	51
184.373	185.07	44
185.07	185.419	44
185.419	186.135	68
185.419	188.208	56
185.419	186.116	44
186.116	186.465	44
186.465	187.162	44
187.162	187.511	44
187.511	188.208	44
188.208	190.371	63
188.208	188.589	44
188.589	191.451	68
188.589	192.727	51
188.589	189.304	44
189.304	189.656	44
189.656	190.371	44
190.371	190.72	44
190.72	191.411	44
191.068	191.451	71
191.411	191.701	70
191.411	191.759	44
191.643	191.759	68
191.701	192.727	70
191.759	192.465	68
191.759	192.814	52
191.759	192.465	44
192.108	192.727	64
192.465	192.814	68
192.465	192.814	44
192.814	193.516	68
192.814	196.749	59
192.814	193.516	44
193.343	193.671	76
193.516	193.864	68
193.516	193.864	44
193.864	196.749	68
193.864	194.579	44
194.579	194.928	44
194.928	195.625	44
195.625	195.973	44
195.973	196.671	44
196.671	197.028	44
197.028	198.751	63
197.028	198.751	66
197.028	198.419	69
197.028	199.09	60
197.028	197.729	44
197.729	198.08	44
198.08	198.751	44
198.419	198.751	68
198.751	199.09	69
198.751	199.09	44
199.09	200.78	62
199.09	200.78	65
199.09	199.747	70
199.09	201.125	58
199.09	199.747	44
199.578	200.025	77
199.747	200.091	70
199.747	200.091	44
200.091	200.78	70
200.091	200.78	44
200.78	201.125	44
201.125	202.844	63
201.125	202.844	66
201.125	202.512	72
201.125	203.183	57
201.125	201.826	44
201.826	202.177	44
202.177	202.844	44
202.512	202.844	71
202.844	203.183	72
202.844	203.183	44
203.183	204.878	68
203.183	204.878	65
203.183	203.845	73
203.183	205.222	56
203.183	203.845	44
203.675	204.123	80
203.845	204.189	73
203.845	204.189	44
204.189	204.878	73
204.189	204.878	44
204.878	205.222	44
205.222	209.33	63
205.222	209.33	70
205.222	209.33	74
205.222	209.33	54
205.222	205.911	44
205.911	206.246	44
206.246	206.932	44
206.932	207.268	44
207.268	207.957	44
207.957	208.295	44
208.295	208.985	44
208.985	209.33	44
209.33	210.358	68
209.33	210.358	63
209.33	210.358	75
209.33	210.358	53
209.33	210.019	44
210.019	210.358	44
210.358	211.368	68
210.358	210.69	62
210.358	210.69	74
210.358	211.368	52
210.358	211.026	44
210.69	211.026	61
210.69	211.026	73
211.026	211.368	62
211.026	211.368	74
211.026	211.368	44
211.368	212.394	68
211.368	212.394	63
211.368	212.394	75
211.368	212.394	53
211.368	212.057	44
212.057	212.394	44
212.394	213.403	68
212.394	212.722	62
212.394	212.722	74
212.394	213.403	52
212.394	213.058	44
212.722	213.058	61
212.722	213.058	73
213.058	213.403	62
213.058	213.403	74
213.058	213.403	44
213.403	215.469	68
213.403	214.436	63
213.403	214.436	75
213.403	215.469	53
213.403	214.092	44
214.092	214.436	44
214.436	215.469	62
214.436	215.469	74
214.436	215.125	44
215.125	215.469	44
215.469	216.502	61
215.469	216.502	68
215.469	216.502	73
215.469	216.502	52
215.469	216.158	44
216.158	216.502	44
216.502	217.529	68
216.502	217.529	76
216.502	217.529	80
216.502	217.529	49
216.502	217.187	44
217.187	217.529	44
217.529	218.556	66
217.529	218.556	75
217.529	218.556	78
217.529	218.556	51
217.529	218.214	44
218.214	218.556	44
218.556	219.229	64
218.556	219.575	73
218.556	219.229	76
218.556	219.575	56
218.556	219.229	44
218.889	219.305	68
218.889	219.305	80
219.229	219.575	64
219.229	219.575	76
219.229	219.575	44
219.575	221.659	67
219.575	221.659	70
219.575	220.964	63
219.575	220.964	75
219.575	221.117	51
219.575	220.277	44
220.277	220.628	44
220.628	221.117	61
220.628	221.117	73
220.628	221.659	55
220.628	221.306	44
220.964	221.561	63
220.964	221.561	75
221.306	221.659	59
221.306	221.659	71
221.306	221.659	44
221.659	223.787	63
221.659	223.787	67
221.659	222.264	58
221.659	222.264	70
221.659	222.693	51
221.659	222.342	44
222.174	222.342	59
222.174	222.342	71
222.342	222.693	58
222.342	222.693	70
222.342	222.693	44
222.693	223.029	61
222.693	223.029	73
222.693	223.614	55
222.693	223.369	44
223.029	223.614	59
223.029	223.614	71
223.369	223.614	58
223.369	223.614	70
223.369	223.787	44
223.787	224.501	44
224.501	224.859	44
224.859	225.587	44
225.587	225.968	44
225.968	227.02	69
225.968	227.02	73
225.968	226.669	64
225.968	226.669	76
225.968	227.03	49
225.968	227.03	52
225.968	226.669	44
226.669	227.03	64
226.669	227.03	76
226.669	227.02	44
227.02	228.043	69
227.02	228.043	73
227.02	227.667	66
227.02	227.667	78
227.02	228.043	51
227.02	228.043	54
227.02	227.697	44
227.528	227.697	64
227.528	227.697	76
227.697	227.941	63
227.697	227.941	75
227.697	228.043	44
228.043	229.088	69
228.043	229.088	73
228.043	228.749	64
228.043	228.749	76
228.043	229.156	49
228.043	229.156	52
228.043	228.749	44
228.749	229.156	64
228.749	229.156	76
228.749	229.088	44
229.088	230.151	69
229.088	230.151	73
229.088	229.683	66
229.088	229.683	78
229.088	230.072	51
229.088	230.072	54
229.088	229.762	44
229.592	230.072	64
229.592	230.072	76
229.762	230.072	63
229.762	230.072	75
229.762	230.151	44
230.151	230.866	44
230.866	231.223	44
231.223	231.951	44
231.951	232.332	44
232.332	233.391	64
232.332	233.391	68
232.332	233.391	73
232.332	233.391	61
232.332	233.391	52
232.332	233.391	56
232.332	233.038	44
233.038	233.391	44
233.391	234.431	68
233.391	234.431	73
233.391	234.431	76
233.391	234.431	80
233.391	234.431	49
233.391	234.431	52
233.391	234.084	44
234.084	234.431	44
234.431	235.47	66
234.431	235.47	68
234.431	235.47	75
234.431	235.47	78
234.431	235.47	51
234.431	235.47	54
234.431	235.123	44
235.123	235.47	44
235.47	236.559	64
235.47	236.559	68
235.47	236.559	73
235.47	236.559	76
235.47	236.559	52
235.47	236.559	56
235.47	236.18	44
236.18	236.559	44
236.559	237.273	44
237.273	237.631	44
237.631	238.359	44
238.359	238.74	44
238.74	239.821	63
238.74	239.821	67
238.74	239.379	58
238.74	239.379	70
238.74	239.821	51
238.74	239.464	44
239.283	239.464	59
239.283	239.464	71
239.464	239.821	58
239.464	239.821	70
239.464	239.821	44
239.821	240.914	63
239.821	240.914	67
239.821	240.174	61
239.821	240.174	73
239.821	240.914	55
239.821	240.54	44
240.174	240.76	59
240.174	240.76	71
240.54	240.914	58
240.54	240.914	70
240.54	240.914	44
240.914	241.638	44
241.638	242.009	44
242.009	242.737	44
242.737	244.959	63
242.737	243.129	44
243.129	246.062	68
243.129	247.38	51
243.129	243.862	44
243.862	244.222	44
244.222	244.959	44
244.959	245.317	44
245.317	246.02	44
245.67	246.062	71
246.02	246.318	70
246.02	246.378	44
246.259	246.378	68
246.318	247.38	70
246.378	247.104	68
246.378	247.473	52
246.378	247.104	44
246.735	247.38	64
247.104	247.473	68
247.104	247.473	44
247.473	248.375	68
247.473	248.375	59
247.473	248.21	44
248.21	248.609	63
248.21	248.579	44
248.579	250.071	66
248.579	250.04	58
248.579	251.868	44
249.303	250.04	57
249.674	250.04	56
250.04	250.438	64
250.04	250.77	55
250.408	250.71	63
250.71	250.8	63
250.77	251.367	64
250.77	251.489	48
251.127	251.521	63
251.489	251.899	61
