OnsetTime	OffsetTime	MidiPitch
46.2048	46.4956	88
46.2048	46.4956	68
46.2048	46.4956	64
46.3461	46.4956	76
46.4874	47.0526	74
46.4874	47.0526	69
46.4874	47.0526	65
46.6287	47.0526	86
46.77	47.0526	84
46.77	47.0526	62
46.9113	47.0526	72
47.0526	47.3269	71
47.0526	47.3352	64
47.0526	47.3352	68
47.1939	47.3352	83
47.3352	47.9004	86
47.3352	47.9004	65
47.3352	47.9004	69
47.4765	47.9004	74
47.6178	47.9004	72
47.6178	47.9004	62
47.7591	47.9004	84
47.9004	48.2001	83
47.9004	48.2001	68
47.9004	48.2001	64
48.0417	48.2001	74
48.1835	48.7567	69
48.1835	48.7567	65
48.3259	49.047	81
48.4689	48.7567	62
48.7567	49.047	59
48.7567	49.047	63
49.047	49.9504	69
49.047	49.6352	60
49.047	49.6352	64
49.1931	49.9504	81
49.3398	49.6352	57
49.6352	49.9504	59
49.6352	49.9504	63
49.9297	50.2125	67
49.9297	50.5053	64
49.9297	50.2197	60
50.0753	50.2197	79
50.2197	50.5053	78
50.2197	50.5053	57
50.3631	50.5053	66
50.5053	50.7714	71
50.5053	50.7879	59
50.5053	50.7879	63
50.6466	50.7879	83
50.7879	51.3531	81
50.7879	51.3531	64
50.7879	51.3531	60
50.9292	51.3531	69
51.0705	51.3531	67
51.0705	51.3531	57
51.2118	51.3531	79
51.3531	51.6357	78
51.3531	51.6357	59
51.3531	51.6357	63
51.4944	51.6357	66
51.6357	52.2009	69
51.6357	52.2009	60
51.6357	52.2009	64
51.777	52.2009	81
51.9183	52.2009	84
51.9183	52.2009	57
51.9183	52.2009	66
52.0596	52.2009	72
52.2009	52.4753	71
52.2009	52.4835	64
52.2009	52.4835	68
52.3422	52.4835	83
52.4835	53.0487	86
52.4835	53.0487	69
52.4835	53.0487	65
52.6248	53.0487	74
52.7661	53.0487	77
52.7661	53.0487	62
52.9074	53.0487	89
53.0487	53.3313	88
53.0487	53.3313	64
53.0487	53.3313	68
53.19	53.3313	76
53.3313	53.8965	74
53.3313	53.8965	69
53.3313	53.8965	65
53.4726	53.8965	86
53.6139	53.8965	89
53.6139	53.8965	62
53.7552	53.8965	77
53.8965	54.2203	76
53.8965	54.2203	64
53.8965	54.2203	68
54.0378	54.2203	88
54.1791	54.7443	86
54.1791	54.7443	69
54.1791	54.7443	65
54.3204	54.7443	74
54.4617	54.7443	77
54.4617	54.7443	62
54.603	54.7443	89
54.7443	55.0681	88
54.7443	55.0681	64
54.7443	55.0681	68
54.8856	55.0681	76
55.0269	55.5921	74
55.0269	55.5921	69
55.0269	55.5921	65
55.1682	55.5921	86
55.3095	55.5921	84
55.3095	55.5921	62
55.4508	55.5921	72
55.5921	55.8912	71
55.5921	55.8912	64
55.5921	55.8912	68
55.7334	55.8912	83
55.8747	56.4399	86
55.8747	56.4399	69
55.8747	56.4399	65
56.016	56.4399	74
56.1573	56.4399	72
56.1573	56.4399	62
56.2986	56.4399	84
56.4399	56.7313	83
56.4399	56.7313	68
56.4399	56.7313	64
56.5812	56.7313	74
56.723	57.2962	69
56.723	57.2962	65
56.8654	57.6291	81
57.0084	57.2962	62
57.2962	57.6291	59
57.2962	57.6291	63
57.5865	58.4765	69
57.5865	58.1747	60
57.5865	58.1747	64
57.7326	58.4765	81
57.8793	58.1747	57
58.1747	58.4765	59
58.1747	58.4765	63
58.4692	58.7796	67
58.4692	59.0448	64
58.4692	58.7796	60
58.6148	58.7796	79
58.7592	59.0448	78
58.7592	59.0448	57
58.9025	59.0448	66
59.0448	59.3192	71
59.0448	59.3274	59
59.0448	59.3274	63
59.1861	59.3274	83
59.3274	59.8926	81
59.3274	59.8926	64
59.3274	59.8926	60
59.4687	59.8926	69
59.61	59.8926	67
59.61	59.8926	57
59.7513	59.8926	79
59.8926	60.1882	78
59.8926	60.1882	59
59.8926	60.1882	63
60.0339	60.1882	66
60.1752	60.7404	69
60.1752	60.7404	60
60.1752	60.7404	64
60.3165	60.7404	81
60.4578	60.7404	84
60.4578	60.7404	57
60.4578	60.7404	66
60.5991	60.7404	72
60.7404	61.056	71
60.7404	61.056	64
60.7404	61.056	68
60.8817	61.056	83
61.023	61.5901	86
61.023	61.5901	69
61.023	61.5901	65
61.1643	61.5901	74
61.3062	61.5901	77
61.3062	61.5901	71
61.3062	61.5901	62
61.4482	61.5901	89
61.5901	61.9252	88
61.5901	61.9252	69
61.5901	61.9252	73
61.7327	61.9252	76
61.8753	62.4457	79
61.8753	62.4457	74
61.8753	62.4457	70
62.0179	62.4457	91
62.1605	62.4457	89
62.1605	62.4457	67
62.3031	62.4457	77
62.4457	62.7412	76
62.4457	62.7412	69
62.4457	62.7412	73
62.5887	62.7412	88
62.7328	63.3212	91
62.7328	63.3212	74
62.7328	63.3212	70
62.878	63.3212	79
63.0246	63.3212	77
63.0246	63.3212	67
63.1722	63.3212	89
63.3212	63.6229	88
63.3212	63.6229	73
63.3212	63.6229	69
63.4714	63.6229	76
63.6229	64.2343	81
63.6229	64.5618	74
63.6229	64.2343	65
63.7785	64.2343	93
63.9308	64.2343	89
63.9308	64.2343	70
64.0828	64.2343	77
64.2343	64.5618	79
64.2343	64.5618	64
64.3853	64.5618	91
64.5355	65.1315	88
64.5355	65.1315	72
64.5355	65.1315	69
64.6853	65.1315	76
64.8347	65.1315	77
64.8347	65.1315	62
64.9834	65.1315	89
65.1315	65.4188	86
65.1315	66.0091	70
65.1315	65.4261	67
65.279	65.4261	74
65.4261	66.0091	76
65.4261	66.0091	61
65.5727	66.0091	88
65.7187	66.0091	85
65.7187	66.8682	69
65.7187	66.0091	65
65.8642	66.0091	73
66.0091	66.331	76
66.0091	66.8682	59
66.1535	66.331	88
66.2975	66.8682	86
66.4408	66.8682	74
66.5837	66.8682	72
66.5837	66.8682	62
66.7262	66.8682	84
66.8682	67.1673	83
66.8682	67.1673	68
66.8682	67.1673	64
67.0095	67.1673	71
67.1508	67.7179	74
67.1508	67.7179	69
67.1508	67.7179	65
67.2921	67.7179	86
67.434	67.7179	84
67.434	67.7179	62
67.576	67.7179	72
67.7179	68.0281	71
67.7179	68.0281	64
67.7179	68.0281	68
67.8605	68.0281	83
68.0031	68.5755	86
68.0031	68.5755	69
68.0031	68.5755	65
68.1457	68.5755	74
68.289	68.5755	62
68.5755	68.9137	72
68.5755	68.9137	68
68.5755	68.9137	64
68.7194	69.4389	84
68.8633	69.4389	69
68.8633	69.4389	65
69.1511	69.7687	83
69.1511	69.4389	62
69.295	69.7687	71
69.4389	69.7687	64
69.4389	69.7687	68
69.7268	70.3024	61
69.7268	71.194	69
69.8707	71.194	81
70.0146	70.3024	62
70.0146	70.3024	65
70.3024	70.5913	59
70.3024	70.5913	67
70.5913	71.194	61
70.5913	71.194	64
70.8831	71.194	57
70.8831	71.194	65
71.194	73.4359	69
71.194	71.5329	59
71.194	71.5329	62
71.3526	73.4359	81
71.5139	72.1891	55
71.5139	72.1891	64
71.8453	72.1891	57
71.8453	72.1891	61
72.1891	72.5462	54
72.1891	72.5462	64
72.5462	73.1142	53
72.5462	73.1142	57
72.9178	73.4359	50
72.9178	73.4359	62
73.4359	75.9238	57
73.4359	74.2433	61
73.4359	74.2433	69
73.4359	74.2198	33
73.705	76.1929	45
73.9742	74.2433	52
74.1088	76.7627	62
74.2433	74.4534	68
74.2433	76.7627	50
74.4534	76.7627	66
75.9238	76.7627	57
75.9238	76.7627	61
75.9238	76.7627	69
75.9238	76.7627	33
76.1929	78.6807	45
76.4621	76.7627	52
76.5966	79.1888	59
76.7312	76.9412	64
76.7312	79.1888	54
76.9412	79.1888	62
78.4116	80.8554	57
78.4116	79.219	66
78.4116	79.1888	33
78.6807	80.8554	45
78.9499	79.219	49
79.219	80.0265	61
79.219	80.8554	51
80.0265	80.8554	66
80.8554	83.3932	56
80.8554	83.1447	64
80.8554	83.1447	40
81.2784	83.1447	47
81.7013	83.3932	59
81.7013	83.3932	52
83.3932	84.2293	69
83.3932	83.8076	81
83.3932	84.29	73
83.3932	84.29	45
83.6695	84.2293	57
83.8076	84.29	81
83.9458	84.29	64
84.0149	84.29	80
84.2293	85.9445	78
84.2293	85.9445	74
84.2293	85.9445	69
84.2293	85.9445	57
84.2293	85.9445	62
85.9445	86.8307	73
85.9445	86.8307	69
85.9445	86.359	81
85.9445	86.8307	45
86.2209	86.7807	57
86.359	86.8307	81
86.4972	86.8307	64
86.5663	86.8307	76
86.7807	88.4959	71
86.7807	88.4959	74
86.7807	88.4959	57
86.7807	88.4959	66
88.4959	90.9397	69
88.4959	88.8996	78
88.4959	89.2176	45
88.7651	89.2176	57
88.8996	89.3033	78
89.0342	89.3033	61
89.3033	90.1108	73
89.3033	90.9397	57
89.3033	90.9397	63
90.1108	90.9397	78
90.9397	93.4947	68
90.9397	93.2694	76
90.9397	93.4947	52
91.3656	93.2694	59
91.7914	93.4947	71
91.7914	93.4947	64
93.4947	94.333	33
93.7639	95.1257	45
93.8984	95.9716	57
93.8984	94.333	66
94.033	94.333	49
94.3022	95.1257	61
94.3022	95.9716	51
94.7139	95.1697	68
95.1257	95.8975	61
95.1257	95.9716	45
95.5486	95.9716	66
95.9716	98.3304	40
95.9716	98.3304	47
96.3753	98.3304	56
96.3753	97.5483	64
96.7663	98.3304	52
96.7663	98.3304	59
97.1573	98.3304	68
97.1573	97.9394	76
97.5483	98.3304	64
97.5483	98.3304	71
97.9394	98.3304	88
97.9394	98.3304	76
97.9394	98.3304	80
98.3304	99.1073	77
98.3304	99.1296	83
98.3304	100.665	64
98.3304	98.7126	74
98.7126	99.1296	86
98.7126	99.1296	74
98.7126	99.1296	71
99.1073	99.8587	77
99.1073	99.8587	81
99.1073	99.4895	72
99.4895	99.8816	84
99.4895	99.8816	72
99.4895	99.8816	69
99.8816	100.665	79
99.8816	100.665	74
99.8816	100.266	71
100.266	100.665	83
100.266	100.665	71
100.266	100.665	67
100.665	101.437	77
100.665	101.437	72
100.665	102.85	64
100.665	101.437	69
101.063	101.437	81
101.421	101.778	74
101.421	101.778	79
101.421	101.778	71
101.778	102.135	77
101.778	102.135	72
101.778	102.135	69
102.135	102.493	76
102.135	102.493	71
102.135	102.493	67
102.493	102.85	75
102.493	102.85	69
102.493	102.85	65
102.85	103.207	68
102.85	103.207	76
102.85	103.207	64
103.207	103.571	79
103.207	103.571	73
103.207	103.571	57
103.571	103.935	72
103.571	103.935	78
103.571	103.935	50
103.935	104.58	71
103.935	104.58	77
103.935	104.58	43
104.301	104.667	70
104.301	104.667	76
104.301	104.667	36
104.667	105.035	69
104.667	105.035	75
104.667	105.035	41
105.035	105.422	74
105.035	105.422	68
105.035	105.422	40
105.405	105.775	73
105.405	105.775	67
105.405	105.775	45
105.775	106.122	74
105.775	106.122	66
105.775	106.122	38
106.122	106.469	65
106.122	106.469	71
106.122	106.469	31
106.469	106.817	72
106.469	106.817	64
106.469	106.817	36
106.817	107.17	67
106.817	107.17	73
106.817	107.17	45
107.17	107.523	66
107.17	107.523	74
107.17	107.523	38
107.523	107.878	65
107.523	107.878	71
107.523	107.878	31
107.878	108.276	64
107.878	108.276	72
107.878	108.276	36
108.276	108.675	73
108.276	108.675	67
108.276	108.675	45
108.675	109.163	74
108.675	109.163	66
108.675	109.163	38
109.163	109.672	71
109.163	109.672	65
109.163	109.672	26
109.672	110.073	72
109.672	110.55	64
109.672	110.073	69
109.672	110.55	33
109.939	110.493	45
110.073	110.55	72
110.073	110.493	69
110.207	110.55	52
110.493	112.099	74
110.493	112.099	65
110.493	112.099	69
110.493	112.099	45
110.493	112.099	50
112.099	112.5	72
112.099	112.5	69
112.099	112.992	33
112.366	112.922	45
112.5	112.992	72
112.5	112.992	69
112.634	112.992	52
112.922	114.528	68
112.922	114.528	62
112.922	114.528	71
112.922	114.528	45
112.922	114.528	53
114.528	114.929	66
114.528	114.929	69
114.528	115.433	33
114.795	115.349	45
114.929	115.433	66
114.929	115.433	69
115.063	115.433	48
115.349	116.992	60
115.349	116.992	72
115.349	116.992	45
115.349	116.992	51
116.171	116.992	69
116.171	116.992	66
116.992	117.814	68
116.992	119.328	64
116.992	119.545	40
117.266	119.328	47
117.54	119.545	52
117.814	119.545	68
117.814	119.545	59
117.814	119.545	71
119.545	119.932	69
119.545	119.932	72
119.545	120.365	33
119.803	120.342	45
119.932	120.365	72
119.932	120.365	69
120.061	120.365	52
120.342	121.893	73
120.342	121.893	64
120.342	121.893	76
120.342	121.893	45
120.342	121.893	57
121.893	122.286	74
121.893	122.286	77
121.893	122.686	38
122.155	122.686	50
122.286	122.698	74
122.286	122.698	77
122.417	122.698	57
122.698	124.384	78
122.698	124.384	69
122.698	124.384	81
122.698	124.384	51
122.698	124.384	60
124.384	124.826	79
124.384	126.078	72
124.384	124.826	67
124.384	125.338	40
124.678	125.267	52
124.826	125.338	67
124.826	125.338	79
124.973	125.338	55
125.267	126.891	76
125.267	126.891	68
125.267	126.891	60
125.267	126.891	52
126.078	126.891	69
126.078	126.891	72
126.078	126.891	53
126.484	126.891	57
126.891	129.417	64
126.891	127.858	68
126.891	127.858	71
126.891	129.417	76
126.891	127.312	52
127.312	129.417	52
127.733	129.417	69
127.733	129.417	48
128.575	129.417	45
129.417	130.309	59
129.417	132.287	52
129.417	130.309	56
129.417	132.287	64
129.863	130.309	40
130.309	132.287	57
130.309	131.939	36
131.298	133.111	33
132.287	132.654	72
132.287	132.654	69
132.531	133.02	45
132.654	133.111	69
132.654	133.111	72
132.776	133.111	52
133.02	133.796	71
133.02	133.796	74
133.02	133.796	65
133.02	133.796	45
133.279	133.807	50
133.408	133.807	72
133.408	133.807	69
133.537	133.807	53
133.796	134.603	71
133.796	134.603	65
133.796	134.603	74
133.796	134.603	45
134.603	134.974	69
134.603	134.974	72
134.603	135.367	33
134.85	135.344	45
134.974	135.367	72
134.974	135.367	69
135.097	135.367	52
135.344	136.117	68
135.344	136.117	62
135.344	136.117	71
135.344	136.117	45
135.606	136.117	53
135.737	136.129	65
135.737	136.129	69
135.867	136.129	50
136.129	136.913	62
136.129	136.913	71
136.129	136.913	68
136.129	136.913	45
136.913	137.281	66
136.913	137.281	69
136.913	137.676	33
137.159	137.65	45
137.281	137.676	66
137.281	138.388	69
137.404	137.676	48
137.65	138.388	60
137.65	138.388	72
137.65	138.388	45
137.896	138.405	54
138.019	138.405	68
138.019	138.405	71
138.142	138.405	51
138.388	138.756	69
138.388	139.125	60
138.388	139.125	72
138.388	139.125	45
138.633	139.125	54
138.756	139.125	66
138.756	139.125	69
138.879	139.125	51
139.125	141.332	64
139.125	139.898	68
139.125	141.51	40
139.383	141.332	47
139.64	141.51	52
139.898	141.51	59
139.898	141.51	71
139.898	141.51	68
141.51	141.897	69
141.51	141.897	72
141.51	142.289	33
141.768	142.283	45
141.897	142.289	69
141.897	142.289	72
142.025	142.289	52
142.283	143.079	67
142.283	143.079	73
142.283	143.079	76
142.283	143.079	45
142.541	143.079	57
142.802	143.079	50
143.067	143.893	71
143.067	143.893	77
143.067	143.893	65
143.067	143.893	62
143.338	146.225	57
143.613	146.225	69
143.893	146.225	79
143.893	146.225	73
143.893	146.225	64
146.225	146.613	77
146.225	146.613	74
146.225	147.031	38
146.484	147.002	50
146.613	147.031	74
146.613	147.031	77
146.743	147.031	57
147.002	147.768	78
147.002	147.768	81
147.002	147.768	72
147.002	147.768	50
147.26	147.768	62
147.39	147.786	79
147.39	147.786	70
147.521	147.786	55
147.786	148.605	76
147.786	148.605	73
147.786	148.605	82
147.786	148.605	67
148.055	149.575	62
148.191	148.605	69
148.191	148.605	81
148.191	148.605	78
148.328	148.605	74
148.605	151.009	72
148.605	151.009	84
148.605	151.009	78
148.605	151.009	69
149.445	151.009	63
151.009	152.686	72
151.009	151.875	67
151.009	151.427	79
151.009	151.875	40
151.288	151.845	52
151.427	151.875	79
151.566	151.875	55
151.845	152.686	77
151.845	152.686	68
151.845	152.686	52
152.11	152.686	60
152.242	152.686	76
152.639	153.346	74
152.639	153.434	69
152.639	153.434	53
152.904	153.434	57
153.037	153.434	72
153.434	154.246	68
153.434	156.853	76
153.434	155.872	64
153.434	154.246	71
153.434	153.84	52
153.84	155.872	52
154.246	156.853	69
154.246	154.653	50
154.653	155.059	48
155.059	155.466	47
155.466	156.853	45
155.872	157.663	56
155.872	157.663	64
155.872	157.663	59
155.872	159.635	52
156.294	156.853	40
156.724	157.663	38
157.61	159.635	57
157.61	158.534	36
158.534	159.635	35
159.635	160.98	33
