OnsetTime	OffsetTime	MidiPitch
9.90605	10.0656	66
9.90605	10.0656	59
10.0656	10.2247	71
10.0656	10.2247	78
10.0656	10.2247	63
10.2247	10.3834	66
10.2247	10.3834	54
10.3834	10.543	79
10.3834	10.543	71
10.3834	10.543	61
10.543	10.7025	67
10.543	10.7025	52
10.7025	10.8647	80
10.7025	10.8647	71
10.7025	10.8647	59
10.8647	11.851	68
10.8647	11.1819	51
11.0269	11.1819	75
11.0269	11.7814	83
11.0269	11.851	44
11.1819	11.4851	75
11.1819	11.851	51
11.2594	11.851	78
11.3369	11.851	76
11.3369	11.6332	63
11.4851	11.851	75
11.4851	11.851	56
11.6332	11.851	71
11.6332	11.851	63
11.7814	12.7272	83
11.7814	12.7272	80
11.7814	12.7272	59
11.9323	12.6815	78
11.9323	12.7272	82
11.9323	12.7272	51
12.0848	12.6815	75
12.0848	12.7272	66
12.2329	12.5292	70
12.2329	12.6815	58
12.307	12.7272	73
12.3811	12.7272	71
12.3811	12.7272	54
12.5292	12.7272	70
12.5292	12.7272	63
12.6815	13.7576	78
12.6815	13.7576	75
12.6815	13.7576	58
12.8338	13.7576	71
12.8338	13.072	68
12.8338	13.7576	40
12.9861	13.3299	64
12.9861	13.5018	59
13.072	13.5018	68
13.158	13.7576	66
13.158	13.7576	47
13.3299	13.7576	64
13.3299	13.7576	56
13.5018	13.8323	68
13.5018	13.7576	59
13.6723	13.8323	73
13.6723	13.8323	52
13.8323	14.7181	71
13.8323	15.7737	75
13.8323	14.7181	47
13.9959	14.3442	63
13.9959	14.7181	53
14.1664	14.5266	66
14.1664	14.7181	54
14.3442	14.7181	63
14.3442	14.7181	61
14.5266	14.7181	66
14.5266	14.7181	59
14.709	15.156	68
14.709	15.8796	56
14.8913	15.8796	64
14.8913	15.8796	73
14.8913	15.8796	58
15.0678	15.4208	66
15.0678	15.7737	54
15.156	15.2443	68
15.2002	15.8796	70
15.2443	15.8796	68
15.2443	15.5972	49
15.4208	15.5972	66
15.4208	15.8796	42
15.5972	15.8796	66
15.5972	15.8796	49
15.7737	16.8326	75
15.7737	16.1267	54
15.9502	16.9502	64
15.9502	16.9502	73
15.9502	16.9502	58
16.1267	16.4796	66
16.1267	16.8326	54
16.2149	16.3031	68
16.259	16.9502	70
16.3031	16.9502	68
16.3031	16.6561	49
16.4796	16.6561	66
16.4796	16.9502	42
16.6561	16.9502	66
16.6561	16.9502	49
16.8326	17.009	75
16.8326	17.009	54
17.009	17.943	64
17.009	17.943	73
17.009	17.943	35
17.1853	17.5354	66
17.1853	17.943	42
17.3607	17.943	63
17.3607	17.7091	71
17.3607	17.943	47
17.5354	17.882	66
17.5354	17.943	54
17.7091	17.943	71
17.7091	17.943	75
17.7091	17.943	51
17.882	18.065	66
17.882	18.065	59
18.065	18.2393	71
18.065	18.2393	77
18.065	18.2393	62
18.2393	18.4183	66
18.2393	18.4183	78
18.2393	18.4183	63
18.4183	18.6024	71
18.4183	18.6024	80
18.4183	18.6024	64
18.6024	18.7916	66
18.6024	18.7916	78
18.6024	18.7916	63
18.7916	18.9851	71
18.7916	18.9851	76
18.7916	18.9851	61
18.9851	19.3684	66
18.9851	20.1238	75
18.9851	21.2562	59
19.1787	20.3102	64
19.1787	20.3102	73
19.1787	20.3102	58
19.3684	19.7478	66
19.4632	19.5581	68
19.5107	20.6425	70
19.5581	20.595	68
19.5581	19.9375	49
19.7478	19.9375	66
19.7478	20.8798	42
19.9375	20.5001	66
19.9375	20.6899	49
20.1238	21.2562	75
20.1238	20.5001	54
20.3102	21.2562	64
20.3102	21.2562	73
20.3102	21.2562	58
20.5001	20.8798	66
20.5001	21.2562	54
20.595	20.6899	68
20.6425	21.2562	70
20.6899	21.2562	68
20.6899	21.0719	49
20.8798	21.0719	66
20.8798	21.2562	42
21.0719	21.2696	66
21.0719	21.2696	49
21.2696	21.5196	78
21.2696	23.7146	58
21.4571	21.5196	63
21.5196	23.0196	78
21.5196	23.7146	47
21.5196	23.7146	54
21.5196	23.7146	63
22.8145	23.7146	77
23.0196	23.4329	78
23.2256	23.7146	80
23.4329	23.7146	78
23.6413	23.8324	76
23.8324	24.0235	75
24.0235	24.6507	75
24.6507	24.8412	67
24.6507	24.8412	74
24.6507	25.2221	58
24.6507	25.2221	51
24.8412	25.0316	75
25.0316	25.2221	76
25.2221	26.2917	68
25.2221	25.6383	75
25.2221	26.2917	56
25.2221	26.2917	59
25.4126	25.6383	73
25.6031	26.2325	71
25.8143	26.2917	75
25.8143	26.4415	64
25.8143	26.4415	54
25.8143	26.4415	58
26.0234	26.2917	73
26.2325	26.4415	71
26.4415	27.6959	63
26.4415	30.4458	71
26.4415	27.6959	54
26.4415	27.6959	47
27.6959	29.1412	63
27.6959	30.4458	66
27.6959	29.1412	35
27.6959	29.1412	47
27.6959	29.1412	54
28.3231	30.4458	42
28.3231	30.4458	30
29.1412	30.7776	63
29.1412	30.7776	59
29.1412	30.7776	47
29.1412	30.7776	35
29.1412	30.7776	54
