OnsetTime	OffsetTime	MidiPitch
127.462	128.218	62
127.714	128.137	83
127.966	128.137	90
128.218	128.925	88
128.218	129.286	60
128.218	129.286	66
128.474	128.925	93
128.732	129.286	100
128.929	129.286	87
128.961	129.286	95
128.994	129.286	102
128.994	132.062	59
129.264	129.39	75
129.264	129.39	69
129.516	129.642	78
129.516	129.642	66
129.768	129.852	76
129.768	129.894	67
129.852	129.936	78
129.936	130.02	76
130.02	130.145	72
130.02	130.145	64
130.269	130.399	81
130.269	130.399	67
130.528	130.663	71
130.528	130.663	66
130.797	130.923	75
130.797	130.923	69
131.05	131.176	78
131.05	131.176	66
131.302	131.386	76
131.302	131.428	67
131.386	131.47	78
131.47	131.554	76
131.554	131.678	72
131.554	131.678	64
131.803	131.932	81
131.803	131.932	67
132.062	132.542	78
132.062	132.542	83
132.062	132.542	63
132.311	132.566	77
132.311	132.566	80
132.311	132.566	62
132.566	132.974	76
132.566	132.974	81
132.566	132.974	61
132.816	133.07	75
132.816	133.07	78
132.816	133.07	60
133.07	133.323	74
133.07	133.469	79
133.07	133.469	59
133.323	133.579	74
133.323	133.579	72
133.323	133.579	54
133.579	133.706	71
133.579	133.706	74
133.579	133.706	55
133.832	133.958	67
133.832	133.958	59
134.084	134.21	71
134.084	134.21	55
134.336	134.398	69
134.336	134.46	60
134.46	134.522	69
134.584	134.707	76
134.584	134.707	66
134.831	134.957	81
134.831	134.957	76
134.831	134.957	60
135.02	135.09	59
135.09	136.534	71
135.09	137.871	66
135.342	136.534	75
135.594	135.93	78
135.846	136.014	76
135.93	136.534	78
136.014	136.534	76
136.098	136.534	72
136.347	136.534	81
136.606	138.05	71
136.858	138.05	75
137.11	137.447	78
137.363	137.531	76
137.447	138.05	78
137.531	138.05	76
137.615	138.05	72
137.615	138.05	67
137.871	138.05	81
137.871	138.13	66
138.13	138.894	71
138.13	138.719	69
138.382	138.894	75
138.634	138.894	78
138.634	138.806	67
138.719	138.894	69
138.806	138.894	67
138.894	139.062	76
138.894	141.932	66
138.978	139.616	78
139.062	139.616	76
139.146	139.616	72
139.398	139.616	81
139.658	141.095	71
139.91	141.095	75
140.162	140.498	78
140.414	140.582	76
140.498	141.095	78
140.582	141.095	76
140.666	141.095	72
140.916	141.095	81
141.175	141.878	71
141.427	141.878	75
141.68	141.878	78
141.932	142.65	72
141.932	142.628	64
142.184	142.65	79
142.436	142.65	84
142.564	142.65	66
142.628	142.692	64
142.692	143.366	78
142.692	143.448	62
142.944	143.366	83
143.196	143.366	90
143.448	144.155	88
143.448	144.516	60
143.448	144.516	66
143.704	144.155	93
143.962	144.516	100
144.158	144.516	87
144.191	144.516	95
144.224	144.516	102
144.224	147.209	59
144.493	144.622	75
144.493	144.622	69
144.75	144.876	78
144.75	144.876	66
145.002	145.086	76
145.002	145.128	67
145.086	145.17	78
145.17	145.254	76
145.254	145.378	72
145.254	145.378	64
145.503	145.632	81
145.503	145.632	67
145.762	145.897	71
145.762	145.897	66
146.031	146.157	75
146.031	146.157	69
146.283	146.409	78
146.283	146.409	66
146.536	146.62	76
146.536	146.662	67
146.62	146.704	78
146.704	146.788	76
146.788	146.912	72
146.788	146.912	64
147.036	147.166	81
147.036	147.166	67
147.231	148.027	59
147.296	148.749	71
147.565	148.027	75
147.817	148.027	78
148.069	148.829	76
148.069	148.237	84
148.069	148.57	69
148.153	148.749	86
148.237	148.57	84
148.321	148.749	81
148.321	148.749	66
148.57	148.749	84
148.57	148.829	69
148.829	150.283	71
149.099	149.54	75
149.351	149.54	78
149.603	150.363	76
149.603	149.771	84
149.603	150.104	69
149.687	150.283	86
149.771	150.104	84
149.855	150.283	81
149.855	150.283	66
150.104	150.283	84
150.104	150.363	69
150.363	150.843	71
150.612	150.867	77
150.612	150.867	80
150.612	150.867	74
150.867	151.275	81
150.867	151.275	76
150.867	151.275	73
151.117	151.372	75
151.117	151.372	78
151.117	151.372	72
151.372	151.624	74
151.372	151.77	79
151.372	151.77	71
151.624	151.881	74
151.624	151.881	72
151.624	151.881	66
151.881	152.009	74
151.881	152.009	71
151.881	152.009	55
152.137	152.266	67
152.137	152.266	59
152.394	152.523	71
152.394	152.523	55
152.651	152.713	69
152.651	152.775	60
152.775	152.837	69
152.899	153.022	76
152.899	153.022	66
153.146	153.276	81
153.146	153.276	76
153.146	153.276	60
153.407	154.254	83
153.407	154.254	59
153.544	154.254	85
153.544	154.254	61
153.68	154.254	87
153.68	154.254	63
153.814	154.254	88
153.814	154.254	64
153.947	154.254	90
153.947	154.254	66
154.078	154.254	91
154.078	154.254	67
154.21	154.567	93
154.21	154.567	69
154.48	154.654	91
154.48	154.654	67
154.567	154.96	93
154.567	154.96	69
154.654	154.96	91
154.654	154.96	67
154.741	154.96	90
154.741	154.96	66
154.875	155.013	88
154.875	155.013	64
155.013	155.289	90
155.013	155.289	66
155.15	155.746	91
155.15	155.746	67
155.289	155.746	90
155.289	155.746	66
155.429	155.746	86
155.429	155.746	62
155.57	155.854	83
155.57	155.854	59
155.854	156.663	84
155.854	156.663	60
155.992	156.663	86
155.992	156.663	62
156.128	156.528	88
156.128	156.528	64
156.263	156.663	90
156.263	156.663	66
156.396	156.663	91
156.396	156.663	67
156.528	156.663	88
156.528	156.663	64
156.663	156.93	86
156.663	156.93	62
156.796	157.141	88
156.796	157.141	64
156.93	157.141	86
156.93	157.141	62
157.065	157.206	83
157.065	157.206	59
157.206	158.307	79
157.206	158.307	55
157.342	158.307	81
157.342	158.307	57
157.476	157.873	83
157.476	157.873	59
157.608	158.307	86
157.608	158.307	62
157.74	158.006	84
157.74	158.006	60
157.873	158.307	83
157.873	158.283	59
158.006	158.307	84
158.006	158.307	60
158.14	158.307	88
158.14	158.307	64
158.283	159.095	59
158.373	158.642	75
158.373	158.642	83
158.463	158.732	71
158.553	159.095	66
158.642	158.912	83
158.642	158.82	75
158.732	159.003	71
158.82	158.912	75
158.912	159.095	75
158.912	159.095	83
159.003	159.095	71
159.095	159.903	59
159.185	159.452	76
159.185	159.452	81
159.274	159.541	72
159.363	159.928	66
159.452	159.721	81
159.452	159.63	76
159.541	159.812	72
159.63	159.721	76
159.721	159.928	76
159.721	159.928	81
159.812	159.928	72
159.903	160.728	59
159.999	160.274	83
159.999	160.274	75
160.094	160.364	71
160.184	160.783	66
160.274	160.453	75
160.274	160.545	83
160.364	160.636	71
160.453	160.545	75
160.545	160.783	75
160.545	160.783	83
160.636	160.783	71
160.728	161.537	59
160.817	161.086	81
160.817	161.086	76
160.907	161.175	72
160.997	161.561	66
161.086	161.355	81
161.086	161.263	76
161.175	161.446	72
161.263	161.355	76
161.355	161.561	81
161.355	161.561	76
161.446	161.561	72
161.537	164.799	59
161.63	161.902	75
161.63	161.902	83
161.723	161.992	71
161.813	164.799	66
161.902	162.08	75
161.902	162.168	83
161.992	162.257	71
162.08	162.168	75
162.168	162.44	75
162.168	162.44	83
162.257	162.532	71
162.347	162.886	78
162.44	162.621	75
162.44	162.71	83
162.532	162.798	71
162.621	162.71	75
162.71	162.974	83
162.71	162.974	75
162.798	163.064	71
162.886	163.433	78
162.974	163.154	75
162.974	163.249	83
163.064	163.342	71
163.154	163.249	75
163.249	163.523	83
163.249	163.523	75
163.342	163.613	71
163.433	163.979	78
163.523	163.794	83
163.523	163.703	75
163.613	163.886	71
163.703	163.794	75
163.794	164.074	75
163.794	164.074	83
163.886	164.168	71
163.979	164.552	78
164.074	164.262	75
164.074	164.358	83
164.168	164.454	71
164.262	164.358	75
164.358	164.651	83
164.358	164.651	75
164.454	164.751	71
164.552	164.799	78
164.651	164.799	83
164.651	164.799	75
164.751	164.91	71
164.91	166.385	90
164.91	166.385	87
164.91	166.385	99
164.91	166.385	83
164.91	166.385	78
164.91	166.385	71
166.385	168.493	71
166.385	168.493	48
166.569	168.493	54
166.75	168.493	60
166.93	168.493	64
167.116	168.493	66
167.31	168.547	69
168.547	169.525	67
168.808	169.525	69
169.069	169.525	71
169.344	169.579	72
169.638	172.544	63
169.638	170.739	71
169.638	172.544	47
169.638	172.544	54
170.739	173.265	87
170.739	173.265	78
170.739	173.265	75
170.739	173.265	59
170.739	173.265	66
170.739	173.265	71
