OnsetTime	OffsetTime	MidiPitch
61.1719	61.5953	56
61.3734	61.5953	73
61.583	63.2245	68
61.583	63.1457	65
61.583	63.1457	61
62.0023	62.3904	56
62.3904	62.7692	56
62.7692	63.2245	56
63.1457	63.9372	70
63.1457	63.9372	65
63.1457	63.9372	61
63.5315	63.9372	56
63.9372	66.2555	72
63.9372	66.2555	66
63.9372	66.2555	63
64.3429	64.7311	56
64.7311	65.1122	56
65.1122	65.4933	56
65.4933	65.8744	58
65.8744	66.2555	56
66.2555	67.0696	73
66.2555	67.0696	65
66.2555	67.0696	61
66.6586	67.0696	56
67.0696	69.4551	60
67.0696	68.0176	66
67.0696	68.0176	75
67.4676	68.2831	56
67.6666	68.0176	77
67.6666	68.0176	68
67.8721	69.4551	70
67.8721	69.4551	78
68.2831	68.6786	56
68.6786	69.074	56
69.074	69.8531	56
69.4551	70.2668	61
69.4551	70.2668	77
69.4551	70.2668	68
69.8531	70.2668	56
70.2668	71.0407	60
70.2668	71.1733	68
70.2668	71.9574	77
70.6549	71.1733	56
71.0407	71.9574	66
71.0407	71.9574	60
71.415	71.9574	75
71.415	71.9574	56
71.8156	72.6303	73
71.8156	72.2161	65
71.8156	72.2161	61
72.2161	72.6303	56
72.6303	73.5528	74
72.6303	73.5528	66
72.6303	73.5528	60
72.7572	73.5528	75
72.8828	73.5528	76
73.0072	73.5528	77
73.0732	73.5528	56
73.133	73.5528	80
73.2641	73.5528	79
73.4009	73.5528	78
73.5528	74.4268	77
73.5528	74.4268	49
73.9666	74.4268	56
74.1735	74.4268	73
74.3831	76.0247	68
74.3831	76.7374	65
74.3831	76.7374	61
74.8024	75.1905	56
75.1905	75.5716	56
75.5716	75.9459	56
75.9459	76.7374	70
75.9459	76.3317	56
76.3317	76.7374	56
76.7374	79.042	72
76.7374	79.042	66
76.7374	79.042	63
77.1431	77.5312	56
77.5312	77.9123	56
77.9123	78.2889	56
78.2889	78.6654	58
78.6654	79.042	56
79.042	79.8561	73
79.042	79.8561	65
79.042	79.8561	61
79.4451	79.8561	56
79.8561	82.2664	60
79.8561	80.8042	66
79.8561	80.8042	75
80.2541	81.0696	56
80.4531	80.8042	77
80.4531	80.8042	68
80.6586	82.2664	70
80.6586	82.2664	78
81.0696	81.4727	56
81.4727	81.8759	56
81.8759	82.6721	56
82.2664	83.115	63
82.2664	83.115	72
82.6721	83.115	56
83.115	84.6906	75
83.115	84.6906	66
83.5155	83.9161	56
83.9161	84.2926	56
84.2926	84.6692	56
84.6692	85.0369	56
85.0369	85.4046	56
85.4046	85.7834	56
85.7834	86.1716	56
86.1716	86.5428	56
86.1716	87.0182	37
86.1716	86.913	44
86.5428	86.913	56
86.913	87.272	56
86.913	87.8033	39
86.913	87.8033	44
87.272	87.6331	56
87.6331	87.9943	56
87.6331	88.4663	40
87.6331	88.4663	49
87.9943	88.3565	56
88.3565	88.7277	56
88.3565	89.0988	39
88.3565	89.0988	48
88.7277	89.0988	56
89.0988	89.47	56
89.0988	89.9242	39
89.0988	89.8412	44
89.47	89.8412	56
89.8412	90.1969	56
89.8412	90.6598	40
89.8412	90.6598	44
90.1969	90.5526	56
90.5526	90.9148	56
90.5526	91.32	42
90.5526	91.32	51
90.9148	91.277	56
91.277	91.6459	56
91.277	92.0148	40
91.277	92.0148	49
91.6459	92.0148	56
92.0148	92.377	56
92.0148	92.8011	40
92.0148	92.8011	49
92.377	92.7392	56
92.7392	93.0928	56
92.7392	93.5304	44
92.7392	93.5304	51
93.0928	93.4464	56
93.4464	93.8064	56
93.4464	94.2318	49
93.4464	94.2318	52
93.8064	94.1664	56
94.1664	94.54	56
94.1664	94.9135	44
94.1664	94.9135	51
94.54	94.9135	56
94.9135	95.2871	56
94.9135	98.5166	44
94.9135	98.5166	51
95.2871	95.6537	56
95.6537	96.0137	56
96.0137	96.3737	56
96.3737	96.7294	56
96.7294	97.0851	56
97.0851	97.4408	56
97.4408	97.7965	56
97.7965	98.1566	56
98.1566	98.5166	56
98.5166	98.869	56
98.5166	99.3265	49
98.5166	99.3265	52
98.869	99.2227	56
99.2227	99.579	56
99.2227	100.014	44
99.2227	100.014	51
99.579	99.9292	56
99.9292	100.291	56
99.9292	100.654	40
99.9292	100.654	49
100.291	100.654	56
100.654	101.009	56
100.654	101.45	44
100.654	101.45	51
101.009	101.365	56
101.365	101.729	56
101.365	102.156	40
101.365	102.156	49
101.729	102.093	56
102.093	102.451	56
102.093	102.918	39
102.093	102.918	48
102.451	102.81	56
102.81	103.165	56
102.81	103.522	37
102.81	103.522	49
103.165	103.522	56
103.522	103.879	56
103.522	104.323	39
103.522	104.323	48
103.879	104.239	56
104.239	104.599	56
104.239	105.065	40
104.239	105.065	49
104.599	104.959	56
104.959	105.315	56
104.959	105.801	39
104.959	105.801	51
105.315	105.671	56
105.671	106.037	56
105.671	106.404	37
105.671	106.404	52
106.037	106.404	56
106.404	106.751	56
106.404	109.244	44
106.404	109.244	51
106.751	107.108	68
106.751	107.108	56
107.108	107.461	68
107.108	107.461	56
107.461	107.815	68
107.461	107.815	56
107.815	108.163	68
107.815	108.163	56
108.163	108.521	68
108.163	108.521	56
108.521	108.883	68
108.521	108.883	56
108.883	109.244	68
108.883	109.244	56
109.244	109.591	68
109.244	109.591	56
109.244	110.021	37
109.244	109.941	44
109.591	109.941	68
109.591	109.941	56
109.941	110.281	68
109.941	110.281	56
109.941	110.657	39
109.941	110.657	44
110.281	110.636	68
110.281	110.636	56
110.636	111.359	61
110.636	110.991	68
110.636	110.991	56
110.636	111.359	40
110.636	111.359	49
110.991	111.338	68
110.991	111.338	56
111.338	112.048	60
111.338	111.693	68
111.338	111.693	56
111.338	112.048	39
111.338	112.048	48
111.693	112.048	68
111.693	112.048	56
112.048	112.39	68
112.048	112.39	56
112.048	112.803	39
112.048	112.743	44
112.39	112.743	68
112.39	112.743	56
112.743	113.088	68
112.743	113.088	56
112.743	113.463	40
112.743	113.463	44
113.088	113.443	68
113.088	113.443	56
113.443	114.201	63
113.443	113.788	68
113.443	113.788	56
113.443	114.201	42
113.443	114.201	51
113.788	114.139	68
113.788	114.139	56
114.139	115.634	61
114.139	114.49	68
114.139	114.49	56
114.139	114.854	40
114.139	114.854	49
114.49	114.854	68
114.49	114.854	56
114.854	115.199	68
114.854	115.199	56
114.854	115.634	40
114.854	115.634	49
115.199	115.552	68
115.199	115.552	56
115.552	116.286	63
115.552	115.903	68
115.552	115.903	56
115.552	116.286	44
115.552	116.286	51
115.903	116.255	68
115.903	116.255	56
116.255	117.022	64
116.255	116.608	68
116.255	116.608	56
116.255	117.022	49
116.255	117.022	52
116.608	116.96	68
116.608	116.96	56
116.96	117.686	63
116.96	117.311	68
116.96	117.311	56
116.96	117.499	44
116.96	117.499	51
117.311	117.686	68
117.311	117.686	56
117.499	120.547	32
117.686	120.547	63
117.686	118.037	68
117.686	118.037	56
117.686	120.547	44
117.686	120.547	51
118.037	118.389	68
118.037	118.389	56
118.389	118.738	68
118.389	118.738	56
118.738	119.089	68
118.738	119.089	56
119.089	119.445	68
119.089	119.445	56
119.445	119.805	68
119.445	119.805	56
119.805	120.172	68
119.805	120.172	56
120.172	120.547	68
120.172	120.547	56
120.547	122.13	64
120.547	121.963	68
120.547	120.906	59
120.547	120.906	71
120.547	122.13	28
120.547	122.13	40
120.906	121.255	59
120.906	121.255	71
121.255	121.604	59
121.255	121.604	71
121.604	121.963	59
121.604	121.963	71
121.963	123.381	63
121.963	123.381	68
121.963	122.317	59
121.963	122.317	71
121.963	123.381	35
121.963	123.381	47
122.317	122.664	59
122.317	122.664	71
122.664	123.011	59
122.664	123.011	71
123.011	123.381	59
123.011	123.381	71
123.381	124.838	64
123.381	124.788	68
123.381	123.734	59
123.381	123.734	71
123.381	124.838	28
123.381	124.838	40
123.734	124.079	59
123.734	124.079	71
124.079	124.424	59
124.079	124.424	71
124.424	124.788	59
124.424	124.788	71
124.788	126.24	63
124.788	126.24	68
124.788	125.141	59
124.788	125.141	71
124.788	126.24	35
124.788	126.24	47
125.141	125.494	59
125.141	125.494	71
125.494	125.86	59
125.494	125.86	71
125.86	126.24	59
125.86	126.24	71
125.86	126.24	34
125.86	126.24	46
126.24	127.642	63
126.24	127.767	68
126.24	126.587	59
126.24	126.587	71
126.24	127.767	32
126.24	127.767	44
126.587	126.94	59
126.587	126.94	71
126.94	127.292	59
126.94	127.292	71
127.292	127.642	59
127.292	127.642	71
127.642	129.064	63
127.642	129.126	67
127.642	127.993	59
127.642	127.993	71
127.642	129.126	39
127.642	129.126	51
127.993	128.344	59
127.993	128.344	71
128.344	128.696	59
128.344	128.696	71
128.696	129.064	59
128.696	129.064	71
129.064	130.729	63
129.064	130.729	68
129.064	130.729	59
129.064	130.729	71
129.064	130.729	32
129.064	130.729	44
129.418	129.775	56
129.775	130.136	56
130.136	130.498	56
130.498	130.857	56
130.857	131.217	56
131.217	131.574	56
131.574	131.933	56
131.933	132.304	56
131.933	132.78	37
131.933	132.674	44
132.304	132.674	56
132.674	133.033	56
132.674	133.564	39
132.674	133.564	44
133.033	133.394	56
133.394	133.755	56
133.394	134.227	40
133.394	134.227	49
133.755	134.117	56
134.117	134.488	56
134.117	134.859	39
134.117	134.859	48
134.488	134.859	56
134.859	135.23	56
134.859	135.684	39
134.859	135.601	44
135.23	135.601	56
135.601	135.957	56
135.601	136.42	40
135.601	136.42	44
135.957	136.312	56
136.312	136.675	56
136.312	137.08	42
136.312	137.08	51
136.675	137.037	56
137.037	137.405	56
137.037	137.774	40
137.037	137.774	49
137.405	137.774	56
137.774	138.136	56
137.774	138.56	40
137.774	138.56	49
138.136	138.498	56
138.498	138.852	56
138.498	139.289	44
138.498	139.289	51
138.852	139.205	56
139.205	139.565	56
139.205	139.99	49
139.205	139.99	52
139.565	139.925	56
139.925	140.298	56
139.925	140.672	44
139.925	140.672	51
140.298	140.672	56
140.672	141.045	56
140.672	144.273	44
140.672	144.273	51
141.045	141.411	56
141.411	141.771	56
141.771	142.131	56
142.131	142.487	56
142.487	142.842	56
142.842	143.198	56
143.198	143.553	56
143.553	143.913	56
143.913	144.273	56
144.273	144.625	56
144.273	145.083	49
144.273	145.083	52
144.625	144.979	56
144.979	145.335	56
144.979	145.769	44
144.979	145.769	51
145.335	145.685	56
145.685	146.047	56
145.685	146.409	40
145.685	146.409	49
146.047	146.409	56
146.409	146.765	56
146.409	147.205	44
146.409	147.205	51
146.765	147.12	56
147.12	147.484	56
147.12	147.91	40
147.12	147.91	49
147.484	147.848	56
147.848	148.206	56
147.848	148.672	39
147.848	148.672	48
148.206	148.565	56
148.565	148.92	56
148.565	149.276	37
148.565	149.276	49
148.92	149.276	56
149.276	149.633	56
149.276	150.077	39
149.276	150.077	48
149.633	149.993	56
149.993	150.353	56
149.993	150.818	40
149.993	150.818	49
150.353	150.713	56
150.713	151.069	56
150.713	151.554	39
150.713	151.554	51
151.069	151.424	56
151.424	151.791	56
151.424	152.157	37
151.424	152.157	52
151.791	152.157	56
152.157	152.504	56
152.157	154.997	44
152.157	154.997	51
152.504	152.861	68
152.504	152.861	56
152.861	153.214	68
152.861	153.214	56
153.214	153.568	68
153.214	153.568	56
153.568	153.916	68
153.568	153.916	56
153.916	154.274	68
153.916	154.274	56
154.274	154.636	68
154.274	154.636	56
154.636	154.997	68
154.636	154.997	56
154.997	155.344	68
154.997	155.344	56
154.997	155.774	37
154.997	155.694	44
155.344	155.694	68
155.344	155.694	56
155.694	156.034	68
155.694	156.034	56
155.694	156.41	39
155.694	156.41	44
156.034	156.389	68
156.034	156.389	56
156.389	157.112	61
156.389	156.744	68
156.389	156.744	56
156.389	157.112	40
156.389	157.112	49
156.744	157.091	68
156.744	157.091	56
157.091	157.801	60
157.091	157.446	68
157.091	157.446	56
157.091	157.801	39
157.091	157.801	48
157.446	157.801	68
157.446	157.801	56
157.801	158.143	68
157.801	158.143	56
157.801	158.556	39
157.801	158.496	44
158.143	158.496	68
158.143	158.496	56
158.496	158.841	68
158.496	158.841	56
158.496	159.216	40
158.496	159.216	44
158.841	159.196	68
158.841	159.196	56
159.196	159.953	63
159.196	159.541	68
159.196	159.541	56
159.196	159.953	42
159.196	159.953	51
159.541	159.892	68
159.541	159.892	56
159.892	161.387	61
159.892	160.243	68
159.892	160.243	56
159.892	160.607	40
159.892	160.607	49
160.243	160.607	68
160.243	160.607	56
160.607	160.952	68
160.607	160.952	56
160.607	161.387	40
160.607	161.387	49
160.952	161.305	68
160.952	161.305	56
161.305	162.039	63
161.305	161.656	68
161.305	161.656	56
161.305	162.039	44
161.305	162.039	51
161.656	162.008	68
161.656	162.008	56
162.008	162.775	64
162.008	162.361	68
162.008	162.361	56
162.008	162.775	49
162.008	162.775	52
162.361	162.713	68
162.361	162.713	56
162.713	163.439	63
162.713	163.064	68
162.713	163.064	56
162.713	163.252	44
162.713	163.252	51
163.064	163.439	68
163.064	163.439	56
163.252	166.299	32
163.439	166.299	63
163.439	163.79	68
163.439	163.79	56
163.439	166.299	44
163.439	166.299	51
163.79	164.142	68
163.79	164.142	56
164.142	164.491	68
164.142	164.491	56
164.491	164.842	68
164.491	164.842	56
164.842	165.198	68
164.842	165.198	56
165.198	165.558	68
165.198	165.558	56
165.558	165.925	68
165.558	165.925	56
165.925	166.299	68
165.925	166.299	56
166.299	167.883	64
166.299	167.716	68
166.299	166.659	59
166.299	166.659	71
166.299	167.883	28
166.299	167.883	40
166.659	167.008	59
166.659	167.008	71
167.008	167.357	59
167.008	167.357	71
167.357	167.716	59
167.357	167.716	71
167.716	169.134	63
167.716	169.134	68
167.716	168.069	59
167.716	168.069	71
167.716	169.134	35
167.716	169.134	47
168.069	168.417	59
168.069	168.417	71
168.417	168.764	59
168.417	168.764	71
168.764	169.134	59
168.764	169.134	71
169.134	170.591	64
169.134	170.541	68
169.134	169.487	59
169.134	169.487	71
169.134	170.591	28
169.134	170.591	40
169.487	169.832	59
169.487	169.832	71
169.832	170.177	59
169.832	170.177	71
170.177	170.541	59
170.177	170.541	71
170.541	172.018	63
170.541	172.018	68
170.541	170.894	59
170.541	170.894	71
170.541	172.018	35
170.541	172.018	47
170.894	171.247	59
170.894	171.247	71
171.247	171.613	59
171.247	171.613	71
171.613	172.018	59
171.613	172.018	71
171.613	172.018	34
171.613	172.018	46
172.018	173.421	63
172.018	173.546	68
172.018	172.366	59
172.018	172.366	71
172.018	173.546	32
172.018	173.546	44
172.366	172.719	59
172.366	172.719	71
172.719	173.071	59
172.719	173.071	71
173.071	173.421	59
173.071	173.421	71
173.421	174.843	63
173.421	174.905	67
173.421	173.771	59
173.421	173.771	71
173.421	174.905	39
173.421	174.905	51
173.771	174.123	59
173.771	174.123	71
174.123	174.475	59
174.123	174.475	71
174.475	174.843	59
174.475	174.843	71
174.843	176.508	63
174.843	175.196	68
174.843	176.508	59
174.843	176.508	71
174.843	176.508	32
174.843	176.508	44
175.196	175.554	68
175.554	175.915	68
175.915	176.277	68
176.277	176.636	68
176.636	176.995	68
176.995	177.353	68
177.353	177.712	68
177.712	178.08	68
177.712	179.134	60
177.712	179.134	72
177.712	179.134	44
177.712	179.134	42
177.712	179.134	54
178.08	178.431	68
178.431	178.782	68
178.782	179.134	68
179.134	179.489	68
179.134	180.582	61
179.134	180.582	73
179.134	179.865	40
179.134	179.865	52
179.134	180.582	44
179.489	179.844	68
179.844	180.206	68
179.844	180.582	37
179.844	180.582	49
180.206	180.582	68
180.582	180.944	68
180.582	182.677	63
180.582	182.698	73
180.582	182.677	75
180.582	182.698	32
180.582	182.677	44
180.944	181.295	68
181.295	181.64	68
181.64	181.986	68
181.986	182.331	68
182.331	182.677	68
182.677	183.038	68
182.677	183.4	63
182.677	183.4	72
182.677	183.4	75
182.677	183.4	44
182.677	183.4	56
183.038	183.4	68
183.4	183.761	68
183.4	184.107	64
183.4	184.269	75
183.4	184.107	76
183.4	184.925	49
183.4	184.798	56
183.761	184.107	68
184.107	184.452	68
184.107	184.925	64
184.107	184.798	73
184.107	184.925	76
184.452	184.798	68
184.798	185.157	68
184.798	185.516	63
184.798	185.665	73
184.798	185.516	75
184.798	186.248	44
184.798	186.248	56
185.157	185.516	68
185.516	185.876	68
185.516	186.248	63
185.516	186.248	72
185.516	186.248	75
185.876	186.248	68
186.248	186.607	68
186.248	189.087	61
186.248	189.087	73
186.248	187.733	45
186.248	187.733	57
186.607	187.649	68
186.958	187.304	66
187.304	187.733	66
187.649	188.009	68
187.649	188.431	44
187.649	188.431	56
188.009	188.431	68
188.368	188.727	69
188.368	189.087	42
188.368	189.087	54
188.727	189.087	69
189.087	189.454	56
189.087	190.579	60
189.087	190.579	63
189.087	190.496	68
189.087	190.496	44
189.454	189.805	56
189.805	190.151	56
190.151	190.496	56
190.496	190.852	56
190.496	191.207	61
190.496	191.27	64
190.496	191.207	68
190.496	191.93	37
190.496	191.93	44
190.852	191.207	56
191.207	191.568	56
191.207	191.93	58
191.207	191.93	61
191.207	191.93	68
191.568	191.93	56
191.93	192.291	56
191.93	192.783	60
191.93	192.783	63
191.93	192.641	68
191.93	192.783	32
191.93	192.641	44
192.291	192.641	56
192.641	192.986	56
192.641	193.332	61
192.641	193.392	64
192.641	193.332	68
192.641	194.745	37
192.641	194.745	44
192.986	193.332	56
193.332	193.677	56
193.332	194.107	58
193.332	194.023	61
193.332	194.023	68
193.677	194.023	56
194.023	194.384	56
194.023	194.745	61
194.023	194.745	64
194.023	194.745	68
194.384	194.745	56
194.745	195.107	56
194.745	195.515	61
194.745	195.515	64
194.745	195.454	68
194.745	195.515	37
194.745	195.454	44
195.107	195.454	56
195.454	195.802	56
195.454	196.257	60
195.454	196.155	63
195.454	196.155	68
195.454	196.886	32
195.454	196.846	44
195.802	196.155	56
196.155	196.5	56
196.155	196.886	63
196.155	196.886	66
196.155	196.846	68
196.5	196.846	56
196.846	197.191	56
196.846	197.563	61
196.846	197.563	64
196.846	197.563	68
196.846	197.563	37
196.846	197.563	44
197.191	197.563	56
197.563	197.923	56
197.563	200.426	60
197.563	200.426	63
197.563	200.426	68
197.563	200.426	32
197.563	200.426	44
197.923	198.282	56
198.282	198.635	56
198.635	198.989	56
198.989	199.348	56
199.348	199.707	56
199.707	200.067	56
200.067	200.426	56
200.426	201.847	63
200.426	200.793	68
200.426	201.847	60
200.426	201.847	72
200.426	200.793	44
200.426	201.847	42
200.426	201.847	54
200.793	201.145	68
200.793	201.145	44
201.145	201.496	68
201.145	201.496	44
201.496	201.847	68
201.496	201.847	44
201.847	202.203	68
201.847	203.296	61
201.847	203.296	73
201.847	202.579	40
201.847	202.579	52
201.847	203.296	44
202.203	202.558	68
202.558	202.919	68
202.558	203.296	37
202.558	203.296	49
202.919	203.296	68
203.296	203.657	68
203.296	205.391	63
203.296	205.412	73
203.296	205.391	75
203.296	206.122	32
203.296	206.122	44
203.657	204.009	68
204.009	204.354	68
204.354	204.7	68
204.7	205.045	68
205.045	205.391	68
205.391	205.752	68
205.391	206.122	63
205.391	206.122	72
205.391	206.122	75
205.752	206.122	68
206.122	206.483	68
206.122	206.829	64
206.122	206.991	75
206.122	206.829	76
206.122	207.647	37
206.122	207.52	44
206.483	206.829	68
206.829	207.174	68
206.829	207.647	64
206.829	207.52	73
206.829	207.647	76
207.174	207.52	68
207.52	207.879	68
207.52	208.238	63
207.52	208.387	73
207.52	208.238	75
207.52	208.97	44
207.52	208.97	56
207.879	208.238	68
208.238	208.598	68
208.238	208.97	63
208.238	208.97	72
208.238	208.97	75
208.598	208.97	68
208.97	210.455	71
208.97	210.372	68
208.97	209.329	61
208.97	210.372	73
208.97	210.455	41
208.97	210.455	53
209.329	209.68	61
209.68	210.026	61
210.026	210.372	61
210.372	211.153	68
210.372	211.09	69
210.372	211.09	73
210.372	210.731	61
210.372	211.809	42
210.372	211.809	54
210.731	211.09	61
211.09	211.809	66
211.09	211.809	69
211.09	211.809	73
211.09	211.449	61
211.449	211.809	61
211.809	212.176	56
211.809	213.302	63
211.809	213.219	66
211.809	213.219	68
211.809	213.302	36
211.809	213.302	48
212.176	212.528	56
212.528	212.873	56
212.873	213.219	56
213.219	213.574	56
213.219	213.929	61
213.219	213.992	66
213.219	213.992	68
213.219	214.652	37
213.219	214.652	49
213.574	213.929	56
213.929	214.291	56
213.929	214.652	61
213.929	214.652	64
213.929	214.652	70
214.291	214.652	56
214.652	215.013	56
214.652	216.114	61
214.652	216.114	64
214.652	216.114	70
214.652	216.829	32
214.652	216.745	44
215.013	215.363	56
215.363	215.708	56
215.708	216.054	56
216.054	216.399	56
216.054	216.829	60
216.054	216.829	63
216.054	216.829	68
216.399	216.745	56
