OnsetTime	OffsetTime	MidiPitch
37.9774	39.2047	44
38.1533	39.2047	52
38.1533	39.2047	56
38.1533	39.2047	49
38.983	39.2047	63
39.1676	40.2972	64
39.1676	41.3142	35
40.1202	41.3142	47
40.2972	41.7622	64
40.2972	41.3142	56
40.2972	41.3142	59
40.2972	41.3142	52
41.3142	43.1824	35
41.534	42.1613	63
41.7622	42.1613	64
42.0061	42.1942	66
42.0061	42.1942	47
42.1942	42.6666	68
42.1942	43.1824	57
42.1942	43.1824	59
42.1942	43.1824	51
42.4304	43.1824	63
42.6666	43.1824	68
42.9028	43.1824	66
43.1518	43.938	64
43.1518	45.1375	40
43.938	44.1109	64
43.938	45.1647	47
44.0245	45.1647	66
44.1109	45.1647	56
44.1109	45.1375	64
44.1109	45.1647	59
44.1109	45.1647	52
44.9562	45.1647	63
45.1375	46.0139	64
45.1375	47.0299	40
45.8379	47.0299	47
45.9259	47.1263	32
46.0139	47.0299	60
46.0139	47.0299	64
46.0139	47.0151	56
46.0139	47.0985	68
46.0139	47.0299	54
46.0139	47.1263	48
46.8436	47.0299	63
47.0151	47.0707	56
47.0429	47.0985	61
47.0707	47.1263	64
47.0985	47.1602	68
47.1263	48.1179	73
47.1263	49.0152	37
47.9409	49.0152	44
48.1179	49.0152	68
48.1179	49.4563	73
48.1179	49.4563	61
48.1179	49.0152	64
48.1179	49.0152	49
48.1179	49.0152	52
49.0152	50.8353	30
49.2264	49.8293	72
49.2264	49.8293	60
49.4563	49.8293	73
49.4563	49.8293	61
49.6663	49.8638	63
49.6663	49.8638	75
49.6663	49.8638	49
49.8638	50.3111	64
49.8638	50.3111	76
49.8638	50.8353	54
49.8638	50.8353	57
50.0783	50.8353	69
50.3111	50.8353	64
50.3111	50.8353	76
50.5287	50.8353	63
50.5287	50.8353	75
50.8067	51.7145	61
50.8067	51.5416	73
50.8067	52.673	25
51.5416	51.7145	73
51.5416	52.673	44
51.628	52.673	75
51.7145	52.6458	73
51.7145	52.673	68
51.7145	52.6458	61
51.7145	52.673	49
51.7145	52.673	52
52.4645	52.673	72
52.4645	52.673	60
52.6458	54.3519	73
52.6458	54.3519	61
52.6458	54.3519	37
53.3463	54.3519	44
53.5222	54.3519	64
53.5222	54.3519	68
53.5222	54.3519	49
53.5222	54.3519	56
54.3519	54.5365	68
54.3519	54.5365	76
54.3519	54.5365	71
54.3519	54.5365	64
54.3519	54.5365	38
54.3519	54.5365	50
54.5365	56.6215	80
54.5365	56.6215	71
54.5365	55.5547	68
54.5365	55.3777	51
54.5365	56.6215	39
55.3777	56.6215	56
55.3777	56.6215	51
55.5547	56.6215	68
55.5547	57.151	63
55.5547	57.151	59
56.6215	56.798	68
56.798	56.9745	67
56.9745	57.151	68
57.151	57.3496	67
57.151	59.0726	39
57.151	58.1416	51
57.2521	59.0726	64
57.3496	59.0726	67
57.4443	59.0726	68
57.5364	59.0726	70
57.6258	59.0726	71
57.7132	59.0726	73
57.8	59.0726	75
57.8863	59.0726	76
57.9719	58.9714	79
58.057	58.887	80
58.1416	59.0726	82
58.1416	59.0726	58
58.1416	59.0726	51
58.2256	58.7204	83
58.3092	58.6382	85
58.3921	58.5566	87
58.4746	59.0726	88
58.4746	59.6589	63
58.4746	59.6589	61
58.5566	59.0726	87
58.6382	59.0726	85
58.7204	59.0618	83
58.8034	59.0726	81
58.887	59.0726	80
58.9714	59.0726	79
59.0618	59.6589	83
59.1431	59.6589	81
59.2254	59.6589	80
59.3088	59.6589	79
59.3934	59.6589	76
59.4792	59.6589	75
59.5659	59.6589	73
59.6589	60.2251	76
59.743	60.2251	75
59.8283	60.2251	73
59.9146	60.2251	71
60.0021	60.2251	69
60.0904	60.2251	68
60.1873	60.2782	67
60.2782	60.3691	68
60.3691	60.46	67
60.46	60.5509	64
60.5509	62.9928	67
60.6693	60.8785	71
60.8785	60.9812	71
60.9812	61.0826	71
61.0826	61.1829	71
61.1829	61.2821	71
61.2821	62.9928	71
62.8025	62.9928	70
62.9612	63.772	68
62.9612	63.772	44
62.9612	64.9715	32
63.772	63.945	68
63.772	64.9715	44
63.772	63.945	51
63.8585	65.0079	70
63.945	65.0079	63
63.945	64.9715	68
63.945	65.0079	59
63.945	65.0079	51
63.945	65.0079	56
64.7902	65.0079	67
64.9715	67.183	68
64.9715	65.909	44
64.9715	67.183	32
65.909	67.183	44
65.909	66.1509	51
66.1509	67.183	63
66.1509	67.183	59
66.1509	67.4366	51
66.1509	67.4366	56
67.4366	67.5878	68
67.5878	67.8046	68
67.8046	68.9342	80
67.8046	68.8899	76
67.8046	69.9119	40
67.8046	69.9119	52
68.7572	68.9342	59
68.7572	68.9342	64
68.7572	69.9654	56
68.8457	69.9654	71
68.8899	70.3913	76
68.9342	70.3913	80
68.9342	69.9654	59
68.9342	69.9654	64
68.9342	69.9654	68
69.9119	71.7931	52
69.9119	71.7931	40
70.1413	70.619	78
70.1413	71.7931	75
70.3913	70.861	80
70.3913	71.0853	76
70.619	71.3253	78
70.619	71.3253	81
70.619	70.861	59
70.619	70.861	64
70.619	71.7931	56
70.861	71.5492	80
70.861	71.7931	83
70.861	71.7931	59
70.861	71.7931	68
70.861	71.7931	64
71.0853	71.5492	76
71.0853	71.7931	71
71.3253	71.7931	78
71.3253	71.7931	81
71.5492	71.7931	80
71.5492	71.7931	76
71.7931	72.5914	78
71.7931	72.7684	75
71.7931	73.8106	35
71.7931	73.7768	47
72.5914	72.6504	78
72.5914	72.7684	59
72.5914	72.7684	63
72.5914	73.8106	54
72.6504	72.7684	78
72.7094	73.8106	80
72.7684	73.7768	75
72.7684	73.7768	78
72.7684	73.8106	63
72.7684	73.8106	66
72.7684	73.8106	59
73.6508	73.8106	77
73.6508	73.8106	74
73.7768	74.8214	75
73.7768	74.8495	78
73.7768	74.8495	47
74.6444	74.8495	54
74.6444	74.8495	63
74.6444	74.8495	59
74.8214	75.8745	80
74.8214	75.6646	68
74.8214	75.8745	75
74.8214	75.8745	48
75.6646	75.8745	63
75.6646	75.8745	56
75.6646	75.8745	68
75.8598	76.8771	73
75.8598	76.9214	76
75.8598	77.9078	37
75.8598	77.9078	49
76.7444	76.9214	56
76.7444	76.9214	61
76.7444	77.8535	52
76.8329	77.9078	68
76.8771	78.3361	73
76.9214	78.3361	76
76.9214	77.9078	61
76.9214	77.9078	56
76.9214	77.9078	64
77.8535	79.7367	52
77.8535	79.7367	40
78.0861	79.7367	72
78.0861	78.5655	75
78.3361	78.6865	76
78.3361	78.6865	73
78.5655	78.747	78
78.5655	78.747	75
78.5655	79.7367	56
78.5655	78.8075	64
78.5655	78.8075	61
78.6865	78.8075	76
78.6865	79.1501	73
78.747	79.2701	75
78.747	79.2701	78
78.8075	79.7367	80
78.8075	79.4928	76
78.8075	79.1501	68
78.8075	79.7367	61
78.8075	79.7367	64
79.1501	79.7367	68
79.1501	79.4928	73
79.2701	79.7367	75
79.2701	79.7367	78
79.4928	79.7367	76
79.4928	79.7367	73
79.7367	80.7394	72
79.7367	80.5624	75
79.7367	81.7478	44
80.5624	80.6214	75
80.5624	81.7849	51
80.5624	80.7394	56
80.5624	80.7394	60
80.6214	80.7394	75
80.6804	81.7849	76
80.7394	81.7478	75
80.7394	81.7478	72
80.7394	81.7849	60
80.7394	81.7849	63
80.7394	81.7849	56
81.6218	81.7849	73
81.6218	81.7849	70
81.7478	82.9482	75
81.7478	82.9482	72
81.7478	82.9482	44
82.7004	82.9151	60
82.7004	82.9151	63
82.7004	82.9482	56
82.9151	84.1125	68
82.9151	84.1125	60
82.9151	84.1125	63
83.7112	83.87	75
83.87	84.1125	75
83.9703	84.8121	80
84.1125	84.7066	75
84.1125	84.7066	32
84.6898	85.4825	68
84.6898	84.7509	51
84.7509	84.8733	72
84.7509	85.4825	56
84.8121	85.5096	80
84.8121	85.4825	63
84.8733	85.4825	72
84.8733	86.0958	60
85.4012	85.4825	75
85.4554	85.5096	73
85.5096	86.1996	80
85.5638	86.0958	75
85.5638	86.0958	44
86.0918	86.8636	78
86.0918	86.1457	56
86.1457	86.2535	76
86.1457	86.8636	60
86.1996	86.891	80
86.1996	86.8636	68
86.2535	86.8636	76
86.2535	87.5004	63
86.7814	87.5004	75
86.8362	86.891	73
86.891	87.5974	80
86.9458	87.5004	73
86.9458	87.5004	32
87.4866	88.2516	68
87.4866	87.542	52
87.542	87.6528	73
87.542	88.2516	56
87.5974	88.2898	80
87.5974	88.2516	64
87.6528	88.2516	73
87.6528	88.8886	61
88.1807	88.8886	75
88.2353	88.2898	76
88.2898	88.8722	80
88.3443	88.8886	76
88.3443	88.8886	44
88.8722	88.9818	80
88.8722	88.927	56
88.927	89.0366	78
88.927	89.6248	61
88.9818	89.6741	80
88.9818	89.6248	68
89.0366	89.6248	78
89.0366	90.2785	64
89.5645	90.2785	76
89.6193	89.6741	75
89.6741	90.0203	80
89.7289	90.2785	75
89.7289	90.2785	32
89.9635	90.0751	68
90.0203	90.3604	80
90.0751	91.0233	68
90.247	90.3043	51
90.3043	90.4152	72
90.3043	91.0233	56
90.3604	90.7068	80
90.3604	91.0233	63
90.4152	91.0233	72
90.4152	91.6489	60
90.6498	90.7622	73
90.7068	91.0535	80
90.7622	91.6489	73
90.9969	91.0535	75
91.0535	91.3949	80
91.108	91.6489	75
91.108	91.6489	44
91.3385	91.45	78
91.3949	91.7368	80
91.45	92.4994	78
91.6229	91.6806	56
91.6806	91.7916	76
91.6806	92.4994	60
91.7368	92.0847	80
91.7368	92.4994	68
91.7916	92.4994	76
91.7916	92.4994	63
92.0276	92.1398	75
92.0847	92.4936	80
92.1398	92.4994	75
92.4936	93.1834	73
92.4936	92.5815	80
92.4936	93.8711	32
92.5815	92.7558	81
92.6688	92.8422	80
92.7558	92.9282	81
92.8422	93.0137	80
92.9282	93.0988	81
93.0137	93.1834	80
93.0137	93.8711	52
93.0704	93.8711	56
93.0988	93.2655	81
93.127	93.8711	64
93.1834	93.3483	80
93.1834	93.8711	73
93.1834	93.8711	61
93.2655	93.4321	81
93.3483	93.514	80
93.4321	93.5973	81
93.514	93.6782	80
93.5973	93.7596	81
93.6782	93.8711	75
93.6782	93.8424	80
93.7596	93.8711	81
93.8424	94.0068	80
93.8424	95.2173	76
93.8424	95.2173	44
93.9237	94.0913	81
94.0068	94.1728	80
94.0913	94.2548	81
94.1728	94.3376	80
94.2548	94.4201	81
94.3376	94.5029	80
94.3376	95.2173	56
94.3924	95.2173	61
94.4201	94.5843	81
94.4478	95.2173	68
94.5029	94.6662	80
94.5029	95.2173	85
94.5029	95.2173	64
94.5843	94.7492	81
94.6662	94.8307	80
94.7492	94.9145	81
94.8307	94.9971	80
94.8307	95.2173	88
94.9145	95.084	81
94.9971	95.1717	80
95.084	95.2173	81
95.1717	95.2399	80
95.1717	96.5111	32
95.2399	95.3745	87
95.3076	95.6775	92
95.3745	96.0156	87
95.4408	95.5065	80
95.5065	95.592	80
95.592	95.763	80
95.6775	95.932	92
95.6775	96.5111	56
95.7345	96.5111	60
95.763	96.4294	80
95.7915	96.5111	68
95.8484	96.0992	84
95.8484	96.5111	63
95.932	96.2657	92
96.0156	96.5111	87
96.0992	96.5111	84
96.1827	96.3479	85
96.2657	96.5111	92
96.3479	96.5111	85
96.4294	96.5111	80
96.5111	96.6773	87
96.5111	97.8967	44
96.5942	96.9266	92
96.6773	97.5159	87
96.7604	97.0928	80
96.8435	97.0097	90
96.9266	97.2609	92
97.0097	97.8967	90
97.0097	97.8967	63
97.0651	97.8967	72
97.0928	97.4309	80
97.1205	97.8967	75
97.1759	97.3459	88
97.1759	97.8967	68
97.2609	97.5991	92
97.3459	97.8967	88
97.4309	97.7653	80
97.5159	97.6822	87
97.5991	97.8967	92
97.6822	97.8967	87
97.7653	97.8504	80
97.8504	97.9193	80
97.8504	99.1936	32
97.9193	98.0536	85
97.9868	98.3555	92
98.0536	98.5265	85
98.1195	98.1846	80
98.1846	98.27	80
98.27	98.441	80
98.3555	98.6105	92
98.3555	99.1936	56
98.4125	99.1936	61
98.441	98.7786	80
98.4695	99.1936	68
98.5265	98.6946	85
98.5265	99.1936	64
98.6105	98.9467	92
98.6946	99.1936	85
98.7786	99.112	80
98.8627	99.0298	87
98.9467	99.1936	92
99.0298	99.1936	87
99.112	99.1936	80
99.1936	99.3598	88
99.1936	100.596	44
99.2767	99.526	92
99.3598	100.198	88
99.4429	99.6091	80
99.526	99.6922	92
99.6091	99.7753	80
99.6922	99.9435	92
99.6922	100.596	64
99.7476	100.596	73
99.7753	100.113	80
99.803	100.596	76
99.8585	100.028	90
99.8585	100.596	68
99.9435	100.286	92
100.028	100.596	90
100.113	100.462	80
100.198	100.374	88
100.286	100.596	92
100.374	100.596	88
100.462	100.596	80
100.55	100.619	87
100.55	101.89	32
100.619	100.753	92
100.686	101.022	93
100.753	100.954	92
100.819	101.89	87
100.885	101.159	80
100.954	101.09	92
101.022	101.361	93
101.056	101.89	56
101.09	101.294	92
101.113	101.89	60
101.159	101.495	80
101.17	101.89	68
101.227	101.89	84
101.227	101.89	63
101.294	101.428	92
101.361	101.694	93
101.428	101.628	92
101.495	101.824	80
101.561	101.89	85
101.628	101.759	92
101.694	101.89	93
101.759	101.89	92
101.824	101.89	80
101.89	102.884	87
101.89	103.218	44
101.958	102.093	92
102.026	102.355	93
102.093	102.29	92
102.159	102.485	80
102.225	103.218	90
102.29	102.42	92
102.355	102.683	93
102.387	103.218	63
102.42	102.617	92
102.441	103.218	72
102.485	102.817	80
102.496	103.218	75
102.55	103.218	88
102.55	103.218	68
102.617	102.75	92
102.683	103.016	93
102.75	102.95	92
102.817	103.147	80
102.884	103.218	87
102.95	103.082	92
103.016	103.218	93
103.082	103.212	92
103.147	103.218	80
103.212	103.902	85
103.212	103.3	92
103.212	104.59	32
103.3	103.475	93
103.388	103.561	92
103.475	103.647	93
103.561	103.732	92
103.647	103.818	93
103.732	103.902	92
103.732	104.59	56
103.789	104.59	61
103.818	103.984	93
103.846	104.59	68
103.902	104.067	92
103.902	104.561	85
103.902	104.59	64
103.984	104.151	93
104.067	104.233	92
104.151	104.316	93
104.233	104.397	92
104.316	104.478	93
104.397	104.59	84
104.397	104.561	92
104.478	104.59	93
104.561	105.723	85
104.561	104.726	92
104.561	105.908	44
104.642	104.81	93
104.726	104.892	92
104.81	104.974	93
104.892	105.057	92
104.974	105.147	93
105.057	105.303	92
105.057	105.908	64
105.115	105.908	73
105.147	105.908	93
105.181	105.849	76
105.24	105.601	88
105.24	105.908	68
105.303	105.54	92
105.36	105.908	100
105.42	105.908	99
105.48	105.908	97
105.54	105.908	92
105.601	105.908	88
105.661	105.908	87
105.723	105.908	85
105.786	105.908	80
105.849	105.908	76
105.908	105.991	75
105.908	105.991	44
106.073	106.153	51
106.153	106.233	76
106.233	106.313	78
106.233	106.313	54
106.393	106.472	60
106.472	106.551	80
106.551	106.629	81
106.551	106.629	63
106.708	106.787	68
106.787	106.865	80
106.865	106.944	83
106.865	106.944	63
107.023	107.101	68
107.101	107.18	81
107.18	107.406	80
107.18	107.406	44
107.351	107.428	51
107.428	107.659	68
107.505	107.659	80
107.505	107.618	54
107.659	107.736	60
107.736	107.971	70
107.813	107.971	80
107.813	107.971	63
107.967	108.044	68
108.044	108.317	72
108.121	108.317	80
108.121	108.317	63
108.275	108.471	68
108.366	108.457	73
108.411	108.471	75
108.457	108.624	73
108.457	108.624	44
108.613	108.692	52
108.692	108.77	72
108.77	108.906	73
108.77	108.906	56
108.928	109.007	61
109.007	109.119	75
109.046	109.086	76
109.066	109.119	78
109.086	109.165	76
109.086	109.165	64
109.243	109.322	68
109.322	109.4	75
109.4	109.48	76
109.4	109.48	64
109.56	109.644	68
109.644	109.728	78
109.728	109.821	79
109.728	109.821	44
109.885	109.964	52
109.964	110.042	80
110.042	110.19	81
110.042	110.19	56
110.198	110.275	61
110.275	110.353	80
110.353	110.519	78
110.353	110.519	64
110.508	110.586	68
110.586	110.664	76
110.664	110.935	75
110.664	110.935	80
110.664	110.935	64
110.842	110.935	68
110.931	110.975	73
110.975	111.669	72
111.019	111.669	87
111.019	111.669	44
111.178	111.669	51
111.257	111.669	88
111.336	111.669	90
111.336	111.669	54
111.489	111.669	60
111.566	111.669	92
111.642	112.19	93
111.642	111.952	63
111.796	112.11	68
111.874	112.271	92
111.952	112.277	95
111.952	112.277	63
112.11	112.277	68
112.19	112.277	93
112.271	112.965	92
112.271	112.965	44
112.443	112.965	51
112.529	112.965	68
112.614	112.945	80
112.614	112.965	54
112.78	112.965	60
112.862	113.531	70
112.945	113.295	80
112.945	113.531	82
112.945	113.295	63
113.12	113.487	68
113.207	113.531	72
113.295	113.531	84
113.295	113.531	80
113.295	113.531	63
113.487	113.583	68
113.583	113.665	73
113.665	113.747	80
113.747	113.826	87
113.826	114.013	85
113.826	115.193	37
113.92	114.103	87
114.013	114.189	85
114.013	115.193	44
114.103	114.275	87
114.189	114.36	85
114.189	115.193	53
114.275	114.444	87
114.36	114.528	85
114.36	115.193	56
114.444	114.611	87
114.528	114.694	85
114.528	114.859	61
114.611	114.777	87
114.694	114.859	85
114.694	115.023	68
114.777	114.94	87
114.859	115.023	85
114.859	115.193	61
114.94	115.107	87
115.023	115.193	85
115.023	115.193	68
115.107	115.193	87
115.193	115.353	85
115.193	116.475	49
115.274	115.431	87
115.353	115.509	85
115.353	116.475	56
115.431	115.589	87
115.509	115.668	85
115.509	116.475	65
115.589	115.746	87
115.668	115.825	85
115.668	116.475	68
115.746	115.904	87
115.825	115.983	85
115.825	116.14	73
115.904	116.06	87
115.983	116.14	85
115.983	116.302	80
116.06	116.221	87
116.14	116.302	85
116.14	116.475	73
116.221	116.389	87
116.302	116.475	85
116.302	116.475	80
116.389	116.475	87
116.475	116.64	85
116.475	116.64	77
116.475	116.64	73
116.558	116.722	87
116.558	116.722	80
116.64	116.804	85
116.64	116.804	77
116.64	116.804	73
116.722	116.886	87
116.722	116.886	80
116.804	116.967	77
116.804	116.967	85
116.804	116.967	73
116.886	117.048	87
116.886	117.048	80
116.967	117.128	77
116.967	117.128	85
116.967	117.128	73
117.048	117.207	87
117.048	117.207	80
117.128	117.286	85
117.128	117.286	77
117.128	117.286	73
117.207	117.365	87
117.207	117.365	80
117.286	117.443	85
117.286	117.443	77
117.286	117.443	73
117.365	117.522	87
117.365	117.522	80
117.443	117.599	77
117.443	117.599	85
117.443	117.599	73
117.522	117.677	87
117.522	117.677	80
117.599	117.754	77
117.599	117.754	85
117.599	117.754	73
117.677	117.831	87
117.677	117.831	80
117.754	117.908	85
117.754	117.908	77
117.754	117.908	73
117.831	117.986	87
117.831	117.986	80
117.908	118.063	77
117.908	118.063	85
117.908	118.063	73
117.986	118.14	87
117.986	118.14	80
118.063	118.218	85
118.063	118.218	77
118.063	118.218	73
118.14	118.296	87
118.14	118.296	80
118.218	118.374	85
118.218	118.374	77
118.218	118.374	73
118.296	118.452	87
118.296	118.452	80
118.374	118.531	77
118.374	118.531	85
118.374	118.531	73
118.452	118.61	87
118.452	118.61	80
118.531	118.689	77
118.531	118.689	85
118.531	118.689	73
118.61	118.769	87
118.61	118.769	80
118.689	118.85	85
118.689	118.85	77
118.689	118.85	73
118.769	118.931	87
118.769	118.931	80
118.85	119.013	77
118.85	119.013	85
118.85	119.013	73
118.931	119.013	87
118.931	119.013	80
119.013	119.682	77
119.013	119.259	85
119.013	119.054	73
119.054	119.595	80
119.095	122.286	84
119.177	119.431	87
119.259	119.513	85
119.349	120.66	89
119.431	120.58	87
119.513	120.5	85
119.595	120.42	80
119.682	120.339	77
119.765	120.258	75
119.848	120.176	73
119.93	120.095	68
120.013	122.286	65
120.095	122.286	68
120.176	122.286	73
120.258	122.286	75
120.339	122.286	77
120.42	122.205	80
120.5	121.878	85
120.58	121.798	87
120.66	121.474	89
120.74	120.899	92
120.819	121.062	97
120.899	121.394	92
120.98	121.234	99
121.062	121.315	97
121.152	122.286	101
121.234	122.286	99
121.315	121.56	97
121.394	121.639	92
121.474	121.718	89
121.56	122.286	97
121.639	122.286	92
121.718	121.966	89
121.798	122.045	87
121.878	122.125	85
121.966	122.286	89
122.045	122.286	87
122.125	122.286	85
122.205	122.286	80
122.286	122.535	77
122.375	124.481	85
122.454	124.481	80
122.535	122.785	77
122.616	122.865	75
122.698	122.946	73
122.785	124.481	77
122.865	124.481	75
122.946	123.196	73
123.027	123.286	68
123.109	123.379	65
123.196	124.481	73
123.286	124.481	68
123.379	123.699	65
123.476	123.906	63
123.577	124.158	61
123.699	124.481	65
123.906	124.481	63
124.158	124.481	61
124.481	126.606	61
125.643	125.821	37
125.643	125.821	53
125.643	125.821	44
125.643	125.821	49
125.643	125.821	56
125.821	126.606	37
125.821	126.606	56
125.821	126.606	49
125.821	126.606	53
125.821	126.606	44
126.606	126.887	61
126.755	127.041	59
126.887	127.041	61
127.041	129.187	59
128.203	128.381	54
128.203	128.381	47
128.203	128.381	42
128.203	128.381	50
128.203	128.381	38
128.381	129.138	42
128.381	129.138	47
128.381	129.138	38
128.381	129.138	54
128.381	129.138	50
129.187	129.663	61
129.354	129.874	64
129.506	129.874	62
129.663	129.874	61
129.874	131.719	61
130.818	131.004	49
130.818	131.004	44
130.818	131.004	56
130.818	131.004	37
130.818	131.004	53
131.004	131.719	49
131.004	131.719	37
131.004	131.719	44
131.004	131.719	56
131.004	131.719	53
131.719	131.994	61
131.846	132.17	59
131.994	132.17	61
132.17	134.154	59
133.183	133.377	42
133.183	133.377	50
133.183	133.377	38
133.183	133.377	47
133.183	133.377	54
133.377	134.104	54
133.377	134.104	38
133.377	134.104	47
133.377	134.104	42
133.377	134.104	50
134.154	134.684	57
134.351	134.885	56
134.505	135.117	59
134.684	135.117	57
134.885	135.117	56
135.117	137.768	56
136.341	136.521	49
136.341	136.521	44
136.341	136.521	37
136.341	136.521	53
136.521	137.645	53
136.521	137.645	37
136.521	137.645	44
136.521	137.645	49
137.768	137.984	56
137.984	140.414	56
139.219	139.458	52
139.219	139.458	40
139.219	139.458	44
139.219	139.458	49
139.458	140.414	49
139.458	140.414	44
139.458	140.414	52
139.458	140.414	40
140.383	140.542	57
140.598	141.262	56
140.771	141.609	59
140.989	141.609	57
141.262	141.609	56
141.609	148.003	56
143.078	143.41	44
143.078	143.41	51
143.078	143.41	49
143.41	144.363	49
143.41	144.363	44
143.41	144.363	51
146.211	147.745	48
146.211	147.745	54
146.211	147.745	51
146.211	147.745	44
149.558	150.177	32
150.177	151.155	33
151.155	151.481	35
151.481	151.799	37
152.522	152.611	37
152.611	153.678	61
152.611	153.678	52
152.611	153.678	64
152.611	153.678	56
152.611	154.153	49
153.678	154.181	30
153.906	154.181	48
154.153	154.659	49
154.408	154.659	51
154.634	155.636	61
154.634	155.636	66
154.634	155.636	69
154.634	155.636	57
154.634	155.136	52
154.885	155.157	45
155.136	155.636	52
155.387	155.636	51
155.636	155.855	49
156.293	156.375	37
156.375	156.456	44
156.456	156.538	49
156.538	156.619	51
156.619	157.674	61
156.619	157.674	52
156.619	157.674	64
156.619	157.674	56
156.619	157.658	49
157.476	157.674	48
157.658	159.585	49
158.663	159.876	64
158.663	159.876	56
158.663	159.678	52
158.663	159.876	61
158.663	159.585	37
159.493	159.585	51
159.585	159.961	35
159.678	159.961	52
160.81	162.805	68
160.81	162.791	59
160.81	162.791	56
160.81	162.805	64
160.81	162.342	52
161.882	162.805	32
162.11	162.805	51
162.342	162.805	52
162.586	162.805	54
162.791	163.749	57
162.791	163.749	63
162.791	163.749	59
162.791	163.749	71
162.791	163.264	56
163.028	163.749	47
163.264	163.749	56
163.5	163.749	54
163.749	164.011	52
164.535	164.954	37
164.616	164.954	47
164.697	164.858	52
164.777	164.954	54
164.858	165.931	68
164.858	165.931	56
164.858	165.931	59
164.858	165.931	64
164.858	165.88	52
165.699	165.931	51
165.88	166.133	52
166.813	168.364	60
166.813	168.364	68
166.813	167.802	64
166.813	168.364	56
166.813	168.364	54
166.813	167.802	52
166.813	168.364	44
167.642	168.364	63
167.642	167.814	51
167.814	167.869	37
167.869	168.364	49
167.925	168.468	61
169.011	170.078	64
169.011	170.542	61
169.011	170.078	68
169.011	171.042	73
169.011	170.542	49
170.078	171.042	69
170.078	171.042	66
170.078	171.042	30
170.306	171.042	60
170.306	171.042	48
170.542	171.042	61
170.542	171.042	49
170.797	171.042	63
170.797	171.042	51
171.016	171.503	64
171.016	171.503	52
171.259	172.028	57
171.259	172.028	45
171.503	172.028	64
171.503	172.028	52
171.746	172.028	63
171.746	172.028	51
171.995	172.227	61
171.995	172.227	49
172.682	172.904	61
