OnsetTime	OffsetTime	MidiPitch
102.802	103.101	56
103.101	104.245	56
103.371	103.94	60
103.656	104.551	70
103.656	104.551	74
103.656	104.551	63
103.94	104.551	68
103.94	104.551	72
103.94	104.551	60
104.245	104.551	56
104.551	105.691	67
104.551	105.691	70
104.551	106.311	51
104.551	106.341	39
104.85	105.993	55
105.126	105.691	58
105.403	106.341	68
105.403	106.341	72
105.403	106.311	63
105.691	106.311	67
105.691	106.341	70
105.691	106.341	58
105.993	106.341	55
106.311	107.169	63
106.311	108.071	67
106.311	106.61	51
106.61	107.753	55
106.889	107.448	58
107.169	108.071	63
107.448	108.071	58
107.753	108.071	55
108.071	109.217	72
108.071	109.217	68
108.071	108.37	56
108.071	109.821	44
108.37	109.516	56
108.655	109.217	60
108.94	109.851	63
109.217	109.851	68
109.217	109.745	72
109.217	109.851	60
109.516	109.821	56
109.745	110.959	72
109.821	111.569	75
109.821	110.12	44
109.821	110.12	56
110.12	111.264	56
110.389	110.959	60
110.674	111.569	70
110.674	111.569	74
110.674	111.569	63
110.959	111.569	72
110.959	111.569	68
110.959	111.569	60
111.264	111.569	56
111.569	112.712	70
111.569	112.712	67
111.569	113.332	51
111.569	113.362	39
111.868	113.014	55
112.145	112.712	58
112.422	113.362	72
112.422	113.362	68
112.422	113.332	63
112.712	113.362	70
112.712	113.332	67
112.712	113.362	58
113.014	113.362	55
113.332	115.108	67
113.332	114.193	63
113.332	113.631	51
113.631	114.78	55
113.911	114.475	58
114.193	115.108	63
114.475	115.108	58
114.78	115.108	55
114.944	115.108	65
115.026	116.782	70
115.108	116.254	77
115.108	116.858	46
115.108	116.888	34
115.407	116.553	56
115.692	116.254	58
115.977	116.888	62
116.254	116.888	77
116.254	116.888	58
116.553	116.888	56
116.705	116.888	68
116.782	118.606	70
116.858	118.606	80
116.858	117.157	46
117.157	118.301	56
117.426	117.996	58
117.711	118.606	77
117.711	118.606	62
117.996	118.606	74
117.996	118.606	58
118.301	118.606	56
118.53	120.385	67
118.606	120.385	75
118.606	120.385	39
118.606	120.356	51
118.905	120.05	55
119.19	119.751	58
119.475	120.385	63
119.751	120.385	58
120.05	120.385	55
120.356	122.126	70
120.356	122.126	79
120.356	120.655	51
120.655	121.809	55
120.929	121.504	58
121.216	121.962	63
121.504	122.126	58
121.809	122.126	55
121.962	122.126	63
122.044	123.271	67
122.126	123.905	75
122.126	123.875	46
122.425	123.57	55
122.71	123.271	58
122.994	123.875	70
122.994	123.905	63
123.271	123.905	67
123.271	123.905	58
123.57	123.905	55
123.723	123.905	62
123.875	125.623	70
123.875	124.174	46
123.875	124.174	34
124.174	125.318	56
124.444	125.013	58
124.729	125.623	68
124.729	125.623	62
125.013	125.623	65
125.013	125.623	58
125.318	125.623	56
125.623	126.53	63
125.623	127.576	51
125.623	127.606	39
125.938	127.161	55
126.234	126.818	58
126.53	129.37	63
126.818	127.606	58
127.161	127.606	55
127.576	129.37	51
129.146	129.37	65
129.22	131.081	70
129.295	131.16	74
129.37	130.54	77
129.37	131.19	46
129.37	131.19	34
129.669	130.842	53
129.954	130.54	58
130.238	131.19	79
130.238	131.19	62
130.54	131.19	77
130.54	131.19	58
130.842	131.19	53
131.001	132.758	65
131.081	132.982	70
131.16	132.982	74
131.16	131.459	50
131.459	132.627	53
131.747	132.322	58
132.034	132.982	62
132.322	132.982	58
132.627	132.982	53
132.758	132.982	65
132.832	134.693	69
132.907	134.802	75
132.982	134.153	77
132.982	134.802	34
132.982	134.773	46
133.281	134.455	53
133.566	134.153	57
133.851	134.802	79
133.851	134.802	63
134.153	134.802	77
134.153	134.802	57
134.455	134.802	53
134.614	136.321	65
134.693	136.545	69
134.773	136.545	72
134.773	135.071	46
135.071	136.239	53
135.359	135.934	57
135.647	136.545	63
135.934	136.545	57
136.239	136.545	53
136.321	136.545	65
136.396	136.545	70
136.471	137.702	74
136.545	137.702	77
136.545	138.351	46
136.545	138.351	34
136.844	138.004	53
137.129	137.702	58
137.414	138.351	73
137.414	138.351	76
137.414	138.351	62
137.702	138.351	74
137.702	138.351	77
137.702	138.351	58
138.004	138.351	53
138.322	139.467	75
138.322	140.083	79
138.322	138.621	51
138.322	138.621	39
138.621	139.772	51
138.903	139.467	55
139.185	140.083	74
139.185	140.083	77
139.185	140.083	60
139.467	140.083	75
139.467	140.083	72
139.467	140.083	55
139.772	140.083	51
140.083	141.886	70
140.083	141.886	74
140.083	141.856	41
140.083	140.382	53
140.382	141.538	53
140.667	141.245	58
140.952	141.886	62
141.245	141.886	77
141.245	141.886	58
141.538	141.856	53
141.856	143.629	69
141.856	143.629	72
141.856	142.155	41
141.856	142.155	53
142.155	143.323	53
142.443	143.018	57
142.73	143.629	60
143.018	143.629	57
143.323	143.629	53
143.405	143.629	65
143.48	145.34	70
143.554	145.42	74
143.629	144.8	77
143.629	145.45	34
143.629	145.42	46
143.928	145.102	53
144.213	144.8	58
144.498	145.45	79
144.498	145.45	62
144.8	145.45	77
144.8	145.45	58
145.102	145.45	53
145.261	147.241	65
145.34	147.241	70
145.42	147.092	74
145.42	145.719	46
145.719	146.886	53
146.006	146.581	58
146.294	147.241	62
146.581	147.241	58
146.886	147.241	53
147.017	147.241	69
147.092	148.952	74
147.167	149.032	78
147.241	148.412	81
147.241	149.032	50
147.241	149.062	38
147.54	148.714	54
147.825	148.412	57
148.11	149.062	83
148.11	149.062	62
148.412	149.062	81
148.412	149.062	57
148.714	149.062	54
148.873	150.655	69
148.952	150.805	74
149.032	150.805	78
149.032	149.331	50
149.331	150.498	54
149.618	150.193	57
149.906	150.805	62
150.193	150.805	57
150.498	150.805	54
150.655	151.991	69
150.73	151.673	73
150.805	151.673	81
150.805	151.991	38
150.805	151.991	50
151.104	151.991	55
151.389	151.961	57
151.673	151.961	81
151.673	151.991	73
151.673	151.991	76
151.673	151.991	61
151.961	152.581	81
151.961	152.611	74
151.961	152.611	78
151.961	152.611	57
152.263	152.611	55
152.581	153.744	79
152.581	153.162	76
152.581	153.162	81
152.581	153.188	50
152.88	153.188	55
153.162	153.726	76
153.162	153.726	81
153.162	153.744	78
153.162	153.726	57
153.444	153.744	61
153.726	154.343	73
153.726	154.343	76
153.726	154.343	81
153.726	154.343	57
154.031	154.343	55
154.343	154.424	86
154.343	156.186	50
154.343	157.318	62
154.343	157.357	54
154.343	157.357	57
154.424	154.507	87
154.507	154.672	86
154.59	154.755	87
154.672	154.836	86
154.755	154.918	87
154.836	154.998	86
154.918	155.075	87
154.998	155.148	86
155.075	155.219	87
155.148	155.288	86
155.219	155.359	87
155.288	155.431	86
155.359	155.504	87
155.431	155.579	86
155.504	155.654	87
155.579	155.731	86
155.579	157.357	38
155.654	155.808	87
155.731	155.885	86
155.808	155.962	87
155.885	156.038	86
155.962	156.114	87
156.038	156.186	86
156.114	156.257	87
156.186	156.328	86
156.186	157.357	50
156.257	156.398	87
156.328	156.468	86
156.398	156.536	87
156.468	156.605	86
156.536	156.675	87
156.605	156.744	86
156.675	156.814	87
156.744	156.885	86
156.814	156.956	87
156.885	157.026	86
156.956	157.099	87
157.026	157.172	86
157.099	157.246	87
157.172	157.318	86
157.246	157.357	87
157.318	157.391	86
157.318	157.883	62
157.318	157.894	55
157.318	157.894	58
157.391	157.534	87
157.463	157.605	86
157.534	157.675	87
157.605	157.745	86
157.675	157.814	87
157.745	157.883	86
157.814	157.894	87
157.883	157.951	86
157.883	160.851	57
157.883	160.851	62
157.883	160.851	54
157.951	158.087	87
158.019	158.156	86
158.087	158.223	87
158.156	158.29	86
158.223	158.358	87
158.29	158.427	86
158.358	158.496	87
158.427	158.566	86
158.496	158.635	87
158.566	158.705	86
158.635	158.774	87
158.705	158.844	86
158.774	158.913	87
158.844	158.983	86
158.913	159.057	87
158.983	159.132	86
158.983	160.851	38
159.057	159.207	87
159.132	159.281	86
159.207	159.355	87
159.281	159.429	86
159.355	159.501	87
159.429	159.577	86
159.501	159.654	87
159.577	159.731	86
159.577	160.851	50
159.654	159.809	87
159.731	159.887	86
159.809	159.965	87
159.887	160.043	86
159.965	160.122	87
160.043	160.201	86
160.122	160.28	87
160.201	160.359	86
160.28	160.439	87
160.359	160.519	86
160.439	160.598	87
160.519	160.678	86
160.598	160.758	87
160.678	160.837	86
160.758	160.851	87
160.837	161.05	86
160.867	161.475	62
160.944	161.475	87
161.05	161.315	86
161.156	161.475	85
161.236	165.799	46
161.315	161.475	86
161.315	165.799	53
161.395	165.799	56
161.475	165.799	98
161.475	165.799	62
163.505	165.799	96
163.623	164.095	91
163.741	165.799	94
163.859	165.799	92
163.977	165.799	88
164.095	165.799	91
164.214	165.799	89
164.33	165.799	85
164.446	165.799	87
164.561	165.799	86
164.675	165.799	81
164.788	165.799	84
164.901	165.124	82
165.013	165.453	79
165.124	165.799	82
165.234	165.799	80
165.344	165.799	76
165.453	165.799	79
165.562	165.799	77
165.672	165.799	73
165.784	165.9	75
165.9	166.036	74
166.036	166.199	69
166.199	166.995	72
166.995	167.792	71
167.792	169.568	70
169.636	170.948	70
169.636	170.948	51
169.636	170.948	39
169.8	170.72	75
169.942	170.262	79
170.084	170.415	82
170.262	170.567	79
170.262	170.948	58
170.262	170.948	55
170.262	170.948	63
170.415	170.948	82
170.567	170.948	79
170.72	170.948	75
170.887	172.153	72
170.887	172.153	44
170.887	171.52	56
171.037	171.983	75
171.187	171.52	80
171.338	171.674	84
171.52	171.829	80
171.52	172.153	60
171.52	172.153	56
171.52	172.153	63
171.674	172.153	84
171.829	172.153	80
171.983	172.153	75
172.153	173.368	70
172.153	173.356	51
172.153	173.368	39
172.305	172.895	75
172.452	172.746	79
172.599	173.368	82
172.746	173.368	79
172.746	173.368	55
172.746	174.591	63
172.895	173.368	75
173.044	173.368	68
173.044	173.368	53
173.193	173.368	80
173.356	173.957	67
173.356	173.957	51
173.508	173.957	70
173.654	173.957	75
173.801	173.957	79
173.948	174.591	68
173.948	174.591	53
174.095	174.563	70
174.242	174.591	75
174.389	174.591	80
174.563	175.864	70
174.563	175.864	39
174.563	175.864	51
174.723	175.635	75
174.867	175.175	79
175.012	175.328	82
175.175	175.482	79
175.175	175.864	63
175.175	175.864	58
175.175	175.864	55
175.328	175.864	82
175.482	175.864	79
175.635	175.864	75
175.804	177.054	72
175.804	177.054	44
175.804	176.421	56
175.95	176.887	75
176.099	176.421	80
176.248	176.577	84
176.421	176.732	80
176.421	177.054	60
176.421	177.054	63
176.421	177.054	56
176.577	177.054	84
176.732	177.054	80
176.887	177.054	75
177.054	178.281	70
177.054	178.269	51
177.054	178.281	39
177.206	177.799	75
177.355	177.651	79
177.503	178.281	82
177.651	178.281	79
177.651	178.281	55
177.651	179.477	63
177.799	178.281	75
177.948	178.281	68
177.948	178.281	53
178.096	178.281	80
178.269	178.868	67
178.269	178.868	51
178.419	178.868	70
178.565	178.868	75
178.712	178.868	79
178.859	179.477	68
178.859	179.477	53
179.006	179.477	70
179.153	179.477	75
179.3	179.477	80
179.477	180.719	70
179.477	180.781	51
179.477	180.781	39
179.642	180.564	75
179.794	180.098	79
179.946	180.253	82
180.098	180.409	79
180.098	180.781	55
180.098	180.781	58
180.098	180.781	63
180.253	180.781	82
180.409	180.781	79
180.564	180.781	75
180.719	181.976	70
180.719	181.976	38
180.719	181.976	50
180.871	181.812	74
181.023	181.327	77
181.175	181.485	82
181.327	181.644	77
181.327	181.976	53
181.327	181.976	58
181.327	181.976	65
181.485	181.976	82
181.644	181.976	77
181.812	181.985	74
181.976	183.221	72
181.976	183.221	48
181.976	183.221	36
182.132	183.044	75
182.284	182.588	81
182.436	182.74	84
182.588	182.892	81
182.588	183.221	57
182.588	183.221	63
182.597	183.207	53
182.74	183.221	84
182.892	183.221	81
183.044	183.221	75
183.207	183.846	74
183.207	183.846	53
183.207	183.846	46
183.207	183.846	58
183.367	183.846	77
183.523	183.846	82
183.68	183.846	86
183.837	184.482	75
183.837	184.482	55
183.837	184.482	51
183.837	184.482	60
183.994	184.482	79
184.151	184.482	84
184.309	184.482	87
184.482	185.822	74
184.482	185.103	53
184.482	185.822	58
184.482	185.822	62
184.637	185.594	77
184.792	185.103	82
184.948	185.266	86
185.103	185.43	82
185.103	185.757	53
185.103	185.822	41
185.266	185.822	86
185.43	185.822	82
185.594	185.822	77
185.757	187.091	72
185.757	187.091	63
185.757	187.091	57
185.757	186.394	53
185.917	186.889	75
186.076	186.394	81
186.235	186.558	84
186.394	186.723	81
186.394	187.091	41
186.394	187.091	53
186.558	187.091	84
186.723	187.091	81
186.889	187.091	75
187.068	188.392	70
187.068	188.42	34
187.068	188.42	46
187.247	188.42	74
187.403	188.42	77
187.558	187.713	82
187.713	188.392	82
187.713	188.42	58
187.713	188.42	53
187.713	188.392	62
187.875	188.42	86
188.037	188.42	89
188.209	188.42	94
188.392	188.576	82
188.392	188.576	70
188.392	188.576	65
188.392	188.576	62
189.77	190.135	62
189.862	190.943	65
189.862	190.943	46
189.862	190.943	34
190.135	190.409	56
190.135	190.409	62
190.135	190.409	58
190.409	190.666	77
190.409	190.666	58
190.409	190.666	62
190.409	190.666	56
190.537	190.943	79
190.666	190.939	77
190.666	190.939	62
190.666	190.939	58
190.666	190.939	56
190.795	190.943	76
190.939	191.468	77
190.939	191.212	58
190.939	191.212	56
190.939	191.212	62
191.212	191.484	56
191.212	191.484	62
191.212	191.484	58
191.484	192.041	79
191.484	191.763	58
191.484	191.763	61
191.484	191.763	64
191.763	192.041	61
191.763	192.041	64
191.763	192.041	58
192.041	192.851	80
192.041	193.119	46
192.041	192.316	58
192.316	192.591	65
192.316	192.591	62
192.316	192.591	58
192.591	192.851	62
192.591	192.851	58
192.591	192.851	65
192.721	193.119	82
192.851	193.112	80
192.851	193.112	62
192.851	193.112	65
192.851	193.112	58
192.982	193.119	79
193.112	193.981	80
193.112	193.387	65
193.112	193.387	62
193.112	193.387	58
193.387	193.661	58
193.387	193.661	65
193.387	193.661	62
193.661	193.936	58
193.661	193.936	62
193.661	193.936	65
193.936	194.142	58
193.936	194.142	65
193.936	194.142	62
194.176	194.484	63
