OnsetTime	OffsetTime	MidiPitch
119.144	120.167	70
119.144	120.538	48
119.144	120.538	55
120.167	120.353	70
120.353	120.538	70
120.538	121.902	65
120.538	120.879	69
120.538	121.902	53
120.538	121.902	57
120.879	121.22	68
121.22	121.561	69
121.561	121.902	72
121.902	124.75	65
123.297	124.344	77
123.297	124.693	60
123.297	124.75	57
124.344	124.75	77
124.693	127.485	67
124.693	126.056	76
124.693	127.485	60
124.693	126.056	58
126.056	127.485	79
126.056	127.485	52
127.485	128.973	64
127.485	128.556	70
127.485	128.973	48
127.485	128.973	55
128.556	128.973	70
128.914	133.271	65
128.914	133.271	69
128.914	133.271	50
128.914	133.271	53
130.342	133.271	34
130.342	133.271	46
131.771	133.271	58
131.771	133.271	62
131.771	133.271	67
134.771	137.699	36
134.771	137.699	48
136.199	137.699	55
136.199	137.699	58
136.199	137.699	64
139.199	143.743	29
139.199	143.743	41
140.699	141.824	48
141.824	143.806	48
142.243	143.806	57
143.743	148.371	29
143.743	148.371	41
145.243	146.368	57
146.368	148.371	57
146.82	148.371	63
147.195	147.916	45
147.556	148.371	48
147.916	148.371	45
148.309	149.809	64
148.309	149.809	40
149.809	151.332	59
149.809	151.332	56
149.809	151.332	64
149.809	151.332	40
149.809	151.332	52
151.332	152.855	59
151.332	152.855	56
151.332	152.855	64
151.332	152.855	40
151.332	152.855	52
152.855	154.377	56
152.855	154.377	59
152.855	154.377	64
152.855	155.877	40
152.855	155.877	52
154.377	155.877	55
155.877	157.49	55
157.49	162.077	55
157.49	162.021	40
157.49	162.021	52
158.99	160.115	59
160.115	162.077	59
160.521	162.077	67
162.021	166.579	40
162.021	165.418	52
163.521	164.646	61
164.646	166.579	61
165.043	166.579	70
165.418	166.153	52
165.776	166.579	55
166.153	166.579	52
166.546	168.117	71
166.546	168.117	51
168.117	169.687	66
168.117	169.687	59
168.117	169.687	71
168.117	169.687	47
168.117	169.687	39
168.117	169.687	51
169.687	171.258	66
169.687	171.258	59
169.687	171.258	71
169.687	171.258	47
169.687	171.258	39
169.687	171.258	51
171.258	175.959	59
171.258	175.959	66
171.258	175.959	71
171.258	175.959	47
171.258	175.959	39
171.258	175.959	51
172.829	174.329	50
172.829	174.329	53
174.329	175.959	50
174.329	175.959	53
175.959	179.138	53
175.959	180.221	50
177.394	178.431	65
178.431	180.221	65
178.792	181.546	71
179.138	179.818	53
179.472	180.221	56
179.818	180.221	53
180.164	184.352	49
181.546	182.583	71
182.583	184.352	71
182.942	185.688	77
183.287	183.968	53
183.622	184.352	56
183.968	184.352	53
184.312	188.497	48
185.688	186.72	77
186.72	188.497	77
187.079	192.59	80
187.423	188.097	53
187.755	188.497	56
188.097	188.497	53
188.44	192.59	47
189.81	190.837	77
190.837	192.59	77
191.194	196.697	86
191.534	192.203	53
191.863	192.59	56
192.203	192.59	53
192.544	196.697	44
193.908	194.931	77
194.931	196.697	77
195.291	199.376	89
195.629	196.293	53
195.961	196.697	59
196.293	196.697	53
196.64	200.725	43
197.998	199.016	77
199.016	200.725	77
199.376	203.459	89
199.716	200.385	53
200.046	200.725	59
200.385	200.725	53
200.725	204.802	44
202.082	203.1	77
203.1	204.859	77
203.459	206.191	89
203.798	204.459	53
204.129	204.859	59
204.459	204.859	53
204.802	206.191	44
205.144	205.829	53
205.487	206.876	59
205.829	209.015	77
205.829	206.534	53
206.191	209.015	89
206.191	207.579	44
206.534	207.219	53
206.876	208.264	59
207.219	209.015	74
207.219	207.922	53
207.579	209.015	86
207.579	209.015	44
207.922	208.607	53
208.264	209.015	59
208.607	209.015	71
208.607	209.015	53
208.964	213.173	83
208.964	210.345	43
209.306	209.991	53
209.649	212.773	59
209.991	213.173	65
209.991	211.03	53
210.345	213.173	77
210.345	211.731	43
210.688	211.373	50
211.03	213.173	53
211.373	213.173	62
211.373	212.426	50
211.731	213.173	74
211.731	213.137	43
212.079	212.773	47
212.426	213.173	50
212.773	213.173	59
212.773	213.173	47
213.137	217.597	71
213.137	214.575	43
213.493	214.203	47
213.848	215.299	50
214.203	217.597	53
214.203	214.937	47
214.575	217.597	65
214.575	216.042	43
214.937	215.662	47
215.299	215.662	50
215.662	217.597	50
215.662	217.151	47
216.042	217.597	62
216.042	217.597	43
216.412	217.151	38
216.781	217.597	35
217.151	217.597	47
217.151	217.597	38
217.539	219.07	59
217.539	219.07	31
219.07	220.601	47
219.07	220.601	50
219.07	220.601	53
219.07	220.601	43
219.07	220.601	31
220.601	222.345	47
220.601	222.345	50
220.601	222.345	53
220.601	222.345	43
220.601	222.345	31
222.345	225.422	47
222.345	225.422	50
222.345	225.422	53
222.345	225.422	32
222.345	225.422	44
225.422	226.96	77
226.96	232.685	76
228.499	230.037	48
228.499	230.037	52
228.499	230.037	33
228.499	230.037	45
230.037	231.576	45
230.037	231.576	33
230.037	231.576	52
230.037	231.576	48
231.576	234.652	52
231.576	234.652	48
231.576	234.652	33
231.576	234.652	45
234.652	236.191	76
236.191	238.999	74
236.191	238.999	29
236.191	238.999	41
237.729	239.268	50
237.729	239.268	53
237.729	239.268	57
239.268	243.049	74
240.847	243.049	79
240.847	243.049	31
240.847	243.049	43
242.385	244.061	47
242.385	244.061	50
242.385	244.061	55
244.061	246.582	79
