OnsetTime	OffsetTime	MidiPitch
9.20461	10.9411	77
9.20461	10.9411	74
9.20461	10.9411	71
9.20461	10.9411	67
9.20461	10.9411	31
9.84893	10.1279	91
9.98843	10.2674	79
10.1279	10.4266	91
10.2674	10.9411	79
10.4266	11.7614	91
11.0748	11.5822	74
11.0748	11.5822	77
11.5822	11.7614	76
11.5822	11.7614	72
11.7614	13.6003	67
11.7614	13.5911	74
12.3835	12.661	91
12.5222	12.7998	79
12.661	12.9581	91
12.7998	13.6003	79
12.9581	14.2212	91
13.5911	14.0659	77
13.5911	14.0659	74
14.0659	14.2212	76
14.0659	14.2212	72
14.2212	14.4932	91
14.2212	14.765	67
14.2212	14.765	74
14.3572	14.6292	79
14.4932	14.7492	91
14.6292	14.765	79
14.765	15.0252	91
14.765	15.2854	76
14.765	15.2854	72
14.8951	15.1553	79
15.0252	15.2854	91
15.1553	15.2854	79
15.2854	15.5431	91
15.2854	15.8014	67
15.2854	15.8014	74
15.4142	15.672	79
15.5431	15.7557	91
15.672	15.8014	79
15.8014	16.0543	91
15.8014	16.3073	72
15.8014	16.3073	76
15.9279	16.1808	79
16.0543	16.2925	91
16.1808	16.3073	79
16.3073	19.241	79
16.3073	19.241	91
16.3073	16.8155	67
16.3073	16.8155	74
16.8155	17.2936	45
16.8155	17.2936	57
17.2936	17.7794	55
17.2936	17.7794	43
17.7794	18.2594	54
17.7794	18.2594	42
18.2594	19.241	43
18.2594	19.241	55
18.7532	19.241	41
18.7532	19.241	53
19.241	20.2963	40
19.241	20.2963	52
19.7887	20.3608	38
19.7887	20.3608	50
20.3608	21.3484	67
20.3608	21.3686	72
20.3608	21.3686	64
20.3608	21.3686	60
20.3608	21.3686	36
20.3608	21.3686	48
21.3484	22.3176	62
21.3484	22.3377	67
21.3484	22.3377	71
21.3484	22.3377	43
21.3484	22.3377	55
22.3176	23.3029	66
22.3176	23.2824	62
22.3176	23.3029	69
22.3176	23.3029	50
22.3176	23.3029	38
23.2824	24.2919	62
23.2824	24.2919	71
23.2824	24.265	67
23.2824	24.2919	43
23.2824	24.2919	55
24.265	25.2407	67
24.265	25.2211	60
24.265	25.2407	40
24.265	25.2407	52
25.2211	26.409	60
25.2211	26.1844	65
25.2211	26.409	69
25.2211	26.409	41
25.2211	26.409	53
25.6907	26.409	40
25.6907	26.409	52
26.1844	27.2384	65
26.1844	27.2384	62
26.1844	27.2384	71
26.1844	27.2384	50
26.1844	27.2384	38
27.197	28.6849	60
27.197	28.6849	72
27.197	28.6849	67
27.197	28.6849	64
27.197	28.6849	36
27.197	28.6849	48
29.1808	30.151	79
29.1808	30.151	84
29.1808	30.151	76
29.1808	30.151	60
29.1808	30.151	67
30.151	31.1072	76
30.151	31.1072	84
30.151	31.1072	81
30.151	31.1072	69
30.151	31.1072	57
31.1072	32.0749	74
31.1072	32.0749	79
31.1072	32.0749	59
31.1072	32.0749	67
32.0749	33.0388	76
32.0749	33.9906	79
32.0749	33.0388	60
32.0749	33.0388	67
33.0388	33.9906	76
33.0388	33.9906	72
33.0388	33.9906	60
33.0388	33.9906	67
33.5168	33.9906	77
33.5168	33.9906	62
33.9906	34.9545	72
33.9906	35.0677	79
33.9906	35.0677	64
33.9906	35.0677	67
34.9545	35.9701	72
34.9545	35.9701	77
34.9545	35.9701	62
34.9545	35.9701	69
35.9701	37.0756	71
35.9701	37.0756	76
35.9701	37.0756	64
35.9701	37.0756	68
37.4441	38.3791	72
37.4441	38.3791	76
37.4441	38.3791	69
37.4441	38.3791	57
37.9116	38.3791	55
37.9116	38.3791	67
38.3791	39.3141	81
38.3791	39.3141	72
38.3791	39.3141	77
38.3791	39.3141	53
38.3791	39.3141	65
39.3141	40.248	72
39.3141	40.248	74
39.3141	40.248	81
39.3141	40.248	66
39.3141	40.248	54
40.248	41.2175	79
40.248	41.2175	71
40.248	41.1913	74
40.248	41.2175	55
40.248	41.2175	67
41.1913	42.1222	83
41.1913	42.1222	74
41.1913	42.1222	76
41.1913	42.1222	68
41.1913	42.1222	56
42.1222	43.0614	72
42.1222	43.0614	81
42.1222	43.0614	84
42.1222	43.0614	76
42.1222	43.0614	57
42.1222	43.0614	69
43.0614	44.0315	81
43.0614	44.0315	78
43.0614	44.0315	62
43.0614	44.0315	74
43.5188	44.0315	72
44.0315	45.2195	79
44.0315	45.2195	74
44.0315	45.2195	71
44.0315	45.2195	67
45.6123	46.7236	45
45.6527	46.7236	52
45.6942	46.7236	57
45.7364	46.7236	60
45.7797	46.7236	64
45.8239	46.7236	69
45.8694	46.7236	72
46.7236	47.6192	67
46.7236	47.6192	64
46.7236	47.6192	59
46.7236	47.6192	71
46.7236	47.6192	52
46.7236	47.6192	40
47.6192	48.751	41
47.6692	48.751	48
47.7179	48.751	53
47.7651	48.751	57
47.8109	48.751	60
47.8553	48.751	65
47.8986	48.751	69
48.751	49.8831	55
48.751	49.8831	60
48.751	49.8831	67
48.751	49.6986	64
48.751	49.8831	36
48.751	49.8831	48
49.6986	50.6461	64
49.6986	50.6461	57
49.6986	50.6461	69
49.6986	50.6461	37
49.6986	50.6461	49
50.6461	51.481	65
50.6461	51.6153	62
50.6461	51.6153	57
50.6461	51.6153	38
50.6461	51.6153	50
51.1307	51.6153	64
51.6153	52.667	59
51.6153	52.667	62
51.6153	52.667	31
51.6153	52.667	43
51.6153	52.667	55
52.1255	52.667	53
52.667	53.2272	60
52.667	53.0089	52
52.667	53.1196	55
52.667	60.6236	36
52.7797	60.6236	43
52.896	53.9609	48
53.0089	60.6236	52
53.1196	54.0619	55
53.2272	54.1617	60
53.3315	54.2603	64
53.4353	53.8549	67
53.5394	53.7492	72
53.6441	54.5498	76
53.7492	54.4545	72
53.8549	54.3581	67
53.9609	60.6236	48
54.0619	60.6236	55
54.1617	55.1432	60
54.2603	60.6236	64
54.3581	55.2399	67
54.4545	55.3355	72
54.5498	55.4301	76
54.6455	55.041	79
54.7425	54.9402	84
54.8407	55.7071	88
54.9402	55.6153	84
55.041	55.5233	79
55.1432	56.283	60
55.2399	56.3789	67
55.3355	56.4737	72
55.4301	56.5677	76
55.5233	56.6608	79
55.6153	56.752	84
55.7071	56.8457	88
55.8002	56.1841	91
55.8943	56.0862	96
55.9897	57.1643	100
56.0862	57.051	96
56.1841	56.9451	91
56.283	60.6236	60
56.3789	60.6236	67
56.4737	57.5943	72
56.5677	57.5943	76
56.6608	57.5943	79
56.752	60.6236	84
56.8457	57.5943	88
56.9451	57.4313	91
57.051	57.2856	96
57.1643	60.6236	100
57.2856	57.5943	96
57.4313	60.6236	91
57.5943	60.6661	96
57.5943	60.6661	88
57.5943	60.6661	76
57.5943	60.6661	79
57.5943	60.6661	72
61.4208	61.6538	60
61.8849	62.0581	60
62.2314	62.2892	60
62.347	62.578	60
62.8091	63.0469	60
63.2847	63.5158	60
63.2847	63.5158	64
63.7468	63.9201	60
63.7468	63.9201	64
64.0934	64.1512	60
64.0934	64.1512	64
64.2089	64.44	60
64.2089	64.44	64
64.671	64.9069	60
64.671	64.9069	64
65.1427	65.3728	67
65.1427	65.3728	60
65.1427	65.3728	64
65.603	65.8331	60
65.603	65.8331	67
65.603	65.8331	64
66.0632	66.2981	66
66.0632	66.2981	63
66.0632	66.2981	60
66.0632	66.2981	69
66.533	66.7738	60
66.533	66.7738	69
66.533	66.7738	63
66.533	66.7738	66
67.0146	68.446	60
67.0146	68.446	64
67.0146	68.446	70
67.0146	68.446	67
67.4815	67.601	48
67.601	67.7206	50
67.7206	67.8401	52
67.8401	67.9596	53
67.9596	68.0798	55
68.0798	68.2009	53
68.2009	68.323	52
68.323	68.446	50
68.446	68.5699	48
68.5699	68.6949	46
68.6949	68.8189	45
68.8189	68.9452	43
68.9452	69.1894	60
68.9452	69.1894	57
68.9452	69.1894	65
68.9452	69.4383	41
69.1894	69.4383	57
69.1894	69.4383	65
69.1894	69.4383	60
69.1894	69.6832	53
69.4383	69.6832	57
69.4383	69.6832	60
69.4383	69.9331	65
69.4383	69.9331	41
69.6832	69.9331	60
69.6832	69.9331	57
69.6832	69.9331	53
69.9331	70.179	69
69.9331	70.179	65
69.9331	70.179	60
69.9331	70.4289	41
70.179	70.4289	60
70.179	70.4289	65
70.179	70.4289	69
70.179	70.6748	53
70.4289	70.6748	65
70.4289	70.6748	60
70.4289	70.93	69
70.4289	70.93	41
70.6748	70.93	60
70.6748	70.93	65
70.6748	70.93	53
70.93	71.1762	69
70.93	71.1762	72
70.93	71.528	41
71.1762	71.528	69
71.1762	71.528	72
71.1762	71.528	53
71.4231	71.67	67
71.4231	71.67	70
71.4231	71.919	52
71.67	71.919	70
71.67	71.919	67
71.67	71.919	60
71.919	72.1649	65
71.919	72.1649	69
71.919	72.4085	53
72.1649	72.4085	69
72.1649	72.4085	65
72.1649	72.4085	60
72.4158	72.887	64
72.4158	72.887	67
72.4158	72.8198	48
72.6597	72.887	60
72.9076	73.1535	57
72.9076	73.1535	60
72.9076	73.1535	65
72.9076	73.4045	41
73.1535	73.4045	65
73.1535	73.4045	57
73.1535	73.4045	60
73.1535	73.6504	53
73.4045	73.6504	57
73.4045	73.6504	60
73.4045	73.9013	65
73.4045	73.9013	41
73.6504	73.9013	57
73.6504	73.9013	60
73.6504	73.9013	53
73.9013	74.1472	60
73.9013	74.1472	65
73.9013	74.1472	69
73.9013	74.3971	41
74.1472	74.3971	69
74.1472	74.3971	60
74.1472	74.3971	65
74.1472	74.6442	53
74.3971	74.6442	60
74.3971	74.6442	65
74.3971	74.9021	69
74.3971	74.9021	41
74.6442	74.9021	60
74.6442	74.9021	65
74.6442	74.9021	53
74.9021	75.15	72
74.9021	75.15	69
74.9021	75.4331	41
75.15	75.4331	69
75.15	75.4331	72
75.15	75.4331	53
75.4	75.648	70
75.4	75.648	67
75.4	75.898	52
75.648	75.898	67
75.648	75.898	70
75.648	75.898	60
75.898	76.1469	65
75.898	76.1469	69
75.898	76.4303	53
76.1469	76.4303	65
76.1469	76.4303	69
76.1469	76.4303	60
76.3968	76.8845	64
76.3968	76.8845	67
76.3968	76.7845	48
76.6474	76.8845	60
76.9058	77.0334	69
76.9058	77.0334	72
76.9058	77.4165	41
76.9058	77.4165	53
77.1611	77.2888	72
77.1611	77.2888	69
77.4165	77.6718	65
77.4165	77.6718	69
77.6718	77.936	65
77.936	78.068	74
77.936	78.068	65
77.936	78.068	70
77.936	78.068	34
77.936	78.068	46
78.2001	78.3321	65
78.2001	78.3321	70
78.2001	78.3321	74
78.2001	78.3321	50
78.2001	78.3321	38
78.4642	78.9704	72
78.4642	78.9704	65
78.4642	78.9704	69
78.4642	78.9704	41
78.4642	78.9704	53
78.9924	79.7754	65
78.9924	79.5157	69
78.9924	80.0351	77
78.9924	79.3886	72
78.9924	80.0351	48
78.9924	80.0351	36
79.3886	80.0351	72
79.5157	80.0351	69
79.7754	80.0351	65
80.0351	80.1683	64
80.0351	80.1683	72
80.0351	80.1683	67
80.0351	80.1683	48
80.0351	80.1683	58
80.3014	80.4388	64
80.3014	80.4388	67
80.3014	80.4388	72
80.3014	80.4388	58
80.3014	80.4388	48
80.5761	80.9994	65
80.5761	80.9994	53
80.5761	80.9994	57
81.1411	82.1404	72
81.1411	82.1404	52
81.1411	82.1404	58
81.2673	82.0144	74
81.3923	81.8892	76
81.3923	81.8892	60
81.5168	81.7649	77
81.6413	82.1404	79
81.6413	82.1404	48
81.7649	82.1404	77
81.8892	82.1404	76
81.8892	82.1404	60
82.0144	82.1404	74
82.1404	83.0923	72
82.1404	83.0923	53
82.1404	83.0923	57
82.2675	82.5194	77
82.3945	83.0923	81
82.3945	82.8941	60
82.5194	83.0923	77
82.6443	83.0923	84
82.6443	83.0923	48
82.8941	83.3983	60
83.1526	84.0753	84
83.1526	84.0753	58
83.1526	84.0753	52
83.2756	84.0753	86
83.3983	84.0753	88
83.3983	83.8856	60
83.5208	84.0753	89
83.6427	84.0753	91
83.6427	84.0753	48
83.8856	84.3871	60
84.1442	85.0744	89
84.1442	85.0744	57
84.1442	85.0744	53
84.2657	85.0744	91
84.3871	85.0744	93
84.3871	84.8695	60
84.5081	85.0744	94
84.6289	85.0744	96
84.6289	85.0744	48
84.8695	85.3722	60
85.127	86.1021	72
85.127	86.1021	52
85.127	86.1021	58
85.2499	85.9792	74
85.3722	85.8571	76
85.3722	85.8571	60
85.494	85.7358	77
85.6151	86.1021	79
85.6151	86.1021	48
85.7358	86.1021	77
85.8571	86.1021	76
85.8571	86.1021	60
85.9792	86.1021	74
86.1021	86.9271	72
86.1021	86.9271	53
86.1021	86.9271	57
86.2241	86.4665	77
86.346	86.9271	81
86.346	86.828	60
86.4665	86.9271	77
86.587	86.9271	84
86.587	86.9271	48
86.828	87.3321	60
87.0865	87.9427	84
87.0865	87.9499	52
87.0865	87.9499	58
87.2095	87.8199	86
87.3321	87.6978	88
87.3321	87.8199	60
87.4544	87.9499	89
87.5763	87.9499	91
87.5763	87.9499	48
87.6978	87.9499	88
87.8199	87.9499	86
87.8199	88.0663	60
87.9427	88.0663	84
88.0663	88.1929	89
88.0663	88.1929	57
88.0663	88.1929	53
88.3195	88.445	87
88.445	88.5705	89
88.5705	88.6961	91
88.6961	88.8216	89
88.8216	88.9471	87
88.9471	89.0727	86
89.0727	89.1982	84
89.0727	89.1982	63
89.0727	89.1982	57
89.0727	89.1982	53
89.0727	89.1982	60
89.3237	89.4492	84
89.4492	89.5748	86
89.5748	89.7003	87
89.7003	89.8258	86
89.8258	89.9513	84
89.9513	90.0769	82
90.0769	90.2024	81
90.0769	90.2024	72
90.0769	90.2024	69
90.0769	90.2024	75
90.0769	90.2024	65
90.3279	90.4535	81
90.4535	90.579	82
90.579	90.7056	84
90.7056	90.8322	82
90.8322	90.9587	81
90.9587	91.087	79
91.087	91.2239	77
91.087	91.2239	60
91.087	91.2239	57
91.087	91.2239	53
91.087	91.2239	63
91.6349	92.0782	65
91.6349	92.0782	53
91.6349	92.0782	41
92.0782	92.226	64
92.0782	92.226	40
92.0782	92.226	52
92.226	92.5464	65
92.226	92.5464	41
92.226	92.5464	53
92.5464	92.8756	63
92.5464	92.8756	51
92.5464	92.8756	39
92.8756	93.2303	62
92.8756	93.2303	38
92.8756	93.2303	50
93.281	93.6976	63
93.281	93.6976	65
93.281	93.6976	57
93.281	93.6976	48
93.281	93.6976	36
93.6976	94.2662	58
93.6976	94.2662	62
93.6976	94.2662	70
93.6976	94.2662	65
93.6976	95.7057	34
93.6976	94.2662	46
94.2662	94.4557	62
94.2662	94.4557	65
94.2662	94.4557	70
94.2662	94.4557	46
94.2662	94.4557	58
94.4557	95.7057	70
94.4557	95.7057	65
94.4557	95.7057	62
94.4557	95.7057	46
94.4557	95.7057	58
95.7057	96.44	65
95.7057	96.44	69
95.7057	96.44	72
95.7057	96.44	41
95.7057	96.44	53
96.44	97.0085	74
96.44	97.0085	65
96.44	97.0085	70
96.44	97.0085	46
96.44	97.9484	34
97.0085	97.1981	65
97.0085	97.1981	70
97.0085	97.1981	74
97.0085	97.1981	46
97.0085	97.1981	58
97.1981	97.9484	74
97.1981	97.9484	65
97.1981	97.9484	70
97.1981	97.9484	58
97.1981	97.9484	46
97.966	98.7192	67
97.966	98.7192	70
97.966	98.7192	74
97.966	98.7192	55
97.966	98.7192	43
98.7192	99.5351	72
98.7192	99.1243	67
98.7192	99.6485	39
98.7192	99.6485	51
99.1243	99.5351	67
99.1243	99.6485	71
99.1243	99.6485	74
99.1243	99.6485	50
99.1243	99.6485	38
99.5351	100.291	75
99.5351	100.291	72
99.5351	100.291	67
99.5351	100.291	36
99.5351	100.291	48
100.324	101.087	63
100.324	101.087	69
100.324	101.105	41
100.324	101.087	53
101.087	101.93	63
101.087	101.93	72
101.087	101.93	69
101.087	101.93	46
101.087	101.93	53
101.886	102.62	62
101.886	102.62	70
101.886	102.62	58
102.725	103.524	75
102.725	103.524	69
102.725	103.524	77
102.725	103.524	53
102.725	103.524	65
103.524	104.093	77
103.524	104.093	74
103.524	104.093	70
103.524	104.093	82
103.524	105.413	46
103.524	105.413	58
104.093	104.282	74
104.093	104.282	82
104.093	104.282	77
104.093	104.282	70
104.282	105.413	74
104.282	105.413	77
104.282	105.413	82
104.282	105.413	70
105.532	107.522	84
105.532	107.522	81
105.532	106.267	77
105.532	107.522	53
105.532	107.522	65
106.267	106.835	77
106.267	106.835	82
106.267	106.835	86
106.267	107.522	58
106.267	107.522	46
106.835	107.025	86
106.835	107.025	77
106.835	107.025	82
106.835	107.025	70
107.025	107.761	77
107.025	107.761	82
107.025	107.761	86
107.025	107.761	70
107.793	108.546	86
107.793	108.546	79
107.793	108.546	82
107.793	108.546	67
108.546	108.951	79
108.546	108.951	84
108.546	108.951	63
108.951	109.362	79
108.951	109.362	86
108.951	109.362	83
108.951	109.362	62
109.362	110.117	79
109.362	110.117	84
109.362	110.117	87
109.362	110.117	60
110.15	110.913	81
110.15	110.913	75
110.15	110.913	53
110.15	110.913	65
110.913	111.713	81
110.913	111.713	75
110.913	111.713	84
110.913	111.713	65
110.913	111.713	58
111.713	112.462	74
111.713	112.462	82
111.713	112.462	70
112.878	113.245	74
112.878	113.245	77
113.245	113.612	74
113.245	115.088	77
113.245	115.433	34
113.245	115.433	46
113.612	115.088	74
113.612	115.433	70
113.994	115.433	75
113.994	115.433	79
113.994	114.728	62
113.994	114.728	58
113.994	114.728	65
114.728	115.433	62
114.728	115.433	58
114.728	115.433	65
115.088	115.433	74
115.088	115.433	77
115.433	117.59	74
115.433	117.59	77
115.433	117.59	53
115.433	117.59	41
115.791	116.149	75
115.791	116.149	72
116.149	117.232	72
116.149	117.232	75
116.149	116.865	63
116.149	116.865	57
116.149	116.865	65
116.865	117.59	63
116.865	117.59	57
116.865	117.59	65
117.232	117.59	75
117.232	117.59	72
117.59	119.353	75
117.59	117.936	72
117.59	119.708	29
117.59	119.708	41
117.936	119.708	69
117.936	119.353	72
118.299	119.708	77
118.299	119.708	74
118.299	119.006	65
118.299	119.006	57
118.299	119.006	63
119.006	119.708	65
119.006	119.708	57
119.006	119.708	63
119.353	119.708	72
119.353	119.708	75
119.708	121.059	72
119.708	121.059	75
119.708	121.059	46
119.708	121.059	34
120.064	120.42	70
120.064	120.42	74
120.42	121.559	74
120.42	121.559	70
120.42	121.559	62
120.42	121.559	58
120.42	121.559	65
121.635	122.37	57
121.635	122.37	65
121.635	122.37	63
121.635	122.37	53
121.635	122.37	41
122.37	122.938	62
122.37	122.938	70
122.37	122.938	65
122.37	122.938	58
122.37	124.294	34
122.37	122.938	46
122.938	123.128	70
122.938	123.128	65
122.938	123.128	62
122.938	123.128	46
122.938	123.128	58
123.128	124.294	62
123.128	124.294	65
123.128	124.294	70
123.128	124.294	46
123.128	124.294	58
124.378	126.593	72
124.378	125.112	65
124.378	126.593	69
124.378	126.593	53
124.378	126.593	41
125.112	125.681	65
125.112	125.681	70
125.112	125.681	74
125.112	126.593	34
125.112	125.681	46
125.681	125.87	74
125.681	125.87	65
125.681	125.87	70
125.681	125.87	46
125.681	125.87	58
125.87	126.606	65
125.87	126.606	70
125.87	126.606	74
125.87	126.606	58
125.87	126.606	46
126.638	127.391	74
126.638	127.391	67
126.638	127.391	70
126.638	127.391	55
126.638	127.391	43
127.391	127.783	67
127.391	127.783	72
127.391	127.783	39
127.391	127.783	51
127.783	128.183	74
127.783	128.183	71
127.783	128.183	67
127.783	128.183	50
127.783	128.183	38
128.183	128.928	67
128.183	128.928	72
128.183	128.928	75
128.183	128.928	36
128.183	128.928	48
128.961	129.724	69
128.961	129.724	63
128.961	129.724	41
128.961	129.724	53
129.724	130.502	63
129.724	130.502	69
129.724	130.502	72
129.724	130.502	53
129.724	130.502	46
130.502	131.247	70
130.502	131.247	62
130.502	131.247	58
131.296	132.05	86
131.296	132.05	82
131.296	132.05	79
131.296	132.05	67
132.05	132.455	79
132.05	132.455	84
132.05	132.455	63
132.455	132.866	86
132.455	132.866	79
132.455	132.866	83
132.455	132.866	62
132.866	133.621	79
132.866	133.621	84
132.866	133.621	87
132.866	133.621	60
133.655	134.512	75
133.655	134.512	81
133.655	134.512	65
134.512	135.388	75
134.512	135.388	81
134.512	135.388	84
134.512	135.388	65
134.512	135.388	58
135.388	136.56	82
135.388	136.56	74
135.388	136.56	70
136.638	136.827	77
136.827	137.009	82
137.009	137.186	86
137.186	137.367	89
137.367	138.033	89
137.367	138.7	53
137.367	138.7	41
137.538	138.204	87
137.703	138.369	84
137.868	138.535	77
138.033	138.7	89
138.033	138.7	65
138.033	138.7	57
138.033	138.7	63
138.204	138.7	87
138.369	138.7	84
138.535	138.7	77
138.7	138.868	76
138.7	140.701	63
138.7	140.701	57
138.7	140.701	65
138.868	139.037	77
139.037	139.201	81
139.201	140.701	84
139.365	140.033	87
139.365	140.701	34
139.365	140.701	46
139.539	140.204	86
139.704	140.37	82
139.868	140.535	77
140.033	140.701	87
140.033	140.701	62
140.033	140.701	53
140.033	140.701	58
140.204	140.701	86
140.37	140.701	82
140.535	140.701	77
140.701	140.867	76
140.701	142.836	58
140.701	141.355	53
140.701	142.836	62
140.867	141.028	77
141.028	141.193	76
141.193	142.014	77
141.355	142.836	81
141.355	142.836	41
141.355	142.014	53
141.524	141.853	69
141.686	142.836	79
141.853	142.181	69
142.014	142.836	77
142.014	142.675	60
142.014	142.675	53
142.014	142.675	63
142.181	142.512	69
142.344	142.836	75
142.512	142.836	69
142.675	142.846	74
142.675	143.373	63
142.675	143.373	60
142.675	143.373	53
142.846	143.012	69
143.012	143.183	72
143.183	143.373	69
143.373	143.908	79
143.373	143.908	75
143.373	144.086	34
143.373	144.086	46
144.086	144.602	74
144.086	144.602	77
144.086	144.774	62
144.086	144.774	58
144.086	144.774	53
144.774	144.942	77
144.774	146.781	62
144.774	146.781	58
144.774	145.448	53
144.942	145.111	82
145.111	145.277	86
145.277	145.448	89
145.448	146.114	89
145.448	146.781	41
145.448	146.781	53
145.619	146.285	87
145.784	146.45	84
145.949	146.616	77
146.114	146.781	89
146.114	146.781	63
146.114	146.781	57
146.114	146.781	65
146.285	146.781	87
146.45	146.781	84
146.616	146.781	77
146.781	146.948	76
146.781	148.785	65
146.781	148.785	63
146.781	148.785	57
146.948	147.114	77
147.114	147.278	81
147.278	148.785	84
147.448	148.118	87
147.448	148.785	34
147.448	148.785	46
147.622	148.289	86
147.787	148.455	82
147.952	148.62	77
148.118	148.785	87
148.118	148.785	58
148.118	148.785	53
148.118	148.785	62
148.289	148.785	86
148.455	148.785	82
148.62	148.785	77
148.785	148.95	76
148.785	149.438	58
148.785	149.438	53
148.785	149.438	62
148.95	149.111	77
149.111	149.276	76
149.276	149.438	77
149.438	149.6	79
149.438	152.769	55
149.438	152.769	60
149.438	152.769	51
149.6	149.762	77
149.762	149.924	75
149.924	150.086	74
150.086	150.248	72
150.248	150.41	74
150.41	150.571	75
150.571	150.732	77
150.732	150.893	79
150.893	151.054	81
151.054	151.217	82
151.217	152.769	83
151.381	152.769	84
151.381	152.769	63
151.381	152.769	53
151.381	152.769	57
151.979	152.769	101
152.064	152.769	89
152.769	153.048	29
152.769	153.048	41
153.142	153.313	74
153.142	153.313	77
153.484	154.13	74
153.484	154.434	77
153.484	154.476	34
153.484	154.476	46
153.807	154.434	53
154.13	154.434	74
154.13	154.476	70
154.13	154.476	62
154.13	154.476	58
154.434	154.67	74
154.434	154.67	77
154.434	154.67	53
154.748	155.648	77
154.748	155.354	74
154.748	155.958	46
155.051	155.648	53
155.354	155.958	70
155.354	155.648	74
155.354	155.958	58
155.354	155.958	62
155.648	155.958	74
155.648	155.958	77
155.648	155.958	53
155.958	156.567	72
155.958	156.86	75
155.958	157.164	41
155.958	156.262	53
156.262	156.86	53
156.567	156.86	72
156.567	157.164	69
156.567	157.164	63
156.567	157.164	57
156.86	157.164	72
156.86	157.164	75
156.86	157.164	53
157.164	158.052	74
157.164	158.07	70
157.164	158.07	46
157.46	158.07	53
157.756	158.07	62
157.756	158.07	58
158.052	158.204	77
158.052	158.204	74
158.357	158.948	74
158.357	159.175	77
158.357	159.175	46
158.357	159.175	34
158.652	159.175	53
158.948	159.202	74
158.948	159.202	70
158.948	159.202	58
158.948	159.202	62
159.239	159.389	74
159.239	159.389	77
