OnsetTime	OffsetTime	MidiPitch
29.4088	29.4988	43
29.4988	29.6037	70
29.5887	29.6937	73
29.5887	29.6787	51
29.6787	29.7836	75
29.7686	29.8736	82
29.7686	29.8586	43
29.8586	29.9636	73
29.9486	30.0535	75
29.9486	30.0385	51
30.0385	30.1435	82
30.1285	30.2339	85
30.1285	30.2187	43
30.2187	30.3251	82
30.3098	30.4172	75
30.3098	30.4018	51
30.4018	30.5102	73
30.4946	30.6041	82
30.4946	30.5884	43
30.5884	30.699	75
30.6831	30.7948	73
30.6831	30.7787	51
30.7787	30.8926	70
30.8754	31.081	71
30.8754	30.9954	44
30.9782	31.0982	51
31.081	31.201	47
31.1839	31.3026	51
31.2867	32.0429	75
31.2867	31.3931	44
31.378	31.4836	51
31.4685	31.5741	47
31.5591	31.6647	51
31.6496	31.7552	44
31.7401	31.8469	51
31.8306	31.9445	47
31.9282	32.0429	51
32.0258	32.358	71
32.0258	32.1457	44
32.1286	32.2486	51
32.2314	32.358	47
32.3342	32.4055	68
32.3342	32.4929	51
32.4055	32.4292	67
32.4292	32.453	68
32.453	32.4767	70
32.4767	32.8808	68
32.4767	32.5902	46
32.574	32.6875	51
32.6712	32.7847	49
32.7685	32.8808	51
32.8658	33.4089	67
32.8658	32.9714	46
32.9563	33.0619	51
33.0468	33.1524	49
33.1373	33.2429	51
33.2279	33.3335	46
33.3184	33.4255	51
33.4089	33.6254	67
33.4089	33.5251	49
33.5085	33.6254	51
33.6081	33.9188	75
33.6081	33.7289	46
33.7117	33.8325	51
33.8152	33.936	49
33.9188	33.9705	67
33.9188	34.0385	51
34.0223	34.4249	70
34.0223	34.1354	47
34.1192	34.2323	51
34.2161	34.3292	47
34.313	34.4249	51
34.4099	34.9497	68
34.4099	34.5149	47
34.4999	34.6049	51
34.5899	34.6948	47
34.6798	34.7848	51
34.7698	34.8747	47
34.8598	34.9658	51
34.9497	35.1594	68
34.9497	35.062	47
35.046	35.1594	51
35.1422	35.485	75
35.1422	35.2622	47
35.2451	35.365	51
35.3479	35.4678	47
35.4507	35.5696	68
35.4507	35.5696	51
35.5535	35.9562	71
35.5535	35.6665	43
35.6504	35.7634	51
35.7473	35.8604	43
35.8442	35.9562	51
35.9411	36.4843	70
35.9411	36.0467	43
36.0316	36.1373	51
36.1222	36.2278	43
36.2127	36.3183	51
36.3032	36.4088	43
36.3937	36.5014	51
36.4843	36.707	70
36.4843	36.6042	43
36.5871	36.707	51
36.6899	36.9983	75
36.6899	36.8098	43
36.7927	36.9126	51
36.8955	37.0154	43
36.9983	37.1165	70
36.9983	37.1165	51
37.1011	37.1937	71
37.1011	37.2091	44
37.1937	37.3016	51
37.2862	37.6564	87
37.2862	37.6564	75
37.2862	37.3942	47
37.3788	37.4867	51
37.4713	37.5793	44
37.5639	37.6718	51
37.6564	38.0266	87
37.6564	38.0266	75
37.6564	37.7644	47
37.749	37.8569	51
37.8415	37.9495	44
37.9341	38.0416	51
38.0266	38.1166	75
38.0266	38.1166	87
38.0266	38.1316	47
38.1166	38.2215	51
38.2065	38.2965	71
38.2065	38.2965	83
38.2065	38.3115	44
38.2965	38.4015	51
38.3865	38.4764	80
38.3865	38.4764	68
38.3865	38.4914	47
38.4764	38.5814	51
38.5664	38.6563	80
38.5664	38.6563	68
38.5664	38.6713	46
38.6563	38.7618	51
38.7463	39.119	79
38.7463	39.119	67
38.7463	38.855	49
38.8395	38.9482	51
38.9326	39.0413	46
39.0258	39.1345	51
39.119	39.4916	79
39.119	39.4916	67
39.119	39.2277	49
39.2121	39.3208	51
39.3053	39.414	46
39.3985	39.5066	51
39.4916	39.5816	67
39.4916	39.5816	79
39.4916	39.5966	49
39.5816	39.6866	51
39.6716	39.7615	87
39.6716	39.7615	75
39.6716	39.7765	46
39.7615	39.8665	51
39.8515	39.9414	67
39.8515	39.9414	79
39.8515	39.9564	49
39.9414	40.0464	51
40.0314	40.1214	70
40.0314	40.1214	82
40.0314	40.1364	47
40.1214	40.2269	51
40.2113	40.584	68
40.2113	40.584	80
40.2113	40.32	47
40.3045	40.4132	51
40.3977	40.5064	47
40.4908	40.5995	51
40.584	40.9567	68
40.584	40.9567	80
40.584	40.6927	47
40.6772	40.7859	51
40.7703	40.879	47
40.8635	40.9718	51
40.9567	41.0475	68
40.9567	41.0475	80
40.9567	41.0626	47
41.0475	41.1534	51
41.1382	41.229	75
41.1382	41.229	87
41.1382	41.2442	47
41.229	41.335	51
41.3198	41.4106	80
41.3198	41.4106	68
41.3198	41.4258	47
41.4106	41.5165	51
41.5014	41.5922	71
41.5014	41.5922	83
41.5014	41.6073	43
41.5922	41.6984	51
41.683	42.0521	82
41.683	42.0521	70
41.683	41.7907	43
41.7753	41.8829	51
41.8675	41.9752	43
41.9598	42.0675	51
42.0521	42.4211	70
42.0521	42.4211	82
42.0521	42.1597	43
42.1443	42.252	51
42.2366	42.3443	43
42.3289	42.4365	51
42.4211	42.5134	82
42.4211	42.5134	70
42.4211	42.5288	43
42.5134	42.6211	51
42.6057	42.698	87
42.6057	42.698	75
42.6057	42.7133	43
42.698	42.8056	51
42.7902	42.8825	82
42.7902	42.8825	70
42.7902	42.8979	43
42.8825	42.9897	51
42.9748	43.6944	72
42.9748	43.6944	84
42.9748	43.0797	42
43.0647	43.1697	51
43.1547	43.2596	44
43.2446	43.3496	51
43.3346	43.4396	42
43.4246	43.5295	51
43.5145	43.6195	44
43.6045	43.7094	51
43.6944	44.4141	85
43.6944	44.4141	73
43.6944	43.7994	40
43.7844	43.8894	49
43.8744	43.9793	44
43.9643	44.0693	49
44.0543	44.1592	40
44.1443	44.2492	49
44.2342	44.3392	44
44.3242	44.4297	49
44.4141	44.531	82
44.4141	44.8135	70
44.4141	44.8135	40
44.4726	44.5894	83
44.5076	44.6946	49
44.531	44.7179	82
44.5894	44.788	83
44.6011	44.8135	42
44.6478	44.8135	80
44.6946	44.8135	49
44.7179	44.8135	82
44.788	45.8676	71
44.788	45.8676	83
44.788	44.893	39
44.878	44.983	47
44.968	45.0729	42
45.0579	45.1629	47
45.1479	45.2528	39
45.2378	45.3428	47
45.3278	45.4328	42
45.4178	45.5227	47
45.5077	45.6127	39
45.5977	45.7026	47
45.6877	45.7926	42
45.7776	45.8828	47
45.8676	46.601	80
45.8676	46.601	68
45.8676	45.9745	38
45.9593	46.0662	47
46.0509	46.1579	40
46.1426	46.2496	47
46.2343	46.3412	38
46.326	46.4329	47
46.4176	46.5246	40
46.5093	46.6162	47
46.601	47.3298	69
46.601	47.3298	81
46.601	46.7073	37
46.6921	46.7984	45
46.7832	46.8895	40
46.8743	46.9806	45
46.9654	47.0717	37
47.0565	47.1628	45
47.1476	47.2539	40
47.2387	47.3452	45
47.3298	47.715	67
47.3298	47.4224	79
47.3298	47.715	37
47.3877	47.5033	80
47.4224	47.715	79
47.4224	47.6075	46
47.5033	47.7	80
47.5149	47.715	39
47.5612	47.715	77
47.6075	47.715	46
47.6306	47.715	78
47.7	48.7796	68
47.7	48.7796	80
47.7	47.805	35
47.79	47.895	44
47.88	47.9849	39
47.9699	48.0749	44
48.0599	48.1648	35
48.1498	48.2548	44
48.2398	48.3448	39
48.3298	48.4347	44
48.4197	48.5247	35
48.5097	48.6146	44
48.5996	48.7046	37
48.6896	48.7946	44
48.7796	49.5892	76
48.7796	49.5892	69
48.7796	49.5892	73
48.7796	49.5892	81
48.7796	49.8591	45
48.7796	49.8591	40
48.7796	49.8591	49
48.7796	49.8591	37
49.5892	49.6792	76
49.6792	49.7691	78
49.7691	49.8591	80
49.8591	49.9491	81
49.9491	50.039	83
50.039	50.129	85
50.129	50.2189	83
50.2189	50.3089	81
50.2189	50.5788	64
50.2189	50.5788	61
50.2189	50.5758	69
50.3089	50.3989	76
50.3989	50.4888	78
50.4888	50.5788	80
50.5788	50.6687	81
50.6687	50.7587	83
50.7587	50.8487	85
50.8487	50.9386	83
50.9386	51.0286	81
50.9386	51.2985	64
50.9386	51.2985	61
50.9386	51.2985	69
51.0286	51.1186	76
51.1186	51.2085	78
51.2085	51.2985	80
51.2985	51.3884	81
51.3884	51.4784	83
51.4784	51.5684	85
51.5684	51.6583	83
51.6583	51.7483	81
51.6583	52.0182	64
51.6583	52.0182	61
51.6583	52.0182	69
51.7483	51.8382	76
51.8382	51.9282	78
51.9282	52.0182	80
52.0182	52.1081	81
52.0182	52.378	64
52.0182	52.378	61
52.0182	52.378	69
52.1081	52.1981	83
52.1981	52.288	85
52.288	52.378	86
52.378	52.468	88
52.378	52.7379	69
52.378	52.7379	64
52.378	52.7379	61
52.468	52.5579	87
52.5579	52.6479	88
52.6479	52.7379	87
52.7379	52.8278	88
52.7379	53.0977	69
52.7379	53.0977	64
52.7379	53.0977	61
52.8278	52.9178	85
52.9178	53.0077	83
53.0077	53.0977	81
53.0977	53.8174	80
53.0977	53.2027	63
53.1877	53.2926	71
53.2776	53.3826	68
53.3676	53.4725	71
53.4575	53.5625	63
53.5475	53.6525	71
53.6375	53.7424	68
53.7274	54.5461	71
53.8174	53.9388	82
53.8174	54.1817	63
53.8781	53.9958	83
53.9085	54.0907	73
53.9388	54.0527	82
53.9958	54.1096	83
53.9996	54.3639	67
54.0527	54.1666	82
54.0907	54.2728	73
54.1096	54.2197	83
54.1666	54.2728	82
54.1817	54.5587	63
54.2197	54.3184	83
54.2728	54.3639	82
54.2728	54.455	73
54.3184	54.4095	83
54.3639	54.455	82
54.3639	54.5587	67
54.4095	54.5006	83
54.455	54.5587	82
54.455	54.5641	73
54.5006	54.5587	83
54.5461	54.7625	80
54.5461	54.7625	68
54.5461	54.7625	64
54.5461	54.7625	71
54.979	55.4288	69
54.979	55.4288	64
54.979	55.4288	57
54.979	55.4288	61
54.979	55.6987	40
54.979	55.6987	45
54.979	55.6987	49
54.979	55.6987	37
55.4288	55.5188	64
55.5188	55.6087	66
55.6087	55.6987	68
55.6987	55.7886	69
55.7886	55.8786	71
55.8786	55.9686	73
55.9686	56.0585	71
56.0585	56.1485	69
56.1485	56.2384	64
56.2384	56.3284	66
56.3284	56.4184	68
56.4184	56.5083	69
56.4184	56.7782	52
56.4184	56.7782	49
56.4184	56.7782	57
56.5083	56.5983	71
56.5983	56.6883	73
56.6883	56.7782	71
56.7782	56.8682	69
56.8682	56.9581	64
56.9581	57.0481	66
57.0481	57.1381	68
57.1381	57.228	69
57.1381	57.4979	52
57.1381	57.4979	49
57.1381	57.4979	57
57.228	57.318	71
57.318	57.4079	73
57.4079	57.4979	71
57.4979	57.5879	69
57.5879	57.6778	64
57.6778	57.7678	66
57.6778	57.8578	57
57.6778	57.8578	49
57.6778	57.8578	52
57.7678	57.8578	68
57.8578	57.9477	69
57.9477	58.0377	71
58.0377	58.1276	73
58.0377	58.2176	57
58.0377	58.2176	49
58.0377	58.2176	52
58.1276	58.2176	71
58.2176	58.3076	69
58.3076	58.3975	64
58.3975	58.4875	66
58.3975	58.5774	57
58.3975	58.5774	52
58.3975	58.5774	49
58.4875	58.5774	68
58.5774	58.6674	69
58.6674	58.7574	71
58.7574	58.8473	73
58.7574	58.9373	57
58.7574	58.9373	52
58.7574	58.9373	49
58.8473	58.9373	71
58.9373	59.0273	69
58.9373	59.2971	52
58.9373	59.2971	57
58.9373	59.2971	49
59.0273	59.1172	64
59.1172	59.2072	66
59.2072	59.2971	68
59.2971	59.3871	69
59.3871	59.4771	71
59.4771	59.567	73
59.567	59.657	74
59.657	59.7469	76
59.7469	59.8369	78
59.8369	59.9269	80
59.9269	60.0168	81
60.0168	60.1068	83
60.1068	60.1967	85
60.1967	60.2867	86
60.2867	60.3767	87
60.3767	61.0964	76
60.3767	61.0964	88
60.3767	60.4816	49
60.4666	60.5716	57
60.5566	60.6615	52
60.6466	60.7515	57
60.7365	60.8415	49
60.8265	60.9314	57
60.9164	61.0214	52
61.0064	61.1114	57
61.0964	61.8161	68
61.0964	61.8161	80
61.0964	61.2013	50
61.1863	61.2913	59
61.2763	61.3812	53
61.3662	61.4712	59
61.4562	61.5612	50
61.5462	61.6511	59
61.6361	61.7411	53
61.7261	61.831	59
61.8161	62.5357	83
61.8161	62.5357	71
61.8161	61.921	51
61.906	62.011	59
61.996	62.1009	56
62.0859	62.1909	59
62.1759	62.2809	51
62.2659	62.3708	59
62.3558	62.4608	56
62.4458	62.5509	59
62.5357	63.2646	67
62.5357	63.2646	55
62.5357	63.2646	61
62.5357	62.642	39
62.6268	62.7331	51
62.7179	62.8242	50
62.809	62.9153	51
62.9001	63.0064	39
62.9913	63.0975	51
63.0824	63.1886	50
63.1735	63.2646	51
63.2646	63.4445	63
63.2646	63.4445	68
63.2646	63.4445	59
63.2646	63.4445	44
63.4445	63.5373	63
63.4445	63.5373	71
63.6302	63.7231	63
63.6302	63.7231	71
63.6302	63.7231	56
63.8159	63.9088	63
63.8159	63.9088	71
63.8159	63.9088	56
64.0014	64.094	63
64.0014	64.094	71
64.0014	64.094	56
64.1866	64.2791	71
64.1866	64.2791	63
64.1866	64.2791	56
64.3717	64.464	70
64.3717	64.464	63
64.3717	64.464	58
64.5563	64.6486	68
64.5563	64.6486	63
64.5563	64.6486	59
64.7408	64.9252	63
64.7408	64.9252	67
64.7408	64.9252	49
64.7408	64.9252	61
64.9252	65.1068	75
64.9252	65.1068	67
64.9252	65.1068	63
64.9252	65.1068	61
65.1068	65.2884	67
65.1068	65.2884	75
65.1068	65.2884	61
65.1068	65.2884	63
65.2884	65.47	67
65.2884	65.47	75
65.2884	65.47	61
65.2884	65.47	63
65.47	65.6516	75
65.47	65.6516	67
65.47	65.6516	63
65.47	65.6516	61
65.6516	65.8332	75
65.6516	65.8332	67
65.6516	65.8332	61
65.6516	65.8332	63
65.8332	66.0149	75
65.8332	66.0149	68
65.8332	66.0149	63
65.8332	66.0149	59
66.0149	66.1965	70
66.0149	66.1965	75
66.0149	66.1965	58
66.0149	66.1965	63
66.1965	66.3781	71
66.1965	66.3781	75
66.1965	66.3781	56
66.1965	66.3781	44
66.3781	66.5644	71
66.3781	66.5644	63
66.3781	66.5644	56
66.5644	66.7507	63
66.5644	66.7507	71
66.5644	66.7507	56
66.7507	66.9364	63
66.7507	66.9364	71
66.7507	66.9364	56
66.9364	67.1221	63
66.9364	67.1221	71
66.9364	67.1221	56
67.1221	67.3072	71
67.1221	67.3072	63
67.1221	67.3072	56
67.3072	67.4921	63
67.3072	67.4921	70
67.3072	67.4921	58
67.4921	67.6766	63
67.4921	67.6766	68
67.4921	67.6766	59
67.6766	67.8609	67
67.6766	67.8609	63
67.6766	67.8609	61
67.6766	67.8609	51
67.8609	68.0425	67
67.8609	68.0425	75
67.8609	68.0425	61
67.8609	68.0425	63
68.0425	68.2241	67
68.0425	68.2241	75
68.0425	68.2241	61
68.0425	68.2241	63
68.2241	68.4057	75
68.2241	68.4057	67
68.2241	68.4057	63
68.2241	68.4057	61
68.4057	68.5873	67
68.4057	68.5873	75
68.4057	68.5873	61
68.4057	68.5873	63
68.5873	68.7689	75
68.5873	68.7689	67
68.5873	68.7689	63
68.5873	68.7689	61
68.7689	68.9505	68
68.7689	68.9505	75
68.7689	68.9505	59
68.7689	68.9505	63
68.9505	69.1321	70
68.9505	69.1321	75
68.9505	69.1321	63
68.9505	69.1321	58
69.1321	69.2256	75
69.1321	69.2256	71
69.1321	69.2256	44
69.3191	69.409	75
69.3191	69.409	71
69.3191	69.409	59
69.3191	69.409	56
69.499	69.7794	75
69.499	69.6789	71
69.499	69.7794	56
69.499	69.6789	59
69.6789	69.8588	68
69.6789	69.8588	71
69.6789	69.8588	63
69.6789	69.8588	59
69.8588	69.9505	49
70.0422	70.1322	76
70.0422	70.1322	73
70.0422	70.1322	61
70.0422	70.1322	56
70.2221	70.402	73
70.2221	70.5452	76
70.2221	70.402	61
70.2221	70.5452	56
70.402	70.582	68
70.402	70.582	73
70.402	70.582	64
70.402	70.582	61
70.582	70.6754	51
70.7689	70.8588	75
70.7689	70.8588	71
70.7689	70.8588	56
70.7689	70.8588	59
70.9488	71.2652	75
70.9488	71.1287	71
70.9488	71.1287	59
70.9488	71.2652	56
71.1287	71.3087	71
71.1287	71.3087	68
71.1287	71.3087	63
71.1287	71.3087	59
71.3087	71.404	51
71.4993	71.5892	70
71.4993	71.5892	75
71.4993	71.5892	58
71.4993	71.5892	55
71.6792	71.8591	70
71.6792	72.0098	75
71.6792	71.8591	58
71.6792	72.0098	55
71.8591	72.039	70
71.8591	72.039	67
71.8591	72.039	58
71.8591	72.039	63
72.039	72.219	68
72.039	72.219	71
72.039	72.219	32
72.039	72.219	44
72.219	72.4029	71
72.219	72.4029	83
72.219	72.4029	75
72.219	72.4029	51
72.219	72.4029	44
72.4029	72.5867	75
72.4029	72.5867	83
72.4029	72.5867	71
72.4029	72.5867	44
72.4029	72.5867	51
