OnsetTime	OffsetTime	MidiPitch
65.1389	66.1167	59
65.4108	65.9435	62
65.6753	66.2116	38
65.6753	66.2116	50
65.9435	66.2116	62
66.2116	67.8244	71
66.2116	66.748	59
66.2116	66.7718	65
66.2116	67.7211	44
66.2116	67.2856	50
66.4798	66.7718	64
66.6139	66.7718	62
66.748	67.7211	59
67.0199	67.555	62
67.2856	67.8244	38
67.2856	67.8244	50
67.555	67.8244	62
67.8244	69.4435	72
67.8244	68.3632	60
67.8244	68.2285	62
67.8244	69.4435	45
67.8244	68.8997	50
68.0938	68.3791	64
68.2285	68.3791	62
68.3632	68.8997	60
68.6351	69.1716	62
68.8997	69.4435	60
68.8997	69.466	68
68.8997	69.4435	38
68.8997	69.4435	50
69.1716	69.4435	62
69.4435	71.0626	69
69.4435	69.9823	60
69.4435	69.8476	62
69.4435	71.0626	42
69.4435	70.5188	50
69.7129	69.9982	64
69.8476	69.9982	62
69.9823	70.5188	60
70.2542	70.7907	62
70.5188	71.0626	60
70.5188	71.0851	70
70.5188	71.0626	38
70.5188	71.0626	50
70.7907	71.0626	62
71.0626	72.1379	71
71.0626	71.6014	59
71.0626	71.4667	62
71.0626	72.6817	43
71.0626	72.1379	50
71.332	71.6173	64
71.4667	71.6173	62
71.6014	72.1379	59
71.8734	72.4098	62
72.1379	72.6817	59
72.1379	72.7042	71
72.1379	72.6817	38
72.1379	72.6817	50
72.4098	72.6817	62
72.6817	73.2205	64
72.6817	73.2205	62
72.6817	73.2205	56
72.6817	73.757	52
72.9511	73.318	67
72.9511	73.318	59
73.0858	73.318	65
73.0858	73.318	57
73.2205	73.757	64
73.2205	73.757	62
73.2205	74.3006	56
73.4925	74.3006	71
73.757	74.3006	62
73.757	74.3006	64
73.757	74.3006	68
73.757	74.3006	72
73.757	74.3006	52
74.0289	74.3231	74
74.3006	74.8272	60
74.3006	75.3761	72
74.3006	75.92	45
74.3006	75.3761	52
74.57	74.8272	65
74.7047	74.8397	64
74.8397	75.3279	60
75.1108	75.3761	64
75.3761	75.92	60
75.3761	75.9427	72
75.3761	75.648	51
75.5121	75.92	53
75.648	75.92	67
75.648	75.92	51
75.92	76.4424	60
75.92	76.3298	66
75.92	77.6123	38
76.1932	76.4424	69
76.3298	76.4662	66
76.4662	77.0329	60
76.4662	77.0329	64
76.4662	77.0329	55
76.7433	77.0329	69
77.0329	77.5306	60
77.0329	77.6123	62
77.0329	77.6123	54
77.3154	77.6123	70
77.6123	79.2239	71
77.6123	78.1511	59
77.6123	78.0164	62
77.6123	79.1289	43
77.6123	78.6875	50
77.8817	78.167	64
78.0164	78.167	62
78.1511	79.1289	59
78.423	78.9557	62
78.6875	79.2239	38
78.6875	79.2239	50
78.9557	79.2239	62
79.2239	80.8367	71
79.2239	79.7602	59
79.2239	79.784	65
79.2239	80.7334	44
79.2239	80.2979	50
79.492	79.784	64
79.6261	79.784	62
79.7602	80.7334	59
80.0321	80.5673	62
80.2979	80.8367	38
80.2979	80.8367	50
80.5673	80.8367	62
80.8367	82.4558	72
80.8367	81.3755	60
80.8367	81.2408	62
80.8367	82.4558	45
80.8367	81.9119	50
81.1061	81.3913	64
81.2408	81.3913	62
81.3755	81.9119	60
81.6474	82.1838	62
81.9119	82.4558	60
81.9119	82.4782	68
81.9119	82.4558	38
81.9119	82.4558	50
82.1838	82.4558	62
82.4558	84.0749	69
82.4558	82.9946	60
82.4558	82.8599	62
82.4558	84.0749	42
82.4558	83.531	50
82.7252	83.0104	64
82.8599	83.0104	62
82.9946	83.531	60
83.2665	83.803	62
83.531	84.0749	60
83.531	84.0973	70
83.531	84.0749	38
83.531	84.0749	50
83.803	84.0749	62
84.0749	85.5977	71
84.0749	84.6137	59
84.0749	84.479	62
84.0749	85.5977	43
84.0749	85.5977	50
84.3443	84.6296	64
84.479	84.6296	62
84.6137	85.5977	59
84.8856	85.4221	62
85.1501	85.694	55
85.4221	85.694	62
85.694	86.2328	64
85.694	86.3235	59
85.694	85.8512	49
85.8287	86.3235	50
85.9634	86.3235	69
85.9634	87.3073	49
86.0981	86.3235	67
86.2328	86.7692	64
86.5047	87.0371	71
86.5047	87.3073	54
86.7692	87.3073	64
86.7692	87.3073	76
86.7692	87.3073	55
87.0371	87.3073	71
87.0371	87.3073	61
87.3073	88.8352	74
87.3073	87.9367	62
87.3073	88.8352	54
87.5767	87.9367	67
87.7114	87.9367	66
87.8461	88.8352	65
88.118	89.4439	64
88.3825	88.8352	73
88.3825	89.4439	42
88.6545	89.4439	66
88.9332	90.5686	62
88.9332	90.5686	71
88.9332	90.5686	47
89.2026	89.4439	57
89.3392	89.4758	55
89.4758	90.095	53
89.749	90.095	54
90.0222	90.5686	59
90.5686	91.6565	69
90.5686	91.6565	72
90.5686	91.6565	38
90.8367	90.974	62
90.974	91.1113	62
91.1113	91.3858	62
91.3858	91.6565	62
91.6565	93.3039	68
91.6565	92.2056	71
91.9311	92.4802	62
92.2056	93.3039	71
92.2056	93.6425	74
92.4802	93.0293	62
92.7548	93.6425	69
92.7548	93.6425	72
93.0293	93.5784	62
93.3039	93.853	68
93.3039	94.915	71
93.5784	94.1224	62
93.853	94.915	65
93.853	94.915	68
94.1224	94.915	66
94.1224	94.3885	69
94.1224	94.6519	62
94.3885	94.915	69
94.3885	94.6519	72
94.6519	94.915	72
94.6519	94.915	76
94.6519	95.1782	62
94.915	95.4472	76
94.915	95.4472	79
95.1782	95.4472	74
95.1782	95.4472	78
95.1782	95.7139	62
95.4472	96.4097	81
95.4472	95.7139	78
95.7139	96.4097	74
95.7139	96.4097	78
95.7139	96.2537	62
95.9805	96.2537	72
95.9805	96.4097	76
96.2537	96.9174	69
96.2537	96.9174	72
96.2537	96.8001	62
96.5269	96.9174	68
96.5269	96.8001	71
96.8001	97.0734	71
96.8001	97.0734	74
96.8001	97.0734	62
97.0734	98.1613	69
97.0734	98.1613	72
97.0734	98.1613	38
97.3415	97.4788	62
97.4788	97.6161	62
97.6161	97.8906	62
97.8906	98.1613	62
98.1613	100.147	68
98.1613	100.147	71
98.4359	98.985	62
98.7104	99.8086	70
98.7104	100.147	74
98.985	99.5341	62
99.2595	100.147	69
99.2595	100.147	72
99.5341	100.083	62
99.8086	101.422	67
99.8086	101.422	70
100.083	100.625	62
100.358	101.422	65
100.358	101.422	68
100.625	101.422	66
100.625	100.891	69
100.625	101.157	62
100.891	101.422	69
100.891	101.157	72
101.157	101.422	72
101.157	101.422	75
101.157	101.688	62
101.422	101.957	75
101.422	101.957	79
101.688	101.957	74
101.688	101.957	78
101.688	102.223	62
101.957	102.919	81
101.957	102.223	78
102.223	102.919	74
102.223	102.919	78
102.223	102.763	62
102.49	102.919	72
102.49	102.919	75
102.763	103.427	67
102.763	103.31	69
102.763	103.31	62
103.036	103.427	66
103.036	103.427	74
103.31	103.583	69
103.31	103.583	72
103.31	103.583	62
103.583	105.301	67
103.583	105.301	70
103.85	104.115	63
103.982	105.301	65
104.115	104.653	63
104.384	104.922	62
104.653	105.301	63
104.922	105.301	62
105.201	106.805	61
105.465	105.755	75
105.733	106.021	77
105.998	106.286	79
106.264	106.557	77
106.535	106.805	75
106.805	108.441	84
106.805	107.347	79
106.805	107.617	75
106.805	108.441	73
107.076	108.441	82
107.347	108.441	79
107.617	108.167	75
107.892	108.441	77
108.167	108.441	75
108.441	109.93	63
108.441	108.981	67
108.441	109.93	72
108.441	110.058	61
108.711	109.25	70
108.981	109.93	67
109.25	109.93	70
109.52	109.93	75
109.789	110.058	79
110.058	111.789	75
110.058	111.789	79
110.058	111.789	67
110.058	111.789	70
110.058	111.789	37
110.325	110.596	63
110.461	111.789	65
110.596	111.138	63
110.867	111.408	62
111.138	111.789	63
111.408	111.789	62
111.687	113.306	61
111.957	112.25	75
112.228	112.519	77
112.496	112.787	79
112.764	113.058	77
113.035	113.306	75
113.306	114.942	84
113.306	113.847	79
113.306	114.118	75
113.306	114.942	73
113.577	114.942	82
113.847	114.942	79
114.118	114.667	75
114.393	114.942	77
114.667	114.942	75
114.942	116.431	63
114.942	115.481	67
114.942	116.431	72
114.942	116.559	61
115.212	115.751	70
115.481	116.431	67
115.751	116.431	70
116.02	116.431	75
116.289	116.559	79
116.559	117.643	70
116.559	117.643	74
116.559	118.042	82
116.559	118.042	79
116.559	118.042	38
116.83	117.372	62
117.372	117.914	62
117.643	118.185	70
117.643	118.185	74
117.914	118.45	62
118.185	118.765	69
118.185	118.45	72
118.45	118.765	72
118.45	118.765	75
118.45	118.984	62
118.719	119.25	77
118.719	119.995	81
118.984	119.515	62
119.25	119.515	74
119.25	119.995	77
119.515	119.784	70
119.515	119.995	74
119.515	120.045	62
119.784	119.995	67
119.784	119.995	70
120.045	120.31	75
120.045	120.836	79
120.045	120.579	62
120.31	120.579	72
120.31	120.836	75
120.579	120.836	69
120.579	120.836	72
120.579	121.112	62
120.848	121.381	66
120.848	121.381	69
121.112	121.381	74
121.112	121.381	77
121.112	121.651	62
121.381	121.651	70
121.381	121.894	74
121.651	121.894	67
121.651	121.894	70
121.651	121.926	62
121.926	122.476	63
121.926	122.452	67
121.926	122.476	62
122.201	122.476	70
122.476	123.03	60
122.476	123.03	66
122.476	122.882	69
122.476	123.03	50
122.751	123.03	74
123.03	124.652	74
123.03	123.566	47
123.566	124.497	60
123.566	124.652	62
123.566	124.652	65
123.566	124.652	68
124.109	124.652	59
124.652	125.242	48
124.919	125.093	72
125.006	125.242	74
125.093	125.242	72
125.18	126.186	71
125.18	126.246	67
125.18	126.246	63
125.18	126.246	57
125.442	126.186	72
125.709	126.186	74
125.976	126.246	75
126.246	127.29	67
126.246	127.29	70
126.246	127.316	38
126.513	127.29	72
126.779	127.29	73
127.046	127.316	74
127.316	127.763	79
127.316	127.763	62
127.584	127.852	74
127.852	128.928	66
127.852	128.928	70
127.852	128.881	60
127.852	129.201	50
128.12	128.656	61
128.388	128.746	62
128.656	128.837	61
128.746	128.881	62
128.837	128.928	61
128.928	129.421	69
128.928	129.421	60
129.201	129.472	50
129.406	129.742	67
129.439	129.742	74
129.472	129.742	79
129.472	129.742	43
129.472	129.742	50
129.472	129.742	58
129.742	129.875	74
129.742	129.875	71
130.007	130.14	75
130.007	130.14	72
130.273	130.406	79
130.273	130.406	69
130.538	130.671	78
130.538	130.671	74
130.804	130.937	81
130.804	130.937	72
131.069	131.157	79
131.069	131.2	70
131.157	131.244	81
131.244	131.331	79
131.331	131.462	78
131.331	131.462	69
131.592	131.723	79
131.592	131.723	70
131.854	131.987	82
131.854	131.987	67
132.12	132.252	74
132.12	132.252	81
132.12	132.252	66
132.385	132.521	86
132.385	132.521	62
132.657	134.116	77
132.657	133.185	48
133.185	134.116	66
133.185	134.271	60
133.185	134.271	63
133.728	134.271	75
133.728	134.271	67
134.271	134.448	74
134.271	134.81	41
134.359	134.81	75
134.448	134.81	74
134.536	134.81	72
134.797	135.711	71
134.797	135.711	68
134.797	135.865	60
134.797	135.865	63
135.062	135.711	72
135.328	135.711	74
135.328	135.865	69
135.595	135.865	75
135.865	137.19	74
135.865	136.829	46
136.395	136.829	61
136.395	136.829	69
136.395	136.829	66
136.657	137.306	62
136.657	137.306	70
136.924	137.947	68
136.924	137.306	73
136.924	137.947	59
137.19	137.947	74
137.46	138.775	67
137.46	137.947	77
137.46	137.984	48
137.722	137.984	75
137.984	138.902	74
137.984	138.902	59
138.246	138.902	75
138.246	138.902	60
138.51	138.902	72
138.51	138.902	62
138.775	139.042	67
138.775	139.042	63
139.042	139.31	65
139.042	139.31	70
139.042	139.31	74
139.042	139.31	41
139.31	139.443	77
139.31	139.443	74
139.577	139.71	78
139.577	139.71	75
139.843	139.976	82
139.843	139.976	72
140.11	140.243	81
140.11	140.243	77
140.376	140.51	84
140.376	140.51	75
140.643	140.729	82
140.643	140.772	74
140.729	140.815	84
140.815	140.9	82
140.9	141.029	81
140.9	141.029	73
141.158	141.291	82
141.158	141.291	74
141.424	141.558	86
141.424	141.558	70
141.691	141.823	77
141.691	141.823	84
141.691	141.823	69
141.955	142.09	89
141.955	142.09	65
142.225	142.815	46
142.492	142.815	70
142.754	143.76	72
142.754	143.819	62
142.754	143.819	53
143.016	143.76	74
143.282	143.76	77
143.549	143.819	75
143.819	143.997	74
143.819	144.353	46
143.908	144.345	75
143.997	144.345	74
144.086	144.353	71
144.353	145.157	70
144.353	145.425	63
144.353	145.425	59
144.353	145.425	54
144.619	145.336	68
144.89	145.336	66
145.157	145.358	70
145.358	145.425	70
145.425	146.482	65
145.425	146.396	46
145.693	146.396	58
145.955	146.396	60
146.217	146.482	62
146.482	147.018	68
146.482	147.018	70
146.482	146.857	65
146.748	147.018	62
147.018	148.077	66
147.018	148.077	70
147.018	147.193	63
147.106	147.81	65
147.193	147.544	63
147.281	147.982	62
147.544	147.982	63
147.81	148.077	65
148.077	148.528	69
148.077	148.616	66
148.346	148.616	75
148.616	149.205	46
148.883	149.205	70
149.144	150.15	71
149.144	150.15	56
149.144	150.21	68
149.144	150.21	62
149.406	150.15	74
149.673	150.15	77
149.673	150.21	59
149.94	150.21	78
150.21	150.735	70
150.21	150.388	77
150.21	150.743	46
150.299	150.735	78
150.388	150.735	77
150.477	150.743	75
150.743	151.727	71
150.743	151.28	66
150.743	151.816	58
151.01	151.548	70
151.28	151.816	66
151.548	151.749	70
151.749	151.816	70
151.816	152.898	65
151.816	152.812	46
152.109	152.812	58
152.371	152.812	60
152.633	152.898	62
152.898	153.434	68
152.898	153.434	70
152.898	153.273	65
153.164	153.434	62
153.434	154.493	66
153.434	154.493	70
153.434	153.609	63
153.522	154.226	65
153.609	153.96	63
153.697	154.398	62
153.96	154.398	63
154.226	154.493	65
154.493	154.944	69
154.493	155.032	66
154.761	155.032	75
155.032	156.377	74
155.032	156.377	46
155.575	156.377	64
155.575	156.661	62
155.575	156.661	58
156.118	156.661	65
156.661	157.251	48
156.928	157.102	72
157.015	157.251	74
157.102	157.251	72
157.19	158.195	71
157.19	158.195	70
157.19	158.255	67
157.19	158.255	63
157.19	158.255	60
157.452	158.195	72
157.718	158.195	74
157.718	158.255	69
157.985	158.255	75
158.255	159.293	67
158.255	159.293	70
158.255	159.318	38
158.519	159.293	72
158.784	159.293	73
159.048	159.318	74
159.318	159.761	79
159.318	159.761	62
159.583	159.851	74
159.851	160.927	66
159.851	160.927	70
159.851	160.879	60
159.851	161.2	50
160.118	160.654	61
160.386	160.745	62
160.654	160.836	61
160.745	160.879	62
160.836	160.927	61
160.927	161.42	69
160.927	161.42	60
161.2	161.47	50
161.404	161.739	67
161.437	161.739	74
161.47	161.739	79
161.47	161.739	43
161.47	161.739	50
161.47	161.739	58
161.739	161.872	74
161.739	161.872	71
162.005	162.138	75
162.005	162.138	72
162.27	162.403	79
162.27	162.403	69
162.536	162.668	78
162.536	162.668	74
162.801	162.934	81
162.801	162.934	72
163.067	163.153	79
163.067	163.196	70
163.153	163.239	81
163.239	163.325	79
163.325	163.455	78
163.325	163.455	69
163.585	163.716	79
163.585	163.716	70
163.847	163.98	82
163.847	163.98	67
164.113	164.245	74
164.113	164.245	81
164.113	164.245	66
164.378	164.511	84
164.378	164.511	62
164.644	164.773	82
164.644	164.773	67
164.902	165.035	80
164.902	165.035	89
164.902	165.035	86
164.902	165.035	71
165.169	165.302	88
165.169	165.302	84
165.169	165.302	79
165.169	165.302	72
165.434	165.566	78
165.434	165.566	84
165.434	165.566	87
165.434	165.566	69
165.697	165.829	86
165.697	165.829	79
165.697	165.829	70
165.962	166.099	84
165.962	166.099	81
165.962	166.099	74
165.962	166.099	66
166.234	166.719	74
166.234	166.719	79
166.234	166.719	82
166.234	166.719	67
166.502	166.77	71
166.502	166.77	80
166.502	166.77	65
166.77	167.585	79
166.77	167.35	72
166.77	167.35	64
