OnsetTime	OffsetTime	MidiPitch
36.1387	36.3731	39
36.1387	36.3731	46
36.7637	37.0284	58
36.7637	37.0284	67
36.7637	37.0284	39
36.7637	37.0284	46
37.4696	39.0893	55
37.4696	39.0893	63
37.4696	39.0893	39
37.4696	39.0893	46
39.1597	39.2183	93
39.2222	39.2808	94
39.2847	39.3316	99
39.3355	39.3824	96
39.3863	39.4332	94
39.4371	39.4839	92
39.4878	39.5347	91
39.5386	39.5855	89
39.5894	39.6362	87
39.6402	39.687	86
39.6909	39.7378	84
39.7417	39.7886	82
39.7925	39.8393	80
39.8432	39.8901	79
39.894	39.9409	77
39.9448	39.9917	75
39.9956	40.0424	74
40.0503	40.0971	72
40.0971	40.2962	70
40.6319	40.8403	63
40.6319	40.8403	58
40.6319	40.8403	55
40.6319	40.8403	39
40.6319	40.8403	46
41.1875	41.4038	65
41.1875	41.4038	58
41.1875	41.4038	56
41.1875	41.4038	39
41.1875	41.4038	46
41.7644	42.0013	66
41.7644	42.0013	58
41.7644	42.0013	57
41.7644	42.0013	39
41.7644	42.0013	46
42.396	43.1394	58
42.396	43.1394	67
42.396	43.9387	39
42.396	43.9387	46
43.0937	43.5162	55
43.0937	43.5162	63
43.9387	44.012	93
44.017	44.0903	94
44.0953	44.1458	103
44.1509	44.2014	101
44.2064	44.2569	99
44.262	44.3125	98
44.3176	44.3681	96
44.3731	44.4236	94
44.4287	44.4792	92
44.4843	44.5348	91
44.5398	44.5903	89
44.5954	44.6459	87
44.6509	44.7014	86
44.7065	44.757	84
44.7621	44.8126	82
44.8176	44.8681	80
44.8732	44.9237	79
44.9287	44.9793	77
44.9843	45.0348	75
45.0399	45.0904	74
45.0954	45.1459	72
45.151	45.3537	70
45.6915	45.91	63
45.6915	45.91	58
45.6915	45.91	55
45.6915	45.91	39
45.6915	45.91	46
46.2741	46.506	56
46.2741	46.506	62
46.2741	46.506	65
46.2741	46.506	39
46.2741	46.506	47
46.8926	47.1811	62
46.8926	47.1811	56
46.8926	47.1811	67
46.8926	47.1811	46
46.8926	47.1811	39
47.6619	49.2591	55
47.6619	49.2591	63
47.6619	49.2591	39
47.6619	49.2591	51
47.6619	49.2591	46
49.3285	49.697	46
49.3935	49.697	45
49.4584	49.697	44
49.5233	49.697	43
49.5883	49.697	42
49.6532	49.7165	41
49.7181	50.1125	40
49.7831	50.1125	39
49.848	50.1125	38
49.913	50.1125	37
49.9779	50.1125	36
50.0428	50.1125	35
50.1078	50.2493	34
50.6738	50.8783	62
50.6738	50.8783	58
50.6738	50.8783	46
50.6738	50.8783	53
51.2193	51.4315	60
51.2193	51.4315	58
51.2193	51.4315	63
51.2193	51.4315	54
51.2193	51.4315	46
51.7853	52.0103	58
51.7853	52.0103	61
51.7853	52.0103	64
51.7853	52.0103	46
51.7853	52.0103	55
52.3853	53.0375	62
52.3853	53.0766	65
52.3853	54.152	46
52.3853	53.0375	58
53.0375	53.3989	58
53.0375	53.3989	62
53.0375	53.3989	53
53.7604	54.152	34
53.825	54.152	36
53.8897	54.152	38
53.9544	54.152	39
54.0191	54.152	41
54.0838	54.152	43
54.1485	54.5033	45
54.2131	54.5033	46
54.2778	54.5033	48
54.3425	54.5033	50
54.4072	54.5033	51
54.4719	54.5348	52
54.5365	54.5977	55
54.5995	57.7763	53
55.182	55.3943	62
55.182	55.3943	58
55.182	55.3943	41
55.182	55.3943	46
55.748	55.9708	57
55.748	55.9708	63
55.748	55.9708	48
55.748	55.9708	41
56.3494	56.594	57
56.3494	56.594	65
56.3494	56.594	50
56.3494	56.594	41
57.0016	58.4213	58
57.0016	58.4213	62
57.0016	58.4831	46
57.7423	58.1127	34
58.4831	58.5397	70
58.5412	58.5979	69
58.5993	58.656	68
58.6575	58.7142	67
58.7156	58.7723	66
58.7737	58.8304	65
58.8319	58.8886	64
58.89	58.9467	63
58.9482	59.0048	62
59.0063	59.063	61
59.0644	59.1211	60
59.1226	59.1793	59
59.1807	59.3057	58
59.6807	59.8853	74
59.6807	59.8853	62
59.6807	59.8853	70
59.6807	59.8853	53
59.6807	59.8853	58
59.6807	59.8853	46
60.2262	60.4345	63
60.2262	60.4345	75
60.2262	60.4345	70
60.2262	60.4345	60
60.2262	60.4345	54
60.2262	60.4345	46
60.7817	61.0067	76
60.7817	61.0067	70
60.7817	61.0067	64
60.7817	61.0067	55
60.7817	61.0067	46
60.7817	61.0067	61
61.3817	62.6886	70
61.3817	62.6886	65
61.3817	62.1023	77
61.3817	62.7482	53
61.3817	62.7482	46
61.3817	62.1023	62
62.0339	62.391	74
62.0339	62.391	58
62.7482	62.8163	46
62.8182	62.8864	48
62.8883	62.9565	50
62.9584	63.0266	51
63.0285	63.0966	53
63.0985	63.1667	55
63.1686	63.2368	57
63.2387	63.3069	58
63.3087	63.3769	60
63.3788	63.447	62
63.4489	63.5171	63
63.519	63.5871	64
63.589	63.6553	67
63.6572	65.3186	65
64.3801	65.086	74
64.3801	65.086	68
64.3801	65.086	53
64.3801	65.086	59
65.086	65.798	69
65.086	65.798	75
65.086	65.798	53
65.086	65.798	60
65.3186	65.5511	65
65.5511	65.798	67
65.798	66.7734	72
65.798	66.0647	63
65.798	66.7734	77
65.798	66.5017	53
65.798	66.6647	65
65.798	66.7734	57
66.0647	66.3387	60
66.3387	66.4474	62
66.4474	68.3275	46
66.5017	68.3275	53
66.556	68.3275	62
66.6104	68.3275	58
66.6647	68.3275	65
66.7191	68.3275	70
66.7734	68.3275	74
68.3742	68.8394	82
68.3742	68.8394	73
68.3742	68.8394	77
68.5733	68.8394	81
68.6397	68.8394	80
68.6397	68.8394	72
68.729	68.8394	79
68.729	68.8394	74
68.729	68.8394	71
68.8178	69.0796	70
68.8178	69.3469	78
68.9058	69.3469	77
68.9058	69.3346	72
68.9058	69.3469	69
68.9931	69.3469	76
68.9931	69.2503	68
69.0796	69.3469	75
69.0796	69.3469	70
69.0796	69.3346	67
69.1653	69.3469	74
69.1653	69.3469	66
69.2503	69.3469	65
69.2503	69.3469	68
69.2503	69.3469	73
69.3346	69.4576	64
69.3346	69.4576	72
69.3346	69.4576	67
69.8264	70.0004	58
69.8264	70.0004	64
69.8264	70.0004	55
69.8264	69.904	48
69.904	69.9812	49
69.9812	70.0581	48
70.0581	70.1344	47
70.1344	70.2105	46
70.2105	70.286	45
70.286	70.4816	56
70.286	70.4816	65
70.286	70.4816	61
70.286	70.4816	44
70.8077	70.9935	59
70.8077	70.9935	62
70.8077	70.9935	68
70.8077	70.877	41
70.877	70.9473	42
70.9473	71.019	41
71.019	71.0919	40
71.0919	71.1661	39
71.1661	71.2459	38
71.2459	71.34	37
71.34	71.9483	67
71.34	71.9483	64
71.34	71.9483	36
71.9225	72.1545	55
71.9225	72.1545	60
71.9225	72.1545	52
72.5411	73.0009	89
72.5411	73.0009	85
72.5411	73.0009	94
72.7402	73.0009	93
72.8066	73.0009	84
72.8066	73.0009	92
72.8925	73.0009	91
72.8925	73.0009	86
72.8925	73.0009	83
72.9782	73.4831	90
72.9782	73.2326	82
73.0634	73.4831	89
73.0634	73.4831	84
73.0634	73.4831	81
73.1481	73.4831	88
73.1481	73.4	80
73.2326	73.4831	79
73.2326	73.4831	82
73.2326	73.4831	87
73.3166	73.4831	86
73.3166	73.4831	78
73.4	73.4831	80
73.4	73.4831	85
73.4	73.4831	77
73.4831	73.606	76
73.4831	73.606	79
73.4831	73.606	84
73.9749	74.1489	64
73.9749	74.1489	67
73.9749	74.1489	76
73.9749	74.1489	70
73.9749	74.4344	48
73.9749	74.0524	60
74.0524	74.1296	61
74.1296	74.2066	60
74.2066	74.2829	59
74.2829	74.3589	58
74.3589	74.4344	57
74.4344	74.6235	65
74.4344	74.6235	73
74.4344	74.6235	77
74.4344	74.6235	68
74.4344	74.6235	44
74.4344	74.6235	56
74.9386	75.1358	69
74.9386	75.1358	71
74.9386	75.1358	80
74.9386	75.1358	74
74.9386	75.4871	41
74.9386	75.0125	53
75.0125	75.0871	54
75.0871	75.1624	53
75.1624	75.2386	52
75.2386	75.3154	51
75.3154	75.3969	50
75.3969	75.4871	49
75.4871	76.0776	76
75.4871	76.0776	79
75.4871	76.0776	67
75.4871	76.0776	48
75.4871	76.0776	36
76.0696	76.3089	72
76.0696	76.3089	64
76.0696	76.3089	55
76.7079	77.619	68
76.7079	77.1496	65
76.7079	77.4449	72
76.7079	77.1496	80
76.8055	77.1496	64
76.8055	77.1496	79
76.903	77.1496	63
76.903	77.1496	78
76.9957	77.1496	62
76.9957	77.1496	77
77.0871	77.1777	61
77.0871	77.1777	76
77.1777	77.6395	60
77.1777	77.6395	75
77.2676	77.6395	59
77.2676	77.6395	74
77.3566	77.6395	58
77.3566	77.6395	73
77.4449	77.6395	57
77.4449	77.6395	72
77.5323	77.6395	56
77.5323	77.6395	71
77.619	77.7419	65
77.619	77.7419	62
77.619	77.7419	68
77.619	77.7419	70
78.1108	78.2848	56
78.1108	78.2848	62
78.1108	78.2848	53
78.1108	78.1883	46
78.1883	78.2655	47
78.2655	78.3425	46
78.3425	78.4188	45
78.4188	78.4948	44
78.4948	78.5703	43
78.5703	78.7489	54
78.5703	78.7489	63
78.5703	78.7489	59
78.5703	78.7489	42
79.0465	79.2366	57
79.0465	79.2366	60
79.0465	79.2366	66
79.0465	79.1179	39
79.1179	79.1898	40
79.1898	79.2623	39
79.2623	79.3356	38
79.3356	79.4094	37
79.4094	79.4883	36
79.4883	79.5713	35
79.5713	80.1596	65
79.5713	80.1596	62
79.5713	80.1596	34
80.1596	80.4096	53
80.1596	80.4096	58
80.1596	80.4096	50
80.8262	81.7216	68
80.8262	81.2502	64
80.8262	81.2502	80
80.8262	81.6336	71
80.9171	81.2502	63
80.9171	81.2502	79
81.008	81.2502	62
81.008	81.2502	78
81.0983	81.2502	61
81.0983	81.2502	77
81.1886	81.7277	60
81.1886	81.7277	76
81.2782	81.6336	59
81.2782	81.7277	75
81.3677	81.7277	58
81.3677	81.7277	74
81.4566	81.7277	57
81.4566	81.7277	73
81.5454	81.7277	56
81.5454	81.7277	72
81.6336	81.7277	59
81.6336	81.7277	71
81.7216	81.8445	62
81.7216	81.8445	65
81.7216	81.8445	68
81.7216	81.8445	70
82.1519	82.7262	46
82.2134	82.4057	74
82.2134	82.4057	68
82.2134	82.4057	62
82.2134	82.4057	65
82.2134	82.2988	58
82.2988	82.3843	59
82.3843	82.4698	58
82.4698	82.5553	57
82.5553	82.6407	56
82.6407	82.7262	55
82.7262	82.9121	75
82.7262	82.9121	66
82.7262	82.9121	63
82.7262	82.9121	71
82.7262	82.9121	42
82.7262	82.9121	54
83.1601	83.7799	39
83.2221	83.4191	72
83.2221	83.4191	78
83.2221	83.4191	69
83.2221	83.4191	66
83.2221	83.2956	51
83.2956	83.3702	53
83.3702	83.4459	51
83.4459	83.5228	50
83.5228	83.6009	49
83.6009	83.6848	48
83.6848	83.7799	47
83.712	84.4854	34
83.7255	85.0577	46
83.7391	84.4854	65
83.7527	84.4854	70
83.7663	84.4854	74
83.7799	84.4854	82
84.4465	84.6966	58
84.4465	84.6966	50
84.4465	84.6966	53
85.1132	85.6842	70
85.1132	85.6842	82
85.2876	85.6842	81
85.2876	85.6842	93
85.3458	85.6842	80
85.3458	85.6842	68
85.4233	85.6842	91
85.4233	85.6842	79
85.5002	85.6842	78
85.5002	85.6842	66
85.5765	85.6842	89
85.5765	85.6842	77
85.6523	86.1267	64
85.6523	86.1267	76
85.7275	86.1267	87
85.7275	86.1267	75
85.8021	86.1267	62
85.8021	86.1267	74
85.8762	86.1267	73
85.8762	86.1267	85
85.9497	86.1267	60
85.9497	86.1267	72
86.0227	86.1402	83
86.0227	86.1402	71
86.0952	86.3654	70
86.0952	86.3654	58
86.6357	87.2418	50
86.6357	87.2418	62
86.6357	87.2418	58
86.6357	87.2418	53
86.6357	87.2418	34
86.6357	87.2418	46
86.6357	87.2418	41
87.2418	87.7259	86
87.2418	87.7259	74
87.4162	87.7259	85
87.4162	87.7259	97
87.4743	87.7259	84
87.4743	87.7259	72
87.5519	87.7259	95
87.5519	87.7259	83
87.6288	87.7297	82
87.6288	87.7297	70
87.7051	88.2237	93
87.7051	88.2237	81
87.7808	88.2237	80
87.7808	88.2237	68
87.856	88.2237	91
87.856	88.2237	79
87.9307	88.2237	78
87.9307	88.2237	66
88.0047	88.2237	89
88.0047	88.2237	77
88.0783	88.2237	64
88.0783	88.2237	76
88.1512	88.2688	75
88.1512	88.2688	87
88.2237	88.494	74
88.2237	88.494	62
88.7643	89.3048	65
88.7643	89.3048	53
88.7643	89.3048	58
88.7643	89.3048	62
88.7643	89.3048	41
88.7643	89.3048	34
88.7643	89.3048	50
89.3048	89.4268	89
89.3048	89.4268	77
89.4268	89.5487	88
89.4268	89.5487	100
89.5487	89.625	87
89.5487	89.625	75
89.625	89.7005	98
89.625	89.7005	86
89.7005	89.7749	85
89.7005	89.7749	73
89.7749	89.8484	96
89.7749	89.8484	84
89.8484	89.9211	83
89.8484	89.9211	71
89.9211	89.9936	94
89.9211	89.9936	82
89.9936	90.066	81
89.9936	90.066	69
90.066	90.1385	92
90.066	90.1385	80
90.1385	90.211	67
90.1385	90.211	79
90.211	90.2834	78
90.211	90.2834	90
90.2834	90.3559	65
90.2834	90.3559	77
90.3559	90.4283	88
90.3559	90.4283	76
90.4283	90.5008	63
90.4283	90.5008	75
90.5008	90.5733	86
90.5008	90.5733	74
90.5733	90.6457	61
90.5733	90.6548	73
90.6457	90.7272	84
90.6457	90.7272	72
90.7182	90.8088	71
90.7182	90.7997	59
90.7906	90.8812	82
90.7906	90.8812	70
90.8631	90.9537	69
90.8631	90.9537	57
90.9356	91.0261	80
90.9356	91.0261	68
91.008	91.0986	67
91.008	91.0986	55
91.0805	91.1711	78
91.0805	91.1711	66
91.1529	91.5486	65
91.1529	91.5486	53
91.2254	91.5486	64
91.2254	91.5486	76
91.2979	91.5486	63
91.2979	91.5486	51
91.3709	91.5486	74
91.3709	91.5486	62
91.4438	91.5486	61
91.4438	91.5486	49
91.5174	91.9466	60
91.5174	91.9466	72
91.5909	91.9466	47
91.5909	91.9466	59
91.665	91.9466	70
91.665	91.9466	58
91.7391	91.9466	57
91.7391	91.9466	45
91.8137	91.9466	68
91.8137	91.9466	56
91.8883	91.9992	41
91.8883	91.9992	53
91.9635	92.4251	62
91.9635	92.4251	50
92.0387	92.4932	46
92.0387	92.4932	34
92.4932	92.569	45
92.4932	92.569	33
92.569	92.6439	46
92.569	92.6439	34
92.6439	92.7274	50
92.6439	92.7274	38
92.7183	92.8025	53
92.7183	92.8025	41
92.7915	92.8768	56
92.7915	92.8768	44
92.8642	92.9502	58
92.8642	92.9502	46
92.9359	93.0234	62
92.9359	93.0234	50
93.0073	93.2936	65
93.0073	93.725	53
93.0788	93.3655	68
93.0788	93.725	56
93.1502	93.4518	70
93.1502	93.725	58
93.2216	93.5384	74
93.2216	93.725	62
93.2936	93.6253	77
93.2936	93.725	65
93.3655	93.7123	80
93.3655	93.725	68
93.4518	93.725	82
93.4518	93.725	70
93.5384	93.725	86
93.5384	93.725	74
93.6253	93.725	89
93.6253	93.725	77
93.7123	93.7995	92
93.7123	93.7995	80
93.7995	93.8516	93
93.7995	93.8516	81
93.8704	93.9328	96
93.8704	93.9328	84
93.9411	94.003	94
93.9411	94.003	82
94.0113	94.0731	92
94.0113	94.0731	80
94.0813	94.1428	89
94.0813	94.1428	77
94.1509	94.2121	86
94.1509	94.2121	74
94.2202	94.2812	82
94.2202	94.2812	70
94.2934	94.3539	81
94.2934	94.3539	69
94.3619	94.4305	84
94.3619	94.4305	72
94.4305	94.499	82
94.4305	94.499	70
94.499	94.5676	80
94.499	94.5676	68
94.5676	94.6361	77
94.5676	94.6361	65
94.6361	94.7047	74
94.6361	94.7047	62
94.7047	94.7732	70
94.7047	94.7732	58
94.7772	94.8377	69
94.7772	94.8377	57
94.8458	94.9143	72
94.8458	94.9143	60
94.9143	94.9829	70
94.9143	94.9829	58
94.9829	95.0514	68
94.9829	95.0514	56
95.0514	95.12	65
95.0514	95.12	53
95.12	95.1885	62
95.12	95.1885	50
95.1885	95.257	58
95.1885	95.257	46
95.2611	95.3505	57
95.2611	95.3505	45
95.3469	95.4371	58
95.3469	95.4371	46
95.4334	95.5247	62
95.4334	95.5247	50
95.521	95.6227	65
95.521	95.6227	53
95.6097	95.6994	68
95.6097	95.6994	56
95.6994	96.1406	57
95.6994	96.1406	45
96.2435	96.3234	58
96.2435	96.3234	70
96.3234	96.8788	51
96.3234	96.8788	63
96.4119	96.8788	74
96.4119	96.8788	62
96.498	96.8788	61
96.498	96.8788	49
96.5809	96.8788	72
96.5809	96.8788	60
96.6613	96.8788	59
96.6613	96.8788	47
96.7398	96.8788	70
96.7398	96.8788	58
96.8164	96.9253	57
96.8164	96.9253	45
96.8904	97.5566	68
96.8904	97.5566	56
96.9624	97.5566	43
96.9624	97.5566	55
97.0325	97.5566	66
97.0325	97.5566	54
97.1014	97.5566	41
97.1014	97.5566	53
97.1683	97.5566	64
97.1683	97.5566	52
97.2335	97.5566	39
97.2335	97.5566	51
97.2972	97.5566	62
97.2972	97.5566	50
97.3598	97.5566	37
97.3598	97.5566	49
97.4208	97.5566	48
97.4208	97.5566	60
97.4805	97.5816	47
97.4805	97.5816	35
97.5504	97.7379	46
97.5504	97.7379	34
98.0504	98.2776	63
98.0504	98.2776	67
98.0504	98.2776	75
98.0504	98.2776	51
98.0504	98.2776	46
98.0504	98.2776	39
98.5958	98.8295	65
98.5958	98.8295	68
98.5958	98.8295	77
98.5958	98.8295	53
98.5958	98.8295	46
98.5958	98.8295	39
99.1566	99.4041	66
99.1566	99.4041	69
99.1566	99.4041	78
99.1566	99.4041	39
99.1566	99.4041	46
99.1566	99.4041	54
99.7506	100.422	70
99.7506	100.422	67
99.7506	100.422	79
99.7506	100.422	55
99.7506	100.978	46
99.7506	100.978	39
100.396	100.687	63
100.396	100.687	75
100.396	100.687	51
100.978	101.61	57
100.978	101.61	45
101.16	101.61	58
101.16	101.61	70
101.214	101.61	55
101.214	101.61	67
101.302	101.61	65
101.302	101.61	77
101.388	101.61	63
101.388	101.61	51
101.471	101.61	62
101.471	101.61	74
101.552	102.061	60
101.552	102.061	48
101.631	102.14	58
101.631	102.14	70
101.707	102.14	56
101.707	102.14	44
101.782	102.14	55
101.782	102.14	67
101.854	102.14	53
101.854	102.14	41
101.925	102.14	51
101.925	102.14	63
101.994	102.14	38
101.994	102.14	50
102.061	102.173	48
102.061	102.173	60
102.134	102.32	34
102.134	102.32	46
102.63	102.87	63
102.63	102.87	67
102.63	102.87	75
102.63	102.87	39
102.63	102.87	51
102.63	102.87	46
103.207	103.457	65
103.207	103.457	68
103.207	103.457	77
103.207	103.457	53
103.207	103.457	39
103.207	103.457	46
103.207	103.457	51
103.807	104.094	67
103.807	104.094	70
103.807	104.094	79
103.807	104.094	39
103.807	104.094	46
103.807	104.094	55
104.496	105.67	63
104.496	105.67	67
104.496	105.67	75
104.496	105.67	55
104.496	105.67	46
104.496	105.67	39
105.721	105.786	93
105.79	105.855	94
105.859	105.904	99
105.908	105.953	96
105.957	106.002	94
106.005	106.05	92
106.054	106.099	91
106.102	106.147	89
106.151	106.195	87
106.199	106.243	86
106.247	106.291	84
106.295	106.339	82
106.342	106.386	80
106.39	106.434	79
106.437	106.481	77
106.485	106.528	75
106.532	106.575	74
106.583	106.626	72
106.626	106.832	70
107.179	107.395	55
107.179	107.395	58
107.179	107.395	63
107.179	107.395	51
107.755	107.985	56
107.755	107.985	59
107.755	107.985	65
107.755	107.985	50
108.368	108.618	57
108.368	108.618	60
108.368	108.618	66
108.368	108.618	38
109.034	109.743	59
109.034	109.743	67
109.034	110.577	43
109.034	109.743	50
109.732	110.155	55
109.732	110.155	62
109.732	110.155	47
110.577	110.644	94
110.577	110.644	90
110.644	110.711	95
110.644	110.711	91
110.711	110.778	103
110.711	110.778	95
110.778	110.845	102
110.778	110.845	93
110.845	110.907	100
110.845	110.907	91
110.907	110.969	98
110.907	110.969	90
110.969	111.03	96
110.969	111.03	88
111.03	111.092	95
111.03	111.092	86
111.092	111.153	93
111.092	111.153	84
111.153	111.214	91
111.153	111.214	83
111.214	111.274	90
111.214	111.274	81
111.274	111.335	88
111.274	111.335	79
111.335	111.395	86
111.335	111.395	78
111.395	111.455	84
111.395	111.455	76
111.455	111.514	83
111.455	111.514	74
111.514	111.574	81
111.514	111.574	72
111.574	111.799	79
111.574	111.799	71
112.174	112.765	60
112.174	112.765	64
112.174	112.765	67
112.174	112.765	48
112.819	113.4	60
112.819	113.4	68
112.819	113.4	65
112.819	113.4	41
113.516	114.325	56
113.516	114.325	62
113.516	114.325	70
113.516	114.325	46
113.516	114.325	34
114.399	116.243	55
114.399	116.243	63
114.399	116.243	70
114.399	116.243	46
114.399	116.243	39
116.366	116.95	43
116.366	116.95	55
116.95	117.363	39
116.95	117.363	51
117.145	117.363	36
117.145	117.363	48
117.316	117.481	35
117.316	117.481	47
117.481	117.647	55
117.481	117.606	36
117.481	117.606	48
117.647	117.771	38
117.647	117.771	50
117.813	118.774	60
117.813	118.072	39
117.813	118.072	51
117.98	118.14	38
117.98	118.14	50
118.14	118.461	67
118.14	118.26	39
118.14	118.26	51
118.3	118.421	41
118.3	118.421	53
118.461	119.391	62
118.461	118.752	43
118.461	118.752	55
118.62	118.774	42
118.62	118.774	54
118.774	119.084	59
118.774	118.89	43
118.774	118.89	55
118.929	119.045	45
118.929	119.045	57
119.084	119.993	74
119.084	119.327	47
119.084	119.327	59
119.24	119.391	45
119.24	119.391	57
119.391	119.543	65
119.391	119.505	47
119.391	119.505	59
119.543	119.656	43
119.543	119.656	55
119.694	120.286	63
119.694	119.867	48
119.694	119.867	60
119.846	119.993	47
119.846	119.993	59
119.993	120.14	67
119.993	120.103	48
119.993	120.103	60
120.14	120.25	50
120.14	120.25	62
120.286	120.72	79
120.286	120.449	51
120.286	120.578	63
120.436	120.578	50
120.436	120.578	62
120.578	120.72	72
120.578	120.684	51
120.578	120.684	63
120.72	120.862	80
