OnsetTime	OffsetTime	MidiPitch
34.5837	34.7202	44
34.6998	34.8299	63
34.7007	34.8308	48
34.8132	34.9444	62
34.8132	34.9444	47
34.9201	35.0567	63
34.9248	35.0616	48
35.042	35.1777	65
35.042	35.1777	50
35.1572	35.2878	63
35.1572	35.2878	48
35.2673	35.3996	62
35.2673	35.3996	47
35.3783	35.501	63
35.3812	35.5042	48
35.5021	35.6512	45
35.5042	35.6531	54
35.633	35.7596	60
35.633	35.7596	51
35.7415	35.8701	59
35.7442	35.8731	50
35.8527	35.995	51
35.8538	35.996	60
35.9721	36.1096	48
35.9741	36.1114	63
36.0931	36.2213	60
36.094	36.2222	51
36.2002	36.3303	59
36.2021	36.3324	50
36.3101	36.4324	51
36.312	36.4344	60
36.4344	36.5747	54
36.4365	36.5765	45
36.5564	36.6846	60
36.5591	36.6873	51
36.6645	36.7937	50
36.6681	36.7976	59
36.7753	36.9114	51
36.7771	36.9133	60
36.8929	37.0278	63
36.8939	37.0287	48
37.0096	37.1365	51
37.0115	37.1383	60
37.1192	37.2486	59
37.1202	37.2497	50
37.2261	37.3495	51
37.2281	37.3516	60
37.3505	37.4972	63
37.3526	37.499	43
37.4766	37.606	60
37.4815	37.6106	51
37.5876	37.7177	50
37.5913	37.7216	59
37.6983	37.835	60
37.7011	37.838	51
37.8183	37.9548	55
37.8193	37.9557	53
37.9344	38.0637	51
37.9382	38.0673	60
38.0443	38.1746	50
38.0461	38.1765	59
38.1559	38.274	51
38.1588	38.2769	60
38.2749	38.4121	63
38.2769	38.414	43
38.3935	38.5236	60
38.3963	38.5264	51
38.506	38.6371	50
38.5069	38.6381	59
38.6166	38.7537	51
38.6175	38.7547	60
38.7338	38.8719	55
38.7358	38.8737	53
38.8523	38.9825	51
38.8561	38.9862	60
38.9657	39.0978	59
38.9657	39.0978	50
39.0754	39.1978	60
39.0754	39.1978	51
39.1978	39.3451	43
39.1988	39.346	66
39.3254	39.4549	60
39.3303	39.4595	51
39.4373	39.5675	50
39.4401	39.5704	59
39.5471	39.6837	51
39.5519	39.6886	60
39.6671	39.803	57
39.6681	39.8039	48
39.7814	39.9126	60
39.7814	39.9126	51
39.8938	40.0264	50
39.8948	40.0274	59
40.0062	40.128	60
40.0062	40.128	51
40.13	40.2653	43
40.131	40.2662	66
40.2453	40.3718	60
40.2481	40.3745	51
40.3555	40.4833	50
40.3582	40.4862	59
40.4638	40.6	51
40.4667	40.6029	60
40.5806	40.7159	48
40.5815	40.7168	57
40.6954	40.8256	51
40.6992	40.8293	60
40.8098	40.9417	50
40.8116	40.9437	59
40.9185	41.0403	60
40.9224	41.0444	51
41.0403	41.1862	67
41.0423	41.188	43
41.1709	41.2968	51
41.1718	41.2977	60
41.2788	41.4062	59
41.2806	41.4082	50
41.3849	41.521	60
41.3868	41.523	51
41.5006	41.6356	62
41.5035	41.6383	53
41.6173	41.7443	51
41.6183	41.7452	60
41.728	41.8572	50
41.7289	41.8582	59
41.8358	41.9585	51
41.8367	41.9596	60
41.9585	42.0978	67
41.9596	42.0987	43
42.0805	42.2078	60
42.0833	42.2105	51
42.1896	42.3189	50
42.1905	42.3199	59
42.2969	42.4371	51
42.3007	42.441	60
42.4207	42.5555	53
42.4216	42.5564	62
42.5369	42.667	60
42.5378	42.6679	51
42.6484	42.7803	59
42.6494	42.7813	50
42.761	42.8824	60
42.762	42.8834	51
42.8834	43.0197	68
42.8834	43.0197	43
42.9971	43.1231	60
42.9981	43.124	51
43.1078	43.2352	59
43.1096	43.2372	50
43.2149	43.3511	60
43.2158	43.3521	51
43.3302	43.4683	62
43.3331	43.4711	53
43.4487	43.5789	60
43.4525	43.5826	51
43.5641	43.6951	50
43.565	43.6961	59
43.6718	43.7885	60
43.6766	43.7934	51
43.7904	43.9265	68
43.7934	43.9292	43
43.909	44.0377	60
43.9108	44.0395	51
44.0175	44.1474	59
44.0193	44.1494	50
44.1287	44.2665	51
44.1297	44.2675	60
44.2448	44.382	53
44.2458	44.383	62
44.3644	44.4941	60
44.3654	44.495	51
44.4746	44.6059	59
44.4783	44.61	50
44.5876	44.7095	51
44.5896	44.7117	60
44.7095	44.8618	43
44.8411	44.9844	47
44.9651	45.1001	50
45.0809	45.215	53
45.1959	45.3299	56
45.3108	45.4449	53
45.4257	45.5598	52
45.5407	45.6747	53
45.6556	45.7897	59
45.7705	45.905	53
45.8855	46.0222	62
46.0026	46.1393	59
46.1198	46.2565	56
46.237	46.3737	53
46.3542	46.4909	52
46.4714	46.5886	53
46.5886	46.7332	43
46.713	46.8536	48
46.834	46.9708	51
46.9517	47.0857	55
47.0666	47.2007	60
47.1815	47.3156	55
47.2965	47.4305	54
47.4114	47.5455	55
47.5263	47.6604	63
47.6413	47.7756	60
47.7562	47.8924	67
47.8729	48.0091	63
47.9896	48.1258	60
48.1064	48.2426	56
48.2231	48.3593	55
48.3398	48.4566	56
48.4566	48.5955	43
48.5759	48.7115	45
48.6924	48.826	54
48.8069	48.9405	60
48.9214	49.055	63
49.0359	49.1695	60
49.1504	49.284	59
49.2649	49.3985	60
49.3794	49.513	66
49.4939	49.6275	60
49.6084	49.742	69
49.7229	49.8565	66
49.8374	49.971	63
49.9519	50.0855	60
50.0664	50.2	59
50.1809	50.2954	60
50.2954	51.9252	43
50.3928	50.5065	74
50.4902	50.6038	72
50.5876	50.7008	74
50.685	50.7958	75
50.7799	50.8907	72
50.8749	50.9856	71
50.9698	51.0806	72
51.0648	51.1755	69
51.1597	51.2705	72
51.2546	51.3654	71
51.3496	51.4601	72
51.4445	51.5535	74
51.538	51.647	71
51.6314	51.7414	69
51.7249	51.8242	71
51.8242	51.941	67
51.9252	52.036	71
51.9252	52.036	62
52.0202	52.1309	69
52.0202	52.1309	60
52.1151	52.2256	71
52.1151	52.2256	62
52.21	52.3187	72
52.21	52.3187	63
52.3032	52.4119	69
52.3032	52.4119	60
52.3964	52.5051	67
52.3964	52.5051	59
52.4895	52.5854	69
52.4895	52.5854	60
52.5854	52.6962	66
52.5854	52.6962	57
52.6804	52.7911	69
52.6804	52.7911	60
52.7753	52.8861	67
52.7753	52.8861	59
52.8702	52.9808	69
52.8702	52.9808	60
52.9652	53.0742	71
52.9652	53.0742	62
53.0586	53.1677	67
53.0586	53.1677	59
53.1521	53.2622	66
53.1521	53.2622	57
53.2455	53.3455	67
53.2455	53.3455	59
53.3455	53.4651	62
53.3455	53.4651	55
53.4493	53.5598	79
53.4493	53.5598	59
53.544	53.6544	77
53.544	53.6544	57
53.6386	53.7488	79
53.6386	53.7488	59
53.7333	53.8423	80
53.7333	53.8423	60
53.8267	53.9357	77
53.8267	53.9357	56
53.9202	54.0297	75
53.9202	54.0297	55
54.0136	54.1104	77
54.0136	54.1104	56
54.1104	54.2208	74
54.1104	54.2208	53
54.205	54.3154	77
54.205	54.3154	57
54.2997	54.4101	75
54.2997	54.4101	55
54.3943	54.5046	77
54.3943	54.5046	57
54.489	54.5983	79
54.489	54.5983	59
54.5827	54.6921	75
54.5827	54.6921	55
54.6764	54.7867	74
54.6764	54.7867	53
54.7702	54.8695	75
54.7702	54.8695	55
54.8695	54.9853	72
54.8695	54.9853	51
54.9695	55.0796	75
54.9695	55.0796	67
55.0639	55.1739	74
55.0639	55.1739	65
55.1582	55.2681	75
55.1582	55.2681	67
55.2525	55.3616	77
55.2525	55.3616	68
55.346	55.455	74
55.346	55.455	65
55.4394	55.549	72
55.4394	55.549	63
55.5329	55.6297	74
55.5329	55.6297	65
55.6297	55.7401	71
55.6297	55.7401	62
55.7243	55.8347	74
55.7243	55.8347	65
55.8189	55.9294	72
55.8189	55.9294	63
55.9136	56.0238	74
55.9136	56.0238	65
56.0082	56.1172	75
56.0082	56.1172	67
56.1017	56.2107	72
56.1017	56.2107	63
56.1951	56.3052	71
56.1951	56.3052	62
56.2886	56.3886	72
56.2886	56.3886	63
56.3886	56.5063	67
56.3886	56.5063	60
56.4903	56.6025	72
56.4903	56.6025	63
56.5864	56.6986	71
56.5864	56.6986	62
56.6826	56.7947	72
56.6826	56.7947	63
56.7787	56.8902	68
56.7787	56.8902	65
56.8743	56.9857	77
56.8743	56.9857	62
56.9698	57.0816	75
56.9698	57.0816	60
57.0654	57.1628	77
57.0654	57.1628	62
57.1628	57.2749	67
57.1628	57.2749	63
57.2589	57.3711	75
57.2589	57.3711	60
57.3551	57.4673	74
57.3551	57.4673	59
57.4512	57.5633	75
57.4512	57.5633	60
57.5474	57.6588	65
57.5474	57.6588	62
57.6429	57.7544	74
57.6429	57.7544	59
57.7385	57.8503	72
57.7385	57.8503	57
57.834	57.932	74
57.834	57.932	59
57.932	58.0301	63
57.932	58.0464	60
58.0301	58.1444	72
58.0301	58.1444	63
58.1281	58.2425	71
58.1281	58.2425	62
58.2261	58.3405	72
58.2261	58.3405	63
58.3242	58.4385	68
58.3242	58.4385	53
58.4222	58.5366	65
58.4222	58.5366	62
58.5202	58.6346	63
58.5202	58.6346	60
58.6183	58.7163	65
58.6183	58.7163	62
58.7163	58.8374	67
58.7163	58.8374	51
58.8201	58.9412	63
58.8201	58.9412	60
58.9239	59.045	62
58.9239	59.045	59
59.0277	59.15	63
59.0277	59.15	60
59.1315	59.2607	65
59.1315	59.2607	50
59.2422	59.3714	62
59.2422	59.3714	59
59.3529	59.4821	60
59.3529	59.4821	57
59.4636	59.5744	62
59.4636	59.5744	59
59.5744	61.5416	48
59.6358	61.5416	55
59.6973	61.5416	58
59.7588	60.8039	60
59.8203	60.8039	64
60.8039	61.5416	60
61.0498	61.2957	62
61.2957	61.5416	64
61.5416	61.6645	65
61.6645	61.7875	67
61.7875	61.9104	68
61.9104	62.0334	70
62.0334	62.1563	72
62.1563	62.2793	70
62.2793	62.4023	68
62.4023	62.5252	67
62.5252	63.017	65
63.017	63.2629	67
63.2629	63.5088	64
63.5088	65.476	48
63.5703	65.476	53
63.6318	65.476	56
63.6932	65.476	60
63.7547	63.8367	65
63.8367	63.9187	64
63.9187	64.7383	65
64.7383	64.9842	67
64.9842	65.2301	65
65.2301	65.476	64
65.476	65.7219	65
65.7219	65.9678	67
65.9678	66.2138	68
66.2138	66.4597	67
66.4597	66.5826	65
66.5826	66.7056	63
66.7056	66.8285	62
66.8285	66.9515	63
66.9515	67.0744	65
67.0744	67.1974	62
67.1974	67.3203	63
67.3203	67.4433	65
67.4433	67.7855	59
67.5574	67.6904	36
67.6714	69.1797	47
67.7855	67.9174	50
67.8996	68.0241	53
68.0063	68.1309	56
68.1131	68.2377	55
68.2199	68.3444	53
68.3266	68.4512	59
68.4334	68.558	53
68.5402	68.6647	62
68.6469	68.7713	53
68.7537	68.8769	59
68.8593	68.9826	56
68.965	69.0888	55
69.0706	69.1797	53
69.1797	69.3139	52
69.296	69.421	61
69.4031	69.5282	58
69.5103	69.635	55
69.6173	69.7414	60
69.7237	69.8478	56
69.8301	69.9545	53
69.9364	70.0626	56
70.0448	70.1698	55
70.1519	70.2766	58
70.2591	70.3822	55
70.364	70.492	52
70.4735	70.6028	56
70.585	70.7096	53
70.6921	70.8153	50
70.797	70.9248	53
70.9065	71.0339	52
71.016	71.1407	55
71.1232	71.2464	52
71.2281	71.3558	48
71.338	71.463	53
71.4451	71.5697	50
71.5523	71.675	47
71.6568	71.7663	50
71.7663	76.4494	36
71.8782	72.0081	43
71.9902	76.4494	48
72.0977	72.2231	50
72.2052	72.3306	52
72.3127	72.4382	55
72.4202	72.5457	58
72.5278	72.6536	55
72.6353	72.7635	56
72.7452	72.8743	60
72.8551	72.9897	65
72.9704	73.1074	62
73.0858	73.2367	65
73.2151	73.3681	68
73.3444	73.5103	72
73.4866	73.6561	71
73.6288	73.8231	72
73.7928	74.0077	67
73.9746	74.2526	65
74.1733	74.7494	62
74.6494	76.4494	64
78.7379	78.9447	72
78.9447	79.1515	71
79.1515	79.3582	72
79.565	79.9914	67
79.9914	80.1982	68
80.4049	80.6117	72
80.6117	80.8185	71
80.8185	81.0252	72
81.232	81.6455	74
81.6455	81.8522	67
82.059	82.2658	72
82.2658	82.4725	71
82.4725	82.6793	72
82.886	83.0928	74
83.2995	83.5114	65
83.5114	83.7233	67
83.7233	84.5605	68
84.5605	84.7673	67
84.7673	84.974	65
84.974	85.0774	63
85.1808	85.3875	72
85.3875	85.5943	79
85.3875	85.5943	71
85.5943	85.8011	78
85.5943	85.8011	68
85.8011	86.0078	79
85.8011	86.0078	67
86.0078	86.2146	65
86.2146	86.6281	72
86.2146	86.4213	63
86.4213	86.6281	62
86.6281	86.8348	75
86.6281	86.8348	60
87.0416	87.2484	79
87.0416	87.4551	75
87.2484	87.4551	78
87.4551	87.6619	79
87.4551	87.8686	74
87.8686	88.2821	81
87.8686	88.2821	72
88.2821	88.4889	74
88.2821	88.4889	70
88.6957	88.9024	79
88.6957	89.1092	69
88.9024	89.1092	78
89.1092	89.3159	79
89.1092	89.5227	70
89.5227	89.9362	81
89.5227	89.9327	72
89.9362	90.1507	72
89.9362	90.3653	66
90.1507	90.3653	74
90.3653	91.2078	75
90.3653	90.7943	67
90.7943	91.2078	69
91.2078	91.4146	74
91.2078	91.6213	66
91.4146	91.6213	72
91.6213	91.8281	70
91.6213	92.4484	67
92.0349	92.2416	75
92.2416	92.4484	74
92.4484	92.6551	75
92.6551	92.8619	60
92.8619	93.2754	67
92.8619	93.0686	62
93.0686	93.2754	63
93.2754	93.4822	68
93.2754	93.4822	65
93.4822	93.6889	67
93.6889	93.8957	77
93.6889	94.3092	68
93.8957	94.1024	75
94.1024	94.3092	77
94.3092	94.516	62
94.516	94.9295	69
94.516	94.7227	63
94.7227	94.9295	65
94.9295	95.1362	70
94.9295	95.1362	67
95.1362	95.343	69
95.343	95.5497	79
95.343	95.9633	70
95.5497	95.7565	77
95.7565	95.9633	79
