OnsetTime	OffsetTime	MidiPitch
6.39701	6.68013	67
6.53589	6.68013	77
6.53589	6.68013	65
6.68013	6.96727	69
6.68013	6.93329	74
6.68013	6.93329	62
6.82164	6.96727	76
6.82164	6.96727	64
6.96727	7.25853	72
6.96727	7.25853	69
6.96727	7.25853	60
7.25853	7.5376	73
7.25853	7.56943	81
7.25853	7.56943	64
7.25853	7.56943	57
7.25853	7.56943	69
7.5376	7.71943	80
7.5376	7.81034	73
7.5376	7.71943	68
7.62852	7.82618	81
7.62852	7.82618	69
7.71943	7.82618	80
7.71943	7.82618	68
7.81034	8.08628	73
7.81034	8.13336	78
7.81034	8.13336	66
7.94609	8.13336	80
7.94609	8.13336	68
8.08628	8.36505	73
8.08628	8.33981	81
8.08628	8.33981	69
8.22082	8.36505	78
8.22082	8.36505	66
8.36505	8.47219	80
8.36505	8.47219	73
8.36505	8.47219	68
8.65076	8.75998	73
8.65076	8.75998	76
8.65076	8.75998	64
8.94202	9.22109	73
8.94202	9.25292	81
8.94202	9.25292	64
8.94202	9.25292	57
8.94202	9.25292	69
9.22109	9.49383	73
9.22109	9.40292	80
9.22109	9.40292	68
9.31201	9.50967	81
9.31201	9.50967	69
9.40292	9.50967	80
9.40292	9.50967	68
9.49383	9.76976	73
9.49383	9.81685	78
9.49383	9.81685	66
9.62958	9.81685	80
9.62958	9.81685	68
9.76976	10.0485	73
9.76976	10.0233	81
9.76976	10.0233	69
9.9043	10.0485	78
9.9043	10.0485	66
10.0485	10.1557	80
10.0485	10.1557	73
10.0485	10.1557	68
10.3342	10.4435	73
10.3342	10.4435	76
10.3342	10.4435	64
10.6255	10.902	73
10.6255	10.8939	78
10.6255	10.8939	66
10.7638	10.902	80
10.7638	10.902	68
10.902	11.1544	73
10.902	11.1544	76
10.902	11.1544	64
11.1905	11.4664	73
11.1905	11.4664	78
11.1905	11.4664	66
11.3268	11.4664	80
11.3268	11.4664	68
11.4664	11.7454	73
11.4664	11.7696	81
11.4664	11.7696	69
11.7454	12.0219	73
11.7454	12.0058	78
11.7454	12.0058	66
11.8837	12.0219	80
11.8837	12.0219	68
12.0219	12.2755	73
12.0219	12.2755	76
12.0219	12.2755	64
12.3118	12.5858	73
12.3118	12.594	78
12.3118	12.594	66
12.4475	12.594	80
12.4475	12.594	68
12.5858	12.873	73
12.5858	12.8811	76
12.5858	12.8811	64
12.873	13.152	73
12.873	13.152	78
12.873	13.152	66
13.0125	13.152	80
13.0125	13.152	68
13.152	13.4352	73
13.152	13.4352	83
13.152	13.4352	71
13.2909	13.4352	81
13.2909	13.4352	69
13.4352	13.6883	78
13.4352	13.7223	73
13.4352	13.6883	66
13.5767	13.7223	80
13.5767	13.7223	68
13.7223	14.0136	73
13.7223	14.0136	76
13.7223	14.0136	64
14.0136	14.3245	84
14.0136	14.2926	76
14.0136	14.3245	48
14.0136	14.2926	55
14.2926	14.5654	76
14.2926	14.4744	83
14.2926	14.5654	55
14.2926	14.5812	43
14.3835	14.5812	84
14.4744	14.5812	83
14.5654	14.8884	81
14.5654	14.8884	76
14.5654	14.8413	55
14.5654	14.8884	48
14.7011	14.8884	83
14.8413	15.1173	77
14.8413	15.0926	84
14.8413	15.0926	50
14.8413	15.0926	55
14.9758	15.1173	81
15.1173	15.2245	77
15.1173	15.2245	83
15.1173	15.2245	55
15.1173	15.2245	43
15.4031	15.515	77
15.4031	15.515	79
15.4031	15.515	55
15.4031	15.515	50
15.7016	16.0124	84
15.7016	15.9806	76
15.7016	15.9806	55
15.7016	16.0124	48
15.9806	16.2534	76
15.9806	16.1624	83
15.9806	16.2534	55
15.9806	16.2692	43
16.0715	16.2692	84
16.1624	16.2692	83
16.2534	16.5764	76
16.2534	16.5764	81
16.2534	16.5293	55
16.2534	16.5764	48
16.3891	16.5764	83
16.5293	16.7806	84
16.5293	16.8053	77
16.5293	16.7806	50
16.5293	16.7806	55
16.6638	16.8053	81
16.8053	16.9125	77
16.8053	16.9125	83
16.8053	16.9125	43
16.8053	16.9125	55
17.091	17.2003	79
17.091	17.2003	77
17.091	17.2003	55
17.091	17.2003	50
17.3823	17.5279	60
17.3823	17.5279	64
17.3823	17.6736	48
17.3823	17.5279	55
17.5279	17.6736	62
17.5279	17.6736	65
17.5279	17.6736	56
17.6736	17.9648	64
17.6736	17.9648	67
17.6736	17.9648	58
17.9648	18.107	64
17.9648	18.107	67
17.9648	18.107	58
18.107	18.2493	62
18.107	18.2493	65
18.107	18.2493	56
18.2493	18.3922	64
18.2493	18.3922	60
18.2493	18.3922	55
18.3922	18.5347	62
18.3922	18.5347	65
18.3922	18.5347	56
18.5347	18.6769	67
18.5347	18.6769	64
18.5347	18.6769	58
18.6769	18.819	65
18.6769	18.819	68
18.6769	18.819	60
18.819	18.9599	67
18.819	18.9599	70
18.819	18.9599	61
18.9599	19.1007	72
18.9599	19.1007	68
18.9599	19.1007	63
19.1007	19.2485	67
19.1007	19.2485	70
19.1007	19.2485	61
19.2485	19.3894	73
19.2485	19.3894	70
19.2485	19.3894	65
19.3894	19.5302	68
19.3894	19.5302	72
19.3894	19.5302	64
19.5302	19.6711	65
19.5302	19.6711	68
19.5302	19.6711	60
19.6711	19.8119	70
19.6711	19.8119	67
19.6711	19.8119	61
19.8119	19.9527	64
19.8119	19.9527	67
19.8119	19.9527	58
19.9527	20.0943	65
19.9527	20.0943	60
19.9527	20.0943	56
20.0943	20.2406	61
20.0943	20.2406	67
20.0943	20.2406	58
20.2406	20.3828	58
20.2406	20.3828	64
20.2406	20.3828	55
20.3828	20.5298	65
20.3828	20.5298	60
20.3828	20.5298	56
20.5298	20.6741	56
20.5298	20.6741	61
20.5298	20.6741	53
20.6741	20.8455	63
20.6741	20.8455	58
20.6741	20.8455	55
20.8455	21.1246	76
20.8455	21.1564	84
20.8455	21.1246	55
20.8455	21.1564	48
21.1246	21.3973	76
21.1246	21.3064	83
21.1246	21.3973	55
21.1246	21.4131	43
21.2155	21.4131	84
21.3064	21.4131	83
21.3973	21.7203	76
21.3973	21.7203	81
21.3973	21.6732	55
21.3973	21.7203	48
21.533	21.7203	83
21.6732	21.9239	84
21.6732	21.9486	77
21.6732	21.9239	55
21.6732	21.9239	50
21.8078	21.9486	81
21.9486	22.0557	77
21.9486	22.0557	83
21.9486	22.0557	55
21.9486	22.0557	43
22.2343	22.3435	79
22.2343	22.3435	77
22.2343	22.3435	55
22.2343	22.3435	50
22.5256	22.8046	76
22.5256	22.8365	84
22.5256	22.8046	55
22.5256	22.8365	48
22.8046	22.9865	83
22.8046	23.0774	76
22.8046	23.0774	55
22.8046	23.0932	43
22.8956	23.0932	84
22.9865	23.0932	83
23.0774	23.4004	76
23.0774	23.4004	81
23.0774	23.3533	55
23.0774	23.4004	48
23.2131	23.4004	83
23.3533	23.628	77
23.3533	23.6035	84
23.3533	23.6035	55
23.3533	23.6035	50
23.4878	23.628	81
23.628	23.7352	83
23.628	23.7352	77
23.628	23.7352	55
23.628	23.7352	43
23.9137	24.023	77
23.9137	24.023	79
23.9137	24.023	55
23.9137	24.023	50
24.205	24.355	72
24.205	24.355	76
24.205	24.355	67
24.205	24.505	60
24.355	24.505	77
24.355	24.505	74
24.355	24.505	68
24.505	24.805	76
24.505	24.805	79
24.505	24.805	70
24.805	24.9472	79
24.805	24.9472	76
24.805	24.9472	70
24.9472	25.0895	77
24.9472	25.0895	74
24.9472	25.0895	68
25.0895	25.2323	72
25.0895	25.2323	76
25.0895	25.2323	67
25.2323	25.3749	77
25.2323	25.3749	74
25.2323	25.3749	68
25.3749	25.517	76
25.3749	25.517	79
25.3749	25.517	70
25.517	25.6592	77
25.517	25.6592	80
25.517	25.6592	72
25.6592	25.8001	82
25.6592	25.8001	79
25.6592	25.8001	73
25.8001	25.9409	80
25.8001	25.9409	84
25.8001	25.9409	75
25.9409	26.0887	82
25.9409	26.0887	79
25.9409	26.0887	73
26.0887	26.2295	82
26.0887	26.2295	85
26.0887	26.2295	77
26.2295	26.3704	80
26.2295	26.3704	84
26.2295	26.3704	76
26.3704	26.5112	80
26.3704	26.5112	77
26.3704	26.5112	72
26.5112	26.6521	79
26.5112	26.6521	82
26.5112	26.6521	73
26.6521	26.7929	79
26.6521	26.7929	76
26.6521	26.7929	70
26.7929	26.9344	72
26.7929	26.9344	77
26.7929	26.9344	68
26.9344	27.0808	73
26.9344	27.0808	79
26.9344	27.0808	70
27.0808	27.223	76
27.0808	27.223	70
27.0808	27.223	67
27.223	27.37	72
27.223	27.37	77
27.223	27.37	68
27.37	27.5142	73
27.37	27.5142	68
27.37	27.5142	65
27.5142	27.6857	70
27.5142	27.6857	75
27.5142	27.6857	67
27.6857	27.9647	64
27.6857	27.9966	72
27.6857	27.9966	60
27.9647	28.1465	71
27.9647	28.2375	64
27.9647	28.2533	79
28.0556	28.2533	72
28.1465	28.2533	71
28.2375	28.5605	69
28.2375	28.5605	64
28.2375	28.5605	55
28.3732	28.5605	71
28.5134	28.7881	65
28.5134	28.7636	72
28.5134	28.7636	62
28.6479	28.7881	69
28.7881	28.8953	71
28.7881	28.8953	65
28.7881	28.8953	79
29.0738	29.183	65
29.0738	29.183	67
29.0738	29.183	55
29.3651	29.676	72
29.3651	29.6441	64
29.3651	29.676	60
29.6441	29.9169	64
29.6441	29.826	71
29.6441	29.9327	79
29.7351	29.9327	72
29.826	29.9327	71
29.9169	30.2399	69
29.9169	30.2399	64
29.9169	30.2399	55
30.0526	30.2399	71
30.1928	30.4675	65
30.1928	30.443	72
30.1928	30.443	62
30.3273	30.4675	69
30.4675	30.5747	65
30.4675	30.5747	71
30.4675	30.5747	79
30.7532	30.8625	65
30.7532	30.8625	67
30.7532	30.8625	55
31.0445	31.3554	72
31.0445	31.3236	67
31.0445	31.3554	64
31.0445	31.3236	60
31.3236	31.5963	67
31.3236	31.6121	70
31.3236	31.5054	74
31.3236	31.6121	65
31.3236	31.5963	60
31.4145	31.6121	76
31.5054	31.6121	74
31.5963	31.6981	67
31.5963	31.6981	72
31.5963	31.7321	64
31.5963	31.7321	60
31.8722	32.0541	86
31.8722	32.1608	82
31.8722	32.145	79
31.8722	32.1608	77
31.8722	32.145	72
31.9632	32.1608	88
32.0541	32.1608	86
32.145	32.2468	79
32.145	32.2468	84
32.145	32.2807	76
32.145	32.2807	72
32.4209	32.6027	98
32.4209	32.6937	91
32.4209	32.71	94
32.4209	32.6937	84
32.4209	32.71	89
32.5118	32.71	100
32.6027	32.71	98
32.6937	32.7988	96
32.6937	32.7988	91
32.6937	32.8338	88
32.6937	32.8338	84
32.974	33.2468	79
32.974	33.2635	82
32.974	33.1559	86
32.974	33.2635	77
32.974	33.2468	72
33.0649	33.2635	88
33.1559	33.2635	86
33.2468	33.3544	79
33.2468	33.3544	84
33.2468	33.3903	72
33.2468	33.3903	76
33.5339	33.8129	67
33.5339	33.7199	74
33.5339	33.8305	70
33.5339	33.8129	60
33.5339	33.8305	65
33.6269	33.8305	76
33.7199	33.8305	74
33.8129	33.926	67
33.8129	33.926	72
33.8129	33.9637	64
33.8129	33.9637	60
34.1144	34.4253	76
34.1144	34.4253	82
34.1144	34.4253	84
34.1144	34.4253	72
34.1144	34.3709	48
34.1144	34.3709	36
34.4253	34.7362	77
34.4253	34.7044	69
34.4253	34.7362	53
34.4253	34.7362	65
34.4253	34.7362	60
34.7044	34.9771	69
34.7044	34.8862	76
34.7044	34.8862	64
34.7953	34.9933	77
34.7953	34.9933	65
34.8862	34.9933	76
34.8862	34.9933	64
34.9771	35.3014	74
34.9771	35.2543	69
34.9771	35.3014	62
35.1154	35.3014	76
35.1154	35.3014	64
35.2543	35.5344	69
35.2543	35.509	77
35.2543	35.509	65
35.3888	35.5344	74
35.3888	35.5344	62
35.5344	35.6431	69
35.5344	35.6431	76
35.5344	35.6431	64
35.8243	35.9335	69
35.8243	35.9335	72
35.8243	35.9335	60
36.1156	36.4264	77
36.1156	36.3946	69
36.1156	36.4264	60
36.1156	36.4264	53
36.1156	36.4264	65
36.3946	36.6674	69
36.3946	36.5764	76
36.3946	36.5764	64
36.4855	36.6836	77
36.4855	36.6836	65
36.5764	36.6836	76
36.5764	36.6836	64
36.6674	36.9458	69
36.6674	36.9929	74
36.6674	36.9929	62
36.8063	36.9929	76
36.8063	36.9929	64
36.9458	37.2011	77
36.9458	37.2267	69
36.9458	37.2011	65
37.0803	37.2267	74
37.0803	37.2267	62
37.2267	37.3354	69
37.2267	37.3354	76
37.2267	37.3354	64
37.5165	37.6257	72
37.5165	37.6257	69
37.5165	37.6257	60
37.8078	38.0843	69
37.8078	38.0762	74
37.8078	38.0762	62
37.946	38.0843	76
37.946	38.0843	64
38.0843	38.3367	72
38.0843	38.3367	69
38.0843	38.3367	60
38.3727	38.6486	69
38.3727	38.6486	74
38.3727	38.6486	62
38.5091	38.6486	76
38.5091	38.6486	64
38.6486	38.968	77
38.6486	38.9277	69
38.6486	38.968	65
38.9277	39.2042	69
38.9277	39.1881	74
38.9277	39.1881	62
39.0659	39.2042	76
39.0659	39.2042	64
39.2042	39.4941	72
39.2042	39.4941	69
39.2042	39.4941	60
39.4941	39.7681	69
39.4941	39.7763	74
39.4941	39.7763	62
39.6298	39.7763	76
39.6298	39.7763	64
39.7681	40.0797	72
39.7681	40.0553	69
39.7681	40.0797	60
40.0553	40.3748	74
40.0553	40.3343	69
40.0553	40.3748	62
40.1948	40.3748	76
40.1948	40.3748	64
40.3343	40.9046	69
40.3343	40.6175	79
40.3343	40.6175	67
40.4732	40.6175	77
40.4732	40.6175	65
40.6175	40.8706	74
40.6175	40.8706	62
40.759	40.9046	76
40.759	40.9046	64
40.9046	41.1959	72
40.9046	41.1959	60
41.1959	41.5068	80
41.1959	41.4749	72
41.1959	41.5068	56
41.1959	41.5068	68
41.1959	41.5068	63
41.4749	41.7477	72
41.4749	41.6568	79
41.4749	41.6568	67
41.5658	41.7638	80
41.5658	41.7638	68
41.6568	41.7638	79
41.6568	41.7638	67
41.7477	42.0732	77
41.7477	42.0261	72
41.7477	42.0732	65
41.8859	42.0732	79
41.8859	42.0732	67
42.0261	42.3002	72
42.0261	42.2758	80
42.0261	42.2758	68
42.1607	42.3002	77
42.1607	42.3002	65
42.3002	42.4089	73
42.3002	42.4089	79
42.3002	42.4089	67
42.59	42.6993	73
42.59	42.6993	75
42.59	42.6993	63
42.8813	43.1922	80
42.8813	43.1604	72
42.8813	43.1922	63
42.8813	43.1922	56
42.8813	43.1922	68
43.1604	43.4331	72
43.1604	43.3422	79
43.1604	43.3422	67
43.2513	43.4494	80
43.2513	43.4494	68
43.3422	43.4494	79
43.3422	43.4494	67
43.4331	43.7155	72
43.4331	43.7626	77
43.4331	43.7626	65
43.5727	43.7626	79
43.5727	43.7626	67
43.7155	43.9646	80
43.7155	43.9889	72
43.7155	43.9646	68
43.8501	43.9889	77
43.8501	43.9889	65
43.9889	44.0976	73
43.9889	44.0976	79
43.9889	44.0976	67
44.2788	44.388	75
44.2788	44.388	73
44.2788	44.388	63
44.5701	44.8465	72
44.5701	44.8385	77
44.5701	44.8465	56
44.5701	44.8385	65
44.7083	44.8465	79
44.7083	44.8465	67
44.8465	45.1748	75
44.8465	45.135	72
44.8465	45.1748	63
45.135	45.4109	72
45.135	45.4109	77
45.135	45.4109	65
45.2714	45.4109	79
45.2714	45.4109	67
45.4109	45.7061	80
45.4109	45.69	72
45.4109	45.7061	68
45.69	45.9665	72
45.69	45.9503	77
45.69	45.9503	65
45.8282	45.9665	79
45.8282	45.9665	67
45.9665	46.2201	75
45.9665	46.2201	72
45.9665	46.2201	63
46.2563	46.5303	72
46.2563	46.5385	77
46.2563	46.5385	56
46.2563	46.5385	65
46.3921	46.5385	79
46.3921	46.5385	67
46.5303	46.8338	75
46.5303	46.8175	72
46.5303	46.8338	63
46.8175	47.0966	72
46.8175	47.0966	77
46.8175	47.0966	65
46.957	47.0966	79
46.957	47.0966	67
47.0966	47.3797	82
47.0966	47.3797	72
47.0966	47.3797	70
47.2355	47.3797	80
47.2355	47.3797	68
47.3797	47.6668	72
47.3797	47.6329	77
47.3797	47.6329	65
47.5212	47.6668	79
47.5212	47.6668	67
47.6668	47.9581	75
47.6668	47.9581	72
47.6668	47.9581	63
47.9581	48.8961	36
48.2627	48.8961	58
48.2627	48.8961	61
48.2627	48.8961	65
48.3877	48.8961	53
48.5247	48.8961	60
48.8145	48.94	70
48.8145	48.94	73
48.8145	48.94	77
48.94	49.481	65
49.0764	49.481	72
49.3555	49.481	79
49.3555	49.481	82
49.3555	49.481	85
49.481	49.6906	77
49.6167	49.7645	84
49.9123	49.9808	82
49.9123	49.9808	77
49.9123	49.9808	67
49.9123	49.9808	73
50.0493	50.1178	77
50.0493	50.1178	82
50.0493	50.1178	67
50.0493	50.1178	73
50.1863	50.3271	89
50.1863	50.3271	82
50.1863	50.3271	79
50.468	50.6122	77
50.468	50.6122	82
50.468	50.6122	67
50.468	50.6122	73
50.7564	50.9007	89
50.7564	50.9007	82
50.7564	50.9007	79
51.0449	51.1891	82
51.0449	51.1891	77
51.0449	51.1891	73
51.0449	51.1891	67
51.3334	52.2627	36
51.6411	52.2627	61
51.6411	52.2627	58
51.6411	52.2627	65
51.7661	52.2627	53
51.9024	52.2627	60
52.1815	52.7582	77
52.1815	52.7582	70
52.1815	52.7582	73
52.3065	52.7582	65
52.4429	52.7582	72
52.7219	53.0345	85
52.7219	53.0345	79
52.7219	53.0345	82
52.8464	53.0345	77
52.9827	53.1305	84
53.2783	53.3468	82
53.2783	53.3468	77
53.2783	53.3468	73
53.2783	53.3468	67
53.4153	53.4838	77
53.4153	53.4838	82
53.4153	53.4838	73
53.4153	53.4838	67
53.5523	53.6931	89
53.5523	53.6931	82
53.5523	53.6931	79
53.834	53.9782	82
53.834	53.9782	77
53.834	53.9782	67
53.834	53.9782	73
54.1224	54.2667	82
54.1224	54.2667	89
54.1224	54.2667	79
54.4109	54.5551	82
54.4109	54.5551	77
54.4109	54.5551	67
54.4109	54.5551	73
54.6994	55.0103	88
54.6994	55.2512	84
54.6994	56.3874	72
54.6994	55.0103	79
54.9785	55.1603	86
54.9785	55.1603	77
55.0694	55.267	88
55.0694	55.267	79
55.1603	55.267	86
55.1603	55.267	77
55.2512	55.6623	84
55.2512	55.5744	76
55.3869	55.5744	86
55.3869	55.5744	77
55.5271	55.8312	88
55.5271	55.8312	79
55.6623	55.8312	84
55.6623	55.8312	76
55.8038	56.0895	80
55.8038	56.0895	85
55.8038	56.0895	77
55.9467	56.1101	84
55.9467	56.1101	76
56.0895	56.2351	80
56.0895	56.3874	85
56.0895	56.3874	77
56.2351	56.3874	89
56.2351	56.3874	80
56.3874	56.6983	88
56.3874	56.9392	84
56.3874	58.0688	72
56.3874	56.6983	79
56.6665	56.8483	86
56.6665	56.8483	77
56.7574	56.9551	88
56.7574	56.9551	79
56.8483	56.9551	86
56.8483	56.9551	77
56.9392	57.3503	84
56.9392	57.2625	76
57.075	57.2625	86
57.075	57.2625	77
57.2152	57.5121	88
57.2152	57.5121	79
57.3503	57.5121	84
57.3503	57.5121	76
57.4918	57.7775	80
57.4918	57.7775	85
57.4918	57.7775	77
57.6347	57.8054	84
57.6347	57.8054	76
57.7775	57.9232	80
57.7775	58.0851	85
57.7775	58.0851	77
57.9232	58.0851	89
57.9232	58.0851	80
58.0688	58.3797	76
58.0688	58.6206	72
58.0688	58.3797	67
58.0688	58.8965	60
58.3479	58.5297	74
58.3479	58.5297	65
58.4388	58.6364	76
58.4388	58.6364	67
58.5297	58.6364	74
58.5297	58.6364	65
58.6206	58.6885	72
58.6206	58.6885	64
58.7563	58.8264	74
58.7563	58.8264	65
58.8965	58.9657	76
58.8965	58.9657	67
59.0347	59.1035	77
59.0347	59.1035	68
59.1721	59.2405	79
59.1721	59.2405	70
59.3087	59.3766	80
59.3087	59.3766	72
59.4451	59.5142	82
59.4451	59.5142	73
59.584	59.6566	84
59.584	59.6566	75
59.7339	59.9133	82
59.7339	59.9133	73
59.8236	60.009	84
59.8236	60.009	75
59.9133	60.009	82
59.9133	60.009	73
60.009	60.1876	80
60.009	60.1876	72
60.0983	60.2571	82
60.0983	60.2571	73
60.1876	60.2819	80
60.1876	60.2819	72
60.2819	60.4621	79
60.2819	60.4621	70
60.372	60.5569	80
60.372	60.5569	72
60.4621	60.5569	79
60.4621	60.5569	70
60.5569	60.7384	77
60.5569	60.7384	68
60.6474	60.8434	79
60.6474	60.8434	70
60.7384	60.8434	77
60.7384	60.8434	68
60.835	61.021	75
60.835	61.021	67
60.9283	61.1035	77
60.9283	61.1035	68
61.021	61.121	75
61.021	61.121	67
61.121	61.3093	73
61.121	61.3093	65
61.2149	61.3653	75
61.2149	61.3653	67
61.3093	61.4409	73
61.3093	61.4409	65
61.4409	62.3019	36
61.7502	62.3019	77
61.7502	62.3019	70
61.7502	62.3019	73
61.8757	62.3019	67
62.0121	62.3019	72
62.3019	62.8811	82
62.3019	62.8811	89
62.3019	62.8811	85
62.4269	62.8811	79
62.5633	62.8811	84
62.8518	63.1919	77
62.8518	63.1919	73
62.8518	63.1919	70
62.9773	63.1919	67
63.1137	63.2539	72
63.394	63.4625	82
63.394	63.4625	77
63.394	63.4625	73
63.394	63.4625	67
63.531	63.5995	82
63.531	63.5995	77
63.531	63.5995	67
63.531	63.5995	73
63.668	63.8088	82
63.668	63.8088	89
63.668	63.8088	79
63.9497	64.0939	82
63.9497	64.0939	77
63.9497	64.0939	73
63.9497	64.0939	67
64.2382	64.3824	82
64.2382	64.3824	89
64.2382	64.3824	79
64.5266	64.6751	82
64.5266	64.6751	77
64.5266	64.6751	67
64.5266	64.6751	73
64.8237	65.6922	36
65.1267	65.6922	70
65.1267	65.6922	77
65.1267	65.6922	73
65.2566	65.6922	67
65.3981	65.6922	72
65.6922	66.2236	82
65.6922	66.2236	85
65.6922	66.2236	89
65.8221	66.2236	79
65.9629	66.2236	84
66.2486	66.6685	77
66.2486	66.6685	73
66.2486	66.6685	70
66.3785	66.6685	67
66.52	66.6685	72
66.817	66.8855	65
66.817	66.8855	70
66.817	66.8855	61
66.817	66.8855	55
66.954	67.0225	70
66.954	67.0225	65
66.954	67.0225	61
66.954	67.0225	55
67.091	67.2318	70
67.091	67.2318	77
67.091	67.2318	67
67.3727	67.5169	70
67.3727	67.5169	65
67.3727	67.5169	61
67.3727	67.5169	55
67.6611	67.8054	77
67.6611	67.8054	70
67.6611	67.8054	67
67.9496	68.096	65
67.9496	68.096	70
67.9496	68.096	61
67.9496	68.096	55
68.2423	70.192	48
68.5267	69.1152	70
68.5267	69.1152	73
68.5267	69.1152	77
68.6624	69.2668	67
68.8059	69.4255	72
69.1152	69.7826	70
69.1152	69.7826	73
69.1152	69.7826	77
69.2668	69.9531	67
69.4255	70.1406	72
69.7826	70.192	73
69.7826	70.192	70
69.7826	70.192	77
69.9531	70.192	67
70.1406	70.3171	72
70.4935	70.6357	48
70.6357	70.7784	48
70.7784	70.9218	48
70.9218	71.0658	48
71.0658	71.2103	48
71.2103	71.3555	48
71.3555	71.5014	48
71.5014	71.6478	48
71.6478	71.7949	48
71.7949	71.9427	48
71.9427	73.027	48
73.027	73.4503	70
73.027	73.4503	74
73.027	74.2824	36
73.4503	73.6511	70
73.4503	73.6511	74
73.6511	74.1571	70
73.6511	74.1571	74
73.859	75.5659	79
73.859	75.5659	76
74.2824	75.5659	48
74.6957	75.5659	72
75.1213	75.5659	60
75.3436	75.5659	74
75.3436	75.5659	77
75.5659	75.9841	72
75.5659	75.8447	76
75.5659	76.8439	41
75.7053	75.9109	77
75.8447	75.9841	76
75.9841	76.4023	69
75.9841	76.4023	72
76.4023	76.6136	69
76.6136	76.8439	65
76.6136	76.8439	69
76.6136	76.8439	72
76.8249	77.3064	64
77.0318	77.3064	72
77.0318	77.3064	69
77.0318	77.2387	65
77.2387	77.447	65
77.447	77.8731	72
77.447	77.8731	69
77.447	77.8731	65
77.6554	78.0894	60
77.8731	78.0894	72
77.8731	78.0894	69
77.8731	78.0894	65
78.0894	78.7106	77
78.0894	79.3389	81
78.0894	79.3389	37
78.5107	79.3389	76
78.5107	79.3389	79
78.5107	79.3389	69
78.7106	78.9176	74
78.7106	78.9176	77
78.9176	80.6169	77
78.9176	79.9624	74
78.9176	79.3389	57
79.3389	80.6169	38
79.7504	80.3956	75
79.7504	80.3956	72
79.7504	80.6169	50
79.9624	80.6169	78
79.9624	80.1744	74
80.1744	80.6169	70
80.1744	80.6169	74
80.1744	80.6169	66
80.3956	80.6169	72
80.3956	80.6169	75
80.6169	81.0333	69
80.6169	80.8945	72
80.6169	81.4524	43
80.7557	80.9604	74
80.8945	81.0333	72
81.0333	81.4524	67
81.0333	81.4524	70
81.4524	81.9206	66
81.6606	81.9206	62
81.6606	81.9206	67
81.6606	81.9206	70
81.8687	82.3495	61
82.076	82.3495	70
82.076	82.3495	67
82.076	82.3495	62
82.2833	82.721	63
82.4869	82.721	70
82.4869	82.721	67
82.4869	82.6905	62
82.6905	82.9056	62
82.9056	83.1381	70
82.9056	83.1381	67
82.9056	83.1381	62
83.1381	83.5614	70
83.1381	83.5614	74
83.1381	84.41	36
83.5614	83.7662	70
83.5614	83.7662	74
83.7662	84.41	70
83.7662	84.41	74
83.9799	85.7687	79
83.9799	85.7687	76
84.41	85.7687	48
84.8569	85.7687	72
85.3038	85.7687	60
85.5362	85.7687	74
85.5362	85.7687	77
85.7687	86.187	72
85.7687	86.0475	76
85.7687	87.0571	41
85.9081	86.1138	77
86.0475	86.187	76
