OnsetTime	OffsetTime	MidiPitch
16.6025	17.9676	32
16.6025	17.9676	44
17.7246	19.4766	56
17.7246	19.4147	61
17.7246	19.4147	65
17.7246	19.4147	68
17.7246	19.4766	25
17.7246	19.4766	37
19.4147	20.7055	80
19.4147	20.0601	68
19.4147	20.0601	73
19.4147	20.0601	65
19.4147	20.0601	61
20.0601	20.7137	72
20.0601	20.7055	68
20.0601	20.7137	75
20.0601	20.7137	56
20.0601	20.7137	63
20.7055	21.4047	68
20.7055	21.4047	73
20.7055	21.4047	77
20.7055	21.4047	80
20.7055	21.4047	49
20.7055	21.4047	61
21.3664	22.0117	70
21.3664	22.0117	78
21.3664	22.0117	82
21.3664	22.0117	42
21.578	22.0117	54
21.6838	22.0117	73
21.7931	22.0117	58
22.0117	22.6605	68
22.0117	22.7001	77
22.0117	22.6605	80
22.0117	22.7001	44
22.2244	22.6605	56
22.3308	22.7001	73
22.4407	22.7001	65
22.6605	23.3618	72
22.6605	23.3228	80
22.6605	23.3228	68
22.6605	23.0998	56
22.6605	23.3618	66
22.879	23.3618	63
22.9883	23.3618	75
23.0998	23.3618	56
23.3228	24.6135	68
23.3228	24.0434	73
23.3228	23.9681	80
23.3228	24.0434	65
23.3228	24.0434	61
23.9681	24.6135	80
23.9681	24.7749	72
23.9681	24.7749	75
23.9681	24.7749	56
23.9681	24.7749	63
24.6135	25.3057	68
24.6135	25.3057	71
24.6135	25.3057	77
24.6135	25.3057	80
24.6135	25.3057	49
24.6135	25.3057	61
25.2589	25.9094	81
25.2589	25.9094	78
25.2589	25.9094	69
25.2589	25.9094	42
25.4728	25.9094	54
25.5797	25.936	71
25.5797	25.9094	75
25.5797	25.936	83
25.6896	25.9094	57
25.9094	26.6153	76
25.9094	26.6153	73
25.9094	26.6153	85
25.9094	26.6153	40
26.1221	26.5582	52
26.2285	26.6153	81
26.2285	26.6153	69
26.3384	26.6153	61
26.5582	27.2603	74
26.5582	27.2603	68
26.5582	27.2603	80
26.5582	27.2112	52
26.7759	27.2603	59
26.8847	27.2603	83
26.8847	27.2603	71
26.9935	27.2603	62
27.2112	27.8842	82
27.2112	27.8842	70
27.2112	27.8842	79
27.2112	27.8842	73
27.2112	27.8842	52
27.2112	27.8842	55
27.2112	27.8842	61
27.8842	28.6081	72
27.8842	28.5571	79
27.8842	28.6081	84
27.8842	28.5571	52
27.8842	28.5571	55
27.8842	28.6081	60
28.5571	29.3253	73
28.5571	29.3253	79
28.5571	29.3253	85
28.5571	29.2978	52
28.5571	29.2978	55
28.5571	29.3253	58
29.2978	30.075	67
29.2978	30.075	64
29.2978	30.075	70
29.2978	30.075	49
29.2978	30.075	52
29.2978	30.075	55
30.075	30.958	64
30.075	30.958	67
30.075	31.0811	72
30.075	31.0811	48
30.075	30.958	52
30.075	30.958	55
30.958	32.783	73
30.958	32.783	67
30.958	32.7088	64
30.958	32.783	46
30.958	32.783	55
30.958	32.783	52
32.7088	33.3447	64
32.7088	33.3447	68
32.7088	33.3447	56
32.7088	33.3447	47
32.7088	33.3447	35
33.3447	34.0803	57
33.3447	34.0803	68
33.3447	33.9771	64
33.3447	34.0803	48
33.3447	34.0803	36
33.9771	34.6561	66
33.9771	34.5959	58
33.9771	34.5959	64
33.9771	34.6561	37
33.9771	34.6561	49
34.5959	35.2614	58
34.5959	35.2614	65
34.5959	35.2614	64
34.5959	35.2614	42
34.5959	35.2614	30
34.91	35.2614	66
35.2242	35.8927	69
35.2242	35.8927	63
35.2242	35.8558	57
35.2242	35.8927	35
35.5433	35.8927	66
35.8558	36.5599	57
35.8558	36.5599	64
35.8558	36.5599	47
35.8558	36.5599	54
36.1716	36.5599	63
36.5044	37.1393	73
36.5044	37.1393	61
36.5044	37.1393	69
36.5044	37.1393	30
36.5044	37.1393	42
37.1393	37.7682	69
37.1393	37.7682	73
37.1393	37.7682	62
37.1393	37.7682	35
37.1393	37.7682	47
37.7682	38.3903	71
37.7682	38.3903	69
37.7682	38.3903	63
37.7682	38.3903	44
37.7682	38.3903	32
38.3903	39.0137	71
38.3903	39.0137	68
38.3903	39.0137	64
38.3903	39.0137	37
38.3903	39.0137	49
38.7028	39.0137	65
39.0137	39.6688	68
39.0137	39.6688	71
39.0137	39.6688	30
39.0137	39.6387	42
39.3262	39.6688	66
39.6387	40.3257	69
39.6387	40.3257	61
39.6387	40.3257	54
39.6387	40.3257	42
39.9528	40.3257	57
40.269	40.8751	68
40.269	40.8751	74
40.269	40.8751	62
40.269	40.8751	28
40.269	40.8751	40
40.9015	41.5339	63
40.9015	41.6463	74
40.9015	41.5339	69
40.9015	41.6463	29
40.9015	41.5339	41
41.5339	42.1266	69
41.5339	42.3051	72
41.5339	42.3051	63
41.5339	42.3051	53
41.5339	42.3051	41
42.1266	42.7519	75
42.1266	42.7519	60
42.1266	42.7519	69
42.1266	42.7519	42
42.1266	42.7519	30
42.7519	43.4734	74
42.7519	43.4734	62
42.7519	43.3772	69
42.7519	43.4734	42
42.7519	43.4734	54
43.3772	44.1494	72
43.3772	44.1494	69
43.3772	44.0465	63
43.3772	44.1494	29
43.3772	44.0465	41
44.0465	44.7622	51
44.0465	44.7622	63
44.0465	45.4917	57
44.0465	44.7622	41
44.0465	45.5986	48
44.7622	45.5986	50
44.7622	45.5986	62
44.7622	45.5986	42
45.4917	46.4708	57
45.4917	46.4708	51
45.4917	46.4708	63
45.4917	46.4708	43
45.4917	47.0601	47
46.2354	47.1116	52
46.2354	47.1116	55
46.2354	47.1116	64
46.2354	47.1116	40
47.0601	47.8023	54
47.0601	47.8023	63
47.0601	47.8023	66
47.0601	47.8023	47
47.0601	47.8023	35
47.8023	51.0532	28
47.9826	51.0532	40
48.2093	50.6931	56
48.2093	50.6931	59
48.2093	50.6931	68
48.2093	51.0532	64
48.2093	50.6931	47
50.6931	54.1946	59
50.6931	53.9895	68
50.6931	54.1946	56
50.6931	54.1946	51
50.6931	54.1946	39
50.6931	54.1946	47
53.5739	54.1946	75
53.7833	54.1946	71
53.9895	54.1946	68
54.1946	54.8047	73
54.1946	54.7959	63
54.3996	54.7959	59
54.6021	54.8047	56
54.8047	55.4069	71
55.0097	55.3724	68
55.21	55.4069	64
55.4069	56.0147	70
55.4069	56.0147	59
55.6118	56.0147	56
55.8133	56.0147	52
56.0147	56.631	68
56.2197	56.6126	64
56.4211	56.631	61
56.631	57.218	71
56.631	57.218	56
56.8495	57.218	52
56.9588	57.2468	70
57.0635	57.8857	49
57.273	57.8857	68
57.477	57.8857	64
57.6785	57.8857	61
57.8857	58.51	71
57.8857	58.51	56
58.1031	58.51	52
58.2118	58.51	70
58.316	59.1896	49
58.5498	59.1896	68
58.7539	59.1896	64
58.96	59.1896	61
59.1566	59.8385	73
59.1566	59.8385	58
59.3865	59.8385	55
59.5014	59.8385	71
59.6138	59.8385	51
59.8385	60.5008	70
60.0524	60.4908	67
60.2722	60.5008	63
60.5008	61.1993	76
60.5008	61.1993	61
60.7293	61.1993	58
60.9516	61.1993	55
61.1801	61.8277	75
61.1801	61.8277	51
61.3987	61.8277	70
61.6115	61.8277	67
61.8277	62.4647	73
61.8277	62.4647	63
62.0326	62.4647	59
62.2352	62.4647	56
62.4378	63.0938	71
62.6428	63.0938	68
62.8431	63.0938	64
63.04	63.6478	70
63.04	63.6478	59
63.2449	63.6478	56
63.4464	63.6478	52
63.6478	64.2737	68
63.8528	64.2737	64
64.0542	64.2737	61
64.2641	64.8748	71
64.2641	64.8748	56
64.4838	64.8748	52
64.5929	64.8854	70
64.6992	65.5394	49
64.912	65.5394	64
65.1203	65.5394	61
65.3254	65.5394	58
65.5394	66.2269	68
65.5394	66.2269	52
65.7679	66.2269	49
65.8822	66.2269	66
65.9909	66.2269	46
66.2083	66.856	61
66.421	66.7977	58
66.6338	66.856	54
66.856	67.5181	63
66.856	67.5181	49
67.0734	67.5181	46
67.2908	67.5181	42
67.5181	69.0329	64
67.7454	69.0329	61
67.9726	69.0329	58
68.2025	69.0329	49
68.4623	69.0329	46
68.7344	69.0329	43
69.0329	69.7179	63
69.0329	69.7179	39
69.2617	69.7179	67
69.4861	69.7179	70
69.7179	70.4319	61
69.7179	70.4319	44
69.9423	70.4319	51
70.1625	70.4319	56
70.3943	71.0772	59
70.6094	71.0772	63
70.8199	71.0772	68
71.0304	71.6654	58
71.0304	71.6654	40
71.2443	71.6654	47
71.4548	71.6654	52
71.6654	72.3554	56
71.8763	72.3048	59
72.0873	72.3554	64
72.3048	72.5938	59
72.3048	72.536	37
72.536	72.7633	44
72.6516	72.9449	58
72.7633	72.9868	52
72.9868	73.6262	56
73.1977	73.6262	61
73.4087	73.6262	64
73.6262	73.9186	59
73.6262	73.8601	37
73.8601	74.0907	44
73.9771	74.2754	58
74.0907	74.318	52
74.318	74.9586	56
74.5315	74.8065	59
74.7451	74.9586	64
74.9586	75.247	61
74.9586	75.1864	39
75.1864	75.4288	46
75.3076	75.6258	59
75.4288	76.3999	55
75.6713	76.3999	58
75.9137	76.3999	63
76.1504	76.3999	67
76.3913	77.079	76
76.3913	77.079	61
76.6199	77.079	58
76.8421	77.079	55
77.0707	77.7338	75
77.0707	77.7338	51
77.2929	77.7338	70
77.5103	77.7338	67
77.7338	78.4306	73
77.7338	78.4306	63
77.9432	78.4306	59
78.1503	78.4306	56
78.3573	78.9727	71
78.5668	78.9374	68
78.7714	78.9727	64
78.9727	79.5938	70
78.9727	79.5938	59
79.1821	79.5938	56
79.388	79.5938	52
79.5938	80.2332	68
79.8033	80.2332	64
80.0091	80.2332	61
80.2236	80.8924	58
80.2236	80.8924	37
80.4434	80.8924	44
80.5533	80.8924	59
80.6602	80.8924	52
80.8742	81.4991	61
81.0825	81.4991	64
81.2908	81.4991	68
81.4991	82.1538	71
81.4991	82.1538	56
81.7154	82.1538	52
81.8235	82.1538	70
81.9304	82.1538	49
82.1443	82.7895	68
82.3594	82.6591	64
82.5745	82.7895	61
82.7895	83.3975	56
82.7895	83.3975	38
83.0207	83.3975	44
83.1363	83.4296	58
83.2481	84.1726	53
83.4715	84.1726	59
83.7001	84.1726	65
83.9287	84.1726	68
84.1726	84.9137	71
84.1726	84.9137	56
84.4093	84.9137	53
84.5276	84.9137	70
84.6459	84.9137	50
84.8826	90.6224	68
85.1193	85.5984	65
85.356	85.5984	59
85.5984	86.3689	39
85.8408	86.3689	47
86.0833	86.3689	51
86.3257	87.0732	63
86.5726	87.0732	59
86.8121	87.0732	56
87.0516	87.7924	39
87.2985	87.7924	49
87.5455	87.7924	51
87.7924	88.6661	61
88.0645	88.6661	58
88.3543	90.5467	56
88.6069	90.5467	32
88.8042	90.5467	44
90.6224	91.2918	68
90.6224	91.2918	71
90.6224	91.2918	59
90.6224	91.2918	40
90.6224	91.2918	28
91.2918	91.9642	71
91.2918	91.9642	60
91.2918	91.9642	68
91.2918	91.9642	33
91.2918	91.9642	45
91.9496	92.6634	61
91.9496	92.5868	69
91.9496	92.5868	66
91.9496	92.6634	30
91.9496	92.6634	42
92.5868	93.232	69
92.5868	93.2893	62
92.5868	93.232	66
92.5868	93.2893	47
92.5868	93.2893	35
92.9094	93.2893	63
93.232	93.8997	66
93.232	93.8997	69
93.232	93.8997	28
93.232	93.8723	40
93.5598	93.8997	64
93.8723	94.5082	68
93.8723	94.5824	59
93.8723	94.5824	52
93.8723	94.5824	40
94.1848	94.5082	56
94.5082	95.1441	56
94.5082	95.1441	64
94.5082	95.1441	68
94.5082	95.1441	47
94.5082	95.1441	35
95.1441	95.8797	57
95.1441	95.8797	68
95.1441	95.7766	64
95.1441	95.8797	48
95.1441	95.8797	36
95.7766	96.4555	66
95.7766	96.3953	64
95.7766	96.3953	58
95.7766	96.4555	37
95.7766	96.4555	49
96.3953	97.0599	64
96.3953	97.0599	58
96.3953	97.0599	65
96.3953	97.0599	30
96.3953	97.0599	42
96.7095	97.0599	66
97.0236	97.6822	69
97.0236	97.6454	57
97.0236	97.6822	63
97.0236	97.6822	35
97.3345	97.6822	66
97.6454	98.2689	57
97.6454	98.2689	64
97.6454	98.2689	47
97.6454	98.2689	54
97.9611	98.2689	63
98.2939	98.9288	69
98.2939	98.9288	73
98.2939	98.9288	61
98.2939	98.9288	42
98.2939	98.9288	30
98.9288	99.5577	73
98.9288	99.5577	62
98.9288	99.5577	69
98.9288	99.5577	35
98.9288	99.5577	47
99.5577	100.18	71
99.5577	100.18	63
99.5577	100.18	69
99.5577	100.18	32
99.5577	100.18	44
100.18	100.803	64
100.18	100.803	68
100.18	100.803	71
100.18	100.803	37
100.18	100.803	49
100.492	100.803	65
100.803	101.458	71
100.803	101.458	68
100.803	101.428	42
100.803	101.458	30
101.116	101.458	66
101.428	102.691	69
101.428	102.691	61
101.428	102.691	42
101.428	102.691	54
101.742	102.691	57
102.059	102.691	62
102.059	102.691	68
102.059	102.691	74
102.059	102.691	28
102.059	102.691	40
102.691	103.313	63
102.691	103.387	74
102.691	103.313	69
102.691	103.387	29
102.691	103.313	41
103.313	104.007	69
103.313	104.007	63
103.313	104.007	72
103.313	103.935	41
103.313	104.007	53
103.935	104.556	71
103.935	104.556	62
103.935	104.556	68
103.935	104.556	29
103.935	104.556	41
104.241	104.556	72
104.556	105.486	69
104.556	105.487	53
104.556	105.794	60
104.558	105.794	75
104.864	105.838	72
104.866	105.838	57
105.178	105.838	70
105.179	105.838	55
105.486	105.794	69
105.487	105.838	53
105.794	106.425	69
105.794	106.425	75
105.794	106.425	60
105.794	106.425	41
105.794	106.425	29
106.425	107.153	62
106.425	107.153	74
106.425	107.047	69
106.425	107.153	30
106.425	107.047	42
107.047	107.773	72
107.047	107.773	69
107.047	107.773	63
107.047	107.773	42
107.047	107.773	54
107.682	108.308	62
107.682	108.308	68
107.682	108.308	71
107.682	108.308	41
107.682	108.308	29
107.998	108.308	72
108.308	108.986	69
108.308	110.171	79
108.308	108.986	63
108.308	110.803	53
108.618	108.986	75
108.618	108.986	60
108.927	109.619	74
108.927	109.619	58
109.236	109.619	72
109.236	109.619	57
109.546	110.171	71
109.546	110.171	56
109.855	110.171	72
109.855	110.171	57
110.171	110.803	77
110.171	110.803	75
110.171	110.803	60
110.48	110.815	72
110.48	110.815	57
110.789	111.394	70
110.789	111.394	55
111.098	111.434	69
111.098	111.434	53
111.408	112.069	67
111.408	112.069	51
111.729	112.099	65
111.729	112.099	50
112.069	112.835	63
112.069	112.835	48
112.418	112.835	60
112.418	112.835	45
112.784	113.507	58
112.784	113.507	43
113.507	114.952	57
113.507	114.223	63
113.507	114.952	48
113.507	114.223	41
114.223	114.952	62
114.223	114.952	42
114.952	115.775	63
114.952	115.775	57
114.952	116.521	47
114.952	115.775	43
115.696	116.521	64
115.696	116.521	55
115.696	116.521	40
116.521	117.757	66
116.521	117.757	63
116.521	117.757	54
116.521	117.51	47
116.521	117.757	35
117.51	119.288	64
117.51	119.288	68
117.51	119.288	59
117.51	119.288	56
117.51	119.288	40
117.51	119.288	47
119.288	120.897	68
119.288	120.897	71
119.288	120.897	59
119.288	120.897	51
119.288	120.897	39
120.897	121.558	76
120.897	121.558	37
121.116	121.558	69
121.116	121.558	52
121.334	121.558	64
121.334	122.259	57
121.558	122.259	75
121.558	122.259	49
121.558	122.259	53
121.776	122.259	69
121.995	122.259	65
122.221	122.88	73
122.221	122.871	33
122.438	122.871	69
122.438	122.871	49
122.656	122.88	66
122.656	122.88	54
122.88	123.539	71
122.88	123.539	50
122.88	123.539	45
123.098	123.539	68
123.315	123.539	65
123.539	124.266	69
123.539	124.266	66
123.539	124.266	35
123.767	124.266	51
123.881	124.266	64
124.004	124.266	54
124.25	124.97	73
124.25	124.97	63
124.25	124.97	47
124.25	124.97	57
124.607	124.97	71
124.964	125.721	61
124.964	125.721	64
124.964	125.721	35
125.206	125.721	49
125.327	125.721	59
125.452	125.721	52
125.607	126.461	47
125.721	126.461	57
125.721	126.451	69
125.721	126.461	61
126.091	126.451	68
126.461	127.33	61
126.461	127.33	35
126.461	127.33	56
126.714	127.33	45
126.841	127.33	54
126.981	127.33	49
127.261	130.524	68
127.261	128.886	52
127.261	130.524	47
127.655	130.524	57
128.05	128.886	61
128.84	132.495	59
128.84	130.524	51
129.673	140.789	66
130.524	140.789	57
130.524	134.453	28
130.941	135.344	40
131.341	135.467	47
131.73	132.877	52
132.112	135.596	56
132.495	140.789	59
132.877	140.789	64
132.877	140.789	52
133.263	140.789	68
133.654	135.733	71
134.051	135.879	76
134.453	136.045	80
134.453	140.789	28
134.879	136.235	83
135.344	140.789	40
135.467	140.789	47
135.596	140.789	56
135.733	140.789	71
135.879	140.789	76
136.045	140.789	80
136.235	140.789	83
136.459	140.789	88
