OnsetTime	OffsetTime	MidiPitch
18.7327	18.8356	58
18.8356	18.9386	56
18.9386	19.0417	58
19.0417	19.1452	56
19.1452	19.2486	55
19.2486	19.3523	53
19.3523	19.4561	55
19.4561	19.56	56
19.56	19.669	53
19.56	19.669	41
19.669	20.0852	34
19.7732	19.8774	49
19.8774	19.9814	54
19.9814	20.0852	58
20.0852	20.1887	61
20.1887	20.2921	63
20.2921	20.3957	61
20.3957	20.4995	60
20.4995	20.6033	58
20.6033	20.7073	60
20.7073	20.8115	58
20.8115	20.9157	56
20.9157	21.0202	54
21.0202	21.1247	56
21.1247	21.2294	54
21.2294	21.3383	53
21.2294	21.3383	37
21.3383	21.4436	52
21.3383	21.549	36
21.4436	21.549	53
21.549	21.6544	55
21.6544	21.7629	52
21.7629	21.8686	53
21.7629	21.9744	37
21.8686	21.9744	55
21.9744	22.0801	56
22.0801	22.189	53
22.189	22.2944	55
22.189	22.3998	34
22.2944	22.3998	56
22.3998	22.5051	58
22.5051	22.6136	55
22.6136	22.719	52
22.6136	22.8244	36
22.719	22.8244	53
22.8244	22.9298	55
22.9298	23.0387	52
23.0387	23.1429	53
23.0387	23.4556	41
23.0387	23.4556	29
23.1429	23.2471	48
23.2471	23.3514	53
23.3514	23.4556	56
23.4556	23.5599	60
23.5599	23.6641	61
23.6641	23.7707	60
23.7707	23.8772	58
23.7707	23.8772	72
23.7707	23.8772	68
23.8772	23.9813	56
23.8772	24.2937	68
23.8772	24.2937	72
23.9813	24.0855	58
24.0855	24.1896	56
24.1896	24.2937	55
24.2937	24.3979	53
24.2937	24.502	68
24.2937	24.502	65
24.3979	24.502	55
24.502	24.6062	56
24.6062	24.7147	53
24.7147	25.1316	41
24.7147	25.1316	29
24.8189	24.9231	48
24.9231	25.0274	53
25.0274	25.1316	56
25.1316	25.2359	60
25.2359	25.3401	61
25.3401	25.446	60
25.446	25.5518	58
25.446	25.5518	68
25.446	25.5518	72
25.5518	25.6559	56
25.5518	25.9683	72
25.5518	25.9683	68
25.6559	25.7601	58
25.7601	25.8642	56
25.8642	25.9683	55
25.9683	26.0725	53
25.9683	26.1766	65
25.9683	26.1766	68
26.0725	26.1766	55
26.1766	26.2808	56
26.2808	26.3897	53
26.3897	26.8066	34
26.3897	26.8066	46
26.4939	26.5982	49
26.5982	26.7024	54
26.7024	26.8066	58
26.8066	26.9109	61
26.9109	27.0151	63
27.0151	27.1213	61
27.1213	27.2275	60
27.1213	27.2275	70
27.1213	27.2275	73
27.2275	27.3316	58
27.2275	28.0654	73
27.2275	28.0654	70
27.3316	27.4358	60
27.4358	27.5399	58
27.5399	27.644	56
27.644	27.7482	54
27.7482	27.8523	56
27.8523	27.9564	54
27.9564	28.0654	53
28.0654	28.1707	52
28.0654	28.2761	70
28.0654	28.2761	72
28.1707	28.2761	53
28.2761	28.3815	55
28.2761	28.49	48
28.2761	28.49	36
28.3815	28.49	52
28.49	28.5957	53
28.5957	28.7015	55
28.7015	28.8072	56
28.7015	28.9161	37
28.7015	28.9161	49
28.8072	28.9161	53
28.9161	29.0223	55
29.0223	29.1285	56
29.1285	29.2346	58
29.1285	29.3431	34
29.1285	29.3431	46
29.2346	29.3431	55
29.3431	29.449	52
29.449	29.5548	53
29.5548	29.6607	55
29.5548	29.7696	48
29.5548	29.7696	36
29.6607	29.7696	52
29.7696	30.4985	53
29.7696	30.6437	29
29.7696	30.6437	41
29.8737	30.2902	60
29.9778	30.3944	65
30.082	30.4985	68
30.1861	30.6437	72
30.2902	30.6437	60
30.3944	30.6437	65
30.4985	30.6437	68
30.4985	30.6072	56
30.4985	30.6072	53
30.6072	31.3362	53
30.6072	31.3362	56
30.7113	31.1279	60
30.8155	31.232	65
30.9196	31.3362	68
31.0238	31.4445	72
31.1279	31.4445	60
31.232	31.4445	65
31.3362	31.4445	68
31.3362	31.4445	56
31.3362	31.4445	53
31.4445	32.2942	48
31.4445	32.2942	56
31.4445	32.2942	53
31.5494	31.9726	59
31.6546	32.0794	62
31.7603	32.1866	68
31.8663	32.2942	71
31.9726	32.2942	59
32.0794	32.2942	62
32.1866	32.2942	68
32.2942	32.7458	71
32.2942	32.7458	48
32.2942	32.7458	52
32.2942	32.7458	55
32.4013	32.7458	59
32.5081	32.7458	64
32.6144	32.7458	67
32.7202	33.1392	72
32.8256	33.1392	60
32.9307	33.1392	64
33.0352	33.1392	67
33.1392	33.9769	36
33.1392	33.9769	48
33.2434	33.6599	60
33.3475	33.7641	64
33.4516	33.8682	67
33.5558	33.9769	72
33.6599	33.9769	60
33.7641	33.9769	64
33.8682	33.9769	67
33.8682	33.9769	58
33.8682	33.9769	55
33.9769	34.7058	58
33.9769	34.7058	55
34.081	34.4976	60
34.1852	34.6017	64
34.2893	34.7058	67
34.3934	34.8142	72
34.4976	34.8142	60
34.6017	34.8142	64
34.7058	34.8142	67
34.7058	34.8142	55
34.7058	34.8142	58
34.8142	35.6626	53
34.8142	35.6626	58
34.8142	35.6626	55
34.9195	35.3424	60
35.0248	35.4488	64
35.1304	35.5556	67
35.2363	35.6626	72
35.3424	35.6626	60
35.4488	35.6626	64
35.5556	35.6626	67
35.6626	36.0864	72
35.6626	36.0864	56
35.6626	36.0864	53
35.769	36.0864	60
35.8751	36.0864	64
35.9809	36.0864	67
36.0864	36.5048	72
36.1915	36.5048	60
36.2964	36.5048	65
36.4009	36.5048	68
36.5048	37.3425	41
36.5048	37.3425	53
36.609	37.0255	65
36.7131	37.1297	69
36.8173	37.2338	72
36.9214	37.3425	77
37.0255	37.3425	65
37.1297	37.3425	69
37.2338	37.3425	72
37.2338	37.3425	60
37.2338	37.3425	63
37.3425	38.0714	60
37.3425	38.0714	63
37.4466	37.8632	65
37.5508	37.9673	69
37.6549	38.0714	72
37.759	38.1798	77
37.8632	38.1798	65
37.9673	38.1798	69
38.0714	38.1798	72
38.0714	38.1798	63
38.0714	38.1798	60
38.1798	39.232	60
38.1798	39.232	63
38.1798	39.232	58
38.2853	38.7072	65
38.3908	38.8127	69
38.4962	38.9182	72
38.6017	39.0237	77
38.7072	38.9982	65
38.8127	38.9982	69
38.9182	39.0237	72
39.0237	39.1278	65
39.0237	39.1278	69
39.1278	39.232	77
39.232	39.3375	70
39.232	39.3375	65
39.232	39.443	58
39.232	39.443	61
39.3375	39.443	77
39.443	39.549	72
39.443	39.549	65
39.443	39.655	60
39.443	39.655	56
39.549	39.655	77
39.655	39.761	65
39.655	39.761	73
39.655	39.867	55
39.655	39.867	58
39.761	39.867	77
39.867	40.5959	53
39.867	40.5959	56
39.867	40.7057	48
39.9711	40.3876	60
40.0752	40.4918	65
40.1794	40.5959	68
40.2835	40.7057	72
40.3876	40.7057	60
40.4918	40.7057	65
40.5959	40.7057	68
40.5959	40.7057	56
40.5959	40.7057	53
40.7057	41.1222	72
40.7057	41.4347	55
40.7057	41.5444	58
40.7057	41.5444	48
40.8098	41.2264	60
40.914	41.4347	67
41.0181	41.5444	70
41.1222	41.5444	72
41.2264	41.5444	60
41.3305	41.5444	64
41.4347	41.5444	67
41.4347	41.5444	55
41.4347	41.5444	52
41.5444	41.6486	60
41.5444	42.4007	72
41.5444	42.4007	65
41.5444	42.4007	68
41.5444	41.8569	53
41.6486	42.4007	60
41.7527	42.0651	56
41.8569	42.1693	53
41.961	42.2734	48
42.0651	42.4007	56
42.1693	42.4007	53
42.2734	42.3825	80
42.2734	42.3825	77
42.2734	42.4007	48
42.3825	43.1114	80
42.3825	43.1114	77
42.3825	42.6949	44
42.4866	43.2197	53
42.5908	42.9032	48
42.6949	43.0073	44
42.799	43.1114	41
42.9032	43.2197	48
43.0073	43.2197	44
43.1114	43.2197	77
43.1114	43.2197	80
43.1114	43.2197	41
43.2197	44.0655	77
43.2197	44.0655	80
43.2197	43.6526	36
43.3242	43.6526	41
43.4288	43.6526	44
43.5333	43.6526	48
43.6378	43.8469	47
43.7424	43.9514	48
43.8469	44.0559	47
43.9514	44.0655	48
44.0559	44.8921	76
44.0559	44.8921	79
44.0559	44.8921	47
44.1605	44.3695	48
44.265	44.6831	43
44.3695	44.5786	48
44.474	44.8921	40
44.5786	44.7876	48
44.6831	44.8921	43
44.7876	44.8921	48
44.8921	45.7484	36
44.9963	45.3087	40
45.1004	45.4128	43
45.2045	45.517	48
45.3087	45.7484	40
45.4128	45.7302	43
45.517	45.7484	48
45.6211	45.7302	82
45.6211	45.7302	79
45.6211	45.7484	52
45.7302	46.4591	82
45.7302	46.4591	79
45.7302	46.5674	43
45.8343	46.1467	48
45.9385	46.2509	52
46.0426	46.355	55
46.1467	46.5674	48
46.2509	46.5674	52
46.355	46.5674	55
46.4591	46.5674	79
46.4591	46.5674	82
46.4591	46.5674	60
46.5674	47.4132	82
46.5674	47.4132	79
46.5674	47.0003	53
46.6719	47.0003	56
46.7765	47.0003	60
46.881	47.0003	65
46.9855	47.1946	64
47.09	47.2991	65
47.1946	47.4036	64
47.2991	47.4132	65
47.4036	48.2398	80
47.4036	48.2398	77
47.4036	48.2398	64
47.5081	47.7172	65
47.6127	48.0308	60
47.7172	47.9263	65
47.8217	48.2398	56
47.9263	48.1353	65
48.0308	48.2398	60
48.1353	48.2398	65
48.2398	49.0961	53
48.344	48.6564	57
48.4481	48.7605	60
48.5522	48.8646	65
48.6564	49.0961	57
48.7605	49.0779	60
48.8646	49.0961	65
48.9688	49.0779	84
48.9688	49.0779	87
48.9688	49.0961	69
49.0779	49.8068	87
49.0779	49.8068	84
49.0779	49.9151	60
49.182	49.4944	65
49.2861	49.5986	69
49.3903	49.7027	72
49.4944	49.9151	65
49.5986	49.9151	69
49.7027	49.9151	72
49.8068	49.9151	84
49.8068	49.9151	87
49.8068	49.9151	77
49.9151	51.6102	87
49.9151	51.1709	84
49.9151	50.3332	69
50.0196	50.2287	77
50.1242	50.348	76
50.2287	50.348	77
50.3332	50.5423	69
50.4377	50.6468	77
50.5423	50.7513	69
50.6468	50.7609	77
50.7513	51.6102	69
50.8558	51.0656	77
50.9604	51.6102	85
50.9604	51.3814	82
50.9604	51.6102	70
51.0656	51.2762	77
51.1709	51.5919	80
51.1709	51.6102	84
51.1709	51.6102	72
51.2762	51.4867	77
51.3814	51.6102	79
51.3814	51.6102	82
51.3814	51.6102	73
51.4867	51.5919	77
51.5919	52.3209	77
51.5919	52.3209	80
51.5919	52.4257	60
51.6961	52.4439	65
51.8002	52.4439	68
51.9044	52.1126	72
52.0085	52.2168	71
52.1126	52.3209	72
52.2168	52.4439	71
52.3209	52.4439	77
52.3209	52.4439	89
52.3209	52.4439	80
52.3209	52.4439	72
52.4257	53.1546	79
52.4257	53.2649	91
52.4257	53.2649	82
52.4257	52.8422	60
52.5298	53.2649	64
52.6339	52.9464	67
52.7381	53.1546	72
52.8422	53.2649	60
52.9464	53.2649	67
53.0505	53.2649	70
53.1546	53.2649	76
53.1546	53.2649	88
53.1546	53.2649	79
53.1546	53.2649	72
53.2649	53.4742	77
53.2649	54.0986	89
53.2649	53.5783	80
53.2649	54.0986	53
53.3698	53.4742	72
53.3698	53.5783	65
53.3698	53.5783	68
53.4742	54.0986	77
53.4742	53.682	60
53.4742	53.682	72
53.5783	54.0927	80
53.5783	53.7852	68
53.5783	53.7852	65
53.682	53.8881	84
53.682	53.8881	72
53.682	53.8881	60
53.7852	54.0986	85
53.7852	53.9906	68
53.7852	53.9906	65
53.8881	54.0986	84
53.8881	54.0927	72
53.8881	54.0927	60
53.9906	54.0986	82
53.9906	54.0986	68
53.9906	54.0986	65
54.0927	54.2972	80
54.0927	54.2972	72
54.0927	54.2972	60
54.1946	54.9299	82
54.1946	54.4006	68
54.1946	54.4006	65
54.2972	54.7157	80
54.2972	54.5048	72
54.2972	54.5048	60
54.4006	54.6098	79
54.4006	54.6098	68
54.4006	54.6098	65
54.5048	54.8224	77
54.5048	54.7157	72
54.5048	54.7157	60
54.6098	54.9299	79
54.6098	54.8224	68
54.6098	54.8224	65
54.7157	54.9299	80
54.7157	54.9299	72
54.7157	54.9299	60
54.8224	54.9299	77
54.8224	54.9299	68
54.8224	54.9299	65
54.9299	55.7988	53
55.0651	55.1706	72
55.0651	55.2755	68
55.0651	55.2755	65
55.1706	55.7988	77
55.1706	55.3799	72
55.1706	55.3799	60
55.2755	55.7928	80
55.2755	55.4839	68
55.2755	55.4839	65
55.3799	55.5873	84
55.3799	55.5873	72
55.3799	55.5873	60
55.4839	55.7988	85
55.4839	55.6903	68
55.4839	55.6903	65
55.5873	55.7988	84
55.5873	55.7928	60
55.5873	55.7928	72
55.6903	55.7988	82
55.6903	55.7988	65
55.6903	55.7988	68
55.7928	55.9983	80
55.7928	55.9983	72
55.7928	55.9983	60
55.8953	56.6298	82
55.8953	56.102	68
55.8953	56.102	65
55.9983	56.4166	80
55.9983	56.2062	72
55.9983	56.2062	60
56.102	56.3111	79
56.102	56.3111	68
56.102	56.3111	65
56.2062	56.5228	77
56.2062	56.4166	72
56.2062	56.4166	60
56.3111	56.6298	79
56.3111	56.5228	68
56.3111	56.5228	65
56.4166	56.6298	80
56.4166	56.6298	72
56.4166	56.6298	60
56.5228	56.6298	77
56.5228	56.6298	68
56.5228	56.6298	65
56.6298	57.4976	43
56.7653	57.4976	77
56.7653	56.9757	55
56.7653	56.9757	53
56.8708	57.4976	83
56.8708	57.08	59
56.8708	57.08	50
56.9757	57.4917	86
56.9757	57.1838	55
56.9757	57.1838	53
57.08	57.287	89
57.08	57.287	59
57.08	57.287	50
57.1838	57.4976	91
57.1838	57.3896	55
57.1838	57.3896	53
57.287	57.4976	89
57.287	57.4917	50
57.287	57.4917	59
57.3896	57.4976	87
57.3896	57.4976	53
57.3896	57.4976	55
57.4917	57.6961	86
57.4917	57.6961	50
57.4917	57.6961	59
57.5936	58.3248	87
57.5936	57.7992	56
57.5936	57.7992	53
57.6961	58.1124	86
57.6961	57.903	59
57.6961	57.903	50
57.7992	58.0074	84
57.7992	58.3248	56
57.7992	58.0074	53
57.903	58.2182	83
57.903	58.1124	50
57.903	58.1124	59
58.0074	58.3248	84
58.0074	58.2182	53
58.0074	58.2182	55
58.1124	58.3248	86
58.1124	58.3248	50
58.1124	58.3248	59
58.2182	58.3248	83
58.2182	58.3248	53
58.2182	58.3248	55
58.3248	59.191	43
58.4599	59.191	77
58.4599	58.6696	53
58.4599	58.6696	55
58.565	59.191	83
58.565	58.7736	50
58.565	58.7736	59
58.6696	59.1851	86
58.6696	58.8772	53
58.6696	58.8772	55
58.7736	58.9803	89
58.7736	58.9803	50
58.7736	58.9803	59
58.8772	59.191	91
58.8772	59.0829	53
58.8772	59.0829	55
58.9803	59.191	89
58.9803	59.1851	50
58.9803	59.1851	59
59.0829	59.191	87
59.0829	59.191	55
59.0829	59.191	53
59.1851	59.3895	86
59.1851	59.3895	59
59.1851	59.3895	50
59.2869	60.0208	87
59.2869	59.4928	53
59.2869	59.4928	56
59.3895	59.8072	86
59.3895	59.5968	50
59.3895	59.5968	59
59.4928	59.7017	84
59.4928	59.7017	53
59.4928	60.0208	56
59.5968	59.9135	83
59.5968	59.8072	50
59.5968	59.8072	59
59.7017	60.0208	84
59.7017	59.9135	55
59.7017	59.9135	53
59.8072	60.0208	86
59.8072	60.0208	59
59.8072	60.0208	50
59.9135	60.0208	83
59.9135	60.0208	55
59.9135	60.0208	53
60.0208	60.8869	48
60.1558	60.8869	79
60.1558	60.3655	60
60.1558	60.3655	63
60.2609	60.8869	84
60.2609	60.4696	55
60.2609	60.4696	67
60.3655	60.881	87
60.3655	60.5731	63
60.3655	60.5731	60
60.4696	60.6762	91
60.4696	60.6762	67
60.4696	60.6762	55
60.5731	60.8869	92
60.5731	60.7788	63
60.5731	60.7788	60
60.6762	60.8869	91
60.6762	60.881	67
60.6762	60.881	55
60.7788	60.8869	89
60.7788	60.8869	63
60.7788	60.8869	60
60.881	61.0854	87
60.881	61.0854	67
60.881	61.0854	55
60.9829	61.7167	89
60.9829	61.1887	63
60.9829	61.1887	60
61.0854	61.5031	87
61.0854	61.2927	67
61.0854	61.2927	55
61.1887	61.3976	86
61.1887	61.3976	60
61.1887	61.3976	63
61.2927	61.6095	84
61.2927	61.5031	55
61.2927	61.5031	67
61.3976	61.7167	86
61.3976	61.6095	63
61.3976	61.6095	60
61.5031	61.7167	87
61.5031	61.7167	67
61.5031	61.7167	55
61.6095	61.7167	84
61.6095	61.7167	63
61.6095	61.7167	60
61.7167	62.5828	48
61.8518	62.5828	79
61.9568	62.5828	84
61.9568	62.269	67
62.0614	62.5769	87
62.0614	62.5828	63
62.1655	62.3721	91
62.1655	62.3721	72
62.269	62.5828	92
62.269	62.4748	67
62.3721	62.5828	91
62.3721	62.5828	72
62.4748	62.5828	89
62.4748	62.5828	67
62.5769	62.7813	87
62.5769	62.7813	75
62.6788	63.4126	89
62.6788	62.8846	72
62.7813	63.199	87
62.7813	63.0935	75
62.8846	63.0935	86
62.8846	63.4126	72
62.9886	63.3054	84
62.9886	63.199	79
63.0935	63.4126	86
63.0935	63.3054	75
63.199	63.4126	87
63.199	63.4126	79
63.3054	63.4126	84
63.3054	63.4126	75
63.4126	64.26	77
63.4126	64.26	80
63.5178	63.7284	85
63.6231	63.8336	87
63.7284	63.9389	85
63.8336	64.26	87
63.9389	64.1521	85
64.0442	64.26	84
64.0442	64.26	79
64.0442	64.26	75
64.1521	64.26	85
64.26	64.7015	74
64.26	64.7015	77
64.3679	64.5837	83
64.4758	64.7015	84
64.5837	64.7015	83
64.6917	65.1233	75
64.6917	65.1233	79
64.7996	65.0154	84
64.9075	65.1233	86
65.0154	65.1233	84
65.1233	65.9707	80
65.1233	65.9707	77
65.2286	65.4391	85
65.3339	65.5444	87
65.4391	65.6496	85
65.5444	65.9707	87
65.6496	65.8628	85
65.7549	65.9707	84
65.7549	65.9707	79
65.7549	65.9707	75
65.8628	65.9707	85
65.9707	66.4123	77
65.9707	66.4123	74
66.0786	66.2945	83
66.1866	66.4123	84
66.2945	66.4123	83
66.4024	66.8341	79
66.4024	66.8341	75
66.5103	66.7262	84
66.6182	66.8341	86
66.7262	66.8341	84
66.8341	67.6815	77
66.8341	67.6815	80
66.9393	67.1499	85
67.0446	67.2551	87
67.1499	67.3604	85
67.2551	67.6815	87
67.3604	67.5736	85
67.4657	67.6815	84
67.4657	67.6815	79
67.4657	67.6815	75
67.5736	67.6815	85
67.6815	68.1231	74
67.6815	68.1231	77
67.7894	68.0052	83
67.8973	68.1231	84
68.0052	68.1231	83
68.1132	68.5448	72
68.1132	68.5448	75
68.2211	68.4369	80
68.329	68.5448	82
68.4369	68.5448	80
68.5448	68.9864	71
68.5448	68.9864	74
68.6527	68.8686	79
68.7607	68.9864	80
68.8686	68.9864	79
68.9765	69.4082	72
68.9765	69.4082	69
69.0844	69.3003	78
69.1923	69.4082	79
69.3003	69.4082	78
69.4082	69.8398	72
69.4082	69.8497	68
69.5161	69.7319	77
69.624	69.8497	79
69.7319	69.8497	77
69.8398	70.2715	72
69.8398	70.2715	67
69.9478	70.1636	75
70.0557	70.2715	77
70.1636	70.2715	75
70.2715	71.1348	66
70.3794	70.5953	75
70.4873	70.7131	77
70.5953	70.7131	75
70.7032	71.1348	68
70.8111	71.0269	74
70.919	71.1348	75
71.0269	71.1348	74
71.1348	71.9982	55
71.1348	71.5764	63
71.1348	71.9982	67
71.2427	71.4586	72
71.3507	71.5764	74
71.4586	71.5764	72
71.5665	71.9982	62
71.6744	71.8903	71
71.7823	71.9982	72
71.8903	71.9982	71
71.9982	72.8456	53
71.9982	72.8456	61
71.9982	72.8456	56
72.1034	72.314	68
72.2087	72.4192	80
72.314	72.5245	68
72.4192	72.6298	80
72.5245	72.7377	68
72.6298	72.8456	80
72.6298	72.8456	55
72.6298	72.8456	60
72.6298	72.8456	51
72.7377	72.8456	68
72.8456	73.2872	50
72.8456	73.2872	53
72.8456	73.2872	59
72.9535	73.2872	68
73.0614	73.2872	80
73.1693	73.2872	79
73.2773	73.7089	77
73.2773	73.7089	55
73.2773	73.7089	60
73.2773	73.7089	51
73.3852	73.7089	75
73.4931	73.7089	74
73.601	73.7089	72
73.7089	74.5564	53
73.7089	74.5564	61
73.7089	74.5564	56
73.8142	74.0247	80
73.9195	74.13	92
74.0247	74.2353	80
74.13	74.3405	92
74.2353	74.4484	80
74.3405	74.5564	92
74.3405	74.5564	55
74.3405	74.5564	60
74.3405	74.5564	51
74.4484	74.5564	80
74.5564	74.9979	50
74.5564	74.9979	59
74.5564	74.9979	53
74.6643	74.9979	80
74.7722	74.9979	92
74.8801	74.9979	91
74.988	75.4197	89
74.988	75.4197	51
74.988	75.4197	55
74.988	75.4197	60
75.0959	75.4197	87
75.2039	75.4197	86
75.3118	75.4197	84
75.4197	76.2671	61
75.4197	76.2671	56
75.4197	76.2671	53
75.525	75.7355	68
75.6302	75.8407	80
75.7355	75.946	68
75.8407	76.0513	80
75.946	76.1592	68
76.0513	76.2671	80
76.0513	76.2671	60
76.0513	76.2671	51
76.0513	76.2671	55
76.1592	76.2671	68
76.2671	76.7085	50
76.2671	76.7085	59
76.2671	76.7085	53
76.375	76.5909	80
76.4829	76.7085	68
76.5909	76.7085	80
76.6988	77.1228	56
76.6988	77.1228	51
76.6988	77.1228	48
76.8048	77.0168	92
76.9108	77.1228	80
77.0168	77.1228	92
77.1228	77.5627	55
77.1228	77.5627	47
77.1228	77.5627	50
77.2303	77.4454	91
77.3378	77.5627	79
77.4454	77.5627	91
77.5529	77.983	54
77.5529	77.983	51
77.5529	77.983	48
77.5529	77.983	45
77.6604	77.8755	90
77.768	77.983	78
77.8755	77.983	90
77.983	78.4183	50
77.983	78.4183	47
77.983	78.4183	53
78.0894	78.3022	89
78.1958	78.4183	77
78.3022	78.4183	89
78.4085	78.834	51
78.4085	78.834	48
78.5149	78.7277	87
78.6213	78.834	79
78.6213	78.834	75
78.7277	78.834	87
78.834	79.6912	42
78.834	79.2724	51
78.834	79.6912	45
78.9412	79.1555	87
79.0483	79.2724	81
79.0483	79.2724	75
79.1555	79.2724	87
79.2626	79.6912	50
79.3697	79.584	86
79.4769	79.6912	81
79.4769	79.6912	74
79.584	79.6912	86
79.6912	80.1295	48
79.6912	80.5483	43
79.7983	80.0126	84
79.9054	80.1295	75
79.9054	80.1295	72
80.0126	80.1295	84
80.1197	80.5483	47
80.2269	80.4412	83
